category,category_label,id,term,src_table
11_ui,UI术语,UIText.Agent_Limit_Level.1,必要 レベル,UIText.json
11_ui,UI术语,UIText.Agent_Max_Accepted.1,これ以上依頼を受注できません,UIText.json
11_ui,UI术语,UIText.Agent_Max_Char.1,これ以上選択できません,UIText.json
11_ui,UI术语,UIText.Agent_Non_Build.1,受注条件を満たしている記録がありません,UIText.json
11_ui,UI术语,UIText.Agent_Non_Char.1,受注条件を満たしている巡遊者がいません,UIText.json
11_ui,UI术语,UIText.Agent_OneClick_Selection.1,自動選択,UIText.json
11_ui,UI术语,UIText.Agent_Recall.1,呼び戻す,UIText.json
11_ui,UI术语,UIText.Agent_Receive_Reward.1,報酬受取,UIText.json
11_ui,UI术语,UIText.Agent_Require.1,受注条件,UIText.json
11_ui,UI术语,UIText.Agent_Reward_Title.1,依頼報酬,UIText.json
11_ui,UI术语,UIText.Agent_Scroe_Limit.1,スコアが不足しています,UIText.json
11_ui,UI术语,UIText.Agent_Tab_Unlock.1,受注できる依頼がありません,UIText.json
11_ui,UI术语,UIText.Agent_Tilte_Info.1,依頼一覧,UIText.json
11_ui,UI术语,UIText.Alert_NextDay.1,日付が変わりました,UIText.json
11_ui,UI术语,UIText.Ann_Activity.1,イベント,UIText.json
11_ui,UI术语,UIText.Ann_System.1,システム,UIText.json
11_ui,UI术语,UIText.Ann_Tips.1,今週は表示しない,UIText.json
11_ui,UI术语,UIText.Announcement.1,お知らせ,UIText.json
11_ui,UI术语,UIText.Attack_Mobile.1,敵が攻撃範囲に入ると、巡遊者が自動で攻撃する,UIText.json
11_ui,UI术语,UIText.Attr_AER.1,風属性耐性,UIText.json
11_ui,UI术语,UIText.Attr_Atk.1,攻撃,UIText.json
11_ui,UI术语,UIText.Attr_AtkSpd.1,攻撃速度,UIText.json
11_ui,UI术语,UIText.Attr_AtkerFinalDamagePercent.1,ダメージボーナス,UIText.json
11_ui,UI术语,UIText.Attr_CritPower.1,会心ダメージ,UIText.json
11_ui,UI术语,UIText.Attr_CritRate.1,会心率,UIText.json
11_ui,UI术语,UIText.Attr_CritRes.1,会心耐性率,UIText.json
11_ui,UI术语,UIText.Attr_DER.1,闇属性耐性,UIText.json
11_ui,UI术语,UIText.Attr_Def.1,防御,UIText.json
11_ui,UI术语,UIText.Attr_DeferFinalDamagePercent.1,被ダメージ軽減,UIText.json
11_ui,UI术语,UIText.Attr_EET.1,元素特化,UIText.json
11_ui,UI术语,UIText.Attr_EET_Simple.1,特化,UIText.json
11_ui,UI术语,UIText.Attr_FER.1,火属性耐性,UIText.json
11_ui,UI术语,UIText.Attr_Hp.1,HP,UIText.json
11_ui,UI术语,UIText.Attr_LER.1,光属性耐性,UIText.json
11_ui,UI术语,UIText.Attr_Mdef.1,法術防御,UIText.json
11_ui,UI术语,UIText.Attr_MovSpd.1,移動速度,UIText.json
11_ui,UI术语,UIText.Attr_SER.1,地属性耐性,UIText.json
11_ui,UI术语,UIText.Attr_WER.1,水元素耐性,UIText.json
11_ui,UI术语,UIText.Attribute_Size_High.1,高,UIText.json
11_ui,UI术语,UIText.Attribute_Size_Low.1,低,UIText.json
11_ui,UI术语,UIText.Attribute_Size_Mid.1,中,UIText.json
11_ui,UI术语,UIText.Attribute_Size_None.1,なし,UIText.json
11_ui,UI术语,UIText.Attribute_Up.1,ステータス上昇,UIText.json
11_ui,UI术语,UIText.AutoBattle_Close.1,AUTO,UIText.json
11_ui,UI术语,UIText.AutoDevelopment_Btn_Fill.1,素材補充,UIText.json
11_ui,UI术语,UIText.AutoDevelopment_SourceMaterial.1,消費アイテム（初級素材自動合成）,UIText.json
11_ui,UI术语,UIText.AutoDevelopment_TargetMaterial.1,必要素材,UIText.json
11_ui,UI术语,UIText.AutoDevelopment_Title.1,自動追加,UIText.json
11_ui,UI术语,UIText.AutoTrans_DstItem.1,変換後のアイテム,UIText.json
11_ui,UI术语,UIText.AutoTrans_Tip.1,一部の入手アイテムは変換済みです,UIText.json
11_ui,UI术语,UIText.Auto_Formation.1,自動編成,UIText.json
11_ui,UI术语,UIText.Auto_FormationTips.1,完了しました,UIText.json
11_ui,UI术语,UIText.Auto_Overlayer.1,自動階層移動,UIText.json
11_ui,UI术语,UIText.AvgAside.1,ナレーション：,UIText.json
11_ui,UI术语,UIText.AvgChoice.1,選択肢：,UIText.json
11_ui,UI术语,UIText.Avg_Btn_Close.1,閉じる,UIText.json
11_ui,UI术语,UIText.Avg_Btn_Select.1,選択,UIText.json
11_ui,UI术语,UIText.BBSTitle.1,コミュニティ,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_A_2.1,トラバサミが閉じている。何かを挟まったようだ,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_B_1_1.1,微かな破壊の痕跡、血の跡がついている,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_B_1_2.1,動物たちは苦戦を強いられたようだ,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_B_2.1,このサンルーム……中に入れそうだ,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_B_4.1,小型のトラバサミにも、同じように血の跡がある,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_C_1.1,浸水して廃棄処分された機械には……破壊の痕跡がない,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_C_2.1,用途がわからない機械の塔。起動した痕跡はない,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_C_3_1.1,このフレイムウルフは怯えているようだ,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_1_D_1.1,狼は怪我をしているが、大事に至っていないようだ,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_1_1.1,スイッチの上に作業マニュアルが掛けられている,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_1_3.1,【遺跡に入る必要がある場合は、ここでお待ちください】,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_2_1.1,手すりに作業マニュアルが掛けられている,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_2_2.1,【試験農場Aは点検済み、サンルームへの道は問題なく通行できる】,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_3_2.1,【農薬機械エリアAは点検済み、目視では金庫に損傷なし】,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_4_1.1,電柱に作業マニュアルが掛けられている,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_4_2.1,【クリスタルタワーB-1は点検済み、損傷なし、機械警備員を配置済み】,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_5_1.1,電柱に受付帳が掛けられている,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_5_2.1,【ミステリーサークルの農業機械は点検済み、目視では金庫に損傷なし】,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_6_1.1,正門に受付帳が掛けられている,UIText.json
11_ui,UI术语,UIText.BUBBLE_2_3_B_6_2.1,【クリスタルタワー全体を点検済み、補修センターのクリスタルタワーへ向かう予定】,UIText.json
11_ui,UI术语,UIText.BUILD_01.1,記録がロックされているため、分解できません,UIText.json
11_ui,UI术语,UIText.BUILD_03.1,記録が選択されていません,UIText.json
11_ui,UI术语,UIText.BUILD_05.1,新しい名前を入力してください,UIText.json
11_ui,UI术语,UIText.BUILD_08.1,分解に成功しました 以下のアイテムを獲得しました,UIText.json
11_ui,UI术语,UIText.BUILD_09.1,記録を保存しました,UIText.json
11_ui,UI术语,UIText.BUILD_12.1,記録を分解しました,UIText.json
11_ui,UI术语,UIText.BattlePassDetailTitle.1,詳細を確認,UIText.json
11_ui,UI术语,UIText.BattlePassLevelBuy.1,レベル購入,UIText.json
11_ui,UI术语,UIText.BattlePassLevelBuyCancel.1,キャンセル,UIText.json
11_ui,UI术语,UIText.BattlePassLevelBuyConfirm.1,購入,UIText.json
11_ui,UI术语,UIText.BattlePassLevelBuyCost.1,消費：,UIText.json
11_ui,UI术语,UIText.BattlePassLevelProgressTitle.1,EXP,UIText.json
11_ui,UI术语,UIText.BattlePassLevelTitle.1,支援レベル,UIText.json
11_ui,UI术语,UIText.BattlePassPremiumBuy.1,グレードアップ,UIText.json
11_ui,UI术语,UIText.BattlePassPremiumPrice.1,￥{0},UIText.json
11_ui,UI术语,UIText.BattlePassPremiumUnlocked.1,解放済み,UIText.json
11_ui,UI术语,UIText.BattlePassQuset.1,今週の目標,UIText.json
11_ui,UI术语,UIText.BattlePassQusetClose.1,期間外,UIText.json
11_ui,UI术语,UIText.BattlePassQusetDaily.1,本日の目標,UIText.json
11_ui,UI术语,UIText.BattlePassQusetExpLimit.1,週間EXP上限：({0}/{1}),UIText.json
11_ui,UI术语,UIText.BattlePassQusetLevelMax.1,最大レベルです,UIText.json
11_ui,UI术语,UIText.BattlePassQusetMax.1,最大レベルです,UIText.json
11_ui,UI术语,UIText.BattlePassQusetWeekly.1,{0}日{1}時間,UIText.json
11_ui,UI术语,UIText.BattlePassQusetWeeklyHour.1,{0}時間,UIText.json
11_ui,UI术语,UIText.BattlePassReceiveAll.1,一括受取,UIText.json
11_ui,UI术语,UIText.BattlePassRewardLuxury.1,ミラクルコース,UIText.json
11_ui,UI术语,UIText.BattlePassRewardNormal.1,スタンダードコース,UIText.json
11_ui,UI术语,UIText.BattlePassRewardPremium.1,プレミアムコース,UIText.json
11_ui,UI术语,UIText.BattlePassRewardPremiumTopGridHint.1,すべてのプレミアムコース特典,UIText.json
11_ui,UI术语,UIText.BattlePassRewardPremium_ReceiveTip.1,プレミアムコースが解放されました,UIText.json
11_ui,UI术语,UIText.BattlePassTimeTitle.1,シーズン期間,UIText.json
11_ui,UI术语,UIText.BattlePassTitle.1,事業支援,UIText.json
11_ui,UI术语,UIText.BattlePassTogQuest.1,事業目標,UIText.json
11_ui,UI术语,UIText.BattlePassTogReward.1,補助物資,UIText.json
11_ui,UI术语,UIText.BattlePass_BtnRewardDetail.1,詳細確認,UIText.json
11_ui,UI术语,UIText.BattlePass_RemainTimeTitle.1,シーズン終了まであと{0},UIText.json
11_ui,UI术语,UIText.BattlePass_RewardLevel.1,Lv.{0},UIText.json
11_ui,UI术语,UIText.BattlePass_RewardTitle.1,厳選ロスレコ セレクション,UIText.json
11_ui,UI术语,UIText.BattlePass_SkinHint.1,ミラクルコース購入後すぐに獲得,UIText.json
11_ui,UI术语,UIText.BattlePass_SkinHintOpenBP.1,事業支援を解放,UIText.json
11_ui,UI术语,UIText.BattlePass_Upgrade_Hint.1,新しい補助物資が解放されました,UIText.json
11_ui,UI术语,UIText.Battle_00.1,スキルクールタイム中,UIText.json
11_ui,UI术语,UIText.Battle_01.1,スキルチャージ中,UIText.json
11_ui,UI术语,UIText.Battle_Damage_All_Damage.1,合計ダメージ,UIText.json
11_ui,UI术语,UIText.Battle_Damage_Char.1,巡遊者,UIText.json
11_ui,UI术语,UIText.Battle_Damage_Damage.1,ダメージ,UIText.json
11_ui,UI术语,UIText.Battle_Damage_Percent.1,割合,UIText.json
11_ui,UI术语,UIText.Battle_Damage_Window_Title.1,ダメージ統計,UIText.json
11_ui,UI术语,UIText.Battle_Result_Fail_Tip.1,巡遊者・ロスレコ・スキルのレベルを上げてみましょう,UIText.json
11_ui,UI术语,UIText.Battle_Result_Max_Level.1,権限レベルが上限に達しています,UIText.json
11_ui,UI术语,UIText.Battle_Voice.1,戦闘ボイス,UIText.json
11_ui,UI术语,UIText.BdConvert_BuildCountTips1.1,該当記録なし,UIText.json
11_ui,UI术语,UIText.BdConvert_BuildCountTips2.1,{0}個該当,UIText.json
11_ui,UI术语,UIText.BdConvert_BuildTips.1,※協会に提出した記録は消えます。,UIText.json
11_ui,UI术语,UIText.BdConvert_DesTips.1,長押しで記録の詳細を確認,UIText.json
11_ui,UI术语,UIText.BdConvert_EnterActivity.1,進む,UIText.json
11_ui,UI术语,UIText.BdConvert_Finish.1,募集終了,UIText.json
11_ui,UI术语,UIText.BdConvert_GoToStarTower.1,星ノ塔へ,UIText.json
11_ui,UI术语,UIText.BdConvert_LockTips.1,ロック中の記録です,UIText.json
11_ui,UI术语,UIText.BdConvert_NoComQuest.1,受取可能な報酬はありません,UIText.json
11_ui,UI术语,UIText.BdConvert_QuestTitle.1,塔覇の証報酬,UIText.json
11_ui,UI术语,UIText.BdConvert_RewardPre.1,報酬プレビュー,UIText.json
11_ui,UI术语,UIText.BdConvert_RewardTips.1,報酬を受け取りました！,UIText.json
11_ui,UI术语,UIText.BdConvert_RewardTitle.1,提出回数,UIText.json
11_ui,UI术语,UIText.BdConvert_Score.1,累計塔覇の証,UIText.json
11_ui,UI术语,UIText.BdConvert_Selected.1,選択済み,UIText.json
11_ui,UI术语,UIText.BdConvert_SelectedMaxTips.1,提出可能上限に達しました,UIText.json
11_ui,UI术语,UIText.BdConvert_Submit.1,記録提出,UIText.json
11_ui,UI术语,UIText.BdConvert_SubmitNoneTips.1,提出する記録を選択してください,UIText.json
11_ui,UI术语,UIText.BdConvert_ToBuild.1,提出,UIText.json
11_ui,UI术语,UIText.BdConvert_Unopen.1,未開放,UIText.json
11_ui,UI术语,UIText.BdConvert_UnopenTips.1,記録大募集は未開放です,UIText.json
11_ui,UI术语,UIText.Board_CG_Lock.1,巡遊者ストーリー{0}を閲覧すると解放されます,UIText.json
11_ui,UI术语,UIText.Board_Change_Order.1,ドラッグで表示順を調整,UIText.json
11_ui,UI术语,UIText.Board_Change_Order_Empty.1,表示する巡遊者が設定されていません,UIText.json
11_ui,UI术语,UIText.Board_Char_Empty.1,巡遊者を選択してください,UIText.json
11_ui,UI术语,UIText.Board_Disc_LockTip.1,ロスレコがランク{0}でエフェクト解放,UIText.json
11_ui,UI术语,UIText.Board_No_CG.1,切り替えできません,UIText.json
11_ui,UI术语,UIText.Board_None_CG.1,この巡遊者のフォトメモはまだ解放されていません,UIText.json
11_ui,UI术语,UIText.Board_Outfit_Empty.1,ロスレコを選択してください,UIText.json
11_ui,UI术语,UIText.Board_Page_Handbook.1,思い出,UIText.json
11_ui,UI术语,UIText.Board_Page_Outfit.1,ロスレコ,UIText.json
11_ui,UI术语,UIText.Board_Plot_Empty.1,思い出を選択してください,UIText.json
11_ui,UI术语,UIText.Board_Select_Empty.1,ホーム画面に最低1つ設定してください,UIText.json
11_ui,UI术语,UIText.Board_Select_Max.1,ホーム画面にこれ以上設定できません,UIText.json
11_ui,UI术语,UIText.Board_Selected_Count.1,{0}/{1}選択中,UIText.json
11_ui,UI术语,UIText.Board_Skin_Advance.1,昇格,UIText.json
11_ui,UI术语,UIText.Board_Skin_Buy.1,購入,UIText.json
11_ui,UI术语,UIText.Board_Skin_CG_Lock.1,信頼イメージを獲得していません,UIText.json
11_ui,UI术语,UIText.Board_SortByAffinity.1,信頼度,UIText.json
11_ui,UI术语,UIText.Board_Switch_Anim.1,フォトメモ,UIText.json
11_ui,UI术语,UIText.Board_Switch_Skin.1,立ち絵,UIText.json
11_ui,UI术语,UIText.Board_Use_Skin.1,選択,UIText.json
11_ui,UI术语,UIText.Bonus_Merge_Hint.1,重複した信条は統合して表示されます,UIText.json
11_ui,UI术语,UIText.BossRoomName.1,魔王ノ間,UIText.json
11_ui,UI术语,UIText.Boss_Rush_Lv.1,レベル,UIText.json
11_ui,UI术语,UIText.BreakOut_Act_BattleCount.1,参加回数,UIText.json
11_ui,UI术语,UIText.BreakOut_Act_CharacterUnOpen.1,未解放,UIText.json
11_ui,UI术语,UIText.BreakOut_Act_DefaultBattleCount.1,?,UIText.json
11_ui,UI术语,UIText.BreakOut_Act_DefaultDesc.1,バーを操作する巡遊者を選択してください,UIText.json
11_ui,UI术语,UIText.BreakOut_Act_Name_Skill.1,{0}·{1},UIText.json
11_ui,UI术语,UIText.BreakOut_Act_OpenAfterClearingLevel.1,{0}クリア後 解放,UIText.json
11_ui,UI术语,UIText.BreakOut_Act_Target.1,{0}秒以内に{1}スコアを獲得する,UIText.json
11_ui,UI术语,UIText.BreakOut_Button_Back.1,戻る,UIText.json
11_ui,UI术语,UIText.BreakOut_Button_Leave.1,挑戦終了,UIText.json
11_ui,UI术语,UIText.BreakOut_Button_Re.1,再挑戦,UIText.json
11_ui,UI术语,UIText.BreakOut_Play_ScoreTarget.1,{0}/{1},UIText.json
11_ui,UI术语,UIText.BreakOut_Play_Tips.1,ボールが発射されるまではスキルを使用できません。,UIText.json
11_ui,UI术语,UIText.BreakOut_PopUp_GoToAct.1,進む,UIText.json
11_ui,UI术语,UIText.BreakOut_Result_Exit.1,終了,UIText.json
11_ui,UI术语,UIText.BreakOut_Result_Restart.1,リトライ,UIText.json
11_ui,UI术语,UIText.BreakOut_Target_Score.1,目標スコア,UIText.json
11_ui,UI术语,UIText.BtnCancel.1,取消,UIText.json
11_ui,UI术语,UIText.Btn_AdvanceUp.1,昇格,UIText.json
11_ui,UI术语,UIText.Btn_EarnReward.1,受取,UIText.json
11_ui,UI术语,UIText.Btn_LevelUp.1,レベルアップ,UIText.json
11_ui,UI术语,UIText.Btn_TakeAway.1,確定,UIText.json
11_ui,UI术语,UIText.Btn_UpMaxLevel.1,MAX,UIText.json
11_ui,UI术语,UIText.Btn_UpOneLevel.1,Lv.+1,UIText.json
11_ui,UI术语,UIText.Build_Attribute_CurScore.1,現在の記録スコア：,UIText.json
11_ui,UI术语,UIText.Build_Attribute_DescTip.1,記録レベルに応じて、戦闘中に追加のステータスボーナスが得られる,UIText.json
11_ui,UI术语,UIText.Build_Attribute_Desc_1.1,攻撃力が{1}、最大HPが{2}上昇する,UIText.json
11_ui,UI术语,UIText.Build_Attribute_Level.1,記録レベル {0},UIText.json
11_ui,UI术语,UIText.Build_Attribute_Title.1,記録レベルボーナス,UIText.json
11_ui,UI术语,UIText.Build_BasicModel.1,基本モード,UIText.json
11_ui,UI术语,UIText.Build_Btn_AttributePreview.1,ボーナス一覧,UIText.json
11_ui,UI术语,UIText.Build_Btn_Char.1,詳細,UIText.json
11_ui,UI术语,UIText.Build_Btn_Close.1,閉じる,UIText.json
11_ui,UI术语,UIText.Build_Btn_Del.1,記録分解,UIText.json
11_ui,UI术语,UIText.Build_Btn_Like.1,お気に入り,UIText.json
11_ui,UI术语,UIText.Build_Btn_Lock.1,ロック済,UIText.json
11_ui,UI术语,UIText.Build_Btn_Save.1,記録保存,UIText.json
11_ui,UI术语,UIText.Build_Btn_Skip.1,記録破棄,UIText.json
11_ui,UI术语,UIText.Build_Btn_UnLock.1,未ロック,UIText.json
11_ui,UI术语,UIText.Build_DiscSkill_Sub_Level.1,Lv.{0},UIText.json
11_ui,UI术语,UIText.Build_Disc_Filter_Empty.1,条件に合うロスレコがありません,UIText.json
11_ui,UI术语,UIText.Build_Leader.1,主力,UIText.json
11_ui,UI术语,UIText.Build_LockDelete.1,記録がロックされているため、破棄できません,UIText.json
11_ui,UI术语,UIText.Build_OldName.1,現在の名前,UIText.json
11_ui,UI术语,UIText.Build_Preselection_Btn.1,プリセット,UIText.json
11_ui,UI术语,UIText.Build_Preselection_CharDiff.1,巡遊者が一致していません,UIText.json
11_ui,UI术语,UIText.Build_Preselection_Empty.1,プリセットを設定していません,UIText.json
11_ui,UI术语,UIText.Build_Preselection_Selected.1,プリセットを設定しました,UIText.json
11_ui,UI术语,UIText.Build_Score.1,スコア,UIText.json
11_ui,UI术语,UIText.Build_StoryModel.1,ストーリーモード,UIText.json
11_ui,UI术语,UIText.Build_StoryTip.1,ストーリー記録は 調整できません,UIText.json
11_ui,UI术语,UIText.Build_Sub.1,支援,UIText.json
11_ui,UI术语,UIText.CHARUP_02.1,巡遊者レベルが上限に達していないため、昇格できません,UIText.json
11_ui,UI术语,UIText.CHARUP_03.1,昇格するための素材が不足しているため、昇格できません,UIText.json
11_ui,UI术语,UIText.CHARUP_04.1,ドーラが不足しているため、昇格できません,UIText.json
11_ui,UI术语,UIText.CHARUP_05.1,経験値素材がありません,UIText.json
11_ui,UI术语,UIText.Camping_Interactive_Pos_Error.1,配置場所が正しくありません,UIText.json
11_ui,UI术语,UIText.ChallengeRoomName.1,強敵ノ間,UIText.json
11_ui,UI术语,UIText.ChallengingGoals.1,任務,UIText.json
11_ui,UI术语,UIText.ChangeGender_BtnFemale.1,銀髪キュート女子,UIText.json
11_ui,UI术语,UIText.ChangeGender_BtnMale.1,黒髪クール男子,UIText.json
11_ui,UI术语,UIText.ChangeGender_ConfirmTips.1,選択した容姿は後からでも変更できます,UIText.json
11_ui,UI术语,UIText.ChangeGender_Same.1,使用中の容姿です,UIText.json
11_ui,UI术语,UIText.ChangeGender_Title.1,あなたの容姿,UIText.json
11_ui,UI术语,UIText.Change_Role_Character.1,容姿変更,UIText.json
11_ui,UI术语,UIText.Change_Success.1,変更しました,UIText.json
11_ui,UI术语,UIText.ChapterRewardCond.1,累計星数{0}達成,UIText.json
11_ui,UI术语,UIText.Chapter_Not_Unlock.1,未解放,UIText.json
11_ui,UI术语,UIText.CharAdvance_Preview_Level.1,Lv.{0},UIText.json
11_ui,UI术语,UIText.CharAdvance_Preview_LevelMax.1,レベル上限UP,UIText.json
11_ui,UI术语,UIText.CharAdvance_Preview_Skill_LevelMax.1,スキルレベル上限UP,UIText.json
11_ui,UI术语,UIText.CharAdvance_Preview_SkinUnlock_1.1,巡遊者イメージ解放,UIText.json
11_ui,UI术语,UIText.CharAdvance_Preview_SkinUnlock_2.1,覚醒立ち絵,UIText.json
11_ui,UI术语,UIText.CharDev_UnlockLVDesc.1,レベル上限突破 {0},UIText.json
11_ui,UI术语,UIText.CharEnergyCostSpeed_High.1,高い,UIText.json
11_ui,UI术语,UIText.CharEnergyCostSpeed_Low.1,低い,UIText.json
11_ui,UI术语,UIText.CharEnergyCostSpeed_Mid.1,普通,UIText.json
11_ui,UI术语,UIText.CharEnergyCostSpeed_SupHigh.1,極めて高い,UIText.json
11_ui,UI术语,UIText.CharEquipment_UnEquip.1,未装備,UIText.json
11_ui,UI术语,UIText.CharList_Filter_Title.1,フィルター,UIText.json
11_ui,UI术语,UIText.CharList_Sort_Toggle_Affinity.1,信頼度,UIText.json
11_ui,UI术语,UIText.CharList_Sort_Toggle_Level.1,レベル,UIText.json
11_ui,UI术语,UIText.CharList_Sort_Toggle_Rare.1,レアリティ,UIText.json
11_ui,UI术语,UIText.CharList_Sort_Toggle_Skill.1,スキル レベル,UIText.json
11_ui,UI术语,UIText.CharList_Sort_Toggle_Time.1,入手時間,UIText.json
11_ui,UI术语,UIText.CharPlot_BaseInfo.1,報酬,UIText.json
11_ui,UI术语,UIText.CharPlot_Favour_Preview.1,ボーナス一覧,UIText.json
11_ui,UI术语,UIText.CharPlot_Favour_Reward_Title.1,信頼ボーナス,UIText.json
11_ui,UI术语,UIText.CharPlot_Goto.1,出発,UIText.json
11_ui,UI术语,UIText.CharPlot_Task_Received.1,受取済み,UIText.json
11_ui,UI术语,UIText.CharPlot_Title.1,巡遊者ストーリー,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_ChargingRate.1,SP獲得速度：,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_EnergyConsume.1,SP消費：,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_EnergyEff.1,SP効率：,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_EnergyEffDesc.1,SPの獲得は素質、攻撃速度など、さまざまな要素の影響を受けます,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_High.1,速い,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_Low.1,遅い,UIText.json
11_ui,UI术语,UIText.CharRechargeSpeed_SupHigh.1,かなり速い,UIText.json
11_ui,UI术语,UIText.CharSKill_NotEnoughCharAdvNum.1,巡遊者をランク{0}まで昇格すると、スキル強化上限が解放されます,UIText.json
11_ui,UI术语,UIText.CharShard_Cant_Convert.1,交換可能な巡遊者の心相の欠片がありません,UIText.json
11_ui,UI术语,UIText.CharShard_Not_Enough.1,巡遊者の心相の欠片が不足しています,UIText.json
11_ui,UI术语,UIText.CharSimpleInfo_Title.1,Lv.,UIText.json
11_ui,UI术语,UIText.CharSkillDescType.1,要約,UIText.json
11_ui,UI术语,UIText.CharSkill_CannotSwitchToSame.1,同じ分岐には切り換えができない,UIText.json
11_ui,UI术语,UIText.CharSkill_NotEnoughMat.1,スキル強化に必要な素材が不足しています,UIText.json
11_ui,UI术语,UIText.CharSkill_UpgradeSuccess.1,スキル強化成功,UIText.json
11_ui,UI术语,UIText.CharTalentMoreInfo_AllGroupOn.1,心相ステータスボーナス一覧,UIText.json
11_ui,UI术语,UIText.CharTalentMoreInfo_SingleGroupOff.1,すべて解放するとさらに獲得できるステータスボーナス,UIText.json
11_ui,UI术语,UIText.CharTalentMoreInfo_SingleGroupOn.1,ステータスボーナス一覧,UIText.json
11_ui,UI术语,UIText.CharTalent_Actived.1,解放済み,UIText.json
11_ui,UI术语,UIText.CharTalent_Btn_Active.1,解放,UIText.json
11_ui,UI术语,UIText.CharTalent_Btn_ActiveLayer.1,一括解放,UIText.json
11_ui,UI术语,UIText.CharTalent_Btn_ResetAll.1,すべてリセット,UIText.json
11_ui,UI术语,UIText.CharTalent_Btn_ResetLayer.1,この段階をリセット,UIText.json
11_ui,UI术语,UIText.CharTalent_Btn_ResetNode.1,リセット,UIText.json
11_ui,UI术语,UIText.CharTalent_CD.1,操作頻度が高すぎます。{0}秒後に再度お試してください。,UIText.json
11_ui,UI术语,UIText.CharTalent_ConditionDesc.1,解放進捗,UIText.json
11_ui,UI术语,UIText.CharTalent_FragmentNotEnough.1,{0}が不足しているため、解放できません,UIText.json
11_ui,UI术语,UIText.CharTalent_GeneralFragmentOnlyTip.1,{0}が不足しています。{1}個の{2}を消費してこの心相を解放しますか？,UIText.json
11_ui,UI术语,UIText.CharTalent_KeyCondition.1,解放条件,UIText.json
11_ui,UI术语,UIText.CharTalent_KeyConditionNotMet.1,この段階のすべての心相を解放する必要があります,UIText.json
11_ui,UI术语,UIText.CharTalent_KeyFull.1,この段階の解放上限に達しています,UIText.json
11_ui,UI术语,UIText.CharTalent_LockLimit.1,前段階の心相を解放する必要があります,UIText.json
11_ui,UI术语,UIText.CharTalent_LockLimitTitle.1,跳躍心相 「{0}」 を発動すると解放,UIText.json
11_ui,UI术语,UIText.CharTalent_MaxLimit.1,心相解放ポイントが上限に達しています,UIText.json
11_ui,UI术语,UIText.CharTalent_MoreInfoWindowTitle.1,心相ステータス詳細,UIText.json
11_ui,UI术语,UIText.CharTalent_Next.1,{0}は解放済み,UIText.json
11_ui,UI术语,UIText.CharTalent_NextNode.1,次のレベル：,UIText.json
11_ui,UI术语,UIText.CharTalent_NodeIndex1.1,Ⅰ,UIText.json
11_ui,UI术语,UIText.CharTalent_NodeIndex2.1,Ⅱ,UIText.json
11_ui,UI术语,UIText.CharTalent_NodeIndex3.1,Ⅲ,UIText.json
11_ui,UI术语,UIText.CharTalent_NodeIndex4.1,Ⅳ,UIText.json
11_ui,UI术语,UIText.CharTalent_NodeIndex5.1,Ⅴ,UIText.json
11_ui,UI术语,UIText.CharTalent_NotEnoughItem.1,{0}が不足しているため、心相を解放できません,UIText.json
11_ui,UI术语,UIText.CharTalent_PreLimit.1,前提心相がまだ解放されていません,UIText.json
11_ui,UI术语,UIText.CharTalent_PreNodeLocked.1,この心相の解放に必要な心相の欠片,UIText.json
11_ui,UI术语,UIText.CharTalent_ResetNone.1,リセットが必要な心相はありません,UIText.json
11_ui,UI术语,UIText.CharTalent_ResetReceiveTip.1,心相をリセットしてアイテムを返還,UIText.json
11_ui,UI术语,UIText.CharTalent_ResetSuc.1,心相をリセットしました,UIText.json
11_ui,UI术语,UIText.CharTalent_Title_Desc.1,心相の効果,UIText.json
11_ui,UI术语,UIText.CharTalent_Title_Property.1,ステータスボーナス,UIText.json
