source,target,tgt_lng
Sucesor Nochescarcha - Voltaje fulgurante,Điện Sáng: Hậu Duệ Đêm Sương,vi-VN
Suite Criocéfiro,Liên Khúc Gió Băng,vi-VN
Suite cryolienne,Liên Khúc Gió Băng,vi-VN
Suite del Vento glaciale,Liên Khúc Gió Băng,vi-VN
Suivante miroir des Fatui,Fatui - Thiếu Nữ Kính,vi-VN
Super-Heavy Landrover: Mechanized Fortress,Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,vi-VN
Superschwerer Landkreuzer – Mobile Kampffestung,Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,vi-VN
Suppression Specialist Mek,Robot Áp Chế Chuyên Dụng,vi-VN
Surcamagma Devoratierra,Hóa Thân Dung Nham Ăn Mòn,vi-VN
Surcamagma Incadescente,Hóa Thân Dung Nham Nóng Chảy,vi-VN
Surging Currents: Frostnight Scion,Tuôn Chảy: Hậu Duệ Đêm Sương,vi-VN
Susurrador de Pesadillas de las Profundidades Insondables,Chúa Tể Ác Mộng U Ám,vi-VN
Suíte Criozéfira,Liên Khúc Gió Băng,vi-VN
Swiftstep Armed Courier,Dũng Sĩ Nhanh Nhẹn - Bưu Tá,vi-VN
Swiftstep Seeker,Dũng Sĩ Nhanh Nhẹn - Tìm Kiếm,vi-VN
Swiftstep Storm Scout,Dũng Sĩ Nhanh Nhẹn - Trinh Sát,vi-VN
Süper Ağır Kara Gezgini: Mekanik Kale,Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,vi-VN
Tainted Water-Splitting Phantasm,Ảo Linh Nước Đục Phân Tách,vi-VN
Tainted Water-Spouting Phantasm,Ảo Linh Nước Đục Phun Trào,vi-VN
Tangled Vines: Frostnight Scion,Bụi Gai: Hậu Duệ Đêm Sương,vi-VN
Tantakassauro,Tatankasaurus,vi-VN
Tantakassauro Filhote,Tatankasaurus Non,vi-VN
Tartaglia,Childe,vi-VN
Tatankasaur Whelp,Tatankasaurus Non,vi-VN
Tatankasaure,Tatankasaurus,vi-VN
Tatankasaurier,Tatankasaurus,vi-VN
Tatankasaurierkrieger – Lichtsucher,Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,vi-VN
Tatankasaurierkrieger – Luftbrecher,Chiến Sĩ Tatankasaurus: Phá Không Trung,vi-VN
Tatankasaurio,Tatankasaurus,vi-VN
Tatankasauro,Tatankasaurus,vi-VN
Tatankasaurus Warrior: Skybreaker,Chiến Sĩ Tatankasaurus: Phá Không Trung,vi-VN
Tatankasaurus Warrior: Spiritlight Chaser,Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,vi-VN
Tatankasaurus Whelp,Tatankasaurus Non,vi-VN
Tatankazor,Tatankasaurus,vi-VN
Tatankazor Savaşçısı: Gökkıran,Chiến Sĩ Tatankasaurus: Phá Không Trung,vi-VN
Tatankazor Savaşçısı: Ruh Işığı Avcısı,Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,vi-VN
Taş Kalkanlı Dağ Azmanı,Bạo Đồ Hilichurl Khiên Đá,vi-VN
Taş Kalkanlı Dağ Yabanisi Muhafızı,Hilichurl Khiên Đá,vi-VN
Taş Sırtlı Dağ Reisi,Vua Mũ Đá Hilichurl,vi-VN
Taşlaşmış Hiçlik Kurdu,Thể Nham - Chó Săn Ma Vật,vi-VN
Taşlaşmış Hiçlik Kurdu Yavrusu,Thể Nham - Ma Thú Con,vi-VN
Tenebrous Mimiflora,Lá Mô Phỏng U Ám,vi-VN
Tenebrous Papilla: Type I,Gốc Rễ Mô Phỏng U Ám - Dạng I,vi-VN
Tenebrous Papilla: ประเภท I,Gốc Rễ Mô Phỏng U Ám - Dạng I,vi-VN
Tepetlisaur Whelp,Tepetlisaurus Non,vi-VN
Tepetlisaure,Tepetlisaurus,vi-VN
Tepetlisaurier,Tepetlisaurus,vi-VN
Tepetlisaurierkrieger – Felsbrecherklinge,Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,vi-VN
Tepetlisaurierkrieger – Splitterschläger,Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,vi-VN
Tepetlisaurio,Tepetlisaurus,vi-VN
Tepetlisauro,Tepetlisaurus,vi-VN
Tepetlisaurus Warrior: Rockbreaker Blade,Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,vi-VN
Tepetlisaurus Warrior: Shard Striker,Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,vi-VN
Tepetlisaurus Whelp,Tepetlisaurus Non,vi-VN
Tepetlissauro,Tepetlisaurus,vi-VN
Tepetlizor,Tepetlisaurus,vi-VN
Tepetlizor Savaşçısı: Kaya Kıran Kılıç,Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,vi-VN
Tepetlizor Savaşçısı: Kaya Kırıcı,Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,vi-VN
Territorialwächter,Thủ Hộ Cõi Giới,vi-VN
Terrore alato,Phong Ma Long Bão Tố,vi-VN
Terrorgumelo Emplumado,Nấm Thúy Linh,vi-VN
Ters Akıntı Wayob Tezahürü,Hóa Thân Wayob - Nghịch Lưu,vi-VN
The Doctor,Dottore,vi-VN
The Game Before the Gate,Ván Cờ Trước Ngưỡng Cửa,vi-VN
The Knave,Arlecchino,vi-VN
Thunder Manifestation,Thực Thể Sấm Sét,vi-VN
Thundercraven - Rifthound,Thể Lôi - Chó Săn Ma Vật,vi-VN
Thundercraven - Rifthound Whelp,Thể Lôi - Ma Thú Con,vi-VN
Thundercraven Rifthound,Thể Lôi - Chó Săn Ma Vật,vi-VN
Thundercraven Rifthound Whelp,Thể Lôi - Ma Thú Con,vi-VN
Thunderhelm Lawachurl,Vua Giáp Lôi Hilichurl,vi-VN
Thundering Wayob Manifestation,Hóa Thân Wayob - Sấm Sét,vi-VN
Tiefenpflanze – Typ 1,Gốc Rễ Mô Phỏng U Ám - Dạng I,vi-VN
Tiefsee-Drachenechse – Donnerverschlinger,Rồng Biển Sâu - Thôn Lôi,vi-VN
Tiefsee-Drachenechse – Eisbeißer,Rồng Biển Sâu - Nanh Băng,vi-VN
Tiefsee-Drachenechse – Urtyp,Rồng Biển Sâu - Nguyên Thủy,vi-VN
Tirailleur Fatui - Frappeur Anémo,Đội Tiên Phong Fatui - Quân Tiên Phong Tay Đấm Phong,vi-VN
Tirailleur Fatui - Frappeur Électro,Đội Tiên Phong Fatui - Quân Tiên Phong Chùy Lôi,vi-VN
Tirailleur Fatui - Mercenaire Géo,Đội Tiên Phong Fatui - Quân Du Kích Nham,vi-VN
Tirailleur Fatui - Mercenaire Pyro,Đội Tiên Phong Fatui - Quân Du Kích Hỏa,vi-VN
Tirailleur Fatui - Mitrailleur Cryo,Đội Tiên Phong Fatui - Vệ Binh Băng Hạng Nặng,vi-VN
Tirailleur Fatui - Mitrailleur Hydro,Đội Tiên Phong Fatui - Vệ Binh Thủy Hạng Nặng,vi-VN
Tirailleuse à lame fluide,Dũng Sĩ Dòng Chảy - Du Kích,vi-VN
Tiranno Qucusauro Fiammadoro,Bạo Chúa Qucusaur Lửa Vàng,vi-VN
Tirano Qucusaurio Aureoardiente,Bạo Chúa Qucusaur Lửa Vàng,vi-VN
Tirano Qucussauro da Chama Dourada,Bạo Chúa Qucusaur Lửa Vàng,vi-VN
Tireur des Pilleurs de trésors,Đạo Bảo Đoàn - Xạ Thủ Thần,vi-VN
Tireur volkodlak,Volkodlak Kẻ Ngắm Bắn,vi-VN
Todopoderosa Narukami de la catástrofe,Magatsu Mitake Narukami no Mikoto,vi-VN
Todoterreno Superpesado - Fortaleza mecánica,Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,vi-VN
Tombalak,Hải Thú Bồng Bềnh,vi-VN
Topaç Ateş Mantarı,Nấm Quỷ Xoay Tròn - Hỏa,vi-VN
Topaç Buz Mantarı,Nấm Quỷ Xoay Tròn - Băng,vi-VN
Topaç Elektrik Mantarı,Nấm Quỷ Xoay Tròn - Lôi,vi-VN
Toprak Bodurlopu,Slime Nham,vi-VN
Toprak Dağ Şamanı,Phù Thủy Hilichurl Nham,vi-VN
Toprak Ejderi,Rồng Đất Nham,vi-VN
Toprak Ejderi Yavrusu,Rồng Đất Nhỏ Nham,vi-VN
Toprak Hipostazı,Nham Nguyên Bản,vi-VN
Toprak Uçarlopu,Bóng Ma - Nham,vi-VN
Traqueur d'hurleloup,Thợ Săn Sói Hú,vi-VN
Treasure Hoarders: Crusher,Đạo Bảo Đoàn - Kẻ Phá Hủy,vi-VN
Treasure Hoarders: Cryo Potioneer,Đạo Bảo Đoàn - Băng Dược Sư,vi-VN
Treasure Hoarders: Electro Potioneer,Đạo Bảo Đoàn - Lôi Dược Sư,vi-VN
Treasure Hoarders: Gravedigger,Đạo Bảo Đoàn - Kẻ Đào Mộ,vi-VN
Treasure Hoarders: Handyman,Đạo Bảo Đoàn - Tạp Vụ,vi-VN
Treasure Hoarders: Hydro Potioneer,Đạo Bảo Đoàn - Thủy Dược Sư,vi-VN
Treasure Hoarders: Marksman,Đạo Bảo Đoàn - Xạ Thủ Thần,vi-VN
Treasure Hoarders: Pugilist,Đạo Bảo Đoàn - Võ Sĩ,vi-VN
Treasure Hoarders: Pyro Potioneer,Đạo Bảo Đoàn - Hỏa Dược Sư,vi-VN
Treasure Hoarders: Scout,Đạo Bảo Đoàn - Trinh Sát,vi-VN
Treasure Hoarders: Seaman,Đạo Bảo Đoàn - Thanh Niên Trên Biển,vi-VN
Trümmer-Rissprimus,Nguyên Thể Khe Nứt - Đá Vụn,vi-VN
Tuhaf Dağ Yabanisi,Hilichurl kỳ lạ,vi-VN
Tulpa Hidromimético,Nhân Dạng Nước,vi-VN
Tulpa Hydro,Nhân Dạng Nước,vi-VN
Tulpa di Hydro,Nhân Dạng Nước,vi-VN
Tyran qucusaure de flamme dorée,Bạo Chúa Qucusaur Lửa Vàng,vi-VN
Téutido Radiante,Bạch Tuộc Bức Xạ,vi-VN
Umbo Tenebroso: Tipo I,Gốc Rễ Mô Phỏng U Ám - Dạng I,vi-VN
Underwater Patrol Mek,Robot Tuần Tra Đáy Biển,vi-VN
Underwater Survey Mek,Robot Khảo Sát Đáy Biển,vi-VN
Unusual Hilichurl,Hilichurl kỳ lạ,vi-VN
Unut del Setekh,Setekh Wenut,vi-VN
Unzerstörbares Werk,Tạo Vật Phái Sinh Bất Diệt,vi-VN
Uralter Holzgeist,Mộc Linh Trưởng Cổ Thụ,vi-VN
Urkonstrukt – Kraftfelderzeuger,Kết Cấu Nguyên Thủy - Tạo Lực,vi-VN
Urkonstrukt – Sonde,Kết Cấu Nguyên Thủy - Thăm Dò,vi-VN
Urkonstrukt – Umformer,Kết Cấu Nguyên Thủy - Tái Tạo,vi-VN
Urso Chifrado Quimérico,Gấu Sừng Lai Ghép,vi-VN
Usurier Pyro des Fatui,Fatui - Người Xử Lý Nợ Hỏa,vi-VN
Uzun Kulaklı Dövüşçü,Kẻ Tập Kích Tai Dài,vi-VN
Uçan Doğa Mantarı,Nấm Quỷ Phù Du - Thảo,vi-VN
Uçan Rüzgar Mantarı,Nấm Quỷ Phù Du - Phong,vi-VN
Uçan Su Mantarı,Nấm Quỷ Phù Du - Thủy,vi-VN
Vahşi Avcı,Thợ Săn Hoang Dã,vi-VN
Vahşi Savaşçı Dağ Yabanisi,Hilichurl Tiên Phong,vi-VN
Vahşi Savaşçı: Güreşçi,Dũng Sĩ Hoang Dã - Đô Vật,vi-VN
Vahşi Savaşçı: Kündeci,Dũng Sĩ Hoang Dã - Vật Lộn,vi-VN
Vahşi Savaşçı: İnsan Koçbaşı,Dũng Sĩ Hoang Dã - Va Chạm,vi-VN
Vahşi Sürgün,Kẻ Lưu Vong Hoang Dã,vi-VN
Vautour rouge sacralisé,Kền Kền Đỏ Thánh Hóa,vi-VN
Veiled Cloudchaser: Frostnight Scion,Đuổi Sương: Hậu Duệ Đêm Sương,vi-VN
Veilleur : Veille déchue,Người Canh Gác - Sa Ngã,vi-VN
Vergoldeter Sonnensplitter – Nachkomme der Frostnacht,Khoáng Vàng: Hậu Duệ Đêm Sương,vi-VN
Verkörperung des Donners,Thực Thể Sấm Sét,vi-VN
Verme da Areia Setekh,Setekh Wenut,vi-VN
Verschleierter Wolkenjäger – Nachkomme der Frostnacht,Đuổi Sương: Hậu Duệ Đêm Sương,vi-VN
Vigia Glacial,Thủ Vệ Ngưng Băng,vi-VN
Vigilante Celestecaído,Người Canh Gác - Sa Ngã,vi-VN
Volkodlak Akıncı,Volkodlak Kẻ Cướp Bóc,vi-VN
Volkodlak Basher,Volkodlak Kẻ Gõ Đập,vi-VN
Volkodlak Ezici,Volkodlak Kẻ Gõ Đập,vi-VN
Volkodlak Fırlatıcı,Volkodlak Kẻ Quăng Ném,vi-VN
Volkodlak Keskin Nişancı,Volkodlak Kẻ Ngắm Bắn,vi-VN
Volkodlak Lanzador,Volkodlak Kẻ Quăng Ném,vi-VN
Volkodlak Lobber,Volkodlak Kẻ Quăng Ném,vi-VN
Volkodlak Raider,Volkodlak Kẻ Cướp Bóc,vi-VN
Volkodlak Saqueador,Volkodlak Kẻ Cướp Bóc,vi-VN
Volkodlak Sharpshooter,Volkodlak Kẻ Ngắm Bắn,vi-VN
Volkodlak Tirador,Volkodlak Kẻ Ngắm Bắn,vi-VN
Volkodlak Vapuleador,Volkodlak Kẻ Gõ Đập,vi-VN
Volkodlak lanciatore,Volkodlak Kẻ Quăng Ném,vi-VN
Volkodlak picchiatore,Volkodlak Kẻ Gõ Đập,vi-VN
Volkodlak predone,Volkodlak Kẻ Cướp Bóc,vi-VN
Volkodlak tiratore scelto,Volkodlak Kẻ Ngắm Bắn,vi-VN
Volkodlak-Räuber,Volkodlak Kẻ Cướp Bóc,vi-VN
Volkodlak-Scharfschütze,Volkodlak Kẻ Ngắm Bắn,vi-VN
Volkodlak-Schläger,Volkodlak Kẻ Gõ Đập,vi-VN
Volkodlak-Werfer,Volkodlak Kẻ Quăng Ném,vi-VN
Vorace Yumkasauro Re della Montagna,Sơn Vương Yumkasaur Tham Ăn,vi-VN
Voykurt Avcısı,Thợ Săn Sói Hú,vi-VN
Voywolf Hunter,Thợ Săn Sói Hú,vi-VN
Vénérable leshy noueux,Mộc Linh Trưởng Cổ Thụ,vi-VN
Wandernde eremitische Seelensprecherin,Kẻ Ẩn Tu Ngoại Cảm Lạc Lối,vi-VN
Wasser spaltender Okeanospuk,Ảo Linh Nước Đục Phân Tách,vi-VN
Wasser speiender Okeanospuk,Ảo Linh Nước Đục Phun Trào,vi-VN
Watcher: Fallen Vigil,Người Canh Gác - Sa Ngã,vi-VN
Wayward Hermetic Spiritspeaker,Kẻ Ẩn Tu Ngoại Cảm Lạc Lối,vi-VN
Wenut de Setekh,Setekh Wenut,vi-VN
Whirling Cryo Fungus,Nấm Quỷ Xoay Tròn - Băng,vi-VN
Whirling Electro Fungus,Nấm Quỷ Xoay Tròn - Lôi,vi-VN
Whirling Pyro Fungus,Nấm Quỷ Xoay Tròn - Hỏa,vi-VN
Wilderness Exile,Kẻ Lưu Vong Hoang Dã,vi-VN
Wilderness Hunter,Thợ Săn Hoang Dã,vi-VN
Wind Operative,Fatui - Đặc Vụ Gió,vi-VN
Winged Cryoshroom,Nấm Quỷ Có Cánh - Băng,vi-VN
Winged Dendroshroom,Nấm Quỷ Có Cánh - Thảo,vi-VN
Winged Halberd-Knight,Kỵ Sĩ Cánh Cầm Kích,vi-VN
Winged Soarer Knight,Kỵ Sĩ Cánh Nhảy Múa,vi-VN
Winged Warrior: Feathershedder,Dũng Sĩ Kết Cánh - Tước Vũ,vi-VN
Winged Warrior: Skymaster,Dũng Sĩ Kết Cánh - Ngự Không,vi-VN
Winged Warrior: Skysoarer,Dũng Sĩ Kết Cánh - Đằng Không,vi-VN
Wirbelnde Elektro-Pilzbestie,Nấm Quỷ Xoay Tròn - Lôi,vi-VN
Wirbelnde Kryo-Pilzbestie,Nấm Quỷ Xoay Tròn - Băng,vi-VN
Wirbelnde Pyro-Pilzbestie,Nấm Quỷ Xoay Tròn - Hỏa,vi-VN
Wooden Shield Hilichurl Guard,Hilichurl Khiên Gỗ,vi-VN
Wooden Shieldwall Mitachurl,Bạo Đồ Hilichurl Khiên Gỗ,vi-VN
Wächter – Der Gestürzte,Người Canh Gác - Sa Ngã,vi-VN
Xuanwen Beast,Huyền Văn Thú,vi-VN
Xuanwen Canavarı,Huyền Văn Thú,vi-VN
Xuanwen-Bestie,Huyền Văn Thú,vi-VN
Yakıcı Alev Wayob Tezahürü,Hóa Thân Wayob - Lửa Thiêu,vi-VN
Yakın Çarpışma Taarruz Kara Kruvazörü,Tàu Lục Chiến - Mẫu Tiên Phong Cận Chiến,vi-VN
Yakın Çarpışma İzci Kara Kruvazörü,Tàu Lục Chiến - Mẫu Do Thám Cận Chiến,vi-VN
Yalancı Ateş Ağacı,Cây Nổ,vi-VN
Yalancı Ateş Çiçeği,Hoa Lừa Dối Rực Lửa,vi-VN
Yalancı Buz Ağacı,Cây Cấp Đông,vi-VN
Yalancı Buz Çiçeği,Hoa Lừa Dối Băng Giá,vi-VN
Yalancı Elektrik Ağacı,Cây Kích Điện,vi-VN
Yalancı Elektrik Çiçeği,Hoa Lừa Dối - Lôi,vi-VN
Yaldızlı Güneş Parçası: Donuk Gecenin Varisi,Khoáng Vàng: Hậu Duệ Đêm Sương,vi-VN
Yalnız Suanni,Ẩn Sơn Nghê Thú,vi-VN
Yaprak Yarışı Wayob Tezahürü,Hóa Thân Wayob - Lá Bay,vi-VN
Yarı Ölümsüz Ağ Gözetim Matrisinin Algoritması,Ma Trận Điều Hành Bán Vĩnh Cửu,vi-VN
Yaver,Arlecchino,vi-VN
Yavru Gukuzor,Qucusaurus Non,vi-VN
Yavru Iktomizor,Iktomisaurus Non,vi-VN
Yavru Koholazor,Koholasaurus Non,vi-VN
Yavru Tepetlizor,Tepetlisaurus Non,vi-VN
Yavru Yumkazor,Yumkasaurus Non,vi-VN
Yeşimkuyruk Mantar Kuşu,Nấm Thúy Linh,vi-VN
Yumkasaur Whelp,Yumkasaurus Non,vi-VN
Yumkasaure,Yumkasaurus,vi-VN
Yumkasaurier,Yumkasaurus,vi-VN
Yumkasaurierkrieger – Brennender Himmel,Chiến Sĩ Yumkasaurus: Lửa Bay,vi-VN
Yumkasaurierkrieger – Sägeblätter,Chiến Sĩ Yumkasaurus: Bão Lá,vi-VN
Yumkasaurio,Yumkasaurus,vi-VN
Yumkasauro,Yumkasaurus,vi-VN
Yumkasaurus Warrior: Flowing Skyfire,Chiến Sĩ Yumkasaurus: Lửa Bay,vi-VN
Yumkasaurus Warrior: Whirling Leaves,Chiến Sĩ Yumkasaurus: Bão Lá,vi-VN
Yumkasaurus Whelp,Yumkasaurus Non,vi-VN
Yumkassauro,Yumkasaurus,vi-VN
Yumkassauro Guloso Lorde da Montanha,Sơn Vương Yumkasaur Tham Ăn,vi-VN
Yumkazor,Yumkasaurus,vi-VN
Yumkazor Savaşçısı: Akan Gök Alevi,Chiến Sĩ Yumkasaurus: Lửa Bay,vi-VN
Yumkazor Savaşçısı: Dönen Yapraklar,Chiến Sĩ Yumkasaurus: Bão Lá,vi-VN
Yıldırım Alameti,Thực Thể Sấm Sét,vi-VN
Yıldırım Başlı Dağ Reisi,Vua Giáp Lôi Hilichurl,vi-VN
Yıldırım Yutan Hiçlik Kurdu,Thể Lôi - Chó Săn Ma Vật,vi-VN
Yıldırım Yutan Hiçlik Kurdu Yavrusu,Thể Lôi - Ma Thú Con,vi-VN
Yıldırımyutan Su Ejderi,Rồng Biển Sâu - Thôn Lôi,vi-VN
Yıldız Yutan Narval,Thôn Tinh Kình Ngư,vi-VN
Zelota zannuto,Bạo Đồ Nanh Thú,vi-VN
Zırhlı Yengeç,Cua Giáp Nặng,vi-VN
Água Viva de Chapéu,Sứa Nón,vi-VN
Ánima Aplastalodo,Ảo Linh Nước Đục Phân Tách,vi-VN
Ánima Escupelodo,Ảo Linh Nước Đục Phun Trào,vi-VN
Çevik Adım: Arayıcı,Dũng Sĩ Nhanh Nhẹn - Tìm Kiếm,vi-VN
Çevik Adım: Fırtına Gözcüsü,Dũng Sĩ Nhanh Nhẹn - Trinh Sát,vi-VN
Çevik Adım: Silahlı Kurye,Dũng Sĩ Nhanh Nhẹn - Bưu Tá,vi-VN
Çevik Toplayıcı Meka,Robot Thu Hoạch Nhanh Nhẹn,vi-VN
Éclaireur des ruines,Trinh Sát Di Tích,vi-VN
Éclaireur-tempête à pas rapide,Dũng Sĩ Nhanh Nhẹn - Trinh Sát,vi-VN
Éclat solaire : Héritier de givrenuit,Khoáng Vàng: Hậu Duệ Đêm Sương,vi-VN
Écraseur des Pilleurs de trésors,Đạo Bảo Đoàn - Kẻ Phá Hủy,vi-VN
Écraseur volkodlak,Volkodlak Kẻ Gõ Đập,vi-VN
Électroblob,Slime Lôi,vi-VN
Électroblob géant,Slime Lôi Lớn,vi-VN
Électroblob mutant,Slime Lôi Biến Dị,vi-VN
Électrochimiste des Pilleurs de trésors,Đạo Bảo Đoàn - Lôi Dược Sư,vi-VN
Électroluciole,Cicin Lôi,vi-VN
Électromage de l'Abîme,Pháp Sư Vực Sâu Lôi,vi-VN
Élémentosaure abyssal mangéclair,Rồng Biển Sâu - Thôn Lôi,vi-VN
Élémentosaure abyssal morgivre,Rồng Biển Sâu - Nanh Băng,vi-VN
Élémentosaure abyssal primordial,Rồng Biển Sâu - Nguyên Thủy,vi-VN
Éléphant ailé chimérique,Thú Voi Cánh Lai Ghép,vi-VN
Émietteur des sables forgés,Dũng Sĩ Cát Nung - Phá Khiên,vi-VN
Épéiste des Érémites,Eremite - Đao Vũ,vi-VN
Érodé seigneur du feu primordial,Chúa Tể Lửa Nguồn Ăn Mòn,vi-VN
Ölümsüz Mekanik Dizilim,Mô Hình Động Cơ Vĩnh Cửu,vi-VN
Ölümsüz Yapı,Tạo Vật Phái Sinh Bất Diệt,vi-VN
Öncünün Gizli Kaynak Ağ Gözetim Matrisi,Mảng Điều Hành Bí Ẩn Tiên Phong,vi-VN
Überwucherter Rissprimus,Nguyên Thể Khe Nứt - Sinh Trưởng,vi-VN
İhtişamlı Alev: Donuk Gecenin Varisi,Bùng Cháy: Hậu Duệ Đêm Sương,vi-VN
İnşa Uzmanı Meka,Robot Xây Dựng Chuyên Dụng,vi-VN
Şapkalı Denizanası,Sứa Nón,vi-VN
Автоматон таинственного источника: Конфигуратор,Cỗ Máy Bí Ẩn - Thiết Bị Cấu Tạo,vi-VN
Автоматон таинственного источника: Надсмотрщик,Cỗ Máy Bí Ẩn - Thiết Bị Giám Sát,vi-VN
Автоматон таинственного источника: Охотник-ищейка,Cỗ Máy Bí Ẩn - Kẻ Truy Bắt,vi-VN
Аждаха,Azhdaha,vi-VN
Алгоритм полуизвечной матрицы оператора наблюдения,Ma Trận Điều Hành Bán Vĩnh Cửu,vi-VN
Алебардщик Пустынников,Eremite - Kích Thủ,vi-VN
Анемо гипостазис,Phong Nguyên Bản,vi-VN
Анемо призрак,Bóng Ma - Phong,vi-VN
Анемо слайм,Slime Phong,vi-VN
Анемо хиличурл-изгой,Lãng Khách Hilichurl Phong,vi-VN
Анемо шамачурл,Phù Thủy Hilichurl Phong,vi-VN
Арбалетчик Пустынников,Eremite - Lính Nỏ,vi-VN
Безумец с бивнями,Bạo Đồ Nanh Thú,vi-VN
Бесконечный механический массив,Mô Hình Động Cơ Vĩnh Cửu,vi-VN
Бессмертный конструкт,Tạo Vật Phái Sinh Bất Diệt,vi-VN
Большой Анемо слайм,Slime Phong Lớn,vi-VN
Большой Гео слайм,Slime Nham Lớn,vi-VN
Большой Гидро слайм,Slime Thủy Lớn,vi-VN
Большой Дендро слайм,Slime Thảo Lớn,vi-VN
Большой Крио слайм,Slime Băng Lớn,vi-VN
Большой Пиро слайм,Slime Hỏa Lớn,vi-VN
Большой Электро слайм,Slime Lôi Lớn,vi-VN
Большой камнедробящий протоген расщелин,Nguyên Thể Khe Nứt - Đá Vụn Lớn,vi-VN
Большой прорастающий протоген расщелин,Nguyên Thể Khe Nứt - Sinh Trưởng Lớn,vi-VN
Бронекраб,Cua Giáp Nặng,vi-VN
Бронекраб-щитовик,Cua Khiên Cứng,vi-VN
Бронешлемовый зверь,Thú Hộ Giáp Lai Ghép,vi-VN
Буйные течения: Потомок морозной ночи,Tuôn Chảy: Hậu Duệ Đêm Sương,vi-VN
Вестник Бездны: Злые течения,Sứ Đồ Vực Sâu - Kích Lưu,vi-VN
Вестник Бездны: Наступление хлада,Sứ Đồ Vực Sâu - Sương Lạc,vi-VN
Вишап глубин: Громоглот,Rồng Biển Sâu - Thôn Lôi,vi-VN
Вишап глубин: Исток,Rồng Biển Sâu - Nguyên Thủy,vi-VN
Вишап глубин: Ледогрыз,Rồng Biển Sâu - Nanh Băng,vi-VN
Владыка истлевшего первобытного пламени,Chúa Tể Lửa Nguồn Ăn Mòn,vi-VN
Волкодлак-громила,Volkodlak Kẻ Gõ Đập,vi-VN
Волкодлак-метатель,Volkodlak Kẻ Quăng Ném,vi-VN
Волкодлак-налётчик,Volkodlak Kẻ Cướp Bóc,vi-VN
Волкодлак-снайпер,Volkodlak Kẻ Ngắm Bắn,vi-VN
Воплощение Вайоб губительного пламени,Hóa Thân Wayob - Lửa Thiêu,vi-VN
Воплощение Вайоб обращённого течения,Hóa Thân Wayob - Nghịch Lưu,vi-VN
Воплощение Вайоб пещер и скал,Hóa Thân Wayob - Hang Đá,vi-VN
Воплощение Вайоб пронизывающего хлада,Hóa Thân Wayob - Băng Giá,vi-VN
Воплощение Вайоб раскатов грома,Hóa Thân Wayob - Sấm Sét,vi-VN
Воплощение Вайоб стремительности и листвы,Hóa Thân Wayob - Lá Bay,vi-VN
Всепожирающий нарвал,Thôn Tinh Kình Ngư,vi-VN
Гео гипостазис,Nham Nguyên Bản,vi-VN
Гео призрак,Bóng Ma - Nham,vi-VN
Гео слайм,Slime Nham,vi-VN
Гео шамачурл,Phù Thủy Hilichurl Nham,vi-VN
Геовишап,Rồng Đất Nham,vi-VN
Гидро гипостазис,Thủy Nguyên Bản,vi-VN
Гидро маг Бездны,Pháp Sư Vực Sâu Thủy,vi-VN
Гидро призрак,Bóng Ma - Thủy,vi-VN
Гидро слайм,Slime Thủy,vi-VN
Гидро хиличурл-изгой,Lãng Khách Hilichurl Thủy,vi-VN
Гидро цицин,Cicin Thủy,vi-VN
Гидро шамачурл,Phù Thủy Hilichurl Thủy,vi-VN
Гидротульпа,Nhân Dạng Nước,vi-VN
Глаз бури,Mắt Bão,vi-VN
Глубоководный штурмовой мек,Robot Tiến Công Đáy Biển,vi-VN
Говорящая с духами отшельница,Kẻ Ẩn Tu Ngoại Cảm Lạc Lối,vi-VN
Говорящий с духами воин: Мастер настойчивости,Dũng Sĩ Ngoại Cảm - Chấp Ý,vi-VN
Говорящий с духами воин: Размышляющий,Dũng Sĩ Ngoại Cảm - Chiêm Nghiệm,vi-VN
Говорящий с духами воин: Управляющий разумом,Dũng Sĩ Ngoại Cảm - Khống Niệm,vi-VN
Гончая Разрыва: Громоед,Thể Lôi - Chó Săn Ma Vật,vi-VN
Гончая Разрыва: Камнегрыз,Thể Nham - Chó Săn Ma Vật,vi-VN
Дендро гипостазис,Thảo Nguyên Bản,vi-VN
Дендро призрак,Bóng Ma - Thảo,vi-VN
Дендро слайм,Slime Thảo,vi-VN
Дендро шамачурл,Phù Thủy Hilichurl Thảo,vi-VN
Детёныш геовишапа,Rồng Đất Nhỏ Nham,vi-VN
Детёныш иктомизавра,Iktomisaurus Non,vi-VN
Детёныш кохолазавра,Koholasaurus Non,vi-VN
Детёныш кукузавра,Qucusaurus Non,vi-VN
Детёныш татанказавра,Tatankasaurus Non,vi-VN
