source,target,tgt_lng
Mor Leylek,Violet Ibis,th-TH
Morolimier,สุนัขลากเลื่อน,th-TH
Moroz Tazısı,สุนัขลากเลื่อน,th-TH
Morozhound,สุนัขลากเลื่อน,th-TH
Mosca brillofortuna,Lucklight Fly,th-TH
Mosca brillojade,Malachitin Lumibug,th-TH
Mouflisson,เม่นหนามนุ่ม,th-TH
Muhafız Kaniş,สุนัขรักษาการณ์,th-TH
Mèo Cảnh Sát,Sheriff Cat,th-TH
Mèo Mun,Black Cat,th-TH
Mèo Mắt Biếc,Jade-Eyed Cat,th-TH
Mèo Phương Bắc,Northland Cat,th-TH
Mèo Tuyết Xám,Gray Snow Cat,th-TH
Mèo Vằn Hổ,Tiger-Striped Cat,th-TH
Médaka,Medaka,th-TH
Médaka bleuté,Aizen Medaka,th-TH
Médaka sucrant,Sweet-Flower Medaka,th-TH
Médaka verni,Glaze Medaka,th-TH
Méduse lunière,แมงกะพรุนจันทรา,th-TH
Môle crépusculaire,Dusk Sunfish,th-TH
Môle verdée,Greenwave Sunfish,th-TH
Nachtflügelgans,ห่านปีกนิล,th-TH
Nachtkauz,นกฮูกเขาราตรี,th-TH
Nachtschwärmender Hellaugen-Fisch,ปลาตาใสยามราตรี,th-TH
Nadadeira de Neve do Luar,ครีบมนหิมะประกายจันทร์,th-TH
Nadadeira de Neve e Carvão,ครีบมนหิมะธุลีเถ้า,th-TH
Nadadeira de Neve e Creme,ครีบมนหิมะครีมนวล,th-TH
Neigeoire charbonnée,ครีบมนหิมะธุลีเถ้า,th-TH
Neigeoire crémée,ครีบมนหิมะครีมนวล,th-TH
Neigeoire lunée,ครีบมนหิมะประกายจันทร์,th-TH
Neon Mauler Shark,ฉลามดุประกายรุ้ง,th-TH
Neon Vahşi Köpek Balığı,ฉลามดุประกายรุ้ง,th-TH
Ngỗng Cánh Tuyết,ห่านปีกหิมะ,th-TH
Ngỗng Cánh Đen,ห่านปีกนิล,th-TH
Nham Tinh Điệp,Geo Crystalfly,th-TH
Nhím Mềm,เม่นหนามนุ่ม,th-TH
Nibbio di Lapis,Lapis Glede,th-TH
Nightgaze Crystal-Eye,ปลาตาใสยามราตรี,th-TH
Nochhornowl,นกฮูกเขาราตรี,th-TH
Noctibourne,นกฮูกเขาราตรี,th-TH
Nordische Katze,Northland Cat,th-TH
Nordischer Hund,Northland Hound,th-TH
Nutria apacible,นากทะเลแสนชิล,th-TH
Oca dalle ali d'ombra,ห่านปีกนิล,th-TH
Oca dalle ali di neve,ห่านปีกหิมะ,th-TH
Oie aux ailes enneigées,ห่านปีกหิมะ,th-TH
Oie aux ailes sombres,ห่านปีกนิล,th-TH
Oiseau flufeu,Flowfire Bird,th-TH
Oiseau fluxeau,Flowcurrent Bird,th-TH
Okyanus Yengeci,Ocean Crab,th-TH
Olho de Cristal Diurno,ปลาตาใสทิวาคราม,th-TH
Olho de Cristal Noturno,ปลาตาใสยามราตรี,th-TH
Orca aletaescarcha,วาฬฟินหิมะ,th-TH
Orca aletaescarcha brillolunar,วาฬฟินหิมะจันทรา,th-TH
Orman Domuzu,Forest Boar,th-TH
Oso ártico,หมีขั้วโลก,th-TH
Otobur Vahşi Köpek Balığı,ฉลามดุสายคลีน,th-TH
Ovelha Fofinha,Fluff-Fleece Goat,th-TH
Pale-Furred Wolf,หมาป่าขนสีซีด,th-TH
Paloma alagrís,Graywing Pigeon,th-TH
Paloma azabache,Black King Pigeon,th-TH
Paloma blanca,White Pigeon,th-TH
Paloma carmesí,Crimsonflank Pigeon,th-TH
Paloma coronada,Brightcrown Pigeon,th-TH
Papagaio-do-mar,นกแก้วผาทะเล,th-TH
Papageientaucher,นกแก้วผาทะเล,th-TH
Papaya-Mogel-Hornhai,Pseudoshark Unihornfish,th-TH
Papillon cristallin Anémo,Anemo Crystalfly,th-TH
Papillon cristallin Cryo,Cryo Crystalfly,th-TH
Papillon cristallin Dendro,Dendro Crystalfly,th-TH
Papillon cristallin Géo,Geo Crystalfly,th-TH
Papillon cristallin Hydro,Hydro Crystalfly,th-TH
Papillon cristallin Pyro,Pyro Crystalfly,th-TH
Papillon cristallin Électro,Electro Crystalfly,th-TH
Papillon de corail,Coral Butterfly,th-TH
Papillon à ailes d'éther,Etherwing Moth,th-TH
Paragüero anaranjado,นกกระจอกร่มแดงอมน้ำตาล,th-TH
Paragüero cenizazul,นกกระจอกร่มเทาอมฟ้า,th-TH
Pardal da Neve,Snow Finch,th-TH
Parlak Gri Av Köpeği,สุนัขนักล่าสีเทาสว่าง,th-TH
Parlak Lepistes,Glaze Medaka,th-TH
Parlak Taç Güvercini,Brightcrown Pigeon,th-TH
Parlak Çopra,Sunny Loach,th-TH
Passereau à huppe bleue,นกกระจอกมงกุฎคราม,th-TH
Passereau à huppe rouge,นกกระจอกมงกุฎแดง,th-TH
Pato Roxo,Velvetfall Duck,th-TH
Pato-real,Emerald Duck,th-TH
Patrouilleur de source secrète,Secret Source Scout Sweeper,th-TH
Peixe Arrebata-Coração,Rippling Heartfeather Bass,th-TH
Peixe Bola da Areia,Sandstorm Angler,th-TH
Peixe Bola das Nuvens Crepusculares,Sunset Cloud Angler,th-TH
Peixe Chifrado Pseudoflogístico,Phony Phlogiston Unihornfish,th-TH
Peixe Chifrado Pseudotubarão,Pseudoshark Unihornfish,th-TH
Peixe Cristal,Crystalfish,th-TH
Peixe Ensolarado,Sunny Loach,th-TH
Peixe Esquenta-Coração,Blazing Heartfeather Bass,th-TH
Peixe Estrelado Gélido,ปลาเกล็ดดาราน้ำค้างแข็ง,th-TH
Peixe Estrelado Iridescente,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Peixe Estrelado Rubi,ปลาเกล็ดดาราสีชาด,th-TH
Peixe Fruta Verdadeira,True Fruit Angler,th-TH
Peixe Pluma do Coração de Jade,Jade Heartfeather Bass,th-TH
Peixe Solar da Onda Verde,Greenwave Sunfish,th-TH
Peixe Solar do Crepúsculo,Dusk Sunfish,th-TH
Peixe Veloz Lutador Florido,Floral Rapidfighting Fish,th-TH
Peixe Veloz Lutador Mergulhador,Diving Rapidfighting Fish,th-TH
Peixe Veloz Lutador do Magma,Magma Rapidfighting Fish,th-TH
Peixe do Anoitecer,Sunset Loach,th-TH
Peixe-leão,Venomspine Fish,th-TH
Pelicano Bico Vermelho,Redbill Pelican,th-TH
Pellicano beccorosso,Redbill Pelican,th-TH
Pelícano picopúrpura,Redbill Pelican,th-TH
Perca aletacorazón,Rippling Heartfeather Bass,th-TH
Perca ascuacorazón,Blazing Heartfeather Bass,th-TH
Perca de lomo azul,Blue-fin Bass,th-TH
Perca de lomo dorado,Golden Bass,th-TH
Perca de lomo negro,Black-back Bass,th-TH
Perca jadecorazón,Jade Heartfeather Bass,th-TH
Perche aux ailerons bleus,Blue-fin Bass,th-TH
Perche dorée,Golden Bass,th-TH
Perche à dos noir,Black-back Bass,th-TH
Perro de las nieves,สุนัขลากเลื่อน,th-TH
Pesce Fiorestella Petalbrina,ปลาเกล็ดดาราน้ำค้างแข็ง,th-TH
Pesce Fiorestella iridescente,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Pesce Fiorestella rubino,ปลาเกล็ดดาราสีชาด,th-TH
Pesce angelo Raimei,Raimei Angelfish,th-TH
Pesce angelo perpetuo,Abiding Angelfish,th-TH
Pesce cristallocchio celeste,ปลาตาใสทิวาคราม,th-TH
Pesce cristallocchio notturno,ปลาตาใสยามราตรี,th-TH
Pesce dell'alba,Dawncatcher,th-TH
Pesce di cristallo,Crystalfish,th-TH
Pesce luna ondarossa,Dusk Sunfish,th-TH
Pesce luna ondaverde,Greenwave Sunfish,th-TH
Pesce mezzaluna color giada,Halcyon Jade Axe Marlin,th-TH
Pesce mezzaluna di lazurite,Lazurite Axe Marlin,th-TH
Pesce mezzaluna fluente,Streaming Axe Marlin,th-TH
Pesce palla,Pufferfish,th-TH
Pesce palla amaro,Bitter Pufferfish,th-TH
Pesce palla immaturo,True Fruit Angler,th-TH
Pesce palla nebuloso,Sunset Cloud Angler,th-TH
Pesce palla sabbioso,Sandstorm Angler,th-TH
Pesce pesca delle profondità,Peach of the Deep Waves,th-TH
Pesce testascia ardente,ปลาหัวขวานโลหะเดือด,th-TH
Pesce testascia comune,ปลาหัวขวานทั่วไป,th-TH
Pesce testascia ghiacciato,ปลาหัวขวานเยือกแข็ง,th-TH
Pesce unicorno pseudoflogistico,Phony Phlogiston Unihornfish,th-TH
Pesce unicorno squaliforme,Pseudoshark Unihornfish,th-TH
Pez buzotorrencial,Diving Rapidfighting Fish,th-TH
Pez copoestrella iridiscente,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Pez copoestrella rojidulce,ปลาเกล็ดดาราสีชาด,th-TH
Pez copoestrella turquesafeérico,ปลาเกล็ดดาราน้ำค้างแข็ง,th-TH
Pez de cristal,Crystalfish,th-TH
Pez floratorrencial,Floral Rapidfighting Fish,th-TH
Pez globo,Pufferfish,th-TH
Pez globo amargo,Bitter Pufferfish,th-TH
Pez globo arenisco,Sandstorm Angler,th-TH
Pez globo crepuscular,Sunset Cloud Angler,th-TH
Pez globo imberbe,True Fruit Angler,th-TH
Pez hacha corriente,ปลาหัวขวานทั่วไป,th-TH
Pez hacha ferrocandente,ปลาหัวขวานโลหะเดือด,th-TH
Pez hacha glacial,ปลาหัวขวานเยือกแข็ง,th-TH
Pez luna arrebol,Dusk Sunfish,th-TH
Pez luna limpiamareas,Greenwave Sunfish,th-TH
Pez magmatorrencial,Magma Rapidfighting Fish,th-TH
Pez mariposa marrón,Brown Shirakodai,th-TH
Pez mariposa verdoso,Tea-Colored Shirakodai,th-TH
Pez mariposa violeta,Purple Shirakodai,th-TH
Pez ojobrillante cieloazul,ปลาตาใสทิวาคราม,th-TH
Pez ojobrillante nocturno,ปลาตาใสยามราตรี,th-TH
Pez olalabarda,Streaming Axe Marlin,th-TH
Pez unicornio escualiforme,Pseudoshark Unihornfish,th-TH
Pez unicornio flogimimético,Phony Phlogiston Unihornfish,th-TH
Pez ángel,Abiding Angelfish,th-TH
Pez ángel raimei,Raimei Angelfish,th-TH
Phlogiston-Laus,Phlogiston Aphid,th-TH
Phlogiston-Schummel-Hornschuppe,Phony Phlogiston Unihornfish,th-TH
Phong Tinh Điệp,Anemo Crystalfly,th-TH
Piccione ala grigia,Graywing Pigeon,th-TH
Piccione bianco,White Pigeon,th-TH
Piccione codaventaglio magenta,พิราบหางชาด,th-TH
Piccione codaventaglio viridiano,พิราบหางขจี,th-TH
Piccione cremisi,Crimsonflank Pigeon,th-TH
Piccione cresta chiara,Brightcrown Pigeon,th-TH
Piccione reale nero,Black King Pigeon,th-TH
Pichón colabanico burdeos,พิราบหางชาด,th-TH
Pichón colabanico esmeralda,พิราบหางขจี,th-TH
Pigeon blanc,White Pigeon,th-TH
Pigeon cendré,Graywing Pigeon,th-TH
Pigeon couronné,Brightcrown Pigeon,th-TH
Pigeon rhipidure magenta,พิราบหางชาด,th-TH
Pigeon rhipidure viride,พิราบหางขจี,th-TH
Pigeon royal noir,Black King Pigeon,th-TH
Pigeon écarlate,Crimsonflank Pigeon,th-TH
Pinguino Solcacorrenti,Flowcurrent Bird,th-TH
Pinguino Solcafiamme,Flowfire Bird,th-TH
Pinnaluna,Moonfin,th-TH
Pinnaneve carbone,ครีบมนหิมะธุลีเถ้า,th-TH
Pinnaneve lunare,ครีบมนหิมะประกายจันทร์,th-TH
Pinnaneve panna,ครีบมนหิมะครีมนวล,th-TH
Pinson des neiges,Snow Finch,th-TH
Pinson doré,Golden Finch,th-TH
Pinson turquoise,Emerald Finch,th-TH
Pinson écarlate,Crimson Finch,th-TH
Pinzón carmesí,Crimson Finch,th-TH
Pinzón crestiazul,นกกระจอกมงกุฎคราม,th-TH
Pinzón crestirrojo,นกกระจอกมงกุฎแดง,th-TH
Pinzón dorado,Golden Finch,th-TH
Pinzón plumanaranja ancestral,Ancient Scarlet-Plume Finch,th-TH
Pinzón polar,Snow Finch,th-TH
Pinzón turquesa,Emerald Finch,th-TH
Piramboia,Lunged Stickleback,th-TH
Pisanieves,Snowstrider,th-TH
Pisco-de-peito-ruivo,Crimson Finch,th-TH
Piviere dal ventre rosso,นกหัวโตท้องแดง,th-TH
Plaquidermo de carga,Desert Sumpter Beast,th-TH
Platy,Moonfin,th-TH
Pluvier à ventre roux,นกหัวโตท้องแดง,th-TH
Plätschernder Herzfederbarsch,Rippling Heartfeather Bass,th-TH
Pofuduk Keçi,Fluff-Fleece Goat,th-TH
Pofuduk Porsuk,แบดเจอร์ขนปุย,th-TH
Poisson cristal,Crystalfish,th-TH
Poisson-globe,Pufferfish,th-TH
Poisson-globe amer,Bitter Pufferfish,th-TH
Poisson-hache enflammé,ปลาหัวขวานโลหะเดือด,th-TH
Poisson-hache givré,ปลาหัวขวานเยือกแข็ง,th-TH
Poisson-hache ordinaire,ปลาหัวขวานทั่วไป,th-TH
Poisson-papillon marron,Brown Shirakodai,th-TH
Poisson-papillon vert,Tea-Colored Shirakodai,th-TH
Poisson-papillon violet,Purple Shirakodai,th-TH
Poissonflux guerrier floral,Floral Rapidfighting Fish,th-TH
Poissonflux guerrier magmique,Magma Rapidfighting Fish,th-TH
Poissonflux guerrier plongeur,Diving Rapidfighting Fish,th-TH
Poissonicorne phlogistique simulé,Phony Phlogiston Unihornfish,th-TH
Poissonicorne requin camouflé,Pseudoshark Unihornfish,th-TH
Polaorso,หมีขั้วโลก,th-TH
Polarbär,หมีขั้วโลก,th-TH
Polarours,หมีขั้วโลก,th-TH
Polatouche,Flying Squirrel,th-TH
Polilla alaetérea,Etherwing Moth,th-TH
Polyarbear,หมีขั้วโลก,th-TH
Pomba Carmesim,Crimsonflank Pigeon,th-TH
Pomba Coroada,Brightcrown Pigeon,th-TH
Pomba Negra,Black King Pigeon,th-TH
Pomba de Asas Cinzas,Graywing Pigeon,th-TH
Pombo Branco,White Pigeon,th-TH
Pombo de Cauda Magenta,พิราบหางชาด,th-TH
Pombo de Cauda Verde,พิราบหางขจี,th-TH
Poncho-Dachs,แบดเจอร์สุดเก๋,th-TH
Porco Fofo,เม่นหนามนุ่ม,th-TH
Porcogumelo,Shroomboar,th-TH
Porpignon,Shroomboar,th-TH
Procellaria crestapiatta,นกจมูกหลอดหัวมงกุฎ,th-TH
Puceron phlogistique,Phlogiston Aphid,th-TH
Puffin,นกแก้วผาทะเล,th-TH
Pyro-Kristallschmetterling,Pyro Crystalfly,th-TH
Pájaro crepuscular,Dusk Bird,th-TH
Pássaro Antigo de Penas Vermelhas,Ancient Scarlet-Plume Finch,th-TH
Pássaro do Crepúsculo,Dusk Bird,th-TH
Pássaro do Fluxo Aéreo,Flowcurrent Bird,th-TH
Pássaro do Fluxo Escaldante,Flowfire Bird,th-TH
Pássaro do Peito Coroado,Halberd-Crest Bird,th-TH
Pássaro-Sombrinha Azul Cinza,นกกระจอกร่มเทาอมฟ้า,th-TH
Pássaro-Sombrinha Marrom Vermelho,นกกระจอกร่มแดงอมน้ำตาล,th-TH
Pélican à bec vermillon,Redbill Pelican,th-TH
Pêche des vagues profondes,Peach of the Deep Waves,th-TH
Pêssego das Ondas Profundas,Peach of the Deep Waves,th-TH
Quellapparat – Überwachungsstreife,Secret Source Scout Sweeper,th-TH
Quạ,Crow,th-TH
Raie divda,Divda Ray,th-TH
Raie flottante,Floating Ray,th-TH
Raie formalo,Formalo Ray,th-TH
Raimei Melek Balığı,Raimei Angelfish,th-TH
Raimei-Kaiserfisch,Raimei Angelfish,th-TH
Rana,Frog,th-TH
Rana arbórea,Forest Tree Frog,th-TH
Rana azul,Blue Frog,th-TH
Rana blu,Blue Frog,th-TH
Rana de barro,Mud Frog,th-TH
Rana degli alberi,Forest Tree Frog,th-TH
Rana di palude,Mud Frog,th-TH
Raposa Vermelha,Crimson Fox,th-TH
Raposa de Neve,Snow Fox,th-TH
Raposa do Deserto,Desert Fox,th-TH
Rauhorn-Hirsch,กวางเขาน้ำแข็ง,th-TH
Raya divda,Divda Ray,th-TH
Raya flotante,Floating Ray,th-TH
Raya formalo,Formalo Ray,th-TH
Red Vulture,แร้งสีชาด,th-TH
Red-Bellied Plover,นกหัวโตท้องแดง,th-TH
Redcrown Finch,นกกระจอกมงกุฎแดง,th-TH
Renard des neiges,Snow Fox,th-TH
Renard écarlate,Crimson Fox,th-TH
Requin croc-ovore,ฉลามดุสายคลีน,th-TH
Requin néon-ovore,ฉลามดุประกายรุ้ง,th-TH
Rey Jabalí de las Nieves,Great Snowboar King,th-TH
Rhinocéros à corne émoussée,แรดนอทู่,th-TH
Rhinocéros à long cou,Long-Necked Rhino,th-TH
Riccio batuffoloso,เม่นหนามนุ่ม,th-TH
Ricognitore della Fonte segreta,Secret Source Scout Sweeper,th-TH
Rimehorn Deer,กวางเขาน้ำแข็ง,th-TH
Rinoceronte Cornospuntato,แรดนอทู่,th-TH
Rinoceronte cuernorrobusto,แรดนอทู่,th-TH
Rinoceronte dal collo lungo,Long-Necked Rhino,th-TH
Rinoceronte de Chifre Obtuso,แรดนอทู่,th-TH
Rinoceronte de Pescoço Longo,Long-Necked Rhino,th-TH
Rishboland Kaplanı,สมิงเครายาว,th-TH
Rishboland Tiger,สมิงเครายาว,th-TH
Rishboland-Tiger,สมิงเครายาว,th-TH
Robalo de Dorso Azul,Blue-fin Bass,th-TH
Robalo de Dorso Dourado,Golden Bass,th-TH
Robalo de Dorso Preto,Black-back Bass,th-TH
Robot Bảo Trì - Chức Năng Cơ Bản,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Robot Bảo Trì - Dọn Dẹp Biển Sâu,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Robot Bảo Trì - Phiên Bản Bạch Kim,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Robot Bảo Trì - Thủ Lĩnh Vàng,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Robot Bảo Trì - Xử Lý Tình Huống,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Rock Crab,ปูหิน,th-TH
Roi sanglier des neiges,Great Snowboar King,th-TH
Rost-Koi,Rusty Koi,th-TH
Rotbauch-Pfeifer,นกหัวโตท้องแดง,th-TH
Rote Taube,Crimsonflank Pigeon,th-TH
Roter Fink,Crimson Finch,th-TH
Rotflossen-Unagi,Red-Finned Unagi,th-TH
Rotfuchs,Crimson Fox,th-TH
Rotgeier,แร้งสีชาด,th-TH
Rothornechse,Red Horned Lizard,th-TH
Rotkronenspatz,นกกระจอกมงกุฎแดง,th-TH
Rotschnabelente,Scarletbeak Duck,th-TH
Rotschnabelpelikan,Redbill Pelican,th-TH
Rotschwanzechse,Red Tailed Lizard,th-TH
Rotschwanzmarder,Red-Tailed Weasel,th-TH
Rubinroter Sternflocken-Fisch,ปลาเกล็ดดาราสีชาด,th-TH
Ruby Starbloom Fish,ปลาเกล็ดดาราสีชาด,th-TH
Rái Cá Nhàn Nhã,นากทะเลแสนชิล,th-TH
Rùa Hoàng Ngọc,Jadestone Turtle,th-TH
Rùa Lưng Màu Cổ Xưa,Ancient Glazeback Turtle,th-TH
Rùa Đá,Tent Tortoise,th-TH
Rüzgar Kristal Kelebeği,Anemo Crystalfly,th-TH
Rüzgargözleyen Balıkçı Martı,นกนางนวลล่องวาโย,th-TH
Rắn Bay,อสรพิษบันเหิน,th-TH
Rồng Đất Lam,Blue Horned Lizard,th-TH
Rồng Đất Lục,Green Horned Lizard,th-TH
Rồng Đất Ăn Tủy,Marrow Lizard,th-TH
Rồng Đất Đuôi Đỏ,Red Tailed Lizard,th-TH
Rồng Đất Đỏ,Red Horned Lizard,th-TH
Sabueso ambarino,สุนัขนักล่าสีอำพัน,th-TH
Sabueso castaño,สุนัขนักล่าสีน้ำตาลเข้ม,th-TH
Sabueso cenizo,สุนัขนักล่าสีเทาสว่าง,th-TH
Sabueso de lomo negro,Black-Back Hound,th-TH
Sabueso del Norte,Northland Hound,th-TH
Sabueso guardabosques,สุนัขพิทักษ์ป่า,th-TH
Safir,Sapphire,th-TH
Safira,Sapphire,th-TH
Sahne-Schneeflosse,ครีบมนหิมะครีมนวล,th-TH
Sakin Su Samuru,นากทะเลแสนชิล,th-TH
Sandsturm-Hornkugelfisch,Sandstorm Angler,th-TH
Sanglier des forêts,Forest Boar,th-TH
Sanglier des neiges,Snowboar,th-TH
Saphir,Sapphire,th-TH
Sapo,Frog,th-TH
Sapo Azul,Blue Frog,th-TH
Sapo das Árvores,Forest Tree Frog,th-TH
Sapo de Lama,Mud Frog,th-TH
Scalaire chousei,Abiding Angelfish,th-TH
Scalaire raimei,Raimei Angelfish,th-TH
Scarabeo,Scarab,th-TH
Scarabeo cristallino,Crystal Beetle,th-TH
Scarabée,Scarab,th-TH
Scarabée cristallin,Crystal Beetle,th-TH
Schieferblauer Schirmfink,นกกระจอกร่มเทาอมฟ้า,th-TH
Schnee-Elch,กวางมูสหิมะ,th-TH
Schneefink,Snow Finch,th-TH
Schneeflügelgans,ห่านปีกหิมะ,th-TH
Schneefuchs,Snow Fox,th-TH
Schneehund,สุนัขลากเลื่อน,th-TH
Schneekönig,Snowstrider,th-TH
Schneemarder,Snow Weasel,th-TH
Schneeschwein,Snowboar,th-TH
Schwarze Katze,Black Cat,th-TH
Schwarze Taube,Black King Pigeon,th-TH
Schwarzrücken-Jagdhund,Black-Back Hound,th-TH
Schwarzrückenbarsch,Black-back Bass,th-TH
Scoiattolo,Squirrel,th-TH
Scoiattolo volante,Flying Squirrel,th-TH
Scorpion,แมงป่อง,th-TH
Scorpione,แมงป่อง,th-TH
Sedefli Yıldız Çiçeği Balığı,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Seekrebs,Ocean Crab,th-TH
Segugio ambrato,สุนัขนักล่าสีอำพัน,th-TH
Segugio castano,สุนัขนักล่าสีน้ำตาลเข้ม,th-TH
Segugio dal dorso nero,Black-Back Hound,th-TH
Segugio del Nord,Northland Hound,th-TH
Segugio della foresta,สุนัขพิทักษ์ป่า,th-TH
Segugio delle nevi,สุนัขลากเลื่อน,th-TH
Segugio grigio scintillante,สุนัขนักล่าสีเทาสว่าง,th-TH
Selénido,Moonfin,th-TH
Serpent volant,อสรพิษบันเหิน,th-TH
Serpente volante,อสรพิษบันเหิน,th-TH
Severelk,กวางมูสหิมะ,th-TH
Severélan,กวางมูสหิมะ,th-TH
Sevimli Lepistes,Sweet-Flower Medaka,th-TH
Shirakodai Cor de Chá,Tea-Colored Shirakodai,th-TH
Shirakodai Marrom,Brown Shirakodai,th-TH
Shirakodai Roxo,Purple Shirakodai,th-TH
Shirakodai color tè,Tea-Colored Shirakodai,th-TH
Shirakodai marrone,Brown Shirakodai,th-TH
Shirakodai viola,Purple Shirakodai,th-TH
Shougun-Krebs,General Crab,th-TH
Sincap,Squirrel,th-TH
Siyah Kedi,Black Cat,th-TH
Siyah Kral Güvercin,Black King Pigeon,th-TH
Skarabäus,Scarab,th-TH
Skorpion,แมงป่อง,th-TH
Slate Umbrellafinch,นกกระจอกร่มเทาอมฟ้า,th-TH
Snow-Winged Goose,ห่านปีกหิมะ,th-TH
Soluk Postlu Kurt,หมาป่าขนสีซีด,th-TH
Solungaçlı Dikence Balığı,Lunged Stickleback,th-TH
Sonnenkrebs,Sun Crab,th-TH
Sonnenlurch,Sunny Loach,th-TH
Spatule bleu montagne,Blue Mountain Spoonbill,th-TH
Spigola Cuor di piuma ardente,Blazing Heartfeather Bass,th-TH
Spigola Cuor di piuma color giada,Jade Heartfeather Bass,th-TH
Spigola Cuor di piuma increspata,Rippling Heartfeather Bass,th-TH
Spigola a dorso scuro,Black-back Bass,th-TH
Spigola dorata,Golden Bass,th-TH
Spigola pinna blu,Blue-fin Bass,th-TH
Spinarello,Lunged Stickleback,th-TH
Spinarello velenoso,Venomspine Fish,th-TH
Spinodrillo,Spinocrocodile,th-TH
Squalo feroce fluorescente,ฉลามดุประกายรุ้ง,th-TH
Squalo feroce vegetariano,ฉลามดุสายคลีน,th-TH
Stachelkrokodil,Spinocrocodile,th-TH
Stachelrückengecko,ตุ๊กแกหลังหนาม,th-TH
Steinmilan,Lapis Glede,th-TH
Stiefelmarder,Boot Weasel,th-TH
Strider da Neve,Snowstrider,th-TH
Stumpfnashorn,แรดนอทู่,th-TH
Su Kristal Kelebeği,Hydro Crystalfly,th-TH
Suaverizo,เม่นหนามนุ่ม,th-TH
Subdetektionseinheit,Subdetection Unit,th-TH
Sumpffrosch,Mud Frog,th-TH
Séléneau,Moonfin,th-TH
Sóc,Squirrel,th-TH
Sóc Bay,Flying Squirrel,th-TH
Sói Lông Nhạt,หมาป่าขนสีซีด,th-TH
Süslü Müren Balığı,Adorned Unagi,th-TH
Sık Tüylü Yakalı Sülün,Thick-Feathered Ruffed Pheasant,th-TH
Sứa Ánh Trăng,แมงกะพรุนจันทรา,th-TH
Tanuki,Bake-Danuki,th-TH
Tarambola de Barriga Vermelha,นกหัวโตท้องแดง,th-TH
Tartaruga Giadilite,Jadestone Turtle,th-TH
Tartaruga Lustrada Ancestral,Ancient Glazeback Turtle,th-TH
Tartaruga Ondulada,Tent Tortoise,th-TH
Tartaruga do Casco de Jade,Jadestone Turtle,th-TH
Tartaruga smaltata ancestrale,Ancient Glazeback Turtle,th-TH
Tassopelo,แบดเจอร์ขนปุย,th-TH
Teefarbiger Schmetterlingsfisch,Tea-Colored Shirakodai,th-TH
Tejón mantomelena,แบดเจอร์สุดเก๋,th-TH
Tejón peludo,แบดเจอร์ขนปุย,th-TH
Teknisyen Meka: Altın Lider,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Teknisyen Meka: Durum Kontrolcüsü,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Teknisyen Meka: Platin Koleksiyon,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Teknisyen Meka: Su Temizlikçisi,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Teknisyen Meka: İlk Ayarlama,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Tendaruga,Tent Tortoise,th-TH
Tepeli Kargı Kuşu,Halberd-Crest Bird,th-TH
Tepeli Kartal,อินทรีมงกุฎ,th-TH
Tetraone Piumaspessa,Thick-Feathered Ruffed Pheasant,th-TH
Texique,แบดเจอร์สุดเก๋,th-TH
Texugo Peludo,แบดเจอร์ขนปุย,th-TH
Thiết Bị Nguồn - Cảnh Giới,Secret Source Scout Sweeper,th-TH
Thornback Gecko,ตุ๊กแกหลังหนาม,th-TH
Thú Thồ Hàng Sa Mạc,Desert Sumpter Beast,th-TH
Thú Thồ Hàng Trắng,Sumpter Beast ขาว,th-TH
Thú Thồ Hàng Xù Xì,Shaggy Sumpter Beast,th-TH
Thạch Diên,Lapis Glede,th-TH
Thảo Tinh Điệp,Dendro Crystalfly,th-TH
Thằn Lằn Gai,ตุ๊กแกหลังหนาม,th-TH
Thủy Tinh Điệp,Hydro Crystalfly,th-TH
Tibuferoz iridiscente,ฉลามดุประกายรุ้ง,th-TH
Tibuferoz vegetariano,ฉลามดุสายคลีน,th-TH
Tiefsee-Unagi,Deep Sea Unagi,th-TH
Tiefwellen-Pfirsich,Peach of the Deep Waves,th-TH
Tigerstreifenkatze,Tiger-Striped Cat,th-TH
Tigre Chiomalunga,สมิงเครายาว,th-TH
Tigre rishboland,สมิงเครายาว,th-TH
Toprak Kristal Kelebeği,Geo Crystalfly,th-TH
Tortue bosselée,Tent Tortoise,th-TH
Tortue litojade,Jadestone Turtle,th-TH
Tortuga brillocaparazón ancestral,Ancient Glazeback Turtle,th-TH
Tortuga litojade,Jadestone Turtle,th-TH
