source,target,tgt_lng
„Saubermachen“,«Уборку заказывали?»,ru-RU
„Simulanka“-Karte,Симуланка,ru-RU
「シムランカ」カード,Симуланка,ru-RU
「シムランカ」召喚物,Помощник Симуланки,ru-RU
「失能形态」,Деактивировано,ru-RU
「失能形態」,Деактивировано,ru-RU
「希穆兰卡」卡牌,Симуланка,ru-RU
「希穆兰卡」召唤物,Помощник Симуланки,ru-RU
「希穆蘭卡」卡牌,Симуланка,ru-RU
「希穆蘭卡」召喚物,Помощник Симуланки,ru-RU
「清掃作業」,«Уборку заказывали?»,ru-RU
「清洁工作」,«Уборку заказывали?»,ru-RU
「清潔工作」,«Уборку заказывали?»,ru-RU
「焚尽の灼炎魔女」,Тлеющая алая ведьма,ru-RU
「焚尽的炽炎魔女」,Тлеющая алая ведьма,ru-RU
「焚盡的熾炎魔女」,Тлеющая алая ведьма,ru-RU
「無力化状態」,Деактивировано,ru-RU
「사그라든 화염의 마녀」,Тлеющая алая ведьма,ru-RU
「시뮬랑카」 소환물,Помощник Симуланки,ru-RU
「시뮬랑카」 카드,Симуланка,ru-RU
「에너지 상실 형태」,Деактивировано,ru-RU
「청소 작업」,«Уборку заказывали?»,ru-RU
エンパワー,Усиление,ru-RU
キャラランク,Ранг персонажа,ru-RU
キャラレベル,Уровень персонажа,ru-RU
クイックアクション,Быстрое действие,ru-RU
グルバブル,Булькающий пузырь,ru-RU
コストアップ,Увеличение стоимости,ru-RU
コストダウン,Снижение стоимости,ru-RU
サロンメンバー,Участник салона,ru-RU
シャイニングヴェント・大火山おろし,Ослепительное сошествие: Обрушение вулкана,ru-RU
シールド,Щит,ru-RU
スキル準備,Подготовка навыка,ru-RU
スタン,Нокаут,ru-RU
チャージ,Энергия,ru-RU
テンション,Веселье,ru-RU
ファデュイの伏兵,Фатуи в засаде,ru-RU
プネウムシア対消滅,Реакция аннигиляции пневмы и усии,ru-RU
ランダム召喚物「ヒルチャール」,Призыв случайного хиличурла,ru-RU
七相一閃,Семифазная вспышка,ru-RU
七相一闪,Семифазная вспышка,ru-RU
万众瞩目,Центр внимания,ru-RU
万民のまなざし,Центр внимания,ru-RU
万能元素,Универсальный элемент,ru-RU
下落攻击,Атака в падении,ru-RU
下落攻擊,Атака в падении,ru-RU
不可調和,Гармонизация невозможна,ru-RU
不可调和,Гармонизация невозможна,ru-RU
严寒,Лютый мороз,ru-RU
丰穰之核,Ядро изобилия,ru-RU
丹火の印,Багровая печать,ru-RU
丹火印,Багровая печать,ru-RU
乱神の怪力,Невероятная сила,ru-RU
乱神之怪力,Невероятная сила,ru-RU
亂神之怪力,Невероятная сила,ru-RU
众水的歌者,Певец Потоков,ru-RU
使用可能回数,Кол-во применений,ru-RU
元素変幻,Трансформация элементов,ru-RU
元素幻变,Трансформация элементов,ru-RU
元素幻變,Трансформация элементов,ru-RU
元素熟知,Мастерство стихий,ru-RU
元素爆发,Взрыв стихии,ru-RU
元素爆発,Взрыв стихии,ru-RU
元素爆發,Взрыв стихии,ru-RU
元素精通,Мастерство стихий,ru-RU
充能,Энергия,ru-RU
免于被击倒,Возврат на поле боя,ru-RU
免於被擊倒,Возврат на поле боя,ru-RU
冒险,Опыт приключений,ru-RU
冒険,Опыт приключений,ru-RU
冒險,Опыт приключений,ru-RU
冰元素,Крио,ru-RU
冰元素伤害,Крио урон,ru-RU
冰元素傷害,Крио урон,ru-RU
冰元素相关反应,Крио реакции,ru-RU
冰元素相關反應,Крио реакции,ru-RU
准备技能,Подготовка навыка,ru-RU
効率的キャラチェンジ,Эффективный обмен,ru-RU
可用次数,Кол-во применений,ru-RU
可用次數,Кол-во применений,ru-RU
同一元素,Совпадающий элемент,ru-RU
味方の出撃キャラと最も距離が近いキャラ,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
咕噜水泡,Булькающий пузырь,ru-RU
咕嚕水泡,Булькающий пузырь,ru-RU
啃咬目标,Мишень для укуса,ru-RU
啃咬目標,Мишень для укуса,ru-RU
噛みつき,Мишень для укуса,ru-RU
嚴寒,Лютый мороз,ru-RU
回天の聖主,Священный владыка перемен,ru-RU
回天的圣主,Священный владыка перемен,ru-RU
回天的聖主,Священный владыка перемен,ru-RU
固有スキル,Пассивный навык,ru-RU
太郎丸の貯金,Фонд Таромару,ru-RU
太郎丸的存款,Фонд Таромару,ru-RU
対局中,На всю дуэль,ru-RU
対応元素の力を吸収する,Поглощение силы элемента,ru-RU
岩元素,Гео,ru-RU
岩元素ダメージ,Гео урон,ru-RU
岩元素付着,Эффект Гео,ru-RU
岩元素伤害,Гео урон,ru-RU
岩元素傷害,Гео урон,ru-RU
岩元素相关反应,Гео реакции,ru-RU
岩元素相關反應,Гео реакции,ru-RU
岩元素関連反応,Гео реакции,ru-RU
幻の戯,Игра химер,ru-RU
幻戏,Игра химер,ru-RU
幻戲,Игра химер,ru-RU
廻風真眼,Око урагана,ru-RU
当前元素骰费用,Текущая стоимость в Элементальных дайсах,ru-RU
快速行动,Быстрое действие,ru-RU
快速行動,Быстрое действие,ru-RU
怒った太郎丸,Разъярённый Таромару,ru-RU
悠远雷暴,Далёкая гроза,ru-RU
悠遠なる雷暴,Далёкая гроза,ru-RU
悠遠雷暴,Далёкая гроза,ru-RU
愚人众伏兵,Фатуи в засаде,ru-RU
愚人眾伏兵,Фатуи в засаде,ru-RU
愤怒的太郎丸,Разъярённый Таромару,ru-RU
憤怒的太郎丸,Разъярённый Таромару,ru-RU
战斗行动,Боевое действие,ru-RU
战斗计划,Боевой план,ru-RU
戦闘アクション,Боевое действие,ru-RU
戦闘不能にならない,Возврат на поле боя,ru-RU
戦闘計画,Боевой план,ru-RU
戰鬥行動,Боевое действие,ru-RU
戰鬥計畫,Боевой план,ru-RU
投資計画,Инвестиционный план,ru-RU
投資計畫,Инвестиционный план,ru-RU
投资计划,Инвестиционный план,ru-RU
护盾,Щит,ru-RU
持續回合,Продолжительность (в раундах),ru-RU
持续回合,Продолжительность (в раундах),ru-RU
挑选,Выбор,ru-RU
挑選,Выбор,ru-RU
捨棄,Отказ,ru-RU
敏捷切换,Оперативное переключение,ru-RU
敏捷切換,Оперативное переключение,ru-RU
整局,На всю дуэль,ru-RU
断流,Отлив,ru-RU
斷流,Отлив,ru-RU
无效化,Не действует при применении,ru-RU
无色元素,Неопределённый элемент,ru-RU
星々を秘めた体,Звёздное подобие,ru-RU
星辰之躯,Звёздное подобие,ru-RU
星辰之軀,Звёздное подобие,ru-RU
暗流の呪い,Проклятие Скрытого течения,ru-RU
暗流的詛咒,Проклятие Скрытого течения,ru-RU
暗流的诅咒,Проклятие Скрытого течения,ru-RU
月感电,Лунный заряд,ru-RU
月感電,Лунный заряд,ru-RU
月綻放,Лунная бутонизация,ru-RU
月绽放,Лунная бутонизация,ru-RU
月開花,Лунная бутонизация,ru-RU
极恶技·尽,Хаос: Опустошение,ru-RU
極寒,Лютый мороз,ru-RU
極悪技・尽,Хаос: Опустошение,ru-RU
極惡技·盡,Хаос: Опустошение,ru-RU
武芸伝授,Взаимное наставничество по оружию,ru-RU
水元素,Гидро,ru-RU
水元素ダメージ,Гидро урон,ru-RU
水元素付着,Эффект Гидро,ru-RU
水元素伤害,Гидро урон,ru-RU
水元素傷害,Гидро урон,ru-RU
水元素相关反应,Гидро реакции,ru-RU
水元素相关反应,Гидро реакция,ru-RU
水元素相關反應,Гидро реакции,ru-RU
水元素相關反應,Гидро реакция,ru-RU
水元素関連反応,Гидро реакции,ru-RU
水元素関連反応,Гидро реакция,ru-RU
氷元素,Крио,ru-RU
氷元素ダメージ,Крио урон,ru-RU
氷元素付着,Эффект Крио,ru-RU
氷元素関連反応,Крио реакции,ru-RU
汲取对应元素的力量,Поглощение силы элемента,ru-RU
汲取對應元素的力量,Поглощение силы элемента,ru-RU
沈玉茶,Чайный напиток «Чэньюй»,ru-RU
沉玉茶露,Чайный напиток «Чэньюй»,ru-RU
沙与梦,Песок и сны,ru-RU
沙與夢,Песок и сны,ru-RU
沙龍成員,Участник салона,ru-RU
沙龙成员,Участник салона,ru-RU
海底の宝物,Подводное сокровище,ru-RU
海底宝藏,Подводное сокровище,ru-RU
海底寶藏,Подводное сокровище,ru-RU
淵火加護,Эгида пламени бездны,ru-RU
淵炎の加護,Эгида пламени бездны,ru-RU
渊火加护,Эгида пламени бездны,ru-RU
準備技能,Подготовка навыка,ru-RU
火元素,Пиро,ru-RU
火元素伤害,Пиро урон,ru-RU
火元素傷害,Пиро урон,ru-RU
火元素相关反应,Пиро реакции,ru-RU
火元素相关反应,Пиро реакция,ru-RU
火元素相關反應,Пиро реакции,ru-RU
火元素相關反應,Пиро реакция,ru-RU
灼熱,Пылающий жар,ru-RU
炎元素,Пиро,ru-RU
炎元素ダメージ,Пиро урон,ru-RU
炎元素付着,Эффект Пиро,ru-RU
炎元素関連反応,Пиро реакции,ru-RU
炎元素関連反応,Пиро реакция,ru-RU
炸裂スキャン,Взрывное сканирование,ru-RU
炽热,Пылающий жар,ru-RU
烈炎侍立シールド,Пылающий щит,ru-RU
烈烧佑命护盾,Пылающий щит,ru-RU
烈燒佑命護盾,Пылающий щит,ru-RU
無効化,Не действует при применении,ru-RU
無效化,Не действует при применении,ru-RU
無色元素,Неопределённый элемент,ru-RU
熾熱,Пылающий жар,ru-RU
物理ダメージ,Физический урон,ru-RU
物理伤害,Физический урон,ru-RU
物理傷害,Физический урон,ru-RU
特技,Техника,ru-RU
狂欢值,Веселье,ru-RU
狂歡值,Веселье,ru-RU
現在の元素サイコロのコスト,Текущая стоимость в Элементальных дайсах,ru-RU
电击,Электрошок,ru-RU
目前元素骰費用,Текущая стоимость в Элементальных дайсах,ru-RU
相同元素,Совпадающий элемент,ru-RU
眩晕,Нокаут,ru-RU
眩暈,Нокаут,ru-RU
眾水的歌者,Певец Потоков,ru-RU
砂と夢,Песок и сны,ru-RU
破棄,Отказ,ru-RU
禁忌の知識,Запретное знание,ru-RU
禁忌知識,Запретное знание,ru-RU
禁忌知识,Запретное знание,ru-RU
秘伝勅令,Тайный указ,ru-RU
秘传揭令,Тайный указ,ru-RU
秘傳揭令,Тайный указ,ru-RU
穿透伤害,Проникающий урон,ru-RU
穿透傷害,Проникающий урон,ru-RU
継続ラウンド数,Продолжительность (в раундах),ru-RU
聚風真眼,Око урагана,ru-RU
聚风真眼,Око урагана,ru-RU
舍弃,Отказ,ru-RU
草元素,Дендро,ru-RU
草元素ダメージ,Дендро урон,ru-RU
草元素付着,Эффект Дендро,ru-RU
草元素伤害,Дендро урон,ru-RU
草元素傷害,Дендро урон,ru-RU
草元素相关反应,Дендро реакции,ru-RU
草元素相关反应,Дендро реакция,ru-RU
草元素相關反應,Дендро реакции,ru-RU
草元素相關反應,Дендро реакция,ru-RU
草元素関連反応,Дендро реакции,ru-RU
草元素関連反応,Дендро реакция,ru-RU
荒芒湮滅效應,Реакция аннигиляции пневмы и усии,ru-RU
荒芒湮灭效应,Реакция аннигиляции пневмы и усии,ru-RU
萬眾矚目,Центр внимания,ru-RU
萬能元素,Универсальный элемент,ru-RU
落下攻撃,Атака в падении,ru-RU
蓄力,Заряд,ru-RU
蔵蘊の花矢,Стрела соцветия,ru-RU
藏蕴花矢,Стрела соцветия,ru-RU
藏蘊花矢,Стрела соцветия,ru-RU
虚境の裂け目,Разрыв пустоты,ru-RU
虚境裂隙,Разрыв пустоты,ru-RU
虚言の核,Семена лжи,ru-RU
虛境裂隙,Разрыв пустоты,ru-RU
血梅香,Кровавый цветок,ru-RU
衆の水の歌い手,Певец Потоков,ru-RU
衡平な裁量,Взвешенный вердикт,ru-RU
衡平推裁,Взвешенный вердикт,ru-RU
被动技能,Пассивный навык,ru-RU
被動技能,Пассивный навык,ru-RU
角色等級,Уровень персонажа,ru-RU
角色等级,Уровень персонажа,ru-RU
角色等阶,Ранг персонажа,ru-RU
角色等階,Ранг персонажа,ru-RU
誑言之核,Семена лжи,ru-RU
調和,Гармонизация,ru-RU
調和不可,Гармонизация невозможна,ru-RU
諸武相授,Взаимное наставничество по оружию,ru-RU
護盾,Щит,ru-RU
诳言之核,Семена лжи,ru-RU
诸武相授,Взаимное наставничество по оружию,ru-RU
调和,Гармонизация,ru-RU
豊穣の核,Ядро изобилия,ru-RU
豐穰之核,Ядро изобилия,ru-RU
貫通ダメージ,Проникающий урон,ru-RU
費用增加,Увеличение стоимости,ru-RU
費用降低,Снижение стоимости,ru-RU
賦能,Усиление,ru-RU
费用增加,Увеличение стоимости,ru-RU
费用降低,Снижение стоимости,ru-RU
赋能,Усиление,ru-RU
距离我方出战角色最近的角色,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
距離我方出戰角色最近的角色,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
踏云献瑞,Ступающий по облакам,ru-RU
踏雲献瑞,Ступающий по облакам,ru-RU
踏雲獻瑞,Ступающий по облакам,ru-RU
迸发扫描,Взрывное сканирование,ru-RU
迸發掃描,Взрывное сканирование,ru-RU
追加アクション,Дополнительное действие,ru-RU
選択,Выбор,ru-RU
重击,Заряженная атака,ru-RU
重撃,Заряженная атака,ru-RU
重擊,Заряженная атака,ru-RU
重甲ヤドカニの殻,Щит бронекраба,ru-RU
重甲蟹壳,Щит бронекраба,ru-RU
重甲蟹殼,Щит бронекраба,ru-RU
鎮静マーク,Седативная метка,ru-RU
鎮靜標記,Седативная метка,ru-RU
镇静标记,Седативная метка,ru-RU
閃烈降臨·大火山崩落,Ослепительное сошествие: Обрушение вулкана,ru-RU
闪烈降临·大火山崩落,Ослепительное сошествие: Обрушение вулкана,ru-RU
附着冰元素,Эффект Крио,ru-RU
附着岩元素,Эффект Гео,ru-RU
附着水元素,Эффект Гидро,ru-RU
附着火元素,Эффект Пиро,ru-RU
附着草元素,Эффект Дендро,ru-RU
附着雷元素,Эффект Электро,ru-RU
附著冰元素,Эффект Крио,ru-RU
附著岩元素,Эффект Гео,ru-RU
附著水元素,Эффект Гидро,ru-RU
附著火元素,Эффект Пиро,ru-RU
附著草元素,Эффект Дендро,ru-RU
附著雷元素,Эффект Электро,ru-RU
随机「丘丘人」召唤物,Призыв случайного хиличурла,ru-RU
隨機「丘丘人」召喚物,Призыв случайного хиличурла,ru-RU
雷元素,Электро,ru-RU
雷元素ダメージ,Электро урон,ru-RU
雷元素付与,Электро инфузия,ru-RU
雷元素付着,Эффект Электро,ru-RU
雷元素伤害,Электро урон,ru-RU
雷元素傷害,Электро урон,ru-RU
雷元素相关反应,Электро реакции,ru-RU
雷元素相关反应,Электро реакция,ru-RU
雷元素相關反應,Электро реакции,ru-RU
雷元素相關反應,Электро реакция,ru-RU
雷元素関連反応,Электро реакции,ru-RU
雷元素関連反応,Электро реакция,ru-RU
雷元素附魔,Электро инфузия,ru-RU
雷霆のシンフォニー,Громогласная симфония,ru-RU
雷霆交响,Громогласная симфония,ru-RU
雷霆交響,Громогласная симфония,ru-RU
電撃,Электрошок,ru-RU
電擊,Электрошок,ru-RU
額外行動,Дополнительное действие,ru-RU
额外行动,Дополнительное действие,ru-RU
風元素,Анемо,ru-RU
風元素ダメージ,Анемо урон,ru-RU
風元素傷害,Анемо урон,ru-RU
風元素相關反應,Анемо реакции,ru-RU
風元素相關反應,Анемо реакция,ru-RU
風元素関連反応,Анемо реакции,ru-RU
風元素関連反応,Анемо реакция,ru-RU
風圧崩潰,Обвал под давлением,ru-RU
風壓坍陷,Обвал под давлением,ru-RU
风元素,Анемо,ru-RU
风元素伤害,Анемо урон,ru-RU
风元素相关反应,Анемо реакции,ru-RU
风元素相关反应,Анемо реакция,ru-RU
风压坍陷,Обвал под давлением,ru-RU
高效切换,Эффективный обмен,ru-RU
高效切換,Эффективный обмен,ru-RU
高速キャラチェンジ,Оперативное переключение,ru-RU
鳴煌護持,Воронье покрывало,ru-RU
鸣煌护持,Воронье покрывало,ru-RU
강공격,Заряженная атака,ru-RU
고효율 교체,Эффективный обмен,ru-RU
공정한 판결,Взвешенный вердикт,ru-RU
관통 피해,Проникающий урон,ru-RU
극악기·진,Хаос: Опустошение,ru-RU
금단의 지식,Запретное знание,ru-RU
기만의 핵,Семена лжи,ru-RU
기절,Нокаут,ru-RU
꽃을 품은 화살,Стрела соцветия,ru-RU
꾸륵 물방울,Булькающий пузырь,ru-RU
낙뢰 교향곡,Громогласная симфония,ru-RU
낙하 공격,Атака в падении,ru-RU
난신의 괴력,Невероятная сила,ru-RU
단류,Отлив,ru-RU
단화인,Багровая печать,ru-RU
달 감전,Лунный заряд,ru-RU
달 개화,Лунная бутонизация,ru-RU
동일한 원소,Совпадающий элемент,ru-RU
랜덤 「츄츄족」 소환물,Призыв случайного хиличурла,ru-RU
만능 원소,Универсальный элемент,ru-RU
만인의 주목,Центр внимания,ru-RU
모래와 꿈,Песок и сны,ru-RU
모험,Опыт приключений,ru-RU
무색 원소,Неопределённый элемент,ru-RU
무예 전수,Взаимное наставничество по оружию,ru-RU
무효화,Не действует при применении,ru-RU
물 원소,Гидро,ru-RU
물 원소 관련 반응,Гидро реакции,ru-RU
물 원소 관련 반응,Гидро реакция,ru-RU
물 원소 부착,Эффект Гидро,ru-RU
물 원소 피해,Гидро урон,ru-RU
물들의 가수,Певец Потоков,ru-RU
물리 피해,Физический урон,ru-RU
물어뜯기 목표,Мишень для укуса,ru-RU
민첩한 교체,Оперативное переключение,ru-RU
바람 원소,Анемо,ru-RU
바람 원소 관련 반응,Анемо реакции,ru-RU
바람 원소 관련 반응,Анемо реакция,ru-RU
바람 원소 피해,Анемо урон,ru-RU
바위 원소,Гео,ru-RU
바위 원소 관련 반응,Гео реакции,ru-RU
바위 원소 부착,Эффект Гео,ru-RU
바위 원소 피해,Гео урон,ru-RU
번개 원소,Электро,ru-RU
번개 원소 관련 반응,Электро реакции,ru-RU
번개 원소 관련 반응,Электро реакция,ru-RU
번개 원소 부여,Электро инфузия,ru-RU
번개 원소 부착,Эффект Электро,ru-RU
번개 원소 피해,Электро урон,ru-RU
벼락불 강림·대화산 떨구기,Ослепительное сошествие: Обрушение вулкана,ru-RU
별의 몸,Звёздное подобие,ru-RU
보호막,Щит,ru-RU
분노한 타로마루,Разъярённый Таромару,ru-RU
불 원소,Пиро,ru-RU
불 원소 관련 반응,Пиро реакции,ru-RU
불 원소 관련 반응,Пиро реакция,ru-RU
불 원소 부착,Эффект Пиро,ru-RU
불 원소 피해,Пиро урон,ru-RU
비기 공개령,Тайный указ,ru-RU
빛나는 깃털의 수호,Воронье покрывало,ru-RU
빠른 행동,Быстрое действие,ru-RU
사용 가능 횟수,Кол-во применений,ru-RU
살롱 멤버,Участник салона,ru-RU
선정,Выбор,ru-RU
선풍진안,Око урагана,ru-RU
스킬 준비,Подготовка навыка,ru-RU
심연 불꽃의 가호,Эгида пламени бездны,ru-RU
아군 출전 캐릭터와 가장 가까운 캐릭터,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
아득한 뇌폭,Далёкая гроза,ru-RU
암류의 저주,Проклятие Скрытого течения,ru-RU
얼음 원소,Крио,ru-RU
얼음 원소 관련 반응,Крио реакции,ru-RU
얼음 원소 부착,Эффект Крио,ru-RU
얼음 원소 피해,Крио урон,ru-RU
열광도,Веселье,ru-RU
영구,На всю дуэль,ru-RU
우인단 복병,Фатуи в засаде,ru-RU
원소 마스터리,Мастерство стихий,ru-RU
원소 변환,Трансформация элементов,ru-RU
원소 에너지,Энергия,ru-RU
원소폭발,Взрыв стихии,ru-RU
일곱빛 섬광,Семифазная вспышка,ru-RU
작열,Пылающий жар,ru-RU
전기 충격,Электрошок,ru-RU
전투 계획,Боевой план,ru-RU
전투 행동,Боевое действие,ru-RU
조정,Гармонизация,ru-RU
조정 불가,Гармонизация невозможна,ru-RU
중갑 게딱지,Щит бронекраба,ru-RU
지속 턴,Продолжительность (в раундах),ru-RU
진정 표식,Седативная метка,ru-RU
차지,Заряд,ru-RU
처치 면역,Возврат на поле боя,ru-RU
추가 행동,Дополнительное действие,ru-RU
침옥 차 이슬,Чайный напиток «Чэньюй»,ru-RU
캐릭터 등급,Ранг персонажа,ru-RU
캐릭터 레벨,Уровень персонажа,ru-RU
코스트 감소,Снижение стоимости,ru-RU
코스트 증가,Увеличение стоимости,ru-RU
타로마루의 저금,Фонд Таромару,ru-RU
타오르는 우명의 방패,Пылающий щит,ru-RU
태평 기원,Ступающий по облакам,ru-RU
투자 계획,Инвестиционный план,ru-RU
특수 스킬,Техника,ru-RU
패시브 스킬,Пассивный навык,ru-RU
포기,Отказ,ru-RU
폭발 스캔,Взрывное сканирование,ru-RU
풀 원소,Дендро,ru-RU
풀 원소 관련 반응,Дендро реакции,ru-RU
풀 원소 관련 반응,Дендро реакция,ru-RU
풀 원소 부착,Эффект Дендро,ru-RU
풀 원소 피해,Дендро урон,ru-RU
풍압의 붕괴,Обвал под давлением,ru-RU
풍요의 핵,Ядро изобилия,ru-RU
프뉴무시아 소멸 효과,Реакция аннигиляции пневмы и усии,ru-RU
해당 원소의 힘을 흡수,Поглощение силы элемента,ru-RU
해저 보물,Подводное сокровище,ru-RU
허계 균열,Разрыв пустоты,ru-RU
현재 원소 주사위 코스트,Текущая стоимость в Элементальных дайсах,ru-RU
혈매향,Кровавый цветок,ru-RU
혹한,Лютый мороз,ru-RU
환영극,Игра химер,ru-RU
흐름을 바꾼 신성한 주인,Священный владыка перемен,ru-RU
힘 주입,Усиление,ru-RU
