source,target,tgt_lng
Óstraco de Baú,Bereket Çömlek Parçası,tr-TR
Óstraco de Baú,Güzel Çömlek Parçası,tr-TR
Óstraco de Caveira,Kafatası Çömlek Parçası,tr-TR
Óstraco de Coração,Kalp Çömlek Parçası,tr-TR
Óstraco de Coração Partido,Kırık Kalp Çömlek Parçası,tr-TR
Óstraco de Creeper,Tehlike Çömlek Parçası,tr-TR
Óstraco de Defensor,Ağıtçı Çömlek Parçası,tr-TR
Óstraco de Espada,Bıçak Çömlek Parçası,tr-TR
Óstraco de Farejador,Horlayan Çömlek Parçası,tr-TR
Óstraco de Farejador,Koklama Çömlek Parçası,tr-TR
Óstraco de Figura,Eller Yukarı Çömlek Parçası,tr-TR
Óstraco de Figura,Kollar Yukarı Çömlek Parçası,tr-TR
Óstraco de Fluxo,Akış Çömlek Parçası,tr-TR
Óstraco de Fogo,Yanma Çömlek Parçası,tr-TR
Óstraco de Joia,Ödül Çömlek Parçası,tr-TR
Óstraco de Lobo,Uluma Çömlek Parçası,tr-TR
Óstraco de Machado,Kazıma Çömlek Parçası,tr-TR
Óstraco de Mapa,Kâşif Çömlek Parçası,tr-TR
Óstraco de Pesca,Balıkçı Çömlek Parçası,tr-TR
Óstraco de Pesca,Fener Çömlek Parçası,tr-TR
Óstraco de Picareta,Madenci Çömlek Parçası,tr-TR
Óstraco de Poção,İksirci Çömlek Parçası,tr-TR
Óstraco de Trigo,Demet Çömlek Parçası,tr-TR
Óstraco de Vórtice,Fırtına Çömlek Parçası,tr-TR
Óstraco de Árvore,Barınak Çömlek Parçası,tr-TR
Übergang zu,Geçiş Rengi,tr-TR
Đinh ba,Üçlü Mızrak,tr-TR
Đá lửa,Çakmak Taşı,tr-TR
"đã chọn ""%s"" (%s)","""%s” (%s) seçildi",tr-TR
Đĩa nhạc,Müzik Diski,tr-TR
Đĩa nhạc - 5,Müzik Diski - 5,tr-TR
Đường,Şeker,tr-TR
Đường bay,İz,tr-TR
Đầy,Dolu,tr-TR
Địa cầu,Dünya,tr-TR
Đồng hồ,Saat,tr-TR
Đồng thô,Ham Bakır,tr-TR
Аарон Шероф — Precipice,Aaron Cherof - Precipice,tr-TR
Аарон Шероф — Relic,Aaron Cherof - Relic,tr-TR
Акациевая грузовая лодка,Sandıklı Akasya Tekne,tr-TR
Акациевая лодка,Akasya Tekne,tr-TR
Аксолотль в ведре,Aksolotl Kovası,tr-TR
Алмаз,Elmas,tr-TR
Алмазная броня наутилуса,Elmas Notilus Zırhı,tr-TR
Алмазная кирка,Elmas Kazma,tr-TR
Алмазная конская броня,Elmas At Zırhı,tr-TR
Алмазная лопата,Elmas Kürek,tr-TR
Алмазная мотыга,Elmas Çapa,tr-TR
Алмазное копьё,Elmas Mızrak,tr-TR
Алмазному снаряжению,Elmas Ekipman,tr-TR
Алмазные ботинки,Elmas Çizme,tr-TR
Алмазные поножи,Elmas Tozluk,tr-TR
Алмазный меч,Elmas Kılıç,tr-TR
Алмазный нагрудник,Elmas Göğüslük,tr-TR
Алмазный топор,Elmas Balta,tr-TR
Алмазный шлем,Elmas Miğfer,tr-TR
Арбалет,Arbalet,tr-TR
Бамбуковый плот,Bambu Sal,tr-TR
Белая подушка,Beyaz Minder,tr-TR
Белая упряжь,Beyaz Dizgin,tr-TR
Белый,Beyaz,tr-TR
Белый краситель,Beyaz Boya,tr-TR
Белый мешок,Beyaz Kese,tr-TR
Белый щит,Beyaz Kalkan,tr-TR
Берёзовая грузовая лодка,Sandıklı Huş Tekne,tr-TR
Берёзовая лодка,Huş Tekne,tr-TR
Бирка,Ad Etiketi,tr-TR
Бирюзовая подушка,Camgöbeği Minder,tr-TR
Бирюзовая упряжь,Camgöbeği Dizgin,tr-TR
Бирюзовый,Camgöbeği,tr-TR
Бирюзовый краситель,Camgöbeği Boya,tr-TR
Бирюзовый мешок,Camgöbeği Kese,tr-TR
Бирюзовый щит,Camgöbeği Kalkan,tr-TR
Большой шар,Büyük Top,tr-TR
Булава,Gürz,tr-TR
Бумага,Kâğıt,tr-TR
Бутылочка,Cam Şişe,tr-TR
Бутылочка воды,Su Şişesi,tr-TR
Бутылочка мёда,Bal Şişesi,tr-TR
Бутылочка с водяной взвесью,Kalıcı Su Şişesi,tr-TR
Вагонетка,Vagon,tr-TR
Вагонетка с динамитом,TNT’li Vagon,tr-TR
Вагонетка с командным блоком,Komut Bloklu Vagon,tr-TR
Ведро,Kova,tr-TR
Ведро воды,Su Kovası,tr-TR
Ведро лавы,Lav Kovası,tr-TR
Ведро молока,Süt Kovası,tr-TR
Ведро с рыхлым снегом,Tozlaşmış Kar Kovası,tr-TR
Взрывная бутылочка воды,Patlayıcı Su Şişesi,tr-TR
Взрывная стрела,Su Oku,tr-TR
Взрывное зелье,Patlayıcı İksir,tr-TR
Взрывное зелье везения,Patlayıcı Şans İksiri,tr-TR
Взрывное зелье ветрового заряда,Rüzgâr Dolu Patlayıcı İksir,tr-TR
Взрывное зелье водного дыхания,Patlayıcı Su Altında Nefes Alma İksiri,tr-TR
Взрывное зелье вреда,Patlayıcı Hasar İksiri,tr-TR
Взрывное зелье замедления,Patlayıcı Yavaşlık İksiri,tr-TR
Взрывное зелье заражения,Patlayıcı Enfeksiyon İksiri,tr-TR
Взрывное зелье исцеления,Patlayıcı İyileştirme İksiri,tr-TR
Взрывное зелье левитации,Patlayıcı Yükselme İksiri,tr-TR
Взрывное зелье невидимости,Patlayıcı Görünmezik İksiri,tr-TR
Взрывное зелье ночного зрения,Patlayıcı Gece Görüş İksiri,tr-TR
Взрывное зелье огнестойкости,Patlayıcı Ateş Direnci İksiri,tr-TR
Взрывное зелье отравления,Patlayıcı Zehir İksiri,tr-TR
Взрывное зелье плавного падения,Patlayıcı Yavaş Düşüş İksiri,tr-TR
Взрывное зелье плетения,Patlayıcı Örme İksiri,tr-TR
Взрывное зелье прыгучести,Patlayıcı Sıçrama İksiri,tr-TR
Взрывное зелье регенерации,Patlayıcı Yenilenme İksiri,tr-TR
Взрывное зелье силы,Patlayıcı Kuvvet İksiri,tr-TR
Взрывное зелье слабости,Patlayıcı Zayıflık İksiri,tr-TR
Взрывное зелье слизистости,Patlayıcı Sızma İksiri,tr-TR
Взрывное зелье стремительности,Patlayıcı Çeviklik İksiri,tr-TR
Взрывное зелье черепашьей мощи,Patlayıcı Kaplumbağa Ustası İksiri,tr-TR
Вихревой стержень,Esinti Çubuğu,tr-TR
Вихрь,Fırtına,tr-TR
Вишнёвая грузовая лодка,Sandıklı Kiraz Ağacı Tekne,tr-TR
Вишнёвая лодка,Kiraz Ağacı Tekne,tr-TR
Вмещает стопку разных предметов,Çeşitli eşyalardan bir yığın taşıyabilir,tr-TR
Возвратный компас,Kurtarma Pusulası,tr-TR
Волчья броня,Kurt Zırhı,tr-TR
Всплеск,Patlama,tr-TR
выбрано «%s» (%s),"""%s” (%s) seçildi",tr-TR
Глиняный черепок «Вихрь»,Fırtına Çömlek Parçası,tr-TR
Глиняный черепок «Вой»,Uluma Çömlek Parçası,tr-TR
Глиняный черепок «Друг»,Arkadaş Çömlek Parçası,tr-TR
Глиняный черепок «Зельевар»,İksirci Çömlek Parçası,tr-TR
Глиняный черепок «Изобилие»,Bereket Çömlek Parçası,tr-TR
Глиняный черепок «Изобилие»,Güzel Çömlek Parçası,tr-TR
Глиняный черепок «Исследователь»,Kâşif Çömlek Parçası,tr-TR
Глиняный черепок «Клинок»,Bıçak Çömlek Parçası,tr-TR
Глиняный черепок «Лучник»,Okçu Çömlek Parçası,tr-TR
Глиняный черепок «Награда»,Ödül Çömlek Parçası,tr-TR
Глиняный черепок «Обтёсывание»,Kazıma Çömlek Parçası,tr-TR
Глиняный черепок «Пламя»,Yanma Çömlek Parçası,tr-TR
Глиняный черепок «Поток»,Akış Çömlek Parçası,tr-TR
Глиняный черепок «Разбитое сердце»,Kırık Kalp Çömlek Parçası,tr-TR
Глиняный черепок «Руки вверх»,Eller Yukarı Çömlek Parçası,tr-TR
Глиняный черепок «Руки вверх»,Kollar Yukarı Çömlek Parçası,tr-TR
Глиняный черепок «Рыбак»,Balıkçı Çömlek Parçası,tr-TR
Глиняный черепок «Рыбак»,Fener Çömlek Parçası,tr-TR
Глиняный черепок «Сердце»,Kalp Çömlek Parçası,tr-TR
Глиняный черепок «Скорбь»,Ağıtçı Çömlek Parçası,tr-TR
Глиняный черепок «Сноп»,Demet Çömlek Parçası,tr-TR
Глиняный черепок «Угроза»,Tehlike Çömlek Parçası,tr-TR
Глиняный черепок «Укрытие»,Barınak Çömlek Parçası,tr-TR
Глиняный черепок «Череп»,Kafatası Çömlek Parçası,tr-TR
Глиняный черепок «Шахтёр»,Madenci Çömlek Parçası,tr-TR
Глиняный черепок «Шмыг»,Horlayan Çömlek Parçası,tr-TR
Глиняный черепок «Шмыг»,Koklama Çömlek Parçası,tr-TR
Глобус,Dünya,tr-TR
Гнилая плоть,Çürük Et,tr-TR
Головастик в ведре,İribaş Kovası,tr-TR
Голубая подушка,Açık Mavi Minder,tr-TR
Голубая упряжь,Açık Mavi Dizgin,tr-TR
Голубое яйцо,Mavi Yumurta,tr-TR
Голубой,Açık Mavi,tr-TR
Голубой краситель,Açık Mavi Boya,tr-TR
Голубой мешок,Açık Mavi Kese,tr-TR
Голубой щит,Açık Mavi Kalkan,tr-TR
Грузовая вагонетка,Sandıklı Vagon,tr-TR
Грузовая лодка из бледного дуба,Sandıklı Soluk Meşe Tekne,tr-TR
Грузовая лодка из джунглевого дерева,Sandıklı Orman Ağacı Tekne,tr-TR
Грузовая лодка из тёмного дуба,Sandıklı Koyu Meşe Tekne,tr-TR
Грузовой бамбуковый плот,Sandıklı Bambu Sal,tr-TR
Густое взрывное зелье,Patlayıcı Yoğun İksir,tr-TR
Густое зелье,Yoğun İksir,tr-TR
Густое туманное зелье,Kalıcı Yoğun İksir,tr-TR
Деревянная кирка,Tahta Kazma,tr-TR
Деревянная лопата,Tahta Kürek,tr-TR
Деревянная мотыга,Tahta Çapa,tr-TR
Деревянное копьё,Tahta Mızrak,tr-TR
Деревянный меч,Tahta Kılıç,tr-TR
Деревянный топор,Tahta Balta,tr-TR
Длительность полёта:,Uçuş Süresi:,tr-TR
Длительность полёта: %s,Uçuş Süresi: %s,tr-TR
Доспехам,Zırh,tr-TR
Древесный уголь,Odun Kömürü,tr-TR
Дубовая грузовая лодка,Sandıklı Meşe Tekne,tr-TR
Дубовая лодка,Meşe Tekne,tr-TR
Дыхание дракона,Ejderha Nefesi,tr-TR
Еловая грузовая лодка,Sandıklı Ladin Tekne,tr-TR
Еловая лодка,Ladin Tekne,tr-TR
Жареная баранина,Pişmiş Koyun Eti,tr-TR
Жареная крольчатина,Pişmiş Tavşan Eti,tr-TR
Жареная курица,Pişmiş Tavuk Eti,tr-TR
Жареная свинина,Pişmiş Domuz Pirzolası,tr-TR
Жареная треска,Pişmiş Morina,tr-TR
Жареный лосось,Pişmiş Somon,tr-TR
Железная броня наутилуса,Demir Notilus Zırhı,tr-TR
Железная кирка,Demir Kazma,tr-TR
Железная конская броня,Demir At Zırhı,tr-TR
Железная лопата,Demir Kürek,tr-TR
Железная мотыга,Demir Çapa,tr-TR
Железное копьё,Demir Mızrak,tr-TR
Железные ботинки,Demir Çizme,tr-TR
Железные поножи,Demir Tozluk,tr-TR
Железный меч,Demir Kılıç,tr-TR
Железный нагрудник,Demir Göğüslük,tr-TR
Железный слиток,Demir Külçesi,tr-TR
Железный топор,Demir Balta,tr-TR
Железный шлем,Demir Miğfer,tr-TR
Жёлтая подушка,Sarı Minder,tr-TR
Жёлтая упряжь,Sarı Dizgin,tr-TR
Жёлтый,Sarı,tr-TR
Жёлтый краситель,Sarı Boya,tr-TR
Жёлтый мешок,Sarı Kese,tr-TR
Жёлтый щит,Sarı Kalkan,tr-TR
Завершённая книга,Yazılı Kitap,tr-TR
Загадочное рагу,Şüpheli Güveç,tr-TR
Загрузочная вагонетка,Hunili Vagon,tr-TR
Заряд ветра,Rüzgâr Topu,tr-TR
Затухание в,Geçiş Rengi,tr-TR
Заурядное взрывное зелье,Patlayıcı Sıradan İksir,tr-TR
Заурядное зелье,Sıradan İksir,tr-TR
Заурядное туманное зелье,Kalıcı Sıradan İksir,tr-TR
Зачарованное золотое яблоко,Büyülü Altın Elma,tr-TR
Звезда Незера,Nether Yıldızı,tr-TR
Звездообразный,Yıldız Şekilli,tr-TR
Зелье,İksir,tr-TR
Зелье везения,Şans İksiri,tr-TR
Зелье ветрового заряда,Rüzgâr Dolu İksir,tr-TR
Зелье водного дыхания,Su Altında Nefes Alma İksiri,tr-TR
Зелье вреда,Hasar İksiri,tr-TR
Зелье замедления,Yavaşlık İksiri,tr-TR
Зелье заражения,Enfeksiyon İksiri,tr-TR
Зелье исцеления,İyileştirme İksiri,tr-TR
Зелье левитации,Yükselme İksiri,tr-TR
Зелье невидимости,Görünmezik İksiri,tr-TR
Зелье ночного зрения,Gece Görüş İksiri,tr-TR
Зелье огнестойкости,Ateş Direnci İksiri,tr-TR
Зелье отравления,Zehir İksiri,tr-TR
Зелье плавного падения,Yavaş Düşüş İksiri,tr-TR
Зелье плетения,Örme İksiri,tr-TR
Зелье прыгучести,Sıçrama İksiri,tr-TR
Зелье регенерации,Yenilenme İksiri,tr-TR
Зелье силы,Kuvvet İksiri,tr-TR
Зелье слабости,Zayıflık İksiri,tr-TR
Зелье слизистости,Sızma İksiri,tr-TR
Зелье стремительности,Çeviklik İksiri,tr-TR
Зелье черепашьей мощи,Kaplumbağa Ustası İksiri,tr-TR
Зельеварка,İksir Tezgâhı,tr-TR
Зелёная подушка,Yeşil Minder,tr-TR
Зелёная упряжь,Yeşil Dizgin,tr-TR
Зелёный,Yeşil,tr-TR
Зелёный краситель,Yeşil Boya,tr-TR
Зелёный мешок,Yeşil Kese,tr-TR
Зелёный щит,Yeşil Kalkan,tr-TR
Зловещая бутылочка,Uğursuz Şişe,tr-TR
Зловещий ключ испытаний,Uğursuz Sınama Anahtarı,tr-TR
Золотая броня наутилуса,Altın Notilus Zırhı,tr-TR
Золотая кирка,Altın Kazma,tr-TR
Золотая конская броня,Altın At Zırhı,tr-TR
Золотая лопата,Altın Kürek,tr-TR
Золотая морковь,Altın Havuç,tr-TR
Золотая мотыга,Altın Çapa,tr-TR
Золотое копьё,Altın Mızrak,tr-TR
Золотое яблоко,Altın Elma,tr-TR
Золотой меч,Altın Kılıç,tr-TR
Золотой нагрудник,Altın Göğüslük,tr-TR
Золотой слиток,Altın Külçesi,tr-TR
Золотой топор,Altın Balta,tr-TR
Золотой шлем,Altın Miğfer,tr-TR
Золотые ботинки,Altın Çizme,tr-TR
Золотые поножи,Altın Tozluk,tr-TR
Иглобрюх,Kirpi Balığı,tr-TR
Иглобрюх в ведре,Kirpi Balığı Kovası,tr-TR
Изумруд,Zümrüt,tr-TR
Какао-бобы,Kakao Çekirdekleri,tr-TR
Каменная кирка,Taş Kazma,tr-TR
Каменная лопата,Taş Kürek,tr-TR
Каменная мотыга,Taş Çapa,tr-TR
Каменное копьё,Taş Mızrak,tr-TR
Каменный меч,Taş Kılıç,tr-TR
Каменный топор,Taş Balta,tr-TR
Карта,Harita,tr-TR
Карта болотной хижины,Bataklık Kulübesi Haritası,tr-TR
Карта древнего города,Antik Kent Haritası,tr-TR
Карта древнего города,Gömülü Antik Kent Haritası,tr-TR
Карта заброшенного лагеря,Terkedilmiş Kamp Alanı Haritası,tr-TR
Карта заброшенного лагеря,Terkedilmiş Kamp Haritası,tr-TR
Карта заброшенной шахты,Gömülü Maden Ocağı Haritası,tr-TR
Карта заброшенной шахты,Maden Ocağı Haritası,tr-TR
Карта заснеженной деревни,Karlı Köy Haritası,tr-TR
Карта искателя испытаний,Sınama Kâşif Haritası,tr-TR
Карта исследователя болот,Bataklık Kâşif Haritası,tr-TR
Карта исследователя джунглей,Yağmur Ormanı Kâşif Haritası,tr-TR
Карта исследователя лесов,Çatılı Orman Kâşif Haritası,tr-TR
Карта исследователя океанов,Okyanus Kâşif Haritası,tr-TR
Карта клада,Gömülü Hazine Haritası,tr-TR
Карта лесного особняка,Çatılı Orman Malikânesi Kâşif Haritası,tr-TR
Карта океанского монумента,Okyanus Anıtı Haritası,tr-TR
Карта пирамиды в джунглях,Yağmur Ormanı Piramidi Haritası,tr-TR
Карта пирамиды в пустыне,Çöl Piramidi Haritası,tr-TR
Карта подводных руин в тёплом океане,Sıcak Okyanus Yıkıntıları Haritası,tr-TR
Карта подземного дворца испытаний,Gömülü Sınama Kâşif Haritası,tr-TR
Карта пустынной деревни,Çöl Köyü Haritası,tr-TR
Карта равнинной деревни,Ova Köyü Haritası,tr-TR
Карта саванной деревни,Savan Köyü Haritası,tr-TR
Карта таёжной деревни,Tayga Köyü Haritası,tr-TR
Картина,Tablo,tr-TR
Картофель,Patates,tr-TR
Кирпич,Tuğla,tr-TR
Кисть,Fırça,tr-TR
Ключ испытаний,Sınama Anahtarı,tr-TR
Книга,Kitap,tr-TR
Книга знаний,İlim Kitabı,tr-TR
Книга и перо,Kitap ve Kalem,tr-TR
Кожа,Deri,tr-TR
Кожаная конская броня,Deri At Zırhı,tr-TR
Кожаная куртка,Deri Ceket,tr-TR
Кожаные ботинки,Deri Çizme,tr-TR
Кожаные штаны,Deri Pantolon,tr-TR
Кожаный шлем,Deri Şapka,tr-TR
Козий рог,Keçi Boynuzu,tr-TR
Койф,Zincir Miğfer,tr-TR
Кольчуга,Zincir Göğüslük,tr-TR
Кольчужные ботинки,Zincir Çizme,tr-TR
Кольчужные поножи,Zincir Tozluk,tr-TR
Комок глины,Kil Topu,tr-TR
Компас,Pusula,tr-TR
Коричневая подушка,Kahverengi Minder,tr-TR
Коричневая упряжь,Kahverengi Dizgin,tr-TR
Коричневое яйцо,Kahverengi Yumurta,tr-TR
Коричневый,Kahverengi,tr-TR
Коричневый краситель,Kahverengi Boya,tr-TR
Коричневый мешок,Kahverengi Kese,tr-TR
Коричневый щит,Kahverengi Kalkan,tr-TR
Костная мука,Kemik Tozu,tr-TR
Кость,Kemik,tr-TR
Котёл,Kazan,tr-TR
Красная подушка,Kırmızı Minder,tr-TR
Красная упряжь,Kırmızı Dizgin,tr-TR
Красный,Kırmızı,tr-TR
Красный краситель,Kırmızı Boya,tr-TR
Красный мешок,Kırmızı Kese,tr-TR
Красный щит,Kırmızı Kalkan,tr-TR
Кремень,Çakmak Taşı,tr-TR
Крипер,Creeper Şekli,tr-TR
Криперообразный,Creeper Şekilli,tr-TR
Кристалл призмарина,Prizmarin Kristali,tr-TR
Кристалл Энда,End Kristali,tr-TR
Кроличья лапка,Tavşan Ayağı,tr-TR
Кроличья шкурка,Tavşan Postu,tr-TR
Кувшинница,Sürahi Bitkisi,tr-TR
Кузнечный шаблон,Demirci Şablonu,tr-TR
Кусочек железа,Demir Parçası,tr-TR
Кусочек золота,Altın Parçası,tr-TR
Кусочек меди,Bakır Parçası,tr-TR
Лазурит,Lapis Lazuli,tr-TR
Лаймовая подушка,Açık Yeşil Minder,tr-TR
Лаймовая упряжь,Açık Yeşil Dizgin,tr-TR
Лаймовый,Açık Yeşil,tr-TR
Лаймовый краситель,Açık Yeşil Boya,tr-TR
Лаймовый мешок,Açık Yeşil Kese,tr-TR
Лаймовый щит,Açık Yeşil Kalkan,tr-TR
Лена Рейн — Creator,Lena Raine - Creator,tr-TR
Лена Рейн — Creator (Музыкальная шкатулка),Lena Raine - Creator (Müzik Kutusu),tr-TR
Лена Рейн — otherside,Lena Raine - otherside,tr-TR
Лена Рейн — Pigstep,Lena Raine - Pigstep,tr-TR
Лодка из бледного дуба,Soluk Meşe Tekne,tr-TR
Лодка из джунглевого дерева,Orman Ağacı Tekne,tr-TR
Лодка из тёмного дуба,Koyu Meşe Tekne,tr-TR
Ломтик арбуза,Karpuz Dilimi,tr-TR
Лосось в ведре,Somon Kovası,tr-TR
Лук,Yay,tr-TR
Малый шар,Küçük Top,tr-TR
Мангровая грузовая лодка,Sandıklı Mangrov Tekne,tr-TR
Мангровая лодка,Mangrov Tekne,tr-TR
Маринованный паучий глаз,Mayalı Örümcek Gözü,tr-TR
Материалы:,Malzemeler:,tr-TR
Медная броня наутилуса,Bakır Notilus Zırhı,tr-TR
Медная кирка,Bakır Kazma,tr-TR
Медная конская броня,Bakır At Zırhı,tr-TR
Медная лопата,Bakır Kürek,tr-TR
Медная мотыга,Bakır Çapa,tr-TR
Медное копьё,Bakır Mızrak,tr-TR
Медные ботинки,Bakır Çizme,tr-TR
Медные поножи,Bakır Tozluk,tr-TR
Медный меч,Bakır Kılıç,tr-TR
Медный нагрудник,Bakır Göğüslük,tr-TR
Медный слиток,Bakır Külçesi,tr-TR
Медный топор,Bakır Balta,tr-TR
Медный шлем,Bakır Miğfer,tr-TR
Мембрана фантома,Kâbus Zarı,tr-TR
Мерцание,Parıltı,tr-TR
Мешок,Kese,tr-TR
Миска,Kâse,tr-TR
Морковь,Havuç,tr-TR
Мутное взрывное зелье,Patlayıcı Garip İksir,tr-TR
Мутное зелье,Garip İksir,tr-TR
Мутное туманное зелье,Kalıcı Garip İksir,tr-TR
Намагниченный компас,Manyetit Pusulası,tr-TR
Незеритовая броня наутилуса,Netherit Notilus Zırhı,tr-TR
Незеритовая кирка,Netherit Kazma,tr-TR
Незеритовая конская броня,Netherit At Zırhı,tr-TR
Незеритовая лопата,Netherit Kürek,tr-TR
Незеритовая мотыга,Netherit Çapa,tr-TR
Незеритовое копьё,Netherit Mızrak,tr-TR
Незеритовое улучшение,Netherit Yükseltmesi,tr-TR
Незеритовые ботинки,Netherit Çizme,tr-TR
Незеритовые поножи,Netherit Tozluk,tr-TR
Незеритовый лом,Netherit Hurdası,tr-TR
Незеритовый меч,Netherit Kılıç,tr-TR
Незеритовый нагрудник,Netherit Göğüslük,tr-TR
Незеритовый слиток,Netherit Külçesi,tr-TR
Незеритовый топор,Netherit Balta,tr-TR
Незеритовый шлем,Netherit Miğfer,tr-TR
Незерский кварц,Nether Kuvarsı,tr-TR
Незерский кирпич,Nether Tuğlası,tr-TR
Незерский нарост,Nether Yumrusu,tr-TR
Неизвестная форма,Bilinmeyen Şekil,tr-TR
Несоздаваемое взрывное зелье,Patlayıcı Üretilemeyen İksir,tr-TR
Несоздаваемое зелье,Üretilemeyen İksir,tr-TR
Несоздаваемое туманное зелье,Kalıcı Üretilemeyen İksir,tr-TR
Нечто,Şey,tr-TR
Нить,İp,tr-TR
Ножницы,Makas,tr-TR
Обработанная несоздаваемым зельем стрела,Üretilemeyen İksirli Ok,tr-TR
Обработанная стрела,İksirli Ok,tr-TR
Огненный заряд,Ateş Topu,tr-TR
Огненный порошок,Blaze Tozu,tr-TR
Огненный стержень,Blaze Çubuğu,tr-TR
Огниво,Çakmak Taşı ve Çelik,tr-TR
Око Эндера,Ender Gözü,tr-TR
Оранжевая подушка,Turuncu Minder,tr-TR
Оранжевая упряжь,Turuncu Dizgin,tr-TR
Оранжевый,Turuncu,tr-TR
Оранжевый краситель,Turuncu Boya,tr-TR
Оранжевый мешок,Turuncu Kese,tr-TR
Оранжевый щит,Turuncu Kalkan,tr-TR
Осколок аметиста,Ametist Parçası,tr-TR
Осколок пластинки,Disk Parçası,tr-TR
Осколок призмарина,Prizmarin Parçacığı,tr-TR
Осколок эха,Yankı Parçacığı,tr-TR
Отделка «Берег»,Kıyı Zırh Süslemesi,tr-TR
Отделка «Вождь»,Ev Sahibi Zırh Süslemesi,tr-TR
Отделка «Вредина»,Sinirbozan Zırh Süslemesi,tr-TR
Отделка «Дебри»,Yabani Zırh Süslemesi,tr-TR
Отделка «Дюна»,Kumul Zırh Süslemesi,tr-TR
Отделка «Искатель»,Yol Bulucu Zırh Süslemesi,tr-TR
Отделка «Око»,Göz Zırh Süslemesi,tr-TR
Отделка «Ось»,Şimşek Zırh Süslemesi,tr-TR
Отделка «Поток»,Akış Zırh Süslemesi,tr-TR
Отделка «Прилив»,Gelgit Zırh Süslemesi,tr-TR
Отделка «Ребро»,Kaburga Zırh Süslemesi,tr-TR
Отделка «Рыло»,Domuz Burnu Zırh Süslemesi,tr-TR
Отделка «Скульптор»,Şekillendirici Zırh Süslemesi,tr-TR
Отделка «Собиратель»,Yükseltici Zırh Süslemesi,tr-TR
Отделка «Страж»,Nöbetçi Zırh Süslemesi,tr-TR
Отделка «Тишина»,Sessizlik Zırh Süslemesi,tr-TR
Отделка «Хранитель»,Koğuş Zırh Süslemesi,tr-TR
Отделка «Шпиль»,Sarmal Zırh Süslemesi,tr-TR
Палка,Çubuk,tr-TR
Палочка отладки,Hata Ayıklama Çubuğu,tr-TR
Панцирь шалкера,Shulker Kabuğu,tr-TR
Паучий глаз,Örümcek Gözü,tr-TR
Перо,Tüy,tr-TR
Печенье,Kurabiye,tr-TR
Печёный картофель,Pişmiş Patates,tr-TR
Пиротехническая звезда,Havai Fişek Yıldızı,tr-TR
Пластинка,Müzik Diski,tr-TR
Пластинка — 5,Müzik Diski - 5,tr-TR
Плод хоруса,Nakarat Meyvesi,tr-TR
Поводок,Kayış,tr-TR
Подзорная труба,Dürbün,tr-TR
Полный,Dolu,tr-TR
Пользовательский,Özel,tr-TR
"Поместите алмазный доспех, инструмент или оружие","Elmas zırh, silah veya alet ekleyin",tr-TR
Поместите незеритовый слиток,Netherit Külçesi ekleyin,tr-TR
Поместите слиток или кристалл,Külçe veya kristal ekleyin,tr-TR
Поместите элемент брони,Bir zırh parçası ekleyin,tr-TR
Порох,Barut,tr-TR
Поток,Akış,tr-TR
Применяется к:,Şunlar için:,tr-TR
Прожаренный плод хоруса,Patlamış Nakarat Meyvesi,tr-TR
Пузырёк опыта,Tecrübe İksiri,tr-TR
Пурпурная подушка,Eflatun Minder,tr-TR
Пурпурная упряжь,Eflatun Dizgin,tr-TR
Пурпурный,Eflatun,tr-TR
Пурпурный краситель,Eflatun Boya,tr-TR
Пурпурный мешок,Eflatun Kese,tr-TR
Пурпурный щит,Eflatun Kalkan,tr-TR
Пустой,Boş,tr-TR
Пчелиные соты,Bal Peteği,tr-TR
Пшеница,Buğday,tr-TR
Раковина наутилуса,Notilus Kabuğu,tr-TR
Рамка,Eşya Çerçevesi,tr-TR
Редстоуновая пыль,Redstone Tozu,tr-TR
Розовая подушка,Pembe Minder,tr-TR
Розовая упряжь,Pembe Dizgin,tr-TR
Розовый,Pembe,tr-TR
Розовый краситель,Pembe Boya,tr-TR
Розовый мешок,Pembe Kese,tr-TR
Розовый щит,Pembe Kalkan,tr-TR
Рудная медь,Ham Bakır,tr-TR
Рудное железо,Ham Demir,tr-TR
Рудное золото,Ham Altın,tr-TR
Рыло,Domuz Burnu,tr-TR
Самоходная вагонетка,Ocaklı Vagon,tr-TR
Самуель Оберг — 5,Samuel Åberg - 5,tr-TR
Сахар,Şeker,tr-TR
Свекольный суп,Pancar Çorbası,tr-TR
Сверкающий ломтик арбуза,Parlayan Karpuz Dilimi,tr-TR
Светло-серая подушка,Açık Gri Minder,tr-TR
Светло-серая упряжь,Açık Gri Dizgin,tr-TR
Светло-серый,Açık Gri,tr-TR
Светло-серый краситель,Açık Gri Boya,tr-TR
Светло-серый мешок,Açık Gri Kese,tr-TR
Светло-серый щит,Açık Gri Kalkan,tr-TR
Светокаменная пыль,Işık Taşı Tozu,tr-TR
Светящаяся рамка,Parlayan Eşya Çerçevesi,tr-TR
Светящиеся ягоды,Parlayan Meyveler,tr-TR
Светящийся чернильный мешок,Parlayan Mürekkep Kesesi,tr-TR
Свойства объекта %s не заданы,%s hiçbir özelliğe sahip değil,tr-TR
Свёкла,Pancar,tr-TR
Сгусток магмы,Magma Kremi,tr-TR
Сгусток слизи,Balçık Topu,tr-TR
Сгусток смолы,Reçine Yığını,tr-TR
Седло,Eyer,tr-TR
Семена арбуза,Karpuz Tohumu,tr-TR
