source,target,tgt_lng
Гидро реакции,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Гидро реакция,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Гидро урон,ความเสียหายน้ำ,th-TH
Громогласная симфония,Thunderous Symphony,th-TH
Далёкая гроза,Distant Storm,th-TH
Деактивировано,"""รูปแบบไร้พลังงาน""",th-TH
Дендро,ธาตุไม้,th-TH
Дендро реакции,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Дендро реакция,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Дендро урон,ความเสียหายไม้,th-TH
Дополнительное действие,ดำเนินการเพิ่มเติม,th-TH
Запретное знание,ความรู้ต้องห้าม,th-TH
Заряд,ชาร์จ,th-TH
Заряженная атака,ชาร์จโจมตี,th-TH
Звёздное подобие,Starry Semblance,th-TH
Игра химер,Phantasm Performance,th-TH
Инвестиционный план,แผนการลงทุน,th-TH
Кол-во применений,จำนวนครั้งที่ใช้ได้,th-TH
Крио,ธาตุน้ำแข็ง,th-TH
Крио реакции,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Крио урон,ความเสียหายน้ำแข็ง,th-TH
Кровавый цветок,Blood Blossom,th-TH
Лунная бутонизация,งอกเงยจันทรา,th-TH
Лунный заряд,ชาร์จจันทรา,th-TH
Лютый мороз,Sheer Cold,th-TH
Мастерство стихий,ความชำนาญธาตุ,th-TH
Мишень для укуса,Bite Target,th-TH
На всю дуэль,ทั้งการดูเอล,th-TH
Не действует при применении,ทำให้ไร้ผล,th-TH
Невероятная сила,Superlative Superstrength,th-TH
Неопределённый элемент,ธาตุไร้สี,th-TH
Нокаут,มึนงง,th-TH
Обвал под давлением,Pressurized Collapse,th-TH
Око урагана,Windmuster Iris,th-TH
Оперативное переключение,Agile Switch,th-TH
Опыт приключений,ผจญภัย,th-TH
Ослепительное сошествие: Обрушение вулкана,Guardian Vent: Volcano Kablam,th-TH
Отказ,ทิ้ง,th-TH
Отлив,Riptide,th-TH
Пассивный навык,สกิลติดตัว,th-TH
Певец Потоков,Singer of Many Waters,th-TH
"Персонаж противника, наиболее близкий к вашему активному персонажу",ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
Песок и сны,Sand and Dreams,th-TH
Пиро,ธาตุไฟ,th-TH
Пиро реакции,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Пиро реакция,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Пиро урон,ความเสียหายไฟ,th-TH
Поглощение силы элемента,ดูดซับพลังของธาตุที่เกี่ยวข้อง,th-TH
Подводное сокровище,Undersea Treasure,th-TH
Подготовка навыка,เตรียมสกิล,th-TH
Помощник Симуланки,"สิ่งอัญเชิญ ""Simulanka""",th-TH
Призыв случайного хиличурла,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
Продолжительность (в раундах),จำนวนเทิร์นต่อเนื่อง,th-TH
Проклятие Скрытого течения,Curse of the Undercurrent,th-TH
Проникающий урон,ความเสียหายทะลวง,th-TH
Пылающий жар,Blazing Heat,th-TH
Пылающий щит,Blazing Barrier,th-TH
Разрыв пустоты,รอยแยกมิติ,th-TH
Разъярённый Таромару,Taroumaru Enraged,th-TH
Ранг персонажа,แรงก์ตัวละคร,th-TH
Реакция аннигиляции пневмы и усии,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Священный владыка перемен,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Седативная метка,สัญลักษณ์สงบใจ,th-TH
Семена лжи,Seeds of Deceit,th-TH
Семифазная вспышка,Seven-Phase Flash,th-TH
Симуланка,"การ์ด ""Simulanka""",th-TH
Снижение стоимости,ค่าร่ายลดลง,th-TH
Совпадающий элемент,ธาตุชนิดเดียวกัน,th-TH
Стрела соцветия,Clusterbloom Arrow,th-TH
Ступающий по облакам,Charmed Cloudstrider,th-TH
Тайный указ,ประกาศิตเคล็ดลับ,th-TH
Текущая стоимость в Элементальных дайсах,ค่าร่าย Elemental Dice ปัจจุบัน,th-TH
Техника,เทคนิค,th-TH
Тлеющая алая ведьма,"""Crimson Witch of Embers""",th-TH
Трансформация элементов,การแปรธาตุ,th-TH
Увеличение стоимости,ค่าร่ายเพิ่มขึ้น,th-TH
Универсальный элемент,ธาตุสารพัดประโยชน์,th-TH
Уровень персонажа,เลเวลตัวละคร,th-TH
Усиление,เสริมพลัง,th-TH
Участник салона,Salon Member,th-TH
Фатуи в засаде,Fatui Ambusher,th-TH
Физический урон,ความเสียหายกายภาพ,th-TH
Фонд Таромару,Taroumaru's Savings,th-TH
Хаос: Опустошение,Havoc: Extinction,th-TH
Центр внимания,Center of Attention,th-TH
Чайный напиток «Чэньюй»,Chenyu Brew,th-TH
Щит,โล่ป้องกัน,th-TH
Щит бронекраба,Armored Crab Carapace,th-TH
Эгида пламени бездны,โล่ไฟแห่งห้วงเหว,th-TH
Электро,ธาตุไฟฟ้า,th-TH
Электро инфузия,Electro Infusion,th-TH
Электро реакции,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Электро реакция,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Электро урон,ความเสียหายไฟฟ้า,th-TH
Электрошок,ช็อตไฟฟ้า,th-TH
Энергия,พลังงาน,th-TH
Эффект Гео,ติดสถานะธาตุหิน,th-TH
Эффект Гидро,ติดสถานะธาตุน้ำ,th-TH
Эффект Дендро,ติดสถานะธาตุไม้,th-TH
Эффект Крио,ติดสถานะธาตุน้ำแข็ง,th-TH
Эффект Пиро,ติดสถานะธาตุไฟ,th-TH
Эффект Электро,ติดสถานะธาตุไฟฟ้า,th-TH
Эффективный обмен,Efficient Switch,th-TH
Ядро изобилия,Bountiful Core,th-TH
Ảo Kịch,Phantasm Performance,th-TH
„Deaktiviert-Modus“,"""รูปแบบไร้พลังงาน""",th-TH
„Hexe der glimmenden Glut“,"""Crimson Witch of Embers""",th-TH
„Saubermachen“,"""Called In For Cleanup""",th-TH
„Simulanka“-Karte,"การ์ด ""Simulanka""",th-TH
「シムランカ」カード,"การ์ด ""Simulanka""",th-TH
「シムランカ」召喚物,"สิ่งอัญเชิญ ""Simulanka""",th-TH
「失能形态」,"""รูปแบบไร้พลังงาน""",th-TH
「失能形態」,"""รูปแบบไร้พลังงาน""",th-TH
「希穆兰卡」卡牌,"การ์ด ""Simulanka""",th-TH
「希穆兰卡」召唤物,"สิ่งอัญเชิญ ""Simulanka""",th-TH
「希穆蘭卡」卡牌,"การ์ด ""Simulanka""",th-TH
「希穆蘭卡」召喚物,"สิ่งอัญเชิญ ""Simulanka""",th-TH
「清掃作業」,"""Called In For Cleanup""",th-TH
「清洁工作」,"""Called In For Cleanup""",th-TH
「清潔工作」,"""Called In For Cleanup""",th-TH
「焚尽の灼炎魔女」,"""Crimson Witch of Embers""",th-TH
「焚尽的炽炎魔女」,"""Crimson Witch of Embers""",th-TH
「焚盡的熾炎魔女」,"""Crimson Witch of Embers""",th-TH
「無力化状態」,"""รูปแบบไร้พลังงาน""",th-TH
「사그라든 화염의 마녀」,"""Crimson Witch of Embers""",th-TH
「시뮬랑카」 소환물,"สิ่งอัญเชิญ ""Simulanka""",th-TH
「시뮬랑카」 카드,"การ์ด ""Simulanka""",th-TH
「에너지 상실 형태」,"""รูปแบบไร้พลังงาน""",th-TH
「청소 작업」,"""Called In For Cleanup""",th-TH
エンパワー,เสริมพลัง,th-TH
キャラランク,แรงก์ตัวละคร,th-TH
キャラレベル,เลเวลตัวละคร,th-TH
クイックアクション,ดำเนินการด่วน,th-TH
グルバブル,Gurgling Bubble,th-TH
コストアップ,ค่าร่ายเพิ่มขึ้น,th-TH
コストダウン,ค่าร่ายลดลง,th-TH
サロンメンバー,Salon Member,th-TH
シャイニングヴェント・大火山おろし,Guardian Vent: Volcano Kablam,th-TH
シールド,โล่ป้องกัน,th-TH
スキル準備,เตรียมสกิล,th-TH
スタン,มึนงง,th-TH
チャージ,พลังงาน,th-TH
テンション,Revelry,th-TH
ファデュイの伏兵,Fatui Ambusher,th-TH
プネウムシア対消滅,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
ランダム召喚物「ヒルチャール」,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
七相一閃,Seven-Phase Flash,th-TH
七相一闪,Seven-Phase Flash,th-TH
万众瞩目,Center of Attention,th-TH
万民のまなざし,Center of Attention,th-TH
万能元素,ธาตุสารพัดประโยชน์,th-TH
下落攻击,โจมตีพุ่งลงจากอากาศ,th-TH
下落攻擊,โจมตีพุ่งลงจากอากาศ,th-TH
不可調和,ไม่สามารถปรับค่าได้,th-TH
不可调和,ไม่สามารถปรับค่าได้,th-TH
严寒,Sheer Cold,th-TH
丰穰之核,Bountiful Core,th-TH
丹火の印,Scarlet Seal,th-TH
丹火印,Scarlet Seal,th-TH
乱神の怪力,Superlative Superstrength,th-TH
乱神之怪力,Superlative Superstrength,th-TH
亂神之怪力,Superlative Superstrength,th-TH
众水的歌者,Singer of Many Waters,th-TH
使用可能回数,จำนวนครั้งที่ใช้ได้,th-TH
元素変幻,การแปรธาตุ,th-TH
元素幻变,การแปรธาตุ,th-TH
元素幻變,การแปรธาตุ,th-TH
元素熟知,ความชำนาญธาตุ,th-TH
元素爆发,ท่าไม้ตาย,th-TH
元素爆発,ท่าไม้ตาย,th-TH
元素爆發,ท่าไม้ตาย,th-TH
元素精通,ความชำนาญธาตุ,th-TH
充能,พลังงาน,th-TH
免于被击倒,หลีกเลี่ยงการพ่ายแพ้,th-TH
免於被擊倒,หลีกเลี่ยงการพ่ายแพ้,th-TH
冒险,ผจญภัย,th-TH
冒険,ผจญภัย,th-TH
冒險,ผจญภัย,th-TH
冰元素,ธาตุน้ำแข็ง,th-TH
冰元素伤害,ความเสียหายน้ำแข็ง,th-TH
冰元素傷害,ความเสียหายน้ำแข็ง,th-TH
冰元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
冰元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
准备技能,เตรียมสกิล,th-TH
効率的キャラチェンジ,Efficient Switch,th-TH
可用次数,จำนวนครั้งที่ใช้ได้,th-TH
可用次數,จำนวนครั้งที่ใช้ได้,th-TH
同一元素,ธาตุชนิดเดียวกัน,th-TH
味方の出撃キャラと最も距離が近いキャラ,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
咕噜水泡,Gurgling Bubble,th-TH
咕嚕水泡,Gurgling Bubble,th-TH
啃咬目标,Bite Target,th-TH
啃咬目標,Bite Target,th-TH
噛みつき,Bite Target,th-TH
嚴寒,Sheer Cold,th-TH
回天の聖主,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
回天的圣主,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
回天的聖主,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
固有スキル,สกิลติดตัว,th-TH
太郎丸の貯金,Taroumaru's Savings,th-TH
太郎丸的存款,Taroumaru's Savings,th-TH
対局中,ทั้งการดูเอล,th-TH
対応元素の力を吸収する,ดูดซับพลังของธาตุที่เกี่ยวข้อง,th-TH
岩元素,ธาตุหิน,th-TH
岩元素ダメージ,ความเสียหายหิน,th-TH
岩元素付着,ติดสถานะธาตุหิน,th-TH
岩元素伤害,ความเสียหายหิน,th-TH
岩元素傷害,ความเสียหายหิน,th-TH
岩元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
岩元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
岩元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
幻の戯,Phantasm Performance,th-TH
幻戏,Phantasm Performance,th-TH
幻戲,Phantasm Performance,th-TH
廻風真眼,Windmuster Iris,th-TH
当前元素骰费用,ค่าร่าย Elemental Dice ปัจจุบัน,th-TH
快速行动,ดำเนินการด่วน,th-TH
快速行動,ดำเนินการด่วน,th-TH
怒った太郎丸,Taroumaru Enraged,th-TH
悠远雷暴,Distant Storm,th-TH
悠遠なる雷暴,Distant Storm,th-TH
悠遠雷暴,Distant Storm,th-TH
愚人众伏兵,Fatui Ambusher,th-TH
愚人眾伏兵,Fatui Ambusher,th-TH
愤怒的太郎丸,Taroumaru Enraged,th-TH
憤怒的太郎丸,Taroumaru Enraged,th-TH
战斗行动,ดำเนินการต่อสู้,th-TH
战斗计划,แผนการต่อสู้,th-TH
戦闘アクション,ดำเนินการต่อสู้,th-TH
戦闘不能にならない,หลีกเลี่ยงการพ่ายแพ้,th-TH
戦闘計画,แผนการต่อสู้,th-TH
戰鬥行動,ดำเนินการต่อสู้,th-TH
戰鬥計畫,แผนการต่อสู้,th-TH
投資計画,แผนการลงทุน,th-TH
投資計畫,แผนการลงทุน,th-TH
投资计划,แผนการลงทุน,th-TH
护盾,โล่ป้องกัน,th-TH
持續回合,จำนวนเทิร์นต่อเนื่อง,th-TH
持续回合,จำนวนเทิร์นต่อเนื่อง,th-TH
挑选,เลือก,th-TH
挑選,เลือก,th-TH
捨棄,ทิ้ง,th-TH
敏捷切换,Agile Switch,th-TH
敏捷切換,Agile Switch,th-TH
整局,ทั้งการดูเอล,th-TH
断流,Riptide,th-TH
斷流,Riptide,th-TH
无效化,ทำให้ไร้ผล,th-TH
无色元素,ธาตุไร้สี,th-TH
星々を秘めた体,Starry Semblance,th-TH
星辰之躯,Starry Semblance,th-TH
星辰之軀,Starry Semblance,th-TH
暗流の呪い,Curse of the Undercurrent,th-TH
暗流的詛咒,Curse of the Undercurrent,th-TH
暗流的诅咒,Curse of the Undercurrent,th-TH
月感电,ชาร์จจันทรา,th-TH
月感電,ชาร์จจันทรา,th-TH
月綻放,งอกเงยจันทรา,th-TH
月绽放,งอกเงยจันทรา,th-TH
月開花,งอกเงยจันทรา,th-TH
极恶技·尽,Havoc: Extinction,th-TH
極寒,Sheer Cold,th-TH
極悪技・尽,Havoc: Extinction,th-TH
極惡技·盡,Havoc: Extinction,th-TH
武芸伝授,Mutual Weapons Mentorship,th-TH
水元素,ธาตุน้ำ,th-TH
水元素ダメージ,ความเสียหายน้ำ,th-TH
水元素付着,ติดสถานะธาตุน้ำ,th-TH
水元素伤害,ความเสียหายน้ำ,th-TH
水元素傷害,ความเสียหายน้ำ,th-TH
水元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
水元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
水元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
氷元素,ธาตุน้ำแข็ง,th-TH
氷元素ダメージ,ความเสียหายน้ำแข็ง,th-TH
氷元素付着,ติดสถานะธาตุน้ำแข็ง,th-TH
氷元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
汲取对应元素的力量,ดูดซับพลังของธาตุที่เกี่ยวข้อง,th-TH
汲取對應元素的力量,ดูดซับพลังของธาตุที่เกี่ยวข้อง,th-TH
沈玉茶,Chenyu Brew,th-TH
沉玉茶露,Chenyu Brew,th-TH
沙与梦,Sand and Dreams,th-TH
沙與夢,Sand and Dreams,th-TH
沙龍成員,Salon Member,th-TH
沙龙成员,Salon Member,th-TH
海底の宝物,Undersea Treasure,th-TH
海底宝藏,Undersea Treasure,th-TH
海底寶藏,Undersea Treasure,th-TH
淵火加護,โล่ไฟแห่งห้วงเหว,th-TH
淵炎の加護,โล่ไฟแห่งห้วงเหว,th-TH
渊火加护,โล่ไฟแห่งห้วงเหว,th-TH
準備技能,เตรียมสกิล,th-TH
火元素,ธาตุไฟ,th-TH
火元素伤害,ความเสียหายไฟ,th-TH
火元素傷害,ความเสียหายไฟ,th-TH
火元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
火元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
灼熱,Blazing Heat,th-TH
炎元素,ธาตุไฟ,th-TH
炎元素ダメージ,ความเสียหายไฟ,th-TH
炎元素付着,ติดสถานะธาตุไฟ,th-TH
炎元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
炸裂スキャン,Burst Scan,th-TH
炽热,Blazing Heat,th-TH
烈炎侍立シールド,Blazing Barrier,th-TH
烈烧佑命护盾,Blazing Barrier,th-TH
烈燒佑命護盾,Blazing Barrier,th-TH
無効化,ทำให้ไร้ผล,th-TH
無效化,ทำให้ไร้ผล,th-TH
無色元素,ธาตุไร้สี,th-TH
熾熱,Blazing Heat,th-TH
物理ダメージ,ความเสียหายกายภาพ,th-TH
物理伤害,ความเสียหายกายภาพ,th-TH
物理傷害,ความเสียหายกายภาพ,th-TH
特技,เทคนิค,th-TH
狂欢值,Revelry,th-TH
狂歡值,Revelry,th-TH
現在の元素サイコロのコスト,ค่าร่าย Elemental Dice ปัจจุบัน,th-TH
电击,ช็อตไฟฟ้า,th-TH
目前元素骰費用,ค่าร่าย Elemental Dice ปัจจุบัน,th-TH
相同元素,ธาตุชนิดเดียวกัน,th-TH
眩晕,มึนงง,th-TH
眩暈,มึนงง,th-TH
眾水的歌者,Singer of Many Waters,th-TH
砂と夢,Sand and Dreams,th-TH
破棄,ทิ้ง,th-TH
禁忌の知識,ความรู้ต้องห้าม,th-TH
禁忌知識,ความรู้ต้องห้าม,th-TH
禁忌知识,ความรู้ต้องห้าม,th-TH
秘伝勅令,ประกาศิตเคล็ดลับ,th-TH
秘传揭令,ประกาศิตเคล็ดลับ,th-TH
秘傳揭令,ประกาศิตเคล็ดลับ,th-TH
穿透伤害,ความเสียหายทะลวง,th-TH
穿透傷害,ความเสียหายทะลวง,th-TH
継続ラウンド数,จำนวนเทิร์นต่อเนื่อง,th-TH
聚風真眼,Windmuster Iris,th-TH
聚风真眼,Windmuster Iris,th-TH
舍弃,ทิ้ง,th-TH
草元素,ธาตุไม้,th-TH
草元素ダメージ,ความเสียหายไม้,th-TH
草元素付着,ติดสถานะธาตุไม้,th-TH
草元素伤害,ความเสียหายไม้,th-TH
草元素傷害,ความเสียหายไม้,th-TH
草元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
草元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
草元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
荒芒湮滅效應,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
荒芒湮灭效应,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
萬眾矚目,Center of Attention,th-TH
萬能元素,ธาตุสารพัดประโยชน์,th-TH
落下攻撃,โจมตีพุ่งลงจากอากาศ,th-TH
蓄力,ชาร์จ,th-TH
蔵蘊の花矢,Clusterbloom Arrow,th-TH
藏蕴花矢,Clusterbloom Arrow,th-TH
藏蘊花矢,Clusterbloom Arrow,th-TH
虚境の裂け目,รอยแยกมิติ,th-TH
虚境裂隙,รอยแยกมิติ,th-TH
虚言の核,Seeds of Deceit,th-TH
虛境裂隙,รอยแยกมิติ,th-TH
血梅香,Blood Blossom,th-TH
衆の水の歌い手,Singer of Many Waters,th-TH
衡平な裁量,Equitable Judgment,th-TH
衡平推裁,Equitable Judgment,th-TH
被动技能,สกิลติดตัว,th-TH
被動技能,สกิลติดตัว,th-TH
角色等級,เลเวลตัวละคร,th-TH
角色等级,เลเวลตัวละคร,th-TH
角色等阶,แรงก์ตัวละคร,th-TH
角色等階,แรงก์ตัวละคร,th-TH
誑言之核,Seeds of Deceit,th-TH
調和,ประสาน,th-TH
調和不可,ไม่สามารถปรับค่าได้,th-TH
諸武相授,Mutual Weapons Mentorship,th-TH
護盾,โล่ป้องกัน,th-TH
诳言之核,Seeds of Deceit,th-TH
诸武相授,Mutual Weapons Mentorship,th-TH
调和,ประสาน,th-TH
豊穣の核,Bountiful Core,th-TH
豐穰之核,Bountiful Core,th-TH
貫通ダメージ,ความเสียหายทะลวง,th-TH
費用增加,ค่าร่ายเพิ่มขึ้น,th-TH
費用降低,ค่าร่ายลดลง,th-TH
賦能,เสริมพลัง,th-TH
费用增加,ค่าร่ายเพิ่มขึ้น,th-TH
费用降低,ค่าร่ายลดลง,th-TH
赋能,เสริมพลัง,th-TH
距离我方出战角色最近的角色,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
距離我方出戰角色最近的角色,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
踏云献瑞,Charmed Cloudstrider,th-TH
踏雲献瑞,Charmed Cloudstrider,th-TH
踏雲獻瑞,Charmed Cloudstrider,th-TH
迸发扫描,Burst Scan,th-TH
迸發掃描,Burst Scan,th-TH
追加アクション,ดำเนินการเพิ่มเติม,th-TH
選択,เลือก,th-TH
重击,ชาร์จโจมตี,th-TH
重撃,ชาร์จโจมตี,th-TH
重擊,ชาร์จโจมตี,th-TH
重甲ヤドカニの殻,Armored Crab Carapace,th-TH
重甲蟹壳,Armored Crab Carapace,th-TH
重甲蟹殼,Armored Crab Carapace,th-TH
鎮静マーク,สัญลักษณ์สงบใจ,th-TH
鎮靜標記,สัญลักษณ์สงบใจ,th-TH
镇静标记,สัญลักษณ์สงบใจ,th-TH
閃烈降臨·大火山崩落,Guardian Vent: Volcano Kablam,th-TH
闪烈降临·大火山崩落,Guardian Vent: Volcano Kablam,th-TH
附着冰元素,ติดสถานะธาตุน้ำแข็ง,th-TH
附着岩元素,ติดสถานะธาตุหิน,th-TH
附着水元素,ติดสถานะธาตุน้ำ,th-TH
附着火元素,ติดสถานะธาตุไฟ,th-TH
附着草元素,ติดสถานะธาตุไม้,th-TH
附着雷元素,ติดสถานะธาตุไฟฟ้า,th-TH
附著冰元素,ติดสถานะธาตุน้ำแข็ง,th-TH
附著岩元素,ติดสถานะธาตุหิน,th-TH
附著水元素,ติดสถานะธาตุน้ำ,th-TH
附著火元素,ติดสถานะธาตุไฟ,th-TH
附著草元素,ติดสถานะธาตุไม้,th-TH
附著雷元素,ติดสถานะธาตุไฟฟ้า,th-TH
随机「丘丘人」召唤物,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
隨機「丘丘人」召喚物,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
雷元素,ธาตุไฟฟ้า,th-TH
雷元素ダメージ,ความเสียหายไฟฟ้า,th-TH
雷元素付与,Electro Infusion,th-TH
雷元素付着,ติดสถานะธาตุไฟฟ้า,th-TH
雷元素伤害,ความเสียหายไฟฟ้า,th-TH
雷元素傷害,ความเสียหายไฟฟ้า,th-TH
雷元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
雷元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
雷元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
雷元素附魔,Electro Infusion,th-TH
雷霆のシンフォニー,Thunderous Symphony,th-TH
雷霆交响,Thunderous Symphony,th-TH
雷霆交響,Thunderous Symphony,th-TH
電撃,ช็อตไฟฟ้า,th-TH
電擊,ช็อตไฟฟ้า,th-TH
額外行動,ดำเนินการเพิ่มเติม,th-TH
额外行动,ดำเนินการเพิ่มเติม,th-TH
風元素,ธาตุลม,th-TH
風元素ダメージ,ความเสียหายลม,th-TH
風元素傷害,ความเสียหายลม,th-TH
風元素相關反應,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
風元素関連反応,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
風圧崩潰,Pressurized Collapse,th-TH
風壓坍陷,Pressurized Collapse,th-TH
风元素,ธาตุลม,th-TH
风元素伤害,ความเสียหายลม,th-TH
风元素相关反应,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
风压坍陷,Pressurized Collapse,th-TH
高效切换,Efficient Switch,th-TH
高效切換,Efficient Switch,th-TH
高速キャラチェンジ,Agile Switch,th-TH
鳴煌護持,Crowfeather Cover,th-TH
鸣煌护持,Crowfeather Cover,th-TH
강공격,ชาร์จโจมตี,th-TH
고효율 교체,Efficient Switch,th-TH
공정한 판결,Equitable Judgment,th-TH
관통 피해,ความเสียหายทะลวง,th-TH
극악기·진,Havoc: Extinction,th-TH
금단의 지식,ความรู้ต้องห้าม,th-TH
기만의 핵,Seeds of Deceit,th-TH
기절,มึนงง,th-TH
꽃을 품은 화살,Clusterbloom Arrow,th-TH
꾸륵 물방울,Gurgling Bubble,th-TH
낙뢰 교향곡,Thunderous Symphony,th-TH
낙하 공격,โจมตีพุ่งลงจากอากาศ,th-TH
난신의 괴력,Superlative Superstrength,th-TH
단류,Riptide,th-TH
단화인,Scarlet Seal,th-TH
달 감전,ชาร์จจันทรา,th-TH
달 개화,งอกเงยจันทรา,th-TH
동일한 원소,ธาตุชนิดเดียวกัน,th-TH
랜덤 「츄츄족」 소환물,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
만능 원소,ธาตุสารพัดประโยชน์,th-TH
만인의 주목,Center of Attention,th-TH
모래와 꿈,Sand and Dreams,th-TH
모험,ผจญภัย,th-TH
무색 원소,ธาตุไร้สี,th-TH
무예 전수,Mutual Weapons Mentorship,th-TH
무효화,ทำให้ไร้ผล,th-TH
물 원소,ธาตุน้ำ,th-TH
물 원소 관련 반응,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
물 원소 부착,ติดสถานะธาตุน้ำ,th-TH
물 원소 피해,ความเสียหายน้ำ,th-TH
물들의 가수,Singer of Many Waters,th-TH
물리 피해,ความเสียหายกายภาพ,th-TH
물어뜯기 목표,Bite Target,th-TH
민첩한 교체,Agile Switch,th-TH
바람 원소,ธาตุลม,th-TH
바람 원소 관련 반응,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
바람 원소 피해,ความเสียหายลม,th-TH
바위 원소,ธาตุหิน,th-TH
바위 원소 관련 반응,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
바위 원소 부착,ติดสถานะธาตุหิน,th-TH
바위 원소 피해,ความเสียหายหิน,th-TH
번개 원소,ธาตุไฟฟ้า,th-TH
번개 원소 관련 반응,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
번개 원소 부여,Electro Infusion,th-TH
번개 원소 부착,ติดสถานะธาตุไฟฟ้า,th-TH
번개 원소 피해,ความเสียหายไฟฟ้า,th-TH
벼락불 강림·대화산 떨구기,Guardian Vent: Volcano Kablam,th-TH
별의 몸,Starry Semblance,th-TH
보호막,โล่ป้องกัน,th-TH
분노한 타로마루,Taroumaru Enraged,th-TH
불 원소,ธาตุไฟ,th-TH
불 원소 관련 반응,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
불 원소 부착,ติดสถานะธาตุไฟ,th-TH
불 원소 피해,ความเสียหายไฟ,th-TH
비기 공개령,ประกาศิตเคล็ดลับ,th-TH
빛나는 깃털의 수호,Crowfeather Cover,th-TH
빠른 행동,ดำเนินการด่วน,th-TH
사용 가능 횟수,จำนวนครั้งที่ใช้ได้,th-TH
살롱 멤버,Salon Member,th-TH
선정,เลือก,th-TH
선풍진안,Windmuster Iris,th-TH
스킬 준비,เตรียมสกิล,th-TH
심연 불꽃의 가호,โล่ไฟแห่งห้วงเหว,th-TH
