source,target,tgt_lng
淨焰劍獄領域,Fiery Sanctum Field,th-TH
清净之园囿,Garden of Purity,th-TH
清浄之園囿,Garden of Purity,th-TH
清淨之園囿,Garden of Purity,th-TH
游丝徵灵,Gossamer Sprite,th-TH
灯中幽精,Jinni,th-TH
無事發生之袖,"""Nothing to See Here"" Tamoto",th-TH
燃烧烈焰,Burning Flame,th-TH
燃焼烈焔,Burning Flame,th-TH
燃燒烈焰,Burning Flame,th-TH
燈中幽精,Jinni,th-TH
獏ちゃん,บากุน้อย,th-TH
獣域スカル,Rifthound Skull,th-TH
獸境犬首,Rifthound Skull,th-TH
目を瞑るたもと,Fighting With Her Eyes Shut Tamoto,th-TH
眾水的歌者,Singer of Many Waters,th-TH
积木小人,บล็อกคนจิ๋ว,th-TH
積み木の小人,บล็อกคนจิ๋ว,th-TH
積木小人,บล็อกคนจิ๋ว,th-TH
箓灵,Talisman Spirit,th-TH
籙霊,Talisman Spirit,th-TH
籙靈,Talisman Spirit,th-TH
純水の幻形,Oceanid Mimic,th-TH
純水の幻形·カエル,Oceanic Mimic: Frog,th-TH
純水の幻形·トビ,Oceanic Mimic: Raptor,th-TH
純水の幻形·リス,Oceanic Mimic: Squirrel,th-TH
純水幻形,Oceanid Mimic,th-TH
純水幻形·花鼠,Oceanic Mimic: Squirrel,th-TH
純水幻形·蛙,Oceanic Mimic: Frog,th-TH
純水幻形·飛鳶,Oceanic Mimic: Raptor,th-TH
纏雷之環,Tanglebolt Ring,th-TH
纯水幻形,Oceanid Mimic,th-TH
纯水幻形·花鼠,Oceanic Mimic: Squirrel,th-TH
纯水幻形·蛙,Oceanic Mimic: Frog,th-TH
纯水幻形·飞鸢,Oceanic Mimic: Raptor,th-TH
缠雷之环,Tanglebolt Ring,th-TH
臨事場域,Newsflash Field,th-TH
色彩の分身,ร่างแยกสะท้อนสี,th-TH
落ち着いた方がいいカモ？,Cool Your Jets Ducky,th-TH
蒲公英エリア,Dandelion Field,th-TH
蒲公英領域,Dandelion Field,th-TH
蒲公英领域,Dandelion Field,th-TH
蔵蘊の花矢,Clusterbloom Arrow,th-TH
蔷薇雷光,Lightning Rose,th-TH
薇尔琪塔,Birgitta,th-TH
薇爾琪塔,Birgitta,th-TH
薔薇雷光,Lightning Rose,th-TH
藏蕴花矢,Clusterbloom Arrow,th-TH
藏蘊花矢,Clusterbloom Arrow,th-TH
虚影,Reflection,th-TH
虛影,Reflection,th-TH
衆の水の歌い手,Singer of Many Waters,th-TH
衝鋒丘丘人,Hilichurl Berserker,th-TH
調理マシナリー・チルドモード,กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,th-TH
豊穣の核,Bountiful Core,th-TH
豐穰之核,Bountiful Core,th-TH
赫耀多方面体,Dazzling Polyhedron,th-TH
赫耀多面体,Dazzling Polyhedron,th-TH
赫耀多面體,Dazzling Polyhedron,th-TH
超音灵眼,Supersonic Oculus,th-TH
超音靈眼,Supersonic Oculus,th-TH
跳跳紙蛙,กบกระดาษดึ๋ง,th-TH
跳跳纸蛙,กบกระดาษดึ๋ง,th-TH
輕鬆迎敵之袖,Effortlessly Outclassing Opponents Tamoto,th-TH
轟雷禁錮,Thundering Shackles,th-TH
轰雷禁锢,Thundering Shackles,th-TH
轻松迎敌之袖,Effortlessly Outclassing Opponents Tamoto,th-TH
遊糸徴霊,Gossamer Sprite,th-TH
遊絲徵靈,Gossamer Sprite,th-TH
酒雾领域,Drunken Mist,th-TH
酒霧エリア,Drunken Mist,th-TH
酒霧領域,Drunken Mist,th-TH
金花礼炮,Rosula Dorata Salute,th-TH
金花禮炮,Rosula Dorata Salute,th-TH
金薔薇の礼砲,Rosula Dorata Salute,th-TH
鍋巴,Guoba,th-TH
锅巴,Guoba,th-TH
閉目戰鬥之袖,Fighting With Her Eyes Shut Tamoto,th-TH
闭目战斗之袖,Fighting With Her Eyes Shut Tamoto,th-TH
阳华,Solar Isotoma,th-TH
阿丑,Ushi,th-TH
陽華,Solar Isotoma,th-TH
雷暴云,เมฆสายฟ้า,th-TH
雷暴雲,เมฆสายฟ้า,th-TH
雷箭丘丘人,Electro Hilichurl Shooter,th-TH
雷纏の輪,Tanglebolt Ring,th-TH
雷罚恶曜之眼,Eye of Stormy Judgment,th-TH
雷罰悪曜の眼,Eye of Stormy Judgment,th-TH
雷罰惡曜之眼,Eye of Stormy Judgment,th-TH
雷萤,Electro Cicin,th-TH
雷蛍,Electro Cicin,th-TH
雷螢,Electro Cicin,th-TH
雷鎖鎮域,Chains of Warding Thunder,th-TH
雷锁镇域,Chains of Warding Thunder,th-TH
雷雲,เมฆสายฟ้า,th-TH
霜見雪関扉,Frostflake Seki no To,th-TH
霜見雪關扉,Frostflake Seki no To,th-TH
霜见雪关扉,Frostflake Seki no To,th-TH
飾夢天球,Celestial Dreamsphere,th-TH
饰梦天球,Celestial Dreamsphere,th-TH
驚奇貓貓盒,Bogglecat Box,th-TH
驚奇貓貓盒,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
鯊鯊飛彈,มิสไซล์ฉลาม,th-TH
鲨鲨飞弹,มิสไซล์ฉลาม,th-TH
黑色幻影,Dark Shadow,th-TH
黒い幻影,Dark Shadow,th-TH
黯火炉心,Darkfire Furnace,th-TH
黯火爐心,Darkfire Furnace,th-TH
黯炎炉心,Darkfire Furnace,th-TH
거대 풍령,Large Wind Spirit,th-TH
검은 환영,Dark Shadow,th-TH
검을 휘두르기 싫은 타모토,"Grouchy, Knife-Wielding Tamoto",th-TH
검의 그림자·고독한 바람,Shadowsword: Lone Gale,th-TH
검의 그림자·흩날리는 서리,Shadowsword: Galloping Frost,th-TH
검지옥 영역,Fiery Sanctum Field,th-TH
고요한 원유(苑囿),Garden of Purity,th-TH
공명 진주,Resonant Coral Orb,th-TH
금장미 대포,Rosula Dorata Salute,th-TH
깜짝 고양이 모자,Bogglecat Box,th-TH
깜짝 고양이 모자,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
꽃을 품은 화살,Clusterbloom Arrow,th-TH
꿈을 수놓는 천구,Celestial Dreamsphere,th-TH
너구리 오뚝이,Muji-Muji Daruma,th-TH
노래의 고리,Melody Loop,th-TH
녹령,Talisman Spirit,th-TH
뇌벌 악요의 눈,Eye of Stormy Judgment,th-TH
누룽지,Guoba,th-TH
눈 감고 싸우는 타모토,Fighting With Her Eyes Shut Tamoto,th-TH
눈을 흘기는 타모토,Bombastic Side-Eye Tamoto,th-TH
대장의 위용,General's Glory,th-TH
돌풍,Whirlwind,th-TH
등방울병·1단계,Lumidouce Case ขั้น 1,th-TH
등방울병·2단계,Lumidouce Case ขั้น 2,th-TH
등방울병·3단계,Lumidouce Case ขั้น 3,th-TH
뛰는 개구리,กบกระดาษดึ๋ง,th-TH
램프의 정령,Jinni,th-TH
물 츄츄 샤먼,Hydro Samachurl,th-TH
물들의 가수,Singer of Many Waters,th-TH
물의 환형,Oceanid Mimic,th-TH
물의 환형·개구리,Oceanic Mimic: Frog,th-TH
물의 환형·다람쥐,Oceanic Mimic: Squirrel,th-TH
물의 환형·솔개,Oceanic Mimic: Raptor,th-TH
민들레 영역,Dandelion Field,th-TH
바람 부는 가을 들판,Autumn Whirlwind,th-TH
번개 사슬 봉인,Chains of Warding Thunder,th-TH
번개 치친,Electro Cicin,th-TH
번개구름,เมฆสายฟ้า,th-TH
번개로 엮은 고리,Tanglebolt Ring,th-TH
분노한 타로마루,Taroumaru Enraged,th-TH
불완전한 환인간,Half-Tulpa,th-TH
불타는 화염,Burning Flame,th-TH
블록 인형,บล็อกคนจิ๋ว,th-TH
비르지타,Birgitta,th-TH
빙령주,Sacred Cryo Pearl,th-TH
빛나는 다방면체,Dazzling Polyhedron,th-TH
빛의 검,Lightfall Sword,th-TH
사역령,Gossamer Sprite,th-TH
살롱 멤버,Salon Member,th-TH
살생앵,Sesshou Sakura,th-TH
색채 분신,ร่างแยกสะท้อนสี,th-TH
샤크 폭탄,มิสไซล์ฉลาม,th-TH
서리의 관문,Frostflake Seki no To,th-TH
속박의 천둥,Thundering Shackles,th-TH
수계 늑대 머리,Rifthound Skull,th-TH
술 안개 영역,Drunken Mist,th-TH
쌩쌩이·하차,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
아무 일도 없는 타모토,"""Nothing to See Here"" Tamoto",th-TH
악령·마의 바위 도마뱀,Spirit of Omen: Stone Drake,th-TH
암주,Stone Stele,th-TH
어둠의 불꽃 노심,Darkfire Furnace,th-TH
얼음 치친,Cryo Cicin,th-TH
오즈,Oz,th-TH
요리 장치·냉장 모드,กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,th-TH
우시,Ushi,th-TH
웃는 고양이 모자,Grin-Malkin Hat,th-TH
월계·투척형,Yuegui: Throwing Mode,th-TH
위대하고 신성한 용 아쥬,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
작은 바쿠,บากุน้อย,th-TH
장미 뇌광,Lightning Rose,th-TH
적을 가뿐히 상대하는 타모토,Effortlessly Outclassing Opponents Tamoto,th-TH
종이 날다람쥐,กระรอกบินกระดาษ,th-TH
종이 뚱뚱쥐,แฮมสเตอร์อ้วนกระดาษ,th-TH
증식 생명체,Proliferated Organism,th-TH
지연 기폭 탄두,Delayed Fuse Munitions,th-TH
찌르는 얼음가시,Piercing Iceridge,th-TH
찬물 오리,Cool Your Jets Ducky,th-TH
초음파 영안,Supersonic Oculus,th-TH
취재 현장,Newsflash Field,th-TH
츄츄 돌격병,Hilichurl Berserker,th-TH
츄츄 번개 궁수,Electro Hilichurl Shooter,th-TH
츄츄 얼음 궁수,Cryo Hilichurl Shooter,th-TH
츄츄족,Hilichurl,th-TH
치오리의 자동제어 인형,Chiori's Automaton Dolls,th-TH
치유의 비,Healing Rain,th-TH
콜린엔바,Cuilein-Anbar,th-TH
태양꽃,Solar Isotoma,th-TH
텐구 주뢰·매복,Tengu Juurai: Ambush,th-TH
텐구 주뢰·번개 자갈,Tengu Juurai: Stormcluster,th-TH
토끼 백작,Baron Bunny,th-TH
평온한 마음의 타모토,Tranquilly Taking Ten Tamoto,th-TH
폭풍의 눈,Stormeye,th-TH
풍요의 핵,Bountiful Core,th-TH
한병의 귀차,Herald of Frost,th-TH
허영,Reflection,th-TH
혹한의 얼음창,Evercold Frostlance,th-TH
환영 해파리,Bake-Kurage,th-TH
흐름을 바꾼 신성한 주인,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
