category,source,target,tgt_lng
09_event,「디펜스 튜토리얼 II」 ★2 클리어,在「保衛戰教學 Ⅱ」中達到2星,zh-TW
09_event,在「暗河激战 IV」中达到2星,在「暗河激戰 Ⅳ」中達到2星,zh-TW
09_event,Clear Dark River Clash Ⅳ with 2★.,在「暗河激戰 Ⅳ」中達到2星,zh-TW
09_event,川辺の激戦 Ⅳで★2を獲得する,在「暗河激戰 Ⅳ」中達到2星,zh-TW
09_event,「지하의 격전 IV」 ★2 클리어,在「暗河激戰 Ⅳ」中達到2星,zh-TW
09_event,在「暗河激战 IV」中达到3星,在「暗河激戰 Ⅳ」中達到3星,zh-TW
09_event,Clear Dark River Clash Ⅳ with 3★.,在「暗河激戰 Ⅳ」中達到3星,zh-TW
09_event,川辺の激戦 Ⅳで★3を獲得する,在「暗河激戰 Ⅳ」中達到3星,zh-TW
09_event,「지하의 격전 IV」 ★3 클리어,在「暗河激戰 Ⅳ」中達到3星,zh-TW
09_event,在「保卫战教程 Ⅰ」中通关,通過「保衛戰教學 Ⅰ」,zh-TW
09_event,Clear Defense Tutorial Ⅰ,通過「保衛戰教學 Ⅰ」,zh-TW
09_event,チュートリアルⅠをクリアする,通過「保衛戰教學 Ⅰ」,zh-TW
09_event,「디펜스 튜토리얼 Ⅰ」 클리어,通過「保衛戰教學 Ⅰ」,zh-TW
09_event,在「保卫战教程 Ⅱ」中通关,通過「保衛戰教學 Ⅱ」,zh-TW
09_event,Clear Defense Tutorial Ⅱ,通過「保衛戰教學 Ⅱ」,zh-TW
09_event,チュートリアルⅡをクリアする,通過「保衛戰教學 Ⅱ」,zh-TW
09_event,「디펜스 튜토리얼 Ⅱ」 클리어,通過「保衛戰教學 Ⅱ」,zh-TW
09_event,在「温故知新 Ⅰ」中通关,通過「溫故知新 Ⅰ」,zh-TW
09_event,Clear Tactical Retrospect Ⅰ,通過「溫故知新 Ⅰ」,zh-TW
09_event,のどかな農園Ⅰをクリアする,通過「溫故知新 Ⅰ」,zh-TW
09_event,「온고지신 Ⅰ」 클리어,通過「溫故知新 Ⅰ」,zh-TW
09_event,在「温故知新 Ⅰ」中达到3星,在「溫故知新 Ⅰ」中達到3星,zh-TW
09_event,Clear Tactical Retrospect Ⅰ with 3★,在「溫故知新 Ⅰ」中達到3星,zh-TW
09_event,のどかな農園Ⅰで★3を獲得する,在「溫故知新 Ⅰ」中達到3星,zh-TW
09_event,「온고지신 Ⅰ」 ★3 클리어,在「溫故知新 Ⅰ」中達到3星,zh-TW
09_event,在「温故知新 Ⅱ」中通关,通過「溫故知新 Ⅱ」,zh-TW
09_event,Clear Tactical Retrospect Ⅱ,通過「溫故知新 Ⅱ」,zh-TW
09_event,のどかな農園Ⅱをクリアする,通過「溫故知新 Ⅱ」,zh-TW
09_event,「온고지신 Ⅱ」 클리어,通過「溫故知新 Ⅱ」,zh-TW
09_event,在「温故知新 Ⅱ」中达到3星,在「溫故知新 Ⅱ」中達到3星,zh-TW
09_event,Clear Tactical Retrospect Ⅱ with 3★,在「溫故知新 Ⅱ」中達到3星,zh-TW
09_event,のどかな農園Ⅱで★3を獲得する,在「溫故知新 Ⅱ」中達到3星,zh-TW
09_event,「온고지신 Ⅱ」 ★3 클리어,在「溫故知新 Ⅱ」中達到3星,zh-TW
09_event,在「郁郁葱葱 Ⅰ」中通关,通過「鬱鬱蔥蔥 Ⅰ」,zh-TW
09_event,Clear Verdant Veil Ⅰ,通過「鬱鬱蔥蔥 Ⅰ」,zh-TW
09_event,はびこる雑草Ⅰをクリアする,通過「鬱鬱蔥蔥 Ⅰ」,zh-TW
09_event,「무성한 초목 Ⅰ」 클리어,通過「鬱鬱蔥蔥 Ⅰ」,zh-TW
09_event,在「郁郁葱葱 Ⅰ」中达到2星,在「鬱鬱蔥蔥 Ⅰ」中達到2星,zh-TW
09_event,Clear Verdant Veil Ⅰ with 2★,在「鬱鬱蔥蔥 Ⅰ」中達到2星,zh-TW
09_event,はびこる雑草Ⅰで★2を獲得する,在「鬱鬱蔥蔥 Ⅰ」中達到2星,zh-TW
09_event,「무성한 초목 Ⅰ」 ★2 클리어,在「鬱鬱蔥蔥 Ⅰ」中達到2星,zh-TW
09_event,在「保卫战教程 II」中达到3星,在「保衛戰教學 Ⅱ」中達到3星,zh-TW
09_event,Clear Defense Tutorial Ⅱ with 3 stars,在「保衛戰教學 Ⅱ」中達到3星,zh-TW
09_event,チュートリアルⅡで★3を獲得する,在「保衛戰教學 Ⅱ」中達到3星,zh-TW
09_event,「디펜스 튜토리얼 II」 클리어,在「保衛戰教學 Ⅱ」中達到3星,zh-TW
09_event,在「郁郁葱葱 Ⅰ」中达到3星,在「鬱鬱蔥蔥 Ⅰ」中達到3星,zh-TW
09_event,Clear Verdant Veil Ⅰ with 3★,在「鬱鬱蔥蔥 Ⅰ」中達到3星,zh-TW
09_event,はびこる雑草Ⅰで★3を獲得する,在「鬱鬱蔥蔥 Ⅰ」中達到3星,zh-TW
09_event,「무성한 초목 Ⅰ」 ★3 클리어,在「鬱鬱蔥蔥 Ⅰ」中達到3星,zh-TW
09_event,在「郁郁葱葱 Ⅱ」中通关,通過「鬱鬱蔥蔥 Ⅱ」,zh-TW
09_event,Clear Verdant Veil Ⅱ,通過「鬱鬱蔥蔥 Ⅱ」,zh-TW
09_event,はびこる雑草Ⅱをクリアする,通過「鬱鬱蔥蔥 Ⅱ」,zh-TW
09_event,「무성한 초목 Ⅱ」 클리어,通過「鬱鬱蔥蔥 Ⅱ」,zh-TW
09_event,在「郁郁葱葱 Ⅱ」中达到2星,在「鬱鬱蔥蔥 Ⅱ」中達到2星,zh-TW
09_event,Clear Verdant Veil Ⅱ with 2★,在「鬱鬱蔥蔥 Ⅱ」中達到2星,zh-TW
09_event,はびこる雑草Ⅱで★2を獲得する,在「鬱鬱蔥蔥 Ⅱ」中達到2星,zh-TW
09_event,「무성한 초목 Ⅱ」 ★2 클리어,在「鬱鬱蔥蔥 Ⅱ」中達到2星,zh-TW
09_event,在「郁郁葱葱 Ⅱ」中达到3星,在「鬱鬱蔥蔥 Ⅱ」中達到3星,zh-TW
09_event,Clear Verdant Veil Ⅱ with 3★,在「鬱鬱蔥蔥 Ⅱ」中達到3星,zh-TW
09_event,はびこる雑草Ⅱで★3を獲得する,在「鬱鬱蔥蔥 Ⅱ」中達到3星,zh-TW
09_event,「무성한 초목 Ⅱ」 ★3 클리어,在「鬱鬱蔥蔥 Ⅱ」中達到3星,zh-TW
09_event,在「枝蔓丛生 Ⅰ」中通关,通過「枝蔓叢生 Ⅰ」,zh-TW
09_event,Clear Tangled Ingress Ⅰ,通過「枝蔓叢生 Ⅰ」,zh-TW
09_event,生い茂る雑草Ⅰをクリアする,通過「枝蔓叢生 Ⅰ」,zh-TW
09_event,「엉킨 덩굴 Ⅰ」 클리어,通過「枝蔓叢生 Ⅰ」,zh-TW
09_event,在「枝蔓丛生 Ⅰ」中达到2星,在「枝蔓叢生 Ⅰ」中達到2星,zh-TW
09_event,Clear Tangled Ingress Ⅰ with 2★,在「枝蔓叢生 Ⅰ」中達到2星,zh-TW
09_event,生い茂る雑草Ⅰで★2を獲得する,在「枝蔓叢生 Ⅰ」中達到2星,zh-TW
09_event,「엉킨 덩굴 Ⅰ」 ★2 클리어,在「枝蔓叢生 Ⅰ」中達到2星,zh-TW
09_event,在「枝蔓丛生 Ⅰ」中达到3星,在「枝蔓叢生 Ⅰ」中達到3星,zh-TW
09_event,Clear Tangled Ingress Ⅰ with 3★,在「枝蔓叢生 Ⅰ」中達到3星,zh-TW
09_event,生い茂る雑草Ⅰで★3を獲得する,在「枝蔓叢生 Ⅰ」中達到3星,zh-TW
09_event,「엉킨 덩굴 Ⅰ」 ★3 클리어,在「枝蔓叢生 Ⅰ」中達到3星,zh-TW
09_event,在「枝蔓丛生 Ⅱ」中通关,通過「枝蔓叢生 Ⅱ」,zh-TW
09_event,Clear Tangled Ingress Ⅱ,通過「枝蔓叢生 Ⅱ」,zh-TW
09_event,生い茂る雑草Ⅱをクリアする,通過「枝蔓叢生 Ⅱ」,zh-TW
09_event,「엉킨 덩굴 Ⅱ」 클리어,通過「枝蔓叢生 Ⅱ」,zh-TW
09_event,在「枝蔓丛生 Ⅱ」中达到2星,在「枝蔓叢生 Ⅱ」中達到2星,zh-TW
09_event,Clear Tangled Ingress Ⅱ with 2★,在「枝蔓叢生 Ⅱ」中達到2星,zh-TW
09_event,生い茂る雑草Ⅱで★2を獲得する,在「枝蔓叢生 Ⅱ」中達到2星,zh-TW
09_event,「엉킨 덩굴 Ⅱ」 ★2 클리어,在「枝蔓叢生 Ⅱ」中達到2星,zh-TW
09_event,在「枝蔓丛生 Ⅱ」中达到3星,在「枝蔓叢生 Ⅱ」中達到3星,zh-TW
09_event,Clear Tangled Ingress Ⅱ with 3★,在「枝蔓叢生 Ⅱ」中達到3星,zh-TW
09_event,生い茂る雑草Ⅱで★3を獲得する,在「枝蔓叢生 Ⅱ」中達到3星,zh-TW
09_event,「엉킨 덩굴 Ⅱ」 ★3 클리어,在「枝蔓叢生 Ⅱ」中達到3星,zh-TW
09_event,在「林中卫士 I」中通关,在「林中衛士 I」中通關,zh-TW
09_event,Clear Guardian in the Forest Ⅰ,在「林中衛士 I」中通關,zh-TW
09_event,森の守護者Ⅰをクリアする,在「林中衛士 I」中通關,zh-TW
09_event,「숲의 경호원 I」 클리어,在「林中衛士 I」中通關,zh-TW
09_event,在「水草丰茂 Ⅰ」中通关,通過「水草豐茂 Ⅰ」,zh-TW
09_event,Clear Rippling Reeds Ⅰ,通過「水草豐茂 Ⅰ」,zh-TW
09_event,水草の群生地Ⅰをクリアする,通過「水草豐茂 Ⅰ」,zh-TW
09_event,「풍성한 수초 Ⅰ」 클리어,通過「水草豐茂 Ⅰ」,zh-TW
09_event,在「水草丰茂 Ⅰ」中达到2星,在「水草豐茂 Ⅰ」中達到2星,zh-TW
09_event,Clear Rippling Reeds Ⅰ with 2★,在「水草豐茂 Ⅰ」中達到2星,zh-TW
09_event,水草の群生地Ⅰで★2を獲得する,在「水草豐茂 Ⅰ」中達到2星,zh-TW
09_event,「풍성한 수초 Ⅰ」 ★2 클리어,在「水草豐茂 Ⅰ」中達到2星,zh-TW
09_event,在「水草丰茂 Ⅰ」中达到3星,在「水草豐茂 Ⅰ」中達到3星,zh-TW
09_event,Clear Rippling Reeds Ⅰ with 3★,在「水草豐茂 Ⅰ」中達到3星,zh-TW
09_event,水草の群生地Ⅰで★3を獲得する,在「水草豐茂 Ⅰ」中達到3星,zh-TW
09_event,「풍성한 수초 Ⅰ」 ★3 클리어,在「水草豐茂 Ⅰ」中達到3星,zh-TW
09_event,在「水草丰茂 Ⅱ」中通关,通過「水草豐茂 Ⅱ」,zh-TW
09_event,Clear Rippling Reeds Ⅱ,通過「水草豐茂 Ⅱ」,zh-TW
09_event,水草の群生地Ⅱをクリアする,通過「水草豐茂 Ⅱ」,zh-TW
09_event,「풍성한 수초 Ⅱ」 클리어,通過「水草豐茂 Ⅱ」,zh-TW
09_event,在「水草丰茂 Ⅱ」中达到2星,在「水草豐茂 Ⅱ」中達到2星,zh-TW
09_event,Clear Rippling Reeds Ⅱ with 2★,在「水草豐茂 Ⅱ」中達到2星,zh-TW
09_event,水草の群生地Ⅱで★2を獲得する,在「水草豐茂 Ⅱ」中達到2星,zh-TW
09_event,「풍성한 수초 Ⅱ」 ★2 클리어,在「水草豐茂 Ⅱ」中達到2星,zh-TW
09_event,在「水草丰茂 Ⅱ」中达到3星,在「水草豐茂 Ⅱ」中達到3星,zh-TW
09_event,Clear Rippling Reeds Ⅱ with 3★,在「水草豐茂 Ⅱ」中達到3星,zh-TW
09_event,水草の群生地Ⅱで★3を獲得する,在「水草豐茂 Ⅱ」中達到3星,zh-TW
09_event,「풍성한 수초 Ⅱ」 ★3 클리어,在「水草豐茂 Ⅱ」中達到3星,zh-TW
09_event,在「炎热荒漠 Ⅰ」中通关,通過「炎熱荒漠 Ⅰ」,zh-TW
09_event,Clear Scorching Desert Ⅰ,通過「炎熱荒漠 Ⅰ」,zh-TW
09_event,灼熱の砂漠Ⅰをクリアする,通過「炎熱荒漠 Ⅰ」,zh-TW
09_event,「불타는 사막 Ⅰ」 클리어,通過「炎熱荒漠 Ⅰ」,zh-TW
09_event,在「炎热荒漠 Ⅰ」中达到3星,在「炎熱荒漠 Ⅰ」中達到3星,zh-TW
09_event,Clear Scorching Desert Ⅰ with 3★,在「炎熱荒漠 Ⅰ」中達到3星,zh-TW
09_event,灼熱の砂漠Ⅰで★3を獲得する,在「炎熱荒漠 Ⅰ」中達到3星,zh-TW
09_event,「불타는 사막 Ⅰ」 ★3 클리어,在「炎熱荒漠 Ⅰ」中達到3星,zh-TW
09_event,在「林中卫士 I」中达到2星,在「林中衛士 I」中達到2星,zh-TW
09_event,Clear Guardian in the Forest Ⅰ with 2 stars,在「林中衛士 I」中達到2星,zh-TW
09_event,森の守護者Ⅰで★2を獲得する,在「林中衛士 I」中達到2星,zh-TW
09_event,「숲의 경호원 I」 ★2 클리어,在「林中衛士 I」中達到2星,zh-TW
09_event,在「炎热荒漠 Ⅱ」中通关,通過「炎熱荒漠 Ⅱ」,zh-TW
09_event,Clear Scorching Desert Ⅱ,通過「炎熱荒漠 Ⅱ」,zh-TW
09_event,灼熱の砂漠Ⅱをクリアする,通過「炎熱荒漠 Ⅱ」,zh-TW
09_event,「불타는 사막 Ⅱ」 클리어,通過「炎熱荒漠 Ⅱ」,zh-TW
09_event,在「炎热荒漠 Ⅱ」中达到3星,在「炎熱荒漠 Ⅱ」中達到3星,zh-TW
09_event,Clear Scorching Desert Ⅱ with 3★,在「炎熱荒漠 Ⅱ」中達到3星,zh-TW
09_event,灼熱の砂漠Ⅱで★3を獲得する,在「炎熱荒漠 Ⅱ」中達到3星,zh-TW
09_event,「불타는 사막 Ⅱ」 ★3 클리어,在「炎熱荒漠 Ⅱ」中達到3星,zh-TW
09_event,在「炎热荒漠 Ⅲ」中通关,通過「炎熱荒漠 Ⅲ」,zh-TW
09_event,Clear Scorching Desert Ⅲ,通過「炎熱荒漠 Ⅲ」,zh-TW
09_event,灼熱の砂漠Ⅲをクリアする,通過「炎熱荒漠 Ⅲ」,zh-TW
09_event,「불타는 사막 Ⅲ」 클리어,通過「炎熱荒漠 Ⅲ」,zh-TW
09_event,在「炎热荒漠 Ⅲ」中达到2星,在「炎熱荒漠 Ⅲ」中達到2星,zh-TW
09_event,Clear Scorching Desert Ⅲ with 2★,在「炎熱荒漠 Ⅲ」中達到2星,zh-TW
09_event,灼熱の砂漠Ⅲで★2を獲得する,在「炎熱荒漠 Ⅲ」中達到2星,zh-TW
09_event,「불타는 사막 Ⅲ」 ★2 클리어,在「炎熱荒漠 Ⅲ」中達到2星,zh-TW
09_event,在「炎热荒漠 Ⅲ」中达到3星,在「炎熱荒漠 Ⅲ」中達到3星,zh-TW
09_event,Clear Scorching Desert Ⅲ with 3★,在「炎熱荒漠 Ⅲ」中達到3星,zh-TW
09_event,灼熱の砂漠Ⅲで★3を獲得する,在「炎熱荒漠 Ⅲ」中達到3星,zh-TW
09_event,「불타는 사막 Ⅲ」 ★3 클리어,在「炎熱荒漠 Ⅲ」中達到3星,zh-TW
09_event,在「炎热荒漠 Ⅳ」中通关,通過「炎熱荒漠 Ⅳ」,zh-TW
09_event,Clear Scorching Desert Ⅳ,通過「炎熱荒漠 Ⅳ」,zh-TW
09_event,灼熱の砂漠Ⅳをクリアする,通過「炎熱荒漠 Ⅳ」,zh-TW
09_event,「불타는 사막 Ⅳ」 클리어,通過「炎熱荒漠 Ⅳ」,zh-TW
09_event,在「炎热荒漠 Ⅳ」中达到2星,在「炎熱荒漠 Ⅳ」中達到2星,zh-TW
09_event,Clear Scorching Desert Ⅳ with 2★,在「炎熱荒漠 Ⅳ」中達到2星,zh-TW
09_event,灼熱の砂漠Ⅳで★2を獲得する,在「炎熱荒漠 Ⅳ」中達到2星,zh-TW
09_event,「불타는 사막 Ⅳ」 ★2 클리어,在「炎熱荒漠 Ⅳ」中達到2星,zh-TW
09_event,在「炎热荒漠 Ⅳ」中达到3星,在「炎熱荒漠 Ⅳ」中達到3星,zh-TW
09_event,Clear Scorching Desert Ⅳ with 3★,在「炎熱荒漠 Ⅳ」中達到3星,zh-TW
09_event,灼熱の砂漠Ⅳで★3を獲得する,在「炎熱荒漠 Ⅳ」中達到3星,zh-TW
09_event,「불타는 사막 Ⅳ」 ★3 클리어,在「炎熱荒漠 Ⅳ」中達到3星,zh-TW
09_event,在「干枯河道 Ⅰ」中通关,通過「乾枯河道 Ⅰ」,zh-TW
09_event,Clear Dry Riverbed Ⅰ,通過「乾枯河道 Ⅰ」,zh-TW
09_event,枯渇した河道Ⅰをクリアする,通過「乾枯河道 Ⅰ」,zh-TW
09_event,「메마른 물길 Ⅰ」 클리어,通過「乾枯河道 Ⅰ」,zh-TW
09_event,在「干枯河道 Ⅰ」中达到2星,在「乾枯河道 Ⅰ」中達到2星,zh-TW
09_event,Clear Dry Riverbed Ⅰ with 2★,在「乾枯河道 Ⅰ」中達到2星,zh-TW
09_event,枯渇した河道Ⅰで★2を獲得する,在「乾枯河道 Ⅰ」中達到2星,zh-TW
09_event,「메마른 물길 Ⅰ」 ★2 클리어,在「乾枯河道 Ⅰ」中達到2星,zh-TW
09_event,在「林中卫士 I」中达到3星,在「林中衛士 I」中達到3星,zh-TW
09_event,Clear Guardian in the Forest Ⅰ with 3 stars,在「林中衛士 I」中達到3星,zh-TW
09_event,森の守護者Ⅰで★3を獲得する,在「林中衛士 I」中達到3星,zh-TW
09_event,「숲의 경호원 I」 ★3 클리어,在「林中衛士 I」中達到3星,zh-TW
09_event,在「干枯河道 Ⅰ」中达到3星,在「乾枯河道 Ⅰ」中達到3星,zh-TW
09_event,Clear Dry Riverbed Ⅰ with 3★,在「乾枯河道 Ⅰ」中達到3星,zh-TW
09_event,枯渇した河道Ⅰで★3を獲得する,在「乾枯河道 Ⅰ」中達到3星,zh-TW
09_event,「메마른 물길 Ⅰ」 ★3 클리어,在「乾枯河道 Ⅰ」中達到3星,zh-TW
09_event,在「干枯河道 Ⅱ」中通关,通過「乾枯河道 Ⅱ」,zh-TW
09_event,Clear Dry Riverbed Ⅱ,通過「乾枯河道 Ⅱ」,zh-TW
09_event,枯渇した河道Ⅱをクリアする,通過「乾枯河道 Ⅱ」,zh-TW
09_event,「메마른 물길 Ⅱ」 클리어,通過「乾枯河道 Ⅱ」,zh-TW
09_event,在「干枯河道 Ⅱ」中达到2星,在「乾枯河道 Ⅱ」中達到2星,zh-TW
09_event,Clear Dry Riverbed Ⅱ with 2★,在「乾枯河道 Ⅱ」中達到2星,zh-TW
09_event,枯渇した河道Ⅱで★2を獲得する,在「乾枯河道 Ⅱ」中達到2星,zh-TW
09_event,「메마른 물길 Ⅱ」 ★2 클리어,在「乾枯河道 Ⅱ」中達到2星,zh-TW
09_event,在「干枯河道 Ⅱ」中达到3星,在「乾枯河道 Ⅱ」中達到3星,zh-TW
09_event,Clear Dry Riverbed Ⅱ with 3★,在「乾枯河道 Ⅱ」中達到3星,zh-TW
09_event,枯渇した河道Ⅱで★3を獲得する,在「乾枯河道 Ⅱ」中達到3星,zh-TW
09_event,「메마른 물길 Ⅱ」 ★3 클리어,在「乾枯河道 Ⅱ」中達到3星,zh-TW
09_event,在「烈焰对决 Ⅰ」中通关,通過「烈焰對決 Ⅰ」,zh-TW
09_event,Clear Blazing Showdown Ⅰ,通過「烈焰對決 Ⅰ」,zh-TW
09_event,烈火の決戦Ⅰをクリアする,通過「烈焰對決 Ⅰ」,zh-TW
09_event,「불꽃의 대결 Ⅰ」 클리어,通過「烈焰對決 Ⅰ」,zh-TW
09_event,在「烈焰对决 Ⅰ」中达到2星,在「烈焰對決 Ⅰ」中達到2星,zh-TW
09_event,Clear Blazing Showdown Ⅰ with 2★,在「烈焰對決 Ⅰ」中達到2星,zh-TW
09_event,烈火の決戦Ⅰで★2を獲得する,在「烈焰對決 Ⅰ」中達到2星,zh-TW
09_event,「불꽃의 대결 Ⅰ」 ★2 클리어,在「烈焰對決 Ⅰ」中達到2星,zh-TW
09_event,在「烈焰对决 Ⅰ」中达到3星,在「烈焰對決 Ⅰ」中達到3星,zh-TW
09_event,Clear Blazing Showdown Ⅰ with 3★,在「烈焰對決 Ⅰ」中達到3星,zh-TW
09_event,烈火の決戦Ⅰで★3を獲得する,在「烈焰對決 Ⅰ」中達到3星,zh-TW
09_event,「불꽃의 대결 Ⅰ」 ★3 클리어,在「烈焰對決 Ⅰ」中達到3星,zh-TW
09_event,在「烈焰对决 Ⅱ」中通关,通過「烈焰對決 Ⅱ」,zh-TW
09_event,Clear Blazing Showdown Ⅱ,通過「烈焰對決 Ⅱ」,zh-TW
09_event,烈火の決戦Ⅱをクリアする,通過「烈焰對決 Ⅱ」,zh-TW
09_event,「불꽃의 대결 Ⅱ」 클리어,通過「烈焰對決 Ⅱ」,zh-TW
09_event,在「烈焰对决 Ⅱ」中达到2星,在「烈焰對決 Ⅱ」中達到2星,zh-TW
09_event,Clear Blazing Showdown Ⅱ with 2★,在「烈焰對決 Ⅱ」中達到2星,zh-TW
09_event,烈火の決戦Ⅱで★2を獲得する,在「烈焰對決 Ⅱ」中達到2星,zh-TW
09_event,「불꽃의 대결 Ⅱ」 ★2 클리어,在「烈焰對決 Ⅱ」中達到2星,zh-TW
09_event,在「烈焰对决 Ⅱ」中达到3星,在「烈焰對決 Ⅱ」中達到3星,zh-TW
09_event,Clear Blazing Showdown Ⅱ with 3★,在「烈焰對決 Ⅱ」中達到3星,zh-TW
09_event,烈火の決戦Ⅱで★3を獲得する,在「烈焰對決 Ⅱ」中達到3星,zh-TW
09_event,「불꽃의 대결 Ⅱ」 ★3 클리어,在「烈焰對決 Ⅱ」中達到3星,zh-TW
09_event,初来乍到,初來乍到,zh-TW
09_event,Beginner,初來乍到,zh-TW
09_event,初心者,初來乍到,zh-TW
09_event,입문,初來乍到,zh-TW
09_event,Practiced,熟能生巧,zh-TW
09_event,熟練者,熟能生巧,zh-TW
09_event,숙련,熟能生巧,zh-TW
09_event,游棋高手,遊棋高手,zh-TW
09_event,Expert,遊棋高手,zh-TW
09_event,ベテラン,遊棋高手,zh-TW
09_event,달인,遊棋高手,zh-TW
09_event,游棋大师,遊棋大師,zh-TW
09_event,Master,遊棋大師,zh-TW
09_event,マスター,遊棋大師,zh-TW
09_event,마스터,遊棋大師,zh-TW
10_system,Complete {1} Ascension with Amber,琥珀完成{1}次星塔探索,zh-TW
10_system,コハクと星ノ塔を{1}回探索する,琥珀完成{1}次星塔探索,zh-TW
10_system,코하쿠와 별의 탑 탐색 {1}회 완료,琥珀完成{1}次星塔探索,zh-TW
10_system,完成{1}次与琥珀的邀约,完成{1}次與琥珀的邀約,zh-TW
10_system,Invited and hung out with Amber {1} time,完成{1}次與琥珀的邀約,zh-TW
10_system,コハクと{1}回デートする,完成{1}次與琥珀的邀約,zh-TW
10_system,코하쿠와 약속 {1}회 진행,完成{1}次與琥珀的邀約,zh-TW
10_system,琥珀进阶到{1}阶,琥珀進階到{1}階,zh-TW
10_system,Amber reaches Tier {1},琥珀進階到{1}階,zh-TW
10_system,コハクをランク{1}にする,琥珀進階到{1}階,zh-TW
10_system,코하쿠 {1}승급 달성,琥珀進階到{1}階,zh-TW
10_system,琥珀累计升级{1}次技能,琥珀升級技能累計達{1}次,zh-TW
10_system,Upgraded Amber's skills {1} times,琥珀升級技能累計達{1}次,zh-TW
10_system,コハクのスキルを{1}回レベルアップする,琥珀升級技能累計達{1}次,zh-TW
10_system,코하쿠 스킬 {1}회 레벨업,琥珀升級技能累計達{1}次,zh-TW
10_system,琥珀保存{1}份评分等级达到{2}级的纪录,琥珀保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,Save {1} Records with a Rating of {2} with Amber,琥珀保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,コハクを含む記録レベルが{2}以上の記録を{1}件保存する,琥珀保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,코하쿠로 {1}개의 평점 레벨 {2} 기록 저장,琥珀保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,琥珀所有技能等级提升到{1}级或以上,琥珀的所有技能等級提升到{1}級或以上,zh-TW
10_system,All Amber's skills ≥ Lv.{1},琥珀的所有技能等級提升到{1}級或以上,zh-TW
10_system,コハクのすべてのスキルレベルを{1}以上にする,琥珀的所有技能等級提升到{1}級或以上,zh-TW
10_system,코하쿠의 모든 스킬 {1}레벨 이상 달성,琥珀的所有技能等級提升到{1}級或以上,zh-TW
10_system,累计收集琥珀的潜能数量达到{1},收集琥珀的潛能數量累計達到{1},zh-TW
10_system,Collect Amber's Potential ×{1},收集琥珀的潛能數量累計達到{1},zh-TW
10_system,コハクの素質を{1}種類収集する,收集琥珀的潛能數量累計達到{1},zh-TW
10_system,코하쿠 잠재력 수집 누적 수량 {1}개 달성,收集琥珀的潛能數量累計達到{1},zh-TW
10_system,缇莉娅完成{1}次星塔探索,緹莉婭完成{1}次星塔探索,zh-TW
10_system,Complete {1} Ascension with Tilia,緹莉婭完成{1}次星塔探索,zh-TW
10_system,ティリアと星ノ塔を{1}回探索する,緹莉婭完成{1}次星塔探索,zh-TW
10_system,틸리아와 별의 탑 탐색 {1}회 완료,緹莉婭完成{1}次星塔探索,zh-TW
10_system,完成{1}次与缇莉娅的邀约,完成{1}次與緹莉婭的邀約,zh-TW
10_system,Invited and hung out with Tilia {1} time,完成{1}次與緹莉婭的邀約,zh-TW
10_system,ティリアと{1}回デートする,完成{1}次與緹莉婭的邀約,zh-TW
10_system,틸리아와 약속 {1}회 진행,完成{1}次與緹莉婭的邀約,zh-TW
10_system,缇莉娅进阶到{1}阶,緹莉婭進階到{1}階,zh-TW
10_system,Tilia reaches Tier {1},緹莉婭進階到{1}階,zh-TW
10_system,ティリアをランク{1}にする,緹莉婭進階到{1}階,zh-TW
10_system,틸리아 {1}승급 달성,緹莉婭進階到{1}階,zh-TW
10_system,缇莉娅累计升级{1}次技能,緹莉婭升級技能累計達{1}次,zh-TW
10_system,Upgraded Tilia's skills {1} times,緹莉婭升級技能累計達{1}次,zh-TW
10_system,ティリアのスキルを{1}回レベルアップする,緹莉婭升級技能累計達{1}次,zh-TW
10_system,틸리아 스킬 {1}회 레벨업,緹莉婭升級技能累計達{1}次,zh-TW
10_system,缇莉娅保存{1}份评分等级达到{2}级的纪录,緹莉婭保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,Save {1} Records with a Rating of {2} with Tilia,緹莉婭保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,ティリアを含む記録レベルが{2}以上の記録を{1}件保存する,緹莉婭保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,틸리아로 {1}개의 평점 레벨 {2} 기록 저장,緹莉婭保存{1}份評分等級達到{2}級的紀錄,zh-TW
10_system,缇莉娅所有技能等级提升到{1}级或以上,緹莉婭的所有技能等級提升到{1}級或以上,zh-TW
10_system,All Tilia's skills ≥ Lv.{1},緹莉婭的所有技能等級提升到{1}級或以上,zh-TW
10_system,ティリアのすべてのスキルレベルを{1}以上にする,緹莉婭的所有技能等級提升到{1}級或以上,zh-TW
10_system,틸리아의 모든 스킬 {1}레벨 이상 달성,緹莉婭的所有技能等級提升到{1}級或以上,zh-TW
10_system,累计收集缇莉娅的潜能数量达到{1},收集緹莉婭的潛能數量累計達到{1},zh-TW
10_system,Collect Tilia's Potentials ×{1},收集緹莉婭的潛能數量累計達到{1},zh-TW
10_system,ティリアの素質を{1}種類収集する,收集緹莉婭的潛能數量累計達到{1},zh-TW
