source,target,tgt_lng
Poción de cuerpo ignífugo,Зелье огнестойкости,ru-RU
Poción de cuerpo ignífugo arrojadiza,Взрывное зелье огнестойкости,ru-RU
Poción de cuerpo ignífugo persistente,Туманное зелье огнестойкости,ru-RU
Poción de curación,Зелье исцеления,ru-RU
Poción de curación arrojadiza,Взрывное зелье исцеления,ru-RU
Poción de curación persistente,Туманное зелье исцеления,ru-RU
Poción de daño,Зелье вреда,ru-RU
Poción de daño arrojadiza,Взрывное зелье вреда,ru-RU
Poción de daño persistente,Туманное зелье вреда,ru-RU
Poción de debilidad,Зелье слабости,ru-RU
Poción de debilidad arrojadiza,Взрывное зелье слабости,ru-RU
Poción de debilidad persistente,Туманное зелье слабости,ru-RU
Poción de fuerza,Зелье силы,ru-RU
Poción de fuerza arrojadiza,Взрывное зелье силы,ru-RU
Poción de fuerza persistente,Туманное зелье силы,ru-RU
Poción de infestación,Зелье заражения,ru-RU
Poción de infestación arrojadiza,Взрывное зелье заражения,ru-RU
Poción de infestación persistente,Туманное зелье заражения,ru-RU
Poción de invisibilidad,Зелье невидимости,ru-RU
Poción de invisibilidad arrojadiza,Взрывное зелье невидимости,ru-RU
Poción de invisibilidad persistente,Туманное зелье невидимости,ru-RU
Poción de lentitud,Зелье замедления,ru-RU
Poción de lentitud arrojadiza,Взрывное зелье замедления,ru-RU
Poción de lentitud persistente,Туманное зелье замедления,ru-RU
Poción de levitación,Зелье левитации,ru-RU
Poción de levitación arrojadiza,Взрывное зелье левитации,ru-RU
Poción de levitación persistente,Туманное зелье левитации,ru-RU
Poción de mucosidad,Зелье слизистости,ru-RU
Poción de mucosidad arrojadiza,Взрывное зелье слизистости,ru-RU
Poción de mucosidad persistente,Туманное зелье слизистости,ru-RU
Poción de rapidez,Зелье стремительности,ru-RU
Poción de rapidez arrojadiza,Взрывное зелье стремительности,ru-RU
Poción de rapidez persistente,Туманное зелье стремительности,ru-RU
Poción de regeneración,Зелье регенерации,ru-RU
Poción de regeneración arrojadiza,Взрывное зелье регенерации,ru-RU
Poción de regeneración persistente,Туманное зелье регенерации,ru-RU
Poción de salto,Зелье прыгучести,ru-RU
Poción de salto arrojadiza,Взрывное зелье прыгучести,ru-RU
Poción de salto persistente,Туманное зелье прыгучести,ru-RU
Poción de suerte,Зелье везения,ru-RU
Poción de suerte arrojadiza,Взрывное зелье везения,ru-RU
Poción de suerte persistente,Туманное зелье везения,ru-RU
Poción de tejedura,Зелье плетения,ru-RU
Poción de tejedura arrojadiza,Взрывное зелье плетения,ru-RU
Poción de tejedura persistente,Туманное зелье плетения,ru-RU
Poción de veneno,Зелье отравления,ru-RU
Poción de veneno arrojadiza,Взрывное зелье отравления,ru-RU
Poción de veneno persistente,Туманное зелье отравления,ru-RU
Poción de visión nocturna,Зелье ночного зрения,ru-RU
Poción de visión nocturna arrojadiza,Взрывное зелье ночного зрения,ru-RU
Poción de visión nocturna persistente,Туманное зелье ночного зрения,ru-RU
Poción del maestro tortuga,Зелье черепашьей мощи,ru-RU
Poción del maestro tortuga arrojadiza,Взрывное зелье черепашьей мощи,ru-RU
Poción del maestro tortuga persistente,Туманное зелье черепашьей мощи,ru-RU
Poción densa,Густое зелье,ru-RU
Poción densa arrojadiza,Густое взрывное зелье,ru-RU
Poción densa persistente,Густое туманное зелье,ru-RU
Poción no fabricable,Несоздаваемое зелье,ru-RU
Poción persistente,Туманное зелье,ru-RU
Poción persistente no fabricable,Несоздаваемое туманное зелье,ru-RU
Poción rara,Мутное зелье,ru-RU
Poción rara arrojadiza,Мутное взрывное зелье,ru-RU
Poción rara persistente,Мутное туманное зелье,ru-RU
Poción vulgar,Заурядное зелье,ru-RU
Poción vulgar arrojadiza,Заурядное взрывное зелье,ru-RU
Poción vulgar persistente,Заурядное туманное зелье,ru-RU
Pode carregar um conjunto diverso de itens,Вмещает стопку разных предметов,ru-RU
Poisonous Potato,Ядовитый картофель,ru-RU
Poisson tropical,Тропическая рыба,ru-RU
Poisson tropical dans un seau,Тропическая рыба в ведре,ru-RU
Poisson-globe,Иглобрюх,ru-RU
Poisson-globe dans un seau,Иглобрюх в ведре,ru-RU
Polar Bear Spawn Egg,Яйцо призыва белого медведя,ru-RU
Pollo asado,Жареная курица,ru-RU
Pollo cotto,Жареная курица,ru-RU
Pollo crudo,Сырая курица,ru-RU
Polvere da sparo,Порох,ru-RU
Polvere di blaze,Огненный порошок,ru-RU
Polvere di luminite,Светокаменная пыль,ru-RU
Polvere di redstone,Редстоуновая пыль,ru-RU
Polvo de blaze,Огненный порошок,ru-RU
Polvo de hueso,Костная мука,ru-RU
Polvo de piedra luminosa,Светокаменная пыль,ru-RU
Polvo de redstone,Редстоуновая пыль,ru-RU
Pomme,Яблоко,ru-RU
Pomme de terre,Картофель,ru-RU
Pomme de terre cuite,Печёный картофель,ru-RU
Pomme de terre empoisonnée,Ядовитый картофель,ru-RU
Pomme dorée,Золотое яблоко,ru-RU
Pomme dorée enchantée,Зачарованное золотое яблоко,ru-RU
Poplar Boat,Тополевая лодка,ru-RU
Poplar Boat with Chest,Тополевая грузовая лодка,ru-RU
Popped Chorus Fruit,Прожаренный плод хоруса,ru-RU
Porte-armure,Стойка для брони,ru-RU
Pot de fleurs,Цветочный горшок,ru-RU
Potato,Картофель,ru-RU
Potion,Зелье,ru-RU
Potion banale,Заурядное зелье,ru-RU
Potion banale jetable,Заурядное взрывное зелье,ru-RU
Potion banale persistante,Заурядное туманное зелье,ru-RU
Potion d'infestation,Зелье заражения,ru-RU
Potion d'infestation jetable,Взрывное зелье заражения,ru-RU
Potion d'infestation persistante,Туманное зелье заражения,ru-RU
Potion d'invisibilité,Зелье невидимости,ru-RU
Potion d'invisibilité jetable,Взрывное зелье невидимости,ru-RU
Potion d'invisibilité persistante,Туманное зелье невидимости,ru-RU
Potion de chance,Зелье везения,ru-RU
Potion de chance jetable,Взрывное зелье везения,ru-RU
Potion de chance persistante,Туманное зелье везения,ru-RU
Potion de chute lente,Зелье плавного падения,ru-RU
Potion de chute lente jetable,Взрывное зелье плавного падения,ru-RU
Potion de chute lente persistante,Туманное зелье плавного падения,ru-RU
Potion de dégâts,Зелье вреда,ru-RU
Potion de dégâts jetable,Взрывное зелье вреда,ru-RU
Potion de dégâts persistante,Туманное зелье вреда,ru-RU
Potion de faiblesse,Зелье слабости,ru-RU
Potion de faiblesse jetable,Взрывное зелье слабости,ru-RU
Potion de faiblesse persistante,Туманное зелье слабости,ru-RU
Potion de force,Зелье силы,ru-RU
Potion de force jetable,Взрывное зелье силы,ru-RU
Potion de force persistante,Туманное зелье силы,ru-RU
Potion de lenteur,Зелье замедления,ru-RU
Potion de lenteur jetable,Взрывное зелье замедления,ru-RU
Potion de lenteur persistante,Туманное зелье замедления,ru-RU
Potion de lévitation,Зелье левитации,ru-RU
Potion de lévitation jetable,Взрывное зелье левитации,ru-RU
Potion de lévitation persistante,Туманное зелье левитации,ru-RU
Potion de poison,Зелье отравления,ru-RU
Potion de poison jetable,Взрывное зелье отравления,ru-RU
Potion de poison persistante,Туманное зелье отравления,ru-RU
Potion de rapidité,Зелье стремительности,ru-RU
Potion de rapidité jetable,Взрывное зелье стремительности,ru-RU
Potion de rapidité persistante,Туманное зелье стремительности,ru-RU
Potion de respiration aquatique,Зелье водного дыхания,ru-RU
Potion de respiration aquatique jetable,Взрывное зелье водного дыхания,ru-RU
Potion de respiration aquatique persistante,Туманное зелье водного дыхания,ru-RU
Potion de régénération,Зелье регенерации,ru-RU
Potion de régénération jetable,Взрывное зелье регенерации,ru-RU
Potion de régénération persistante,Туманное зелье регенерации,ru-RU
Potion de résistance au feu,Зелье огнестойкости,ru-RU
Potion de résistance au feu jetable,Взрывное зелье огнестойкости,ru-RU
Potion de résistance au feu persistante,Туманное зелье огнестойкости,ru-RU
Potion de saut,Зелье прыгучести,ru-RU
Potion de saut jetable,Взрывное зелье прыгучести,ru-RU
Potion de saut persistante,Туманное зелье прыгучести,ru-RU
Potion de soin,Зелье исцеления,ru-RU
Potion de soin jetable,Взрывное зелье исцеления,ru-RU
Potion de soin persistante,Туманное зелье исцеления,ru-RU
Potion de souffle,Зелье ветрового заряда,ru-RU
Potion de souffle jetable,Взрывное зелье ветрового заряда,ru-RU
Potion de souffle persistante,Туманное зелье ветрового заряда,ru-RU
Potion de tissage,Зелье плетения,ru-RU
Potion de tissage jetable,Взрывное зелье плетения,ru-RU
Potion de tissage persistante,Туманное зелье плетения,ru-RU
Potion de viscosité,Зелье слизистости,ru-RU
Potion de viscosité jetable,Взрывное зелье слизистости,ru-RU
Potion de viscosité persistante,Туманное зелье слизистости,ru-RU
Potion de vision nocturne,Зелье ночного зрения,ru-RU
Potion de vision nocturne jetable,Взрывное зелье ночного зрения,ru-RU
Potion de vision nocturne persistante,Туманное зелье ночного зрения,ru-RU
Potion du Maître Tortue,Зелье черепашьей мощи,ru-RU
Potion du Maître Tortue jetable,Взрывное зелье черепашьей мощи,ru-RU
Potion du Maître Tortue persistante,Туманное зелье черепашьей мощи,ru-RU
Potion jetable,Взрывное зелье,ru-RU
Potion jetable non fabricable,Несоздаваемое взрывное зелье,ru-RU
Potion non fabricable,Несоздаваемое зелье,ru-RU
Potion of Fire Resistance,Зелье огнестойкости,ru-RU
Potion of Harming,Зелье вреда,ru-RU
Potion of Healing,Зелье исцеления,ru-RU
Potion of Infestation,Зелье заражения,ru-RU
Potion of Invisibility,Зелье невидимости,ru-RU
Potion of Leaping,Зелье прыгучести,ru-RU
Potion of Levitation,Зелье левитации,ru-RU
Potion of Luck,Зелье везения,ru-RU
Potion of Night Vision,Зелье ночного зрения,ru-RU
Potion of Oozing,Зелье слизистости,ru-RU
Potion of Poison,Зелье отравления,ru-RU
Potion of Regeneration,Зелье регенерации,ru-RU
Potion of Slow Falling,Зелье плавного падения,ru-RU
Potion of Slowness,Зелье замедления,ru-RU
Potion of Strength,Зелье силы,ru-RU
Potion of Swiftness,Зелье стремительности,ru-RU
Potion of the Turtle Master,Зелье черепашьей мощи,ru-RU
Potion of Water Breathing,Зелье водного дыхания,ru-RU
Potion of Weakness,Зелье слабости,ru-RU
Potion of Weaving,Зелье плетения,ru-RU
Potion of Wind Charging,Зелье ветрового заряда,ru-RU
Potion persistante,Туманное зелье,ru-RU
Potion persistante non fabricable,Несоздаваемое туманное зелье,ru-RU
Potion épaisse,Густое зелье,ru-RU
Potion épaisse jetable,Густое взрывное зелье,ru-RU
Potion épaisse persistante,Густое туманное зелье,ru-RU
Potion étrange,Мутное зелье,ru-RU
Potion étrange jetable,Мутное взрывное зелье,ru-RU
Potion étrange persistante,Мутное туманное зелье,ru-RU
Poudre d'os,Костная мука,ru-RU
Poudre de Blaze,Огненный порошок,ru-RU
Poudre de redstone,Редстоуновая пыль,ru-RU
Poudre lumineuse,Светокаменная пыль,ru-RU
Poudre à canon,Порох,ru-RU
Poulet cru,Сырая курица,ru-RU
Poulet rôti,Жареная курица,ru-RU
Powder Snow Bucket,Ведро с рыхлым снегом,ru-RU
Pozione,Зелье,ru-RU
Pozione d'infestazione,Зелье заражения,ru-RU
Pozione d'invisibilità,Зелье невидимости,ru-RU
Pozione da lancio,Взрывное зелье,ru-RU
Pozione da lancio d'infestazione,Взрывное зелье заражения,ru-RU
Pozione da lancio d'invisibilità,Взрывное зелье невидимости,ru-RU
Pozione da lancio del maestro tartaruga,Взрывное зелье черепашьей мощи,ru-RU
Pozione da lancio di apnea,Взрывное зелье водного дыхания,ru-RU
Pozione da lancio di avvelenamento,Взрывное зелье отравления,ru-RU
Pozione da lancio di caduta lenta,Взрывное зелье плавного падения,ru-RU
Pozione da lancio di carica ventosa,Взрывное зелье ветрового заряда,ru-RU
Pozione da lancio di cura,Взрывное зелье исцеления,ru-RU
Pozione da lancio di danno,Взрывное зелье вреда,ru-RU
Pozione da lancio di debolezza,Взрывное зелье слабости,ru-RU
Pozione da lancio di fortuna,Взрывное зелье везения,ru-RU
Pozione da lancio di forza,Взрывное зелье силы,ru-RU
Pozione da lancio di lentezza,Взрывное зелье замедления,ru-RU
Pozione da lancio di levitazione,Взрывное зелье левитации,ru-RU
Pozione da lancio di resistenza al fuoco,Взрывное зелье огнестойкости,ru-RU
Pozione da lancio di rigenerazione,Взрывное зелье регенерации,ru-RU
Pozione da lancio di salto,Взрывное зелье прыгучести,ru-RU
Pozione da lancio di tessitura,Взрывное зелье плетения,ru-RU
Pozione da lancio di trasudazione,Взрывное зелье слизистости,ru-RU
Pozione da lancio di velocità,Взрывное зелье стремительности,ru-RU
Pozione da lancio di visione notturna,Взрывное зелье ночного зрения,ru-RU
Pozione da lancio non fabbricabile,Несоздаваемое взрывное зелье,ru-RU
Pozione del maestro tartaruga,Зелье черепашьей мощи,ru-RU
Pozione densa,Густое зелье,ru-RU
Pozione densa da lancio,Густое взрывное зелье,ru-RU
Pozione densa persistente,Густое туманное зелье,ru-RU
Pozione di apnea,Зелье водного дыхания,ru-RU
Pozione di avvelenamento,Зелье отравления,ru-RU
Pozione di caduta lenta,Зелье плавного падения,ru-RU
Pozione di carica ventosa,Зелье ветрового заряда,ru-RU
Pozione di cura,Зелье исцеления,ru-RU
Pozione di danno,Зелье вреда,ru-RU
Pozione di debolezza,Зелье слабости,ru-RU
Pozione di fortuna,Зелье везения,ru-RU
Pozione di forza,Зелье силы,ru-RU
Pozione di lentezza,Зелье замедления,ru-RU
Pozione di levitazione,Зелье левитации,ru-RU
Pozione di resistenza al fuoco,Зелье огнестойкости,ru-RU
Pozione di rigenerazione,Зелье регенерации,ru-RU
Pozione di salto,Зелье прыгучести,ru-RU
Pozione di tessitura,Зелье плетения,ru-RU
Pozione di trasudazione,Зелье слизистости,ru-RU
Pozione di velocità,Зелье стремительности,ru-RU
Pozione di visione notturna,Зелье ночного зрения,ru-RU
Pozione non fabbricabile,Несоздаваемое зелье,ru-RU
Pozione ordinaria,Заурядное зелье,ru-RU
Pozione ordinaria da lancio,Заурядное взрывное зелье,ru-RU
Pozione ordinaria persistente,Заурядное туманное зелье,ru-RU
Pozione persistente,Туманное зелье,ru-RU
Pozione persistente d'infestazione,Туманное зелье заражения,ru-RU
Pozione persistente d'invisibilità,Туманное зелье невидимости,ru-RU
Pozione persistente del maestro tartaruga,Туманное зелье черепашьей мощи,ru-RU
Pozione persistente di apnea,Туманное зелье водного дыхания,ru-RU
Pozione persistente di avvelenamento,Туманное зелье отравления,ru-RU
Pozione persistente di caduta lenta,Туманное зелье плавного падения,ru-RU
Pozione persistente di carica ventosa,Туманное зелье ветрового заряда,ru-RU
Pozione persistente di cura,Туманное зелье исцеления,ru-RU
Pozione persistente di danno,Туманное зелье вреда,ru-RU
Pozione persistente di debolezza,Туманное зелье слабости,ru-RU
Pozione persistente di fortuna,Туманное зелье везения,ru-RU
Pozione persistente di forza,Туманное зелье силы,ru-RU
Pozione persistente di lentezza,Туманное зелье замедления,ru-RU
Pozione persistente di levitazione,Туманное зелье левитации,ru-RU
Pozione persistente di resistenza al fuoco,Туманное зелье огнестойкости,ru-RU
Pozione persistente di rigenerazione,Туманное зелье регенерации,ru-RU
Pozione persistente di salto,Туманное зелье прыгучести,ru-RU
Pozione persistente di tessitura,Туманное зелье плетения,ru-RU
Pozione persistente di trasudazione,Туманное зелье слизистости,ru-RU
Pozione persistente di velocità,Туманное зелье стремительности,ru-RU
Pozione persistente di visione notturna,Туманное зелье ночного зрения,ru-RU
Pozione persistente non fabbricabile,Несоздаваемое туманное зелье,ru-RU
Pozione strana,Мутное зелье,ru-RU
Pozione strana da lancio,Мутное взрывное зелье,ru-RU
Pozione strana persistente,Мутное туманное зелье,ru-RU
Poção,Зелье,ru-RU
Poção Arremessável,Взрывное зелье,ru-RU
Poção Arremessável Comum,Заурядное взрывное зелье,ru-RU
Poção Arremessável de Agilidade,Взрывное зелье стремительности,ru-RU
Poção Arremessável de Cura,Взрывное зелье исцеления,ru-RU
Poção Arremessável de Dano,Взрывное зелье вреда,ru-RU
Poção Arremessável de Força,Взрывное зелье силы,ru-RU
Poção Arremessável de Fraqueza,Взрывное зелье слабости,ru-RU
Poção Arremessável de Infestação,Взрывное зелье заражения,ru-RU
Poção Arremessável de Invisibilidade,Взрывное зелье невидимости,ru-RU
Poção Arremessável de Lentidão,Взрывное зелье замедления,ru-RU
Poção Arremessável de Levitação,Взрывное зелье левитации,ru-RU
Poção Arremessável de Queda Lenta,Взрывное зелье плавного падения,ru-RU
Poção Arremessável de Regeneração,Взрывное зелье регенерации,ru-RU
Poção Arremessável de Resistência ao Fogo,Взрывное зелье огнестойкости,ru-RU
Poção Arremessável de Respiração Aquática,Взрывное зелье водного дыхания,ru-RU
Poção Arremessável de Salto,Взрывное зелье прыгучести,ru-RU
Poção Arremessável de Sorte,Взрывное зелье везения,ru-RU
Poção Arremessável de Tecitura,Взрывное зелье плетения,ru-RU
Poção Arremessável de Veneno,Взрывное зелье отравления,ru-RU
Poção Arremessável de Ventania,Взрывное зелье ветрового заряда,ru-RU
Poção Arremessável de Visão Noturna,Взрывное зелье ночного зрения,ru-RU
Poção Arremessável do Mestre-Tartaruga,Взрывное зелье черепашьей мощи,ru-RU
Poção Arremessável Espessa,Густое взрывное зелье,ru-RU
Poção Arremessável Estranha,Мутное взрывное зелье,ru-RU
Poção Arremessável Não Fabricável,Несоздаваемое взрывное зелье,ru-RU
Poção Arremessável Pegajosa,Взрывное зелье слизистости,ru-RU
Poção Comum,Заурядное зелье,ru-RU
Poção de Agilidade,Зелье стремительности,ru-RU
Poção de Cura,Зелье исцеления,ru-RU
Poção de Dano,Зелье вреда,ru-RU
Poção de Força,Зелье силы,ru-RU
Poção de Fraqueza,Зелье слабости,ru-RU
Poção de Infestação,Зелье заражения,ru-RU
Poção de Invisibilidade,Зелье невидимости,ru-RU
Poção de Lentidão,Зелье замедления,ru-RU
Poção de Levitação,Зелье левитации,ru-RU
Poção de Queda Lenta,Зелье плавного падения,ru-RU
Poção de Regeneração,Зелье регенерации,ru-RU
Poção de Resistência ao Fogo,Зелье огнестойкости,ru-RU
Poção de Respiração Aquática,Зелье водного дыхания,ru-RU
Poção de Salto,Зелье прыгучести,ru-RU
Poção de Sorte,Зелье везения,ru-RU
Poção de Tecitura,Зелье плетения,ru-RU
Poção de Veneno,Зелье отравления,ru-RU
Poção de Ventania,Зелье ветрового заряда,ru-RU
Poção de Visão Noturna,Зелье ночного зрения,ru-RU
Poção do Mestre-Tartaruga,Зелье черепашьей мощи,ru-RU
Poção Espessa,Густое зелье,ru-RU
Poção Estranha,Мутное зелье,ru-RU
Poção Não Fabricável,Несоздаваемое зелье,ru-RU
Poção Pegajosa,Зелье слизистости,ru-RU
Poção Prolongada,Туманное зелье,ru-RU
Poção Prolongada Comum,Заурядное туманное зелье,ru-RU
Poção Prolongada de Agilidade,Туманное зелье стремительности,ru-RU
Poção Prolongada de Cura,Туманное зелье исцеления,ru-RU
Poção Prolongada de Dano,Туманное зелье вреда,ru-RU
Poção Prolongada de Força,Туманное зелье силы,ru-RU
Poção Prolongada de Fraqueza,Туманное зелье слабости,ru-RU
Poção Prolongada de Infestação,Туманное зелье заражения,ru-RU
Poção Prolongada de Invisibilidade,Туманное зелье невидимости,ru-RU
Poção Prolongada de Lentidão,Туманное зелье замедления,ru-RU
Poção Prolongada de Levitação,Туманное зелье левитации,ru-RU
Poção Prolongada de Queda Lenta,Туманное зелье плавного падения,ru-RU
Poção Prolongada de Regeneração,Туманное зелье регенерации,ru-RU
Poção Prolongada de Resistência ao Fogo,Туманное зелье огнестойкости,ru-RU
Poção Prolongada de Respiração Aquática,Туманное зелье водного дыхания,ru-RU
Poção Prolongada de Salto,Туманное зелье прыгучести,ru-RU
Poção Prolongada de Sorte,Туманное зелье везения,ru-RU
Poção Prolongada de Tecitura,Туманное зелье плетения,ru-RU
Poção Prolongada de Veneno,Туманное зелье отравления,ru-RU
Poção Prolongada de Ventania,Туманное зелье ветрового заряда,ru-RU
Poção Prolongada de Visão Noturna,Туманное зелье ночного зрения,ru-RU
Poção Prolongada do Mestre-Tartaruga,Туманное зелье черепашьей мощи,ru-RU
Poção Prolongada Espessa,Густое туманное зелье,ru-RU
Poção Prolongada Estranha,Мутное туманное зелье,ru-RU
Poção Prolongada Não Fabricável,Несоздаваемое туманное зелье,ru-RU
Poção Prolongada Pegajosa,Туманное зелье слизистости,ru-RU
preta,Чёрный,ru-RU
Prismarine Crystals,Кристалл призмарина,ru-RU
Prismarine Shard,Осколок призмарина,ru-RU
Prismarinkristalle,Кристалл призмарина,ru-RU
Prismarinscherbe,Осколок призмарина,ru-RU
Prize Pottery Shard,Глиняный черепок «Награда»,ru-RU
Prize Pottery Sherd,Глиняный черепок «Награда»,ru-RU
Prizmarin Kristali,Кристалл призмарина,ru-RU
Prizmarin Parçacığı,Осколок призмарина,ru-RU
Proiettile:,Снаряд:,ru-RU
Proiettile: %s,Снаряд: %s,ru-RU
Proiettile: %s × %s,Снаряд: %s × %s,ru-RU
Projectile :,Снаряд:,ru-RU
Projectile : %s,Снаряд: %s,ru-RU
Projectile : %s × %s,Снаряд: %s × %s,ru-RU
Projectile:,Снаряд:,ru-RU
Projectile: %s,Снаряд: %s,ru-RU
Projectile: %s x %s,Снаряд: %s × %s,ru-RU
Projétil de Vento,Заряд ветра,ru-RU
Projétil:,Снаряд:,ru-RU
Projétil: %s,Снаряд: %s,ru-RU
Projétil: %sx %s,Снаряд: %s × %s,ru-RU
Proyectil:,Снаряд:,ru-RU
Proyectil: %s,Снаряд: %s,ru-RU
Proyectil: %s x %s,Снаряд: %s × %s,ru-RU
Prüfungs-Entdeckerkarte,Карта искателя испытаний,ru-RU
Prüfungskammern-Karte,Карта подземного дворца испытаний,ru-RU
Prüfungsschlüssel,Ключ испытаний,ru-RU
Puede contener una pila mixta de objetos,Вмещает стопку разных предметов,ru-RU
Pufferfish,Иглобрюх,ru-RU
Pufferfish Spawn Egg,Яйцо призыва иглобрюха,ru-RU
Pul,Щиток,ru-RU
Pulverschneeeimer,Ведро с рыхлым снегом,ru-RU
Pumpkin Pie,Тыквенный пирог,ru-RU
Pumpkin Seeds,Семена тыквы,ru-RU
Purple,Фиолетовый,ru-RU
Purple Bundle,Фиолетовый мешок,ru-RU
Purple Cushion,Фиолетовая подушка,ru-RU
Purple Dye,Фиолетовый краситель,ru-RU
Purple Harness,Фиолетовая упряжь,ru-RU
Purple Shield,Фиолетовый щит,ru-RU
Pusula,Компас,ru-RU
Può contenere una pila mista di oggetti,Вмещает стопку разных предметов,ru-RU
Pá de Cobre,Медная лопата,ru-RU
Pá de Diamante,Алмазная лопата,ru-RU
Pá de Ferro,Железная лопата,ru-RU
Pá de Madeira,Деревянная лопата,ru-RU
Pá de Netherita,Незеритовая лопата,ru-RU
Pá de Ouro,Золотая лопата,ru-RU
Pá de Pedra,Каменная лопата,ru-RU
Pão,Хлеб,ru-RU
Pé de Coelho,Кроличья лапка,ru-RU
Pépite d'or,Кусочек золота,ru-RU
Pépite de cuivre,Кусочек меди,ru-RU
Pépite de fer,Кусочек железа,ru-RU
Pérola de Ender,Эндер-жемчуг,ru-RU
Pó de Blaze,Огненный порошок,ru-RU
Pó de Pedra-Luminosa,Светокаменная пыль,ru-RU
Pó de Redstone,Редстоуновая пыль,ru-RU
Pólvora,Порох,ru-RU
Quadro,Картина,ru-RU
Quartz du Nether,Незерский кварц,ru-RU
Quartzo do Nether,Незерский кварц,ru-RU
Quarzo del Nether,Незерский кварц,ru-RU
Que gió,Вихревой стержень,ru-RU
Que lửa,Огненный стержень,ru-RU
Quyển sách,Книга,ru-RU
Quả Chorus,Плод хоруса,ru-RU
Quả Chorus nở bung,Прожаренный плод хоруса,ru-RU
Quả cầu đất sét,Комок глины,ru-RU
Quả mọng ngọt,Сладкие ягоды,ru-RU
Quả mọng phát sáng,Светящиеся ягоды,ru-RU
Quả đậu nắp ấm,Стручок кувшинницы,ru-RU
Quần da,Кожаные штаны,ru-RU
Quần kim cương,Алмазные поножи,ru-RU
Quần Netherit,Незеритовые поножи,ru-RU
Quần sắt,Железные поножи,ru-RU
Quần vàng,Золотые поножи,ru-RU
Quần xích,Кольчужные поножи,ru-RU
Quần đồng,Медные поножи,ru-RU
Rabbit Hide,Кроличья шкурка,ru-RU
Rabbit Spawn Egg,Яйцо призыва кролика,ru-RU
Rabbit Stew,Тушёный кролик,ru-RU
Rabbit's Foot,Кроличья лапка,ru-RU
Radeau de stockage en bambou,Грузовой бамбуковый плот,ru-RU
Radeau en bambou,Бамбуковый плот,ru-RU
Rafaleur,Вихрь,ru-RU
Raffica,Вихрь,ru-RU
Ragoût de lapin,Тушёный кролик,ru-RU
Rahmen,Рамка,ru-RU
Raiser Armor Trim,Отделка «Собиратель»,ru-RU
Rame grezzo,Рудная медь,ru-RU
Rastro,След,ru-RU
Ravager Spawn Egg,Яйцо призыва разорителя,ru-RU
Raw Beef,Сырая говядина,ru-RU
Raw Chicken,Сырая курица,ru-RU
Raw Cod,Сырая треска,ru-RU
Raw Copper,Рудная медь,ru-RU
Raw Gold,Рудное золото,ru-RU
Raw Iron,Рудное железо,ru-RU
Raw Mutton,Сырая баранина,ru-RU
Raw Porkchop,Сырая свинина,ru-RU
Raw Rabbit,Сырая крольчатина,ru-RU
Raw Salmon,Сырой лосось,ru-RU
Rayon de miel,Пчелиные соты,ru-RU
Razzo pirotecnico,Фейерверк,ru-RU
Recovery Compass,Возвратный компас,ru-RU
Red,Красный,ru-RU
Red Bundle,Красный мешок,ru-RU
Red Cushion,Красная подушка,ru-RU
Red Dye,Красный краситель,ru-RU
Red Harness,Красная упряжь,ru-RU
Red Shield,Красный щит,ru-RU
Redstone Dust,Редстоуновая пыль,ru-RU
Redstone Tozu,Редстоуновая пыль,ru-RU
Redstone-Staub,Редстоуновая пыль,ru-RU
Reichtums-Töpferscherbe,Глиняный черепок «Изобилие»,ru-RU
Reloj,Часы,ru-RU
Relógio,Часы,ru-RU
Remolacha,Свёкла,ru-RU
Resin Brick,Смоляной кирпич,ru-RU
Resin Clump,Сгусток смолы,ru-RU
Reçine Tuğla,Смоляной кирпич,ru-RU
Reçine Yığını,Сгусток смолы,ru-RU
Rib Armor Trim,Отделка «Ребро»,ru-RU
Rienda,Поводок,ru-RU
Rippen-Rüstungsbesatz,Отделка «Ребро»,ru-RU
Rodaja de sandía,Ломтик арбуза,ru-RU
Rodaja de sandía reluciente,Сверкающий ломтик арбуза,ru-RU
Roheisen,Рудное железо,ru-RU
Roher Kabeljau,Сырая треска,ru-RU
Roher Lachs,Сырой лосось,ru-RU
Rohes Hammelfleisch,Сырая баранина,ru-RU
Rohes Hühnchen,Сырая курица,ru-RU
Rohes Kaninchen,Сырая крольчатина,ru-RU
Rohes Rindfleisch,Сырая говядина,ru-RU
Rohes Schweinefleisch,Сырая свинина,ru-RU
Rohgold,Рудное золото,ru-RU
Rohkupfer,Рудная медь,ru-RU
roja,Красный,ru-RU
Rosa,Розовый,ru-RU
rosa,Розовый,ru-RU
Rosa Bündel,Розовый мешок,ru-RU
Rosa Farbstoff,Розовый краситель,ru-RU
Rosa Geschirr,Розовая упряжь,ru-RU
Rosa Kissen,Розовая подушка,ru-RU
Rosa Schild,Розовый щит,ru-RU
Rose,Розовый,ru-RU
Rosso,Красный,ru-RU
Rot,Красный,ru-RU
Rote Bete,Свёкла,ru-RU
Rote-Bete-Samen,Семена свёклы,ru-RU
Roter Farbstoff,Красный краситель,ru-RU
Roter Schild,Красный щит,ru-RU
Rotes Bündel,Красный мешок,ru-RU
Rotes Geschirr,Красная упряжь,ru-RU
Rotes Kissen,Красная подушка,ru-RU
Rotten Flesh,Гнилая плоть,ru-RU
Rouge,Красный,ru-RU
roxa,Фиолетовый,ru-RU
Rìu gỗ,Деревянный топор,ru-RU
