source,target,tgt_lng
"Saber cómo juegan los jugadores a Minecraft (qué modo de juego, cliente o servidor modificado y versión del juego usan) nos ayuda a mejorar los aspectos que más le importan a los jugadores.
El evento «Mundo cargado» está unido al de «Mundo descargado» para calcular cuánto ha durado la sesión de juego.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
Sample Count,จำนวนกลุ่มตัวอย่าง,th-TH
Sapere come i giocatori giocano a Minecraft (per esempio la modalità e la versione di gioco o client e server modificati) ci consente di focalizzare gli aggiornamenti del gioco al fine di migliorare le aree a cui i giocatori tengono di più. L'evento «Mondo caricato» è usato insieme a «Mondo scaricato» per calcolare la durata delle sessioni di gioco.,"การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
Server Modded,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Server modifiziert,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Server Session ID,ID เซสชันเซิร์ฟเวอร์,th-TH
Server Type,ประเภทเซิร์ฟเวอร์,th-TH
Servertyp,ประเภทเซิร์ฟเวอร์,th-TH
Server‐Sitzungs‐ID,ID เซสชันเซิร์ฟเวอร์,th-TH
Serveur moddé ?,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Servidor modificado,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Sichtweite,ระยะการมองเห็น,th-TH
Signalaufbauzeit (Millisekunden),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Signaling Connection Time (Milliseconds),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Sistema operacional,ระบบปฏิบัติการ,th-TH
Sistema operativo,ระบบปฏิบัติการ,th-TH
Spielladezeiten,เวลาโหลดเกม,th-TH
Spielmodus,โหมดเกม,th-TH
Spielversion,เวอร์ชันเกม,th-TH
Spielzeit (Ticks),เวลาเกม (ติ๊ก),th-TH
Sunucu Oturum Kimliği,ID เซสชันเซิร์ฟเวอร์,th-TH
Sunucu Türü,ประเภทเซิร์ฟเวอร์,th-TH
Système d'exploitation,ระบบปฏิบัติการ,th-TH
Số liệu hiệu suất,เมตริกประสิทธิภาพ,th-TH
Số lượng mẫu,จำนวนกลุ่มตัวอย่าง,th-TH
Sự kiện này cho chúng tôi biết về các tính năng khả dụng của thiết bị đồ hoạ được sử dụng để chơi trò chơi.,เหตุการณ์นี้ช่วยให้เราทราบถึงความสามารถของอุปกรณ์กราฟิกที่ใช้ในการเล่นเกม,th-TH
Sự kiện này có thể giúp chúng tôi tìm ra nơi cần phải cải thiện hiệu suất khởi động bằng việc đo thời gian thực thi của các giai đoạn khởi động.,เหตุการณ์นี้สามารถช่วยให้เราทราบว่าจำเป็นต้องปรับปรุงประสิทธิภาพการเริ่มต้นระบบในจุดใดบ้างโดยการวัดเวลาดำเนินการของระยะเริ่มต้นระบบ,th-TH
"Sự kiện này giúp chúng tôi hiểu được độ tin cậy và hiệu suất của kết nối ngang hàng giữa các người chơi với nhau. Nó ghi lại kết nối có thành công hay không, loại ứng viên thiết lập kết nối tương tác (ICE, giao thức chúng tôi sử dụng để thiết lập kết nối ngang hàng) được sử dụng và mất bao lâu để thiết lập kết nối.","เหตุการณ์นี้ช่วยให้เราเข้าใจถึงความมั่นคงและประสิทธิภาพของการเชื่อมต่อแบบเพียร์ทูเพียร์ระหว่างผู้เล่น โดยจะบันทึกว่าการเชื่อมต่อสำเร็จหรือไม่, ประเภทของตัวเลือก Interactive Connectivity Establishment ที่เลือกใช้ (ICE เป็นโปรโตคอลที่เราใช้ในการสร้างการเชื่อมต่อแบบเพียร์ทูเพียร์) และระยะเวลาที่ใช้ในการสร้างการเชื่อมต่อ",th-TH
"Sự kiện này được ghép nối với sự kiện thế giới đã nạp để tính toán phiên thế giới đã kéo dài bao lâu.
Khoảng thời gian (theo giây và nhịp) được đo khi một phiên thế giới đã kết thúc (trở về màn hình chính, ngắt kết nối khỏi máy chủ).","เหตุการณ์นี้จะจับคู่กับเหตุการณ์ 'โลกโหลด' เพื่อคำนวณว่าเซสชันโลกกินเวลานานเท่าไร
ระยะเวลานี้ (ในหน่วยวินาทีและติ๊ก) จะวัดในตอนที่เซสชันโลกได้จบลง (เมื่อกลับไปที่หน้าหลักหรือตัดการเชื่อมต่อจากเซิร์ฟเวอร์)",th-TH
Telemetrie‐Datenerhebung,การรวบรวมข้อมูลจากการวัดและส่งข้อมูลทางไกล,th-TH
Telemetry Data Collection,การรวบรวมข้อมูลจากการวัดและส่งข้อมูลทางไกล,th-TH
Tempi di caricamento del gioco,เวลาโหลดเกม,th-TH
Tempo antes da abertura da janela (milissegundos),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Tempo dal caricamento del mondo [s],เวลาตั้งแต่โหลด (วินาที),th-TH
Tempo dal caricamento del mondo [t],เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Tempo de carregamento de mundos,เวลาโหลดโลก,th-TH
Tempo de carregamento do mundo (milissegundos),เวลาโหลดโลก (มิลลิวินาที),th-TH
Tempo de carregamento total (milissegundos),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Tempo de conexão (milissegundos) do Interactive Connectivity Establishment (ICE),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Tempo de conexão da sinalização (milissegundos),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Tempo de conexão total (milissegundos),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Tempo de inicialização (milissegundos),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Tempo de jogo (tiques),เวลาเกม (ติ๊ก),th-TH
Tempo desde carregamento (tiques),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Tempo desde o carregamento (segundos),เวลาตั้งแต่โหลด (วินาที),th-TH
Tempo di avvio [ms],เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Tempo di caricamento dei mondi,เวลาโหลดโลก,th-TH
Tempo di caricamento del mondo [ms],เวลาโหลดโลก (มิลลิวินาที),th-TH
Tempo di connessione dello SCI [ms],เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Tempo di connessione di segnalamento [ms],เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Tempo di gioco [t],เวลาเกม (ติ๊ก),th-TH
Tempo na tela de carregamento (milissegundos),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Tempo nella schermata di caricamento [ms],เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Tempo prima dell'apertura della finestra [ms],เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Tempo totale di caricamento [ms],เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Tempo totale di connessione [ms],เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Tempos de carregamento do jogo,เวลาโหลดเกม,th-TH
Temps avant l'ouverture de la fenêtre (en millisecondes),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Temps de chargement des mondes,เวลาโหลดโลก,th-TH
Temps de chargement du jeu,เวลาโหลดเกม,th-TH
Temps de chargement du monde (en millisecondes),เวลาโหลดโลก (มิลลิวินาที),th-TH
Temps de connexion de l'établissement de connectivité interactive (ICE) (en millisecondes),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Temps de connexion de la signalisation (en millisecondes),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Temps de démarrage (en millisecondes),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Temps de l'écran de chargement (en millisecondes),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Temps depuis le chargement (en secondes),เวลาตั้งแต่โหลด (วินาที),th-TH
Temps depuis le chargement (en ticks),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Temps en jeu (en ticks),เวลาเกม (ติ๊ก),th-TH
Temps total de chargement (en millisecondes),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Temps total de connexion (en millisecondes),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
This event can help us figure out where startup performance improvements are needed by measuring the execution times of the startup phases.,เหตุการณ์นี้สามารถช่วยให้เราทราบว่าจำเป็นต้องปรับปรุงประสิทธิภาพการเริ่มต้นระบบในจุดใดบ้างโดยการวัดเวลาดำเนินการของระยะเริ่มต้นระบบ,th-TH
"This event helps us understand the reliability and performance of peer-to-peer connections between players. It records whether the connection was successful, the type of Interactive Connectivity Establishment (ICE, the protocol we use to establish peer-to-peer connections) candidate used, and how long it took to establish the connection.","เหตุการณ์นี้ช่วยให้เราเข้าใจถึงความมั่นคงและประสิทธิภาพของการเชื่อมต่อแบบเพียร์ทูเพียร์ระหว่างผู้เล่น โดยจะบันทึกว่าการเชื่อมต่อสำเร็จหรือไม่, ประเภทของตัวเลือก Interactive Connectivity Establishment ที่เลือกใช้ (ICE เป็นโปรโตคอลที่เราใช้ในการสร้างการเชื่อมต่อแบบเพียร์ทูเพียร์) และระยะเวลาที่ใช้ในการสร้างการเชื่อมต่อ",th-TH
This event informs us of the capabilities of the graphics device used to play the game.,เหตุการณ์นี้ช่วยให้เราทราบถึงความสามารถของอุปกรณ์กราฟิกที่ใช้ในการเล่นเกม,th-TH
"This event is paired with the World Loaded event to calculate how long the world session has lasted.
The duration (in seconds and ticks) is measured when a world session has ended (quitting to title, disconnecting from a server).","เหตุการณ์นี้จะจับคู่กับเหตุการณ์ 'โลกโหลด' เพื่อคำนวณว่าเซสชันโลกกินเวลานานเท่าไร
ระยะเวลานี้ (ในหน่วยวินาทีและติ๊ก) จะวัดในตอนที่เซสชันโลกได้จบลง (เมื่อกลับไปที่หน้าหลักหรือตัดการเชื่อมต่อจากเซิร์ฟเวอร์)",th-TH
Thu thập dữ liệu đo từ xa,การรวบรวมข้อมูลจากการวัดและส่งข้อมูลทางไกล,th-TH
Thông tin lỗi tạo Backend,ข้อความแสดงความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Thế giới chưa nạp,โลกไม่โหลด,th-TH
Thế giới mới,โลกใหม่,th-TH
Thế giới đã nạp,โลกโหลด,th-TH
Thời gian khởi tạo trò chơi (miligiây),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Thời gian kết nối thiết lập kết nối tương tác (ICE) (Miligiây),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Thời gian kết nối tín hiệu (Miligiây),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Thời gian nạp thế giới,เวลาโหลดโลก,th-TH
Thời gian nạp thế giới (Miligiây),เวลาโหลดโลก (มิลลิวินาที),th-TH
Thời gian nạp trò chơi,เวลาโหลดเกม,th-TH
Thời gian trong màn hình nạp (miligiây),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Thời gian trong trò chơi (nhịp),เวลาเกม (ติ๊ก),th-TH
Thời gian trước khi cửa sổ mở (miligiây),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Thời gian từ khi nạp (Giây),เวลาตั้งแต่โหลด (วินาที),th-TH
Thời gian từ khi nạp (Nhịp),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Tiempo antes de que la ventana se abra (milisegundos),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Tiempo de carga del mundo (en milisegundos),เวลาโหลดโลก (มิลลิวินาที),th-TH
Tiempo de conexión de conectividad interactiva (ICE) (ms),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Tiempo de conexión de señalización (ms),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Tiempo de conexión total (ms),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Tiempo de inicio (milisegundos),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Tiempo de juego (tics),เวลาเกม (ติ๊ก),th-TH
Tiempo desde que se cargó (en segundos),เวลาตั้งแต่โหลด (วินาที),th-TH
Tiempo desde que se cargó (en tics),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Tiempo en pantalla de carga (milisegundos),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Tiempo total de carga (milisegundos),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Tiempos de carga del juego,เวลาโหลดเกม,th-TH
Tiempos de carga del mundo,เวลาโหลดโลก,th-TH
Time Before Window Opens (Milliseconds),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Time in Loading Screen (Milliseconds),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Time Since Load (Seconds),เวลาตั้งแต่โหลด (วินาที),th-TH
Time Since Load (Ticks),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Tipo de candidato local,ประเภทตัวเลือกท้องถิ่น,th-TH
Tipo de candidato remoto,ประเภทตัวเลือกระยะไกล,th-TH
Tipo de servidor,ประเภทเซิร์ฟเวอร์,th-TH
Tipo di candidato locale,ประเภทตัวเลือกท้องถิ่น,th-TH
Tipo di candidato remoto,ประเภทตัวเลือกระยะไกล,th-TH
Tipo di server,ประเภทเซิร์ฟเวอร์,th-TH
Tiến trình đã làm,การทำความก้าวหน้า,th-TH
Toplam Bağlanma Süresi (Milisaniye),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Toplam Yükleme Süresi (Milisaniye),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Total Connection Time (Milliseconds),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Total Load Time (Milliseconds),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Tuyên bố về quyền riêng tư,คำชี้แจงสิทธิ์ส่วนบุคคล,th-TH
Type de candidat distant,ประเภทตัวเลือกระยะไกล,th-TH
Type de candidat local,ประเภทตัวเลือกท้องถิ่น,th-TH
Type de serveur,ประเภทเซิร์ฟเวอร์,th-TH
Tên Backend,ชื่อแบ็กเอนด์,th-TH
Tên trình khởi động,ชื่อลันเชอร์,th-TH
Tính năng bị thiếu gây lỗi tạo Backend,ความสามารถที่สูญหายซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Tôi đồng ý gửi dữ liệu đo từ xa không bắt buộc,ฉันยินยอมที่จะส่งข้อมูลจากการวัดและส่งข้อมูลทางไกลเพิ่มเติม,th-TH
Tương thích đồ họa,ความสามารถของกราฟิก,th-TH
Tổng thời gian kết nối (Miligiây),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Tổng thời gian nạp (Miligiây),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Understanding the context behind receiving an advancement can help us better understand and improve the progression of the game.,การทำความเข้าใจบริบทเบื้องหลังของการได้รับความก้าวหน้า สามารถช่วยให้เราเข้าใจและปรับปรุงความก้าวหน้าของเกมได้ดีขึ้น,th-TH
Used Random Access Memory,RAM ที่ใช้,th-TH
User ID,ID ผู้ใช้,th-TH
Utilizzo della memoria (RAM),RAM ที่ใช้,th-TH
Uzak Aday Tipi,ประเภทตัวเลือกระยะไกล,th-TH
Ver meus dados,ดูข้อมูลของฉัน,th-TH
Ver mis datos,ดูข้อมูลของฉัน,th-TH
Verbindungserfolg,การเชื่อมต่อสำเร็จ,th-TH
Verilerimi Görüntüle,ดูข้อมูลของฉัน,th-TH
Version du jeu,เวอร์ชันเกม,th-TH
Versione del gioco,เวอร์ชันเกม,th-TH
Versión del juego,เวอร์ชันเกม,th-TH
Versão do jogo,เวอร์ชันเกม,th-TH
Verwendeter Arbeitsspeicher,RAM ที่ใช้,th-TH
View My Data,ดูข้อมูลของฉัน,th-TH
Visibilità,ระยะการมองเห็น,th-TH
"Việc biết cách mà người chơi chơi Minecraft (ví dụ như chế độ chơi, máy khách hoặc máy chủ đã sửa đổi và phiên bản trò chơi) cho phép chúng tôi tập trung vào các bản cập nhật trò chơi để cải thiện điều mà người chơi quan tâm nhất.
Sự kiện thế giới đã nạp được ghép nối với sự kiện thế giới chưa nạp để tính toán phiên chơi đã kéo dài bao lâu.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
"Việc biết được hồ sơ hiệu suất tổng thể của Minecraft giúp chúng tôi tinh chỉnh và tối ưu hoá cho một phạm vi rộng các thông số kĩ thuật máy và hệ điều hành.
Phiên bản trò chơi được đưa vào để giúp chúng tôi so sánh hồ sơ hiệu suất cho phiên bản mới của Minecraft.","การทราบโปรไฟล์ประสิทธิภาพโดยรวมของ Minecraft ช่วยให้เราปรับแต่งและเพิ่มประสิทธิภาพของเกมให้เหมาะกับสเปกเครื่องและระบบปฏิบัติการที่หลากหลาย 
มีข้อมูลเวอร์ชันเกมรวมอยู่ด้วยเพื่อช่วยเราเปรียบเทียบโปรไฟล์ประสิทธิภาพของ Minecraft เวอร์ชันใหม่",th-TH
"Việc thu thập dữ liệu này giúp chúng tôi cải thiện Minecraft bằng cách hướng dẫn chúng tôi đi theo hướng liên quan đến người chơi.
Bạn cũng có thể gửi phản hồi bổ sung để giúp chúng tôi tiếp tục cải thiện Minecraft.","การรวบรวมข้อมูลนี้จะช่วยให้เราปรับปรุง Minecraft ได้ดีขึ้นด้วยการชี้แนะแนวทางที่เกี่ยวข้องกับผู้เล่นของเรา
คุณยังสามารถส่งข้อเสนอแนะเพิ่มเติมเพื่อช่วยให้เราปรับปรุง Minecraft ได้ดี",th-TH
Voir mes données,ดูข้อมูลของฉัน,th-TH
Welt entladen,โลกไม่โหลด,th-TH
Welt geladen,โลกโหลด,th-TH
Weltladezeit (Millisekunden),เวลาโหลดโลก (มิลลิวินาที),th-TH
Weltladezeiten,เวลาโหลดโลก,th-TH
Welt‐Sitzungs‐ID,ID เซสชันโลก,th-TH
World Load Time (Milliseconds),เวลาโหลดโลก (มิลลิวินาที),th-TH
World Load Times,เวลาโหลดโลก,th-TH
World Loaded,โลกโหลด,th-TH
World Session ID,ID เซสชันโลก,th-TH
World Unloaded,โลกไม่โหลด,th-TH
Xem dữ liệu của tôi,ดูข้อมูลของฉัน,th-TH
Yeni Dünya,โลกใหม่,th-TH
Yerel Aday Tipi,ประเภทตัวเลือกท้องถิ่น,th-TH
Yükleme Ekranında Geçen Süre (Milisaniye),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Yüklemeden Bu Yana Geçen Zaman (Birim Zaman),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Yüklemeden Bu Yana Geçen Zaman (Saniye),เวลาตั้งแต่โหลด (วินาที),th-TH
Zeit im Ladebildschirm (Millisekunden),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Zeit seit dem Laden (Sekunden),เวลาตั้งแต่โหลด (วินาที),th-TH
Zeit seit dem Laden (Ticks),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
"Zeit, bevor sich das Spielfenster öffnet (Millisekunden)",เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Zeitpunkt des Ereignisses (koordinierte Weltzeit),ประทับเวลาเหตุการณ์ (UTC),th-TH
"Zu erfahren, unter welchen Gegebenheiten Fortschritte erzielt werden, kann uns dabei helfen, den Spielverlauf besser zu verstehen und ihn zu verbessern.",การทำความเข้าใจบริบทเบื้องหลังของการได้รับความก้าวหน้า สามารถช่วยให้เราเข้าใจและปรับปรุงความก้าวหน้าของเกมได้ดีขึ้น,th-TH
"Zu wissen, wie Spieler Minecraft spielen (z. B. Spielmodus, Spielversion und modifizierter Client bzw. Server), erlaubt es uns, Spielaktualisierungen auf die Bereiche auszurichten, die ihnen von Bedeutung sind.
Das Ereignis „Welt geladen“ ist mit dem Ereignis „Welt entladen“ gekoppelt, um zu berechnen, wie lange die Spielsitzung gedauert hat.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
Zugewiesener Arbeitsspeicher (KB),หน่วยความจำเฉพาะ (kB),th-TH
"É importante entendermos o tempo necessário para entrar num mundo e como isso muda ao longo do tempo. Por exemplo, ao adicionar novos recursos ou fazer mudanças técnicas maiores, precisamos observar o impacto nos tempos de carregamento.",เป็นเรื่องสำคัญสำหรับเราในการเข้าใจว่าใช้เวลานานแค่ไหนในการเข้าร่วมโลกและเวลานั้นเปลี่ยนไปอย่างไรเมื่อเวลาผ่านไป ตัวอย่างเช่น เมื่อเราเพิ่มฟีเจอร์ใหม่หรือทำการเปลี่ยนแปลงทางเทคนิคครั้งใหญ่ เราต้องดูว่ามีผลกระทบอะไรบ้างต่อเวลาในการโหลด,th-TH
Échantillons d'images par seconde (FPS),กลุ่มตัวอย่างอัตราเฟรม (FPS),th-TH
Échantillons du temps de rendu,กลุ่มตัวอย่างเวลาเร็นเดอร์,th-TH
Ölçüm Verileri Toplama,การรวบรวมข้อมูลจากการวัดและส่งข้อมูลทางไกล,th-TH
Önyükleme Süresi (Milisaniye),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Örnek Sayısı,จำนวนกลุ่มตัวอย่าง,th-TH
"Điều quan trọng với chúng tôi là phải hiểu được việc tham gia thế giới kéo dài bao lâu, và điều đó thay đổi như thế nào theo thời gian. Ví dụ như khi chúng tôi thêm vào những tính năng mới hoặc thực hiện những thay đổi kĩ thuật lớn hơn, chúng tôi cần thấy được điều đó tác động như thế nào đến thời gian nạp thế giới.",เป็นเรื่องสำคัญสำหรับเราในการเข้าใจว่าใช้เวลานานแค่ไหนในการเข้าร่วมโลกและเวลานั้นเปลี่ยนไปอย่างไรเมื่อเวลาผ่านไป ตัวอย่างเช่น เมื่อเราเพิ่มฟีเจอร์ใหม่หรือทำการเปลี่ยนแปลงทางเทคนิคครั้งใหญ่ เราต้องดูว่ามีผลกระทบอะไรบ้างต่อเวลาในการโหลด,th-TH
Đường dẫn thiết lập kết nối tương tác (ICE),เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
"В паре с «Загрузка мира» это событие позволяет оценить продолжительность игровой сессии.
Продолжительность (в секундах и тактах) определяется при завершении игры (отключение от сервера, возвращение в главное меню).","เหตุการณ์นี้จะจับคู่กับเหตุการณ์ 'โลกโหลด' เพื่อคำนวณว่าเซสชันโลกกินเวลานานเท่าไร
ระยะเวลานี้ (ในหน่วยวินาทีและติ๊ก) จะวัดในตอนที่เซสชันโลกได้จบลง (เมื่อกลับไปที่หน้าหลักหรือตัดการเชื่อมต่อจากเซิร์ฟเวอร์)",th-TH
Величина выборки,จำนวนกลุ่มตัวอย่าง,th-TH
Версия игры,เวอร์ชันเกม,th-TH
Включённые данные,ข้อมูลที่รวมอยู่ด้วย,th-TH
Возможности графического устройства,ความสามารถของกราฟิก,th-TH
Временная метка (UTC),ประทับเวลาเหตุการณ์ (UTC),th-TH
Время до открытия окна (миллисекунды),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
Время загрузки игры,เวลาโหลดเกม,th-TH
Время загрузки мира,เวลาโหลดโลก,th-TH
Время загрузки мира (миллисекунды),เวลาโหลดโลก (มิลลิวินาที),th-TH
Время игры (такты),เวลาเกม (ติ๊ก),th-TH
Время инициализации (миллисекунды),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Время на экране загрузки (миллисекунды),เวลาในหน้าจอกำลังโหลด (มิลลิวินาที),th-TH
Время с загрузки (секунды),เวลาตั้งแต่โหลด (วินาที),th-TH
Время с загрузки (такты),เวลาตั้งแต่โหลด (ติ๊ก),th-TH
Время установления интерактивного соединения (ICE) (миллисекунды),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Время установления соединения (миллисекунды),เวลาที่ใช้เชื่อมต่อสัญญาณ (มิลลิวินาที),th-TH
Выборка времени кадра,กลุ่มตัวอย่างเวลาเร็นเดอร์,th-TH
Выборка частоты кадров (FPS),กลุ่มตัวอย่างอัตราเฟรม (FPS),th-TH
Выгрузка мира,โลกไม่โหลด,th-TH
Выделенная память (Кбайт),หน่วยความจำเฉพาะ (kB),th-TH
Дальность прорисовки,ระยะการมองเห็น,th-TH
Загрузка мира,โลกโหลด,th-TH
Заявление о конфиденциальности,คำชี้แจงสิทธิ์ส่วนบุคคล,th-TH
"Знание общей картины производительности Minecraft помогает нам настраивать и оптимизировать игру для широкого спектра конфигураций устройств и операционных систем.
Версия игры необходима для оценки производительности новых версий Minecraft.","การทราบโปรไฟล์ประสิทธิภาพโดยรวมของ Minecraft ช่วยให้เราปรับแต่งและเพิ่มประสิทธิภาพของเกมให้เหมาะกับสเปกเครื่องและระบบปฏิบัติการที่หลากหลาย 
มีข้อมูลเวอร์ชันเกมรวมอยู่ด้วยเพื่อช่วยเราเปรียบเทียบโปรไฟล์ประสิทธิภาพของ Minecraft เวอร์ชันใหม่",th-TH
"Знание того, как игроки используют возможности Minecraft (например, какие предпочитают версию и режим игры, модифицируют ли клиент или сервер), позволяет нам лучше расставлять приоритеты в их обновлении.
Сведения о «Загрузке мира» и «Выгрузке мира» позволяют оценить продолжительность игровой сессии.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
Идентификатор достижения,ID ความก้าวหน้า,th-TH
Идентификатор клиента,ID ไคลเอนต์,th-TH
