source,target,tgt_lng
Pastor trabaja,羊飼いが作業をする,ja-JP
Pastor trabalha,羊飼いが作業をする,ja-JP
Pastore lavora,羊飼いが作業をする,ja-JP
Patlama,爆発する,ja-JP
Pecora bela,ヒツジが鳴く,ja-JP
Pecora ferita,ヒツジがダメージを受ける,ja-JP
Pecora muore,ヒツジが死ぬ,ja-JP
Pedana schiocca,感圧板が踏まれる,ja-JP
Pederneira acende,火打石と打ち金で着火する,ja-JP
Pedreiro trabalha,石工が作業をする,ja-JP
Peixe capturado,魚が捕まる,ja-JP
Peixe Tropical ferido,熱帯魚がダメージを受ける,ja-JP
Peixe Tropical morre,熱帯魚が死ぬ,ja-JP
Peixe Tropical saltita,熱帯魚が跳ねる,ja-JP
Peletero trabaja,革職人が作業をする,ja-JP
Perla de ender lanzada,エンダーパールが投げられる,ja-JP
Perla di ender lanciata,エンダーパールが投げられる,ja-JP
Perle de l'Ender lancée,エンダーパールが投げられる,ja-JP
Perroquet blessé,オウムがダメージを受ける,ja-JP
Perroquet qui bat des ailes,オウムが羽ばたく,ja-JP
Perroquet qui imite l'araignée,オウムがクモの鳴き声を真似る,ja-JP
Perroquet qui imite l'embourbé,オウムがボグドの骨を鳴らす音を真似る,ja-JP
Perroquet qui imite l'Ender Dragon,オウムがドラゴンの咆哮を真似る,ja-JP
Perroquet qui imite l'Endermite,オウムがエンダーマイトの鳴き声を真似る,ja-JP
Perroquet qui imite l'illusionniste,オウムがイリュージョナーのつぶやく声を真似る,ja-JP
Perroquet qui imite l'évocateur,オウムがエヴォーカーのつぶやく声を真似る,ja-JP
Perroquet qui imite la sorcière,オウムがウィッチの笑う声を真似る,ja-JP
Perroquet qui imite le Blaze,オウムがブレイズの呼吸する音を真似る,ja-JP
Perroquet qui imite le Breeze,オウムがブリーズの風の音を真似る,ja-JP
Perroquet qui imite le cheval-zombie,オウムがゾンビホースの鳴き声を真似る,ja-JP
Perroquet qui imite le Creeper,オウムがクリーパーの着火音を真似る,ja-JP
Perroquet qui imite le cube de magma,オウムがマグマキューブの跳ねる音を真似る,ja-JP
Perroquet qui imite le desséché,オウムがパーチドの骨を鳴らす音を真似る,ja-JP
Perroquet qui imite le dromadaire momifié,オウムがラクダハスクの唸り声を真似る,ja-JP
Perroquet qui imite le gardien,オウムがガーディアンのささやき声をまねる,ja-JP
Perroquet qui imite le gardien,オウムがガーディアンのささやき声を真似る,ja-JP
Perroquet qui imite le Ghast,オウムがガストの泣く声を真似る,ja-JP
Perroquet qui imite le grinceur,オウムがクリーキングのきしむ音を真似る,ja-JP
Perroquet qui imite le Hoglin,オウムがホグリンの唸り声を真似る,ja-JP
Perroquet qui imite le momifié,オウムがハスクのうめき声を真似る,ja-JP
Perroquet qui imite le nautile-zombie,オウムがゾンビオウムガイの泡音を真似る,ja-JP
Perroquet qui imite le noyé,オウムがドラウンドの音を真似る,ja-JP
Perroquet qui imite le Phantom,オウムがファントムの鳴き声を真似る,ja-JP
Perroquet qui imite le Piglin,オウムがピグリンの鼻を鳴らす音を真似る,ja-JP
Perroquet qui imite le Piglin barbare,オウムがピグリンブルートの鼻を鳴らす音を真似る,ja-JP
Perroquet qui imite le pillard,オウムがピリジャーのつぶやく声を真似る,ja-JP
Perroquet qui imite le poisson d'argent,オウムがシルバーフィッシュの鳴く声を真似る,ja-JP
Perroquet qui imite le ravageur,オウムがラヴェジャーのうめき声を真似る,ja-JP
Perroquet qui imite le Shulker,オウムがシュルカーの鳴き声を真似る,ja-JP
Perroquet qui imite le Slime,オウムがスライムの跳ねる音を真似る,ja-JP
Perroquet qui imite le squelette,オウムがスケルトンの骨を鳴らす音を真似る,ja-JP
Perroquet qui imite le vagabond,オウムがストレイの骨を鳴らす音を真似る,ja-JP
Perroquet qui imite le Vex,オウムがヴェックスの焦らす声を真似る,ja-JP
Perroquet qui imite le vindicateur,オウムがヴィンディケーターのつぶやく声を真似る,ja-JP
Perroquet qui imite le Warden,オウムがウォーデンの鼻息を真似る,ja-JP
Perroquet qui imite le Wither,オウムがウィザーの怒る声を真似る,ja-JP
Perroquet qui imite le Wither squelette,オウムがウィザースケルトンの骨を鳴らす音を真似る,ja-JP
Perroquet qui imite le Zoglin,オウムがゾグリンの唸り声を真似る,ja-JP
Perroquet qui imite le zombie,オウムがゾンビのうめき声を真似る,ja-JP
Perroquet qui imite le zombie-villageois,オウムが村人ゾンビのうめき声を真似る,ja-JP
Perroquet qui mange,オウムが食べる,ja-JP
Perroquet qui meurt,オウムが死ぬ,ja-JP
Perroquet qui parle,オウムが鳴く,ja-JP
Pescador trabaja,釣り人が作業をする,ja-JP
Pescador trabalha,釣り人が作業をする,ja-JP
Pescatore lavora,釣り人が作業をする,ja-JP
Pesce catturato,魚が捕まる,ja-JP
Pesce palla ferito,フグがダメージを受ける,ja-JP
Pesce palla muore,フグが死ぬ,ja-JP
Pesce palla punge,フグが毒を刺す,ja-JP
Pesce palla si dibatte,フグが跳ねる,ja-JP
Pesce palla si gonfia,フグが膨らむ,ja-JP
Pesce palla si sgonfia,フグが萎む,ja-JP
Pesce tropicale ferito,熱帯魚がダメージを受ける,ja-JP
Pesce tropicale muore,熱帯魚が死ぬ,ja-JP
Pesce tropicale si dibatte,熱帯魚が跳ねる,ja-JP
Pesciolino d'argento ferito,シルバーフィッシュがダメージを受ける,ja-JP
Pesciolino d'argento muore,シルバーフィッシュが死ぬ,ja-JP
Pesciolino d'argento sibila,シルバーフィッシュが鳴く,ja-JP
Petit cube de soufre blessé,小さなサルファーキューブがダメージを受ける,ja-JP
Petit cube de soufre qui absorbe,小さなサルファーキューブが膨張する,ja-JP
Petit cube de soufre qui meurt,小さなサルファーキューブが死ぬ,ja-JP
Petit cube de soufre qui saute,小さなサルファーキューブが跳ねる,ja-JP
Pez capturado,魚が捕まる,ja-JP
Pez globo chapotea,フグが跳ねる,ja-JP
Pez globo herido,フグがダメージを受ける,ja-JP
Pez globo muere,フグが死ぬ,ja-JP
Pez globo pica,フグが毒を刺す,ja-JP
Pez globo se desinfla,フグが萎む,ja-JP
Pez globo se infla,フグが膨らむ,ja-JP
Pez tropical chapotea,熱帯魚が跳ねる,ja-JP
Pez tropical herido,熱帯魚がダメージを受ける,ja-JP
Pez tropical muere,熱帯魚が死ぬ,ja-JP
Pfeil abgefeuert,矢が発射される,ja-JP
Pfeil trifft,矢が当たる,ja-JP
Pfeilmacher arbeitet,矢師が作業をする,ja-JP
Pferd frisst,ウマが食べる,ja-JP
Pferd galoppiert,ウマが走る,ja-JP
Pferd gesattelt,鞍が装着される,ja-JP
Pferd nimmt Schaden,ウマがダメージを受ける,ja-JP
Pferd schnaubt,ウマが呼吸をする,ja-JP
Pferd springt,ウマが跳ぶ,ja-JP
Pferd stirbt,ウマが死ぬ,ja-JP
Pferd wiehert,ウマがいななく,ja-JP
Pflanze gepflanzt,作物が植えられる,ja-JP
Pflanze gestutzt,植物が刈りこまれる,ja-JP
Phantom beißt,ファントムが噛みつく,ja-JP
Phantom bites,ファントムが噛みつく,ja-JP
Phantom blessé,ファントムがダメージを受ける,ja-JP
Phantom bị thương,ファントムがダメージを受ける,ja-JP
Phantom chao lượn,ファントムが急降下する,ja-JP
Phantom chết,ファントムが死ぬ,ja-JP
Phantom cắn,ファントムが噛みつく,ja-JP
Phantom dies,ファントムが死ぬ,ja-JP
Phantom flaps,ファントムが羽ばたく,ja-JP
Phantom flattert,ファントムが羽ばたく,ja-JP
Phantom hurts,ファントムがダメージを受ける,ja-JP
Phantom kreischt,ファントムが鳴く,ja-JP
Phantom kêu rít lên,ファントムが鳴く,ja-JP
Phantom nimmt Schaden,ファントムがダメージを受ける,ja-JP
Phantom qui bat des ailes,ファントムが羽ばたく,ja-JP
Phantom qui fonce,ファントムが急降下する,ja-JP
Phantom qui meurt,ファントムが死ぬ,ja-JP
Phantom qui mord,ファントムが噛みつく,ja-JP
Phantom screeches,ファントムが鳴く,ja-JP
Phantom stirbt,ファントムが死ぬ,ja-JP
Phantom stößt herab,ファントムが急降下する,ja-JP
Phantom swoops,ファントムが急降下する,ja-JP
Phantom vẫy cánh,ファントムが羽ばたく,ja-JP
Phao câu cá bắn nước,浮きが沈む,ja-JP
Phao được ném,浮きが投げられる,ja-JP
Phao được thu lại,浮きが回収される,ja-JP
Pháo hoa lấp lánh,花火がきらめく,ja-JP
Pháo hoa nổ,花火が爆発する,ja-JP
Pháo hoa phóng lên,花火が打ち上がる,ja-JP
Phù thủy bị thương,ウィッチがダメージを受ける,ja-JP
Phù thủy chết,ウィッチが死ぬ,ja-JP
Phù thủy cười khúc khích,ウィッチが笑う,ja-JP
Phù thủy hân hoan,ウィッチが喜ぶ,ja-JP
Phù thủy ném,ウィッチが投げる,ja-JP
Phù thủy uống thuốc,ウィッチが飲む,ja-JP
Pianta potata,植物が刈りこまれる,ja-JP
Pianta seminata,作物が植えられる,ja-JP
Piantaforma si piega,大きなドリップリーフの葉が傾く,ja-JP
Piantaforma si raddrizza,大きなドリップリーフの葉が戻る,ja-JP
Pig dies,ブタが死ぬ,ja-JP
Pig eats,ブタが食べる,ja-JP
Pig hurts,ブタがダメージを受ける,ja-JP
Pig oinks,ブタが鳴く,ja-JP
Piglin admira um item,ピグリンがアイテムに見とれる,ja-JP
Piglin admira un objeto,ピグリンがアイテムに見とれる,ja-JP
Piglin admires item,ピグリンがアイテムに見とれる,ja-JP
Piglin ammira oggetto,ピグリンがアイテムに見とれる,ja-JP
Piglin anda,ピグリンが歩く,ja-JP
Piglin barbare blessé,ピグリンブルートがダメージを受ける,ja-JP
Piglin barbare converti en Piglin zombifié,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin barbare qui marche,ピグリンブルートが歩く,ja-JP
Piglin barbare qui meurt,ピグリンブルートが死ぬ,ja-JP
Piglin bewundert Gegenstand,ピグリンがアイテムに見とれる,ja-JP
Piglin blessé,ピグリンがダメージを受ける,ja-JP
Piglin Brute converts to Zombified Piglin,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin Brute dies,ピグリンブルートが死ぬ,ja-JP
Piglin Brute hurts,ピグリンブルートがダメージを受ける,ja-JP
Piglin Brute snorts,ピグリンブルートが鼻を鳴らす,ja-JP
Piglin Brute snorts angrily,ピグリンブルートが怒って鼻を鳴らす,ja-JP
Piglin Brute steps,ピグリンブルートが歩く,ja-JP
Piglin bruto bufa,ピグリンブルートが鼻を鳴らす,ja-JP
Piglin bruto bufa furioso,ピグリンブルートが怒って鼻を鳴らす,ja-JP
Piglin bruto cammina,ピグリンブルートが歩く,ja-JP
Piglin bruto ferito,ピグリンブルートがダメージを受ける,ja-JP
Piglin bruto herido,ピグリンブルートがダメージを受ける,ja-JP
Piglin bruto inferocito,ピグリンブルートが怒って鼻を鳴らす,ja-JP
Piglin bruto muere,ピグリンブルートが死ぬ,ja-JP
Piglin bruto muore,ピグリンブルートが死ぬ,ja-JP
Piglin bruto sbuffa,ピグリンブルートが鼻を鳴らす,ja-JP
Piglin bruto se zombifica,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin bruto si zombifica,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin bufa,ピグリンが鼻を鳴らす,ja-JP
Piglin bufa com inveja,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin bufa con envidia,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin bufa furiosamente,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin bufa furioso,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin Bárbaro anda,ピグリンブルートが歩く,ja-JP
Piglin Bárbaro bufa,ピグリンブルートが鼻を鳴らす,ja-JP
Piglin Bárbaro bufa furiosamente,ピグリンブルートが怒って鼻を鳴らす,ja-JP
Piglin Bárbaro ferido,ピグリンブルートがダメージを受ける,ja-JP
Piglin Bárbaro morre,ピグリンブルートが死ぬ,ja-JP
Piglin Bárbaro transforma-se em Piglin-Zumbificado,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin bước đi,ピグリンが歩く,ja-JP
Piglin bị thương,ピグリンがダメージを受ける,ja-JP
Piglin cammina,ピグリンが歩く,ja-JP
Piglin celebra,ピグリンが歓声を上げる,ja-JP
Piglin celebrates,ピグリンが歓声を上げる,ja-JP
Piglin chết,ピグリンが死ぬ,ja-JP
Piglin converti en Piglin zombifié,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin converts to Zombified Piglin,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin dies,ピグリンが死ぬ,ja-JP
Piglin esulta,ピグリンが歓声を上げる,ja-JP
Piglin eşyaya hayran kaldı,ピグリンがアイテムに見とれる,ja-JP
Piglin feiert,ピグリンが歓声を上げる,ja-JP
Piglin ferido,ピグリンがダメージを受ける,ja-JP
Piglin ferito,ピグリンがダメージを受ける,ja-JP
Piglin geri çekiliyor,ピグリンが後退する,ja-JP
Piglin hasar aldı,ピグリンがダメージを受ける,ja-JP
Piglin herido,ピグリンがダメージを受ける,ja-JP
Piglin homurdanıyor,ピグリンが鼻を鳴らす,ja-JP
Piglin hoá thành Piglin thây ma,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin hung bạo bước đi,ピグリンブルートが歩く,ja-JP
Piglin hung bạo bị thương,ピグリンブルートがダメージを受ける,ja-JP
Piglin hung bạo chết,ピグリンブルートが死ぬ,ja-JP
Piglin hung bạo hóa thành Piglin thây ma,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin hung bạo khịt mũi,ピグリンブルートが鼻を鳴らす,ja-JP
Piglin hung bạo khịt mũi một cách giận giữ,ピグリンブルートが怒って鼻を鳴らす,ja-JP
Piglin hurts,ピグリンがダメージを受ける,ja-JP
Piglin indietreggia,ピグリンが後退する,ja-JP
Piglin inferocito,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin khịt mũi,ピグリンが鼻を鳴らす,ja-JP
Piglin khịt mũi một cách ghen tị,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin khịt mũi một cách giận giữ,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin kutlama yapıyor,ピグリンが歓声を上げる,ja-JP
Piglin kıskançla homurdanıyor,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin läuft,ピグリンが歩く,ja-JP
Piglin morre,ピグリンが死ぬ,ja-JP
Piglin muere,ピグリンが死ぬ,ja-JP
Piglin muore,ピグリンが死ぬ,ja-JP
Piglin nimmt Schaden,ピグリンがダメージを受ける,ja-JP
Piglin qui admire un objet,ピグリンがアイテムに見とれる,ja-JP
Piglin qui célèbre,ピグリンが歓声を上げる,ja-JP
Piglin qui fuit,ピグリンが後退する,ja-JP
Piglin qui marche,ピグリンが歩く,ja-JP
Piglin qui meurt,ピグリンが死ぬ,ja-JP
Piglin recua,ピグリンが後退する,ja-JP
Piglin retreats,ピグリンが後退する,ja-JP
Piglin retrocede,ピグリンが後退する,ja-JP
Piglin rút lui,ピグリンが後退する,ja-JP
Piglin say mê vật phẩm,ピグリンがアイテムに見とれる,ja-JP
Piglin sbuffa,ピグリンが鼻を鳴らす,ja-JP
Piglin sbuffa con invidia,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin schnaubt,ピグリンが鼻を鳴らす,ja-JP
Piglin schnaubt neidisch,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin schnaubt verärgert,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin se zombifica,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin si zombifica,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin snorts,ピグリンが鼻を鳴らす,ja-JP
Piglin snorts angrily,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin snorts enviously,ピグリンが妬ましそうに鼻を鳴らす,ja-JP
Piglin steps,ピグリンが歩く,ja-JP
Piglin stirbt,ピグリンが死ぬ,ja-JP
Piglin thây ma bị thương,ゾンビピグリンがダメージを受ける,ja-JP
Piglin thây ma chết,ゾンビピグリンが死ぬ,ja-JP
Piglin thây ma kêu ủn ỉn,ゾンビピグリンがうめく,ja-JP
Piglin thây ma kêu ủn ỉn một cách giận giữ,ゾンビピグリンが怒ってうめく,ja-JP
Piglin transforma-se em Piglin-Zumbificado,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin weicht zurück,ピグリンが後退する,ja-JP
Piglin wird zombifiziert,ピグリンがゾンビピグリンに変わる,ja-JP
Piglin yürüyor,ピグリンが歩く,ja-JP
Piglin zombificado gruñe,ゾンビピグリンがうめく,ja-JP
Piglin zombificado gruñe furioso,ゾンビピグリンが怒ってうめく,ja-JP
Piglin zombificado herido,ゾンビピグリンがダメージを受ける,ja-JP
Piglin zombificado muere,ゾンビピグリンが死ぬ,ja-JP
Piglin zombificato ferito,ゾンビピグリンがダメージを受ける,ja-JP
Piglin zombificato grugnisce,ゾンビピグリンがうめく,ja-JP
Piglin zombificato inferocito,ゾンビピグリンが怒ってうめく,ja-JP
Piglin zombificato muore,ゾンビピグリンが死ぬ,ja-JP
Piglin zombifié blessé,ゾンビピグリンがダメージを受ける,ja-JP
Piglin zombifié qui meurt,ゾンビピグリンが死ぬ,ja-JP
Piglin öfkeyle homurdanıyor,ピグリンが怒って鼻を鳴らす,ja-JP
Piglin öldü,ピグリンが死ぬ,ja-JP
Piglin ăn mừng,ピグリンが歓声を上げる,ja-JP
"Piglin, Zombileşmiş Piglin’e dönüştü",ピグリンがゾンビピグリンに変わる,ja-JP
Piglin-Barbar läuft,ピグリンブルートが歩く,ja-JP
Piglin-Barbar nimmt Schaden,ピグリンブルートがダメージを受ける,ja-JP
Piglin-Barbar schnaubt,ピグリンブルートが鼻を鳴らす,ja-JP
Piglin-Barbar schnaubt verärgert,ピグリンブルートが怒って鼻を鳴らす,ja-JP
Piglin-Barbar stirbt,ピグリンブルートが死ぬ,ja-JP
Piglin-Barbar wird zombifiziert,ピグリンブルートがゾンビピグリンに変わる,ja-JP
Piglin-Zumbificado ferido,ゾンビピグリンがダメージを受ける,ja-JP
Piglin-Zumbificado grunhe,ゾンビピグリンがうめく,ja-JP
Piglin-Zumbificado grunhe furiosamente,ゾンビピグリンが怒ってうめく,ja-JP
Piglin-Zumbificado morre,ゾンビピグリンが死ぬ,ja-JP
Pillager cheers,ピリジャーが喜ぶ,ja-JP
Pillager dies,ピリジャーが死ぬ,ja-JP
Pillager hurts,ピリジャーがダメージを受ける,ja-JP
Pillager murmurs,ピリジャーがつぶやく,ja-JP
Pillard blessé,ピリジャーがダメージを受ける,ja-JP
Pillard qui célèbre,ピリジャーが喜ぶ,ja-JP
Pillard qui meurt,ピリジャーが死ぬ,ja-JP
Pincement de cisailles,ハサミで刈る,ja-JP
Pinchazo con espinas,棘が刺さる,ja-JP
Pintinho ferido,ヒヨコがダメージを受ける,ja-JP
Pintinho morre,ヒヨコが死ぬ,ja-JP
Pintinho pia,ヒヨコが鳴く,ja-JP
Pioggia,雨が降る,ja-JP
Pipistrello ferito,コウモリがダメージを受ける,ja-JP
Pipistrello muore,コウモリが死ぬ,ja-JP
Pipistrello stride,コウモリが鳴く,ja-JP
Pipistrello vola,コウモリが羽ばたく,ja-JP
Piqûre d'épines,棘が刺さる,ja-JP
Piston actionné,ピストンが動く,ja-JP
Piston hareket etti,ピストンが動く,ja-JP
Piston moves,ピストンが動く,ja-JP
Pistone azionato,ピストンが動く,ja-JP
Pistão move-se,ピストンが動く,ja-JP
Placa balança-se,看板が揺れる,ja-JP
Placa de Pressão acionada,感圧板が踏まれる,ja-JP
Plagegeist nimmt Schaden,ヴェックスがダメージを受ける,ja-JP
Plagegeist plagt,ヴェックスが焦らす,ja-JP
Plagegeist schreit,ヴェックスが叫ぶ,ja-JP
Plagegeist stirbt,ヴェックスが死ぬ,ja-JP
Plant cropped,植物が刈りこまれる,ja-JP
Planta podada,植物が刈りこまれる,ja-JP
Planta recortada,植物が刈りこまれる,ja-JP
Plantaforma eleva-se,大きなドリップリーフの葉が戻る,ja-JP
Plantaforma inclina-se,大きなドリップリーフの葉が傾く,ja-JP
Plantaforma se inclina hacia abajo,大きなドリップリーフの葉が傾く,ja-JP
Plantaforma se inclina hacia arriba,大きなドリップリーフの葉が戻る,ja-JP
Plante taillée,植物が刈りこまれる,ja-JP
Plantio,作物が植えられる,ja-JP
Plaque de pression actionnée,感圧板が踏まれる,ja-JP
Platschen,水しぶき,ja-JP
Platschen,水しぶきが立つ,ja-JP
Player burns,プレイヤーが燃える,ja-JP
Player dies,プレイヤーが死ぬ,ja-JP
Player dings,プレイヤーのレベルが上がる,ja-JP
Player drowning,プレイヤーが溺れる,ja-JP
Player freezes,プレイヤーが凍る,ja-JP
Player hit,矢がプレイヤーに当たる,ja-JP
Player hurts,プレイヤーがダメージを受ける,ja-JP
Player teleports,プレイヤーがテレポートする,ja-JP
Pleurs de Ghast,ガストが泣く,ja-JP
Pluie qui tombe,雨が降る,ja-JP
Plünderer jubelt,ピリジャーが喜ぶ,ja-JP
Plünderer murmelt,ピリジャーがつぶやく,ja-JP
Plünderer nimmt Schaden,ピリジャーがダメージを受ける,ja-JP
Plünderer stirbt,ピリジャーが死ぬ,ja-JP
Poche d'encre luisante qui tache,輝くイカスミで染める,ja-JP
Poche d'encre qui tache,イカスミで染める,ja-JP
Poder del faro seleccionado,ビーコンの効果が選択される,ja-JP
Poder do Sinalizador selecionado,ビーコンの効果が選択される,ja-JP
Poisson capturé,魚が捕まる,ja-JP
Poisson d'argent blessé,シルバーフィッシュがダメージを受ける,ja-JP
Poisson d'argent qui meurt,シルバーフィッシュが死ぬ,ja-JP
Poisson tropical blessé,熱帯魚がダメージを受ける,ja-JP
Poisson tropical qui meurt,熱帯魚が死ぬ,ja-JP
Poisson tropical qui sautille,熱帯魚が跳ねる,ja-JP
Poisson-globe blessé,フグがダメージを受ける,ja-JP
Poisson-globe qui meurt,フグが死ぬ,ja-JP
Poisson-globe qui pique,フグが毒を刺す,ja-JP
Poisson-globe qui sautille,フグが跳ねる,ja-JP
Poisson-globe qui se dégonfle,フグが萎む,ja-JP
Poisson-globe qui se gonfle,フグが膨らむ,ja-JP
Polar Bear dies,シロクマが死ぬ,ja-JP
Polar Bear groans,シロクマがうめく,ja-JP
Polar Bear hurts,シロクマがダメージを受ける,ja-JP
Polar Bear roars,シロクマが吠える,ja-JP
Pollito herido,ヒヨコがダメージを受ける,ja-JP
Pollito muere,ヒヨコが死ぬ,ja-JP
Pollito pía,ヒヨコが鳴く,ja-JP
Pollo cacarea,ニワトリが鳴く,ja-JP
Pollo herido,ニワトリがダメージを受ける,ja-JP
Pollo muere,ニワトリが死ぬ,ja-JP
Pollo pone un huevo,ニワトリが卵を産む,ja-JP
Polvo de hueso cruje,骨粉が使用される,ja-JP
Porcelet blessé,子ブタがダメージを受ける,ja-JP
Porcelet qui mange,子ブタが食べる,ja-JP
Porcelet qui meurt,子ブタが死ぬ,ja-JP
Porcellino ferito,子ブタがダメージを受ける,ja-JP
Porcellino grugnisce,子ブタが鳴く,ja-JP
Porcellino mangia,子ブタが食べる,ja-JP
Porcellino muore,子ブタが死ぬ,ja-JP
Porco come,ブタが食べる,ja-JP
Porco ferido,ブタがダメージを受ける,ja-JP
Porco grunhe,ブタが鳴く,ja-JP
Porco morre,ブタが死ぬ,ja-JP
Porling federt etwas,サルノコシカケで何かが跳ねる,ja-JP
Porta cigola,ドアが開閉する,ja-JP
Porta quebrada,ドアが破壊される,ja-JP
Porta range,ドアが開閉する,ja-JP
Porta sfondata,ドアが破壊される,ja-JP
Porta traballa,ドアが叩かれる,ja-JP
Porta treme,ドアが叩かれる,ja-JP
Portail de l'End qui s'ouvre,エンドポータルが開く,ja-JP
Portal del End abierto,エンドポータルが開く,ja-JP
Portal do End aberto,エンドポータルが開く,ja-JP
Portal noise fades,ポータルの音が小さくなる,ja-JP
Portal noise intensifies,ポータルの音が激しくなる,ja-JP
Portal wabert,ポータルが響く,ja-JP
Portal whooshes,ポータルが響く,ja-JP
Portal zune,ポータルが響く,ja-JP
Portale dell'End aperto,エンドポータルが開く,ja-JP
Portalrauschen lässt nach,ポータルの音が小さくなる,ja-JP
Portalrauschen nimmt zu,ポータルの音が激しくなる,ja-JP
Porte détruite,ドアが破壊される,ja-JP
Porte qui claque,ドアが開閉する,ja-JP
Porte qui tremble,ドアが叩かれる,ja-JP
Porte-armure qui atterrit,何かが落ちる,ja-JP
Portillon qui claque,フェンスゲートが開閉する,ja-JP
Portão range,フェンスゲートが開閉する,ja-JP
Potere del faro selezionato,ビーコンの効果が選択される,ja-JP
Potion de sorcière lancée,ウィッチが投げる,ja-JP
Potro aterriza,子ウマが着地する,ja-JP
Potro come,子ウマが食べる,ja-JP
Potro ferido,子ウマがダメージを受ける,ja-JP
Potro herido,子ウマがダメージを受ける,ja-JP
Potro morre,子ウマが死ぬ,ja-JP
Potro muere,子ウマが死ぬ,ja-JP
Potro pousa,子ウマが着地する,ja-JP
Potro relincha,子ウマがいななく,ja-JP
Potro respira,子ウマが呼吸をする,ja-JP
Poudre d'os utilisée,骨粉が使用される,ja-JP
Poulain blessé,子ウマがダメージを受ける,ja-JP
Poulain qui atterrit,子ウマが着地する,ja-JP
Poulain qui mange,子ウマが食べる,ja-JP
Poulain qui meurt,子ウマが死ぬ,ja-JP
Poule blessée,ニワトリがダメージを受ける,ja-JP
Poule qui meurt,ニワトリが死ぬ,ja-JP
Poule qui pond,ニワトリが卵を産む,ja-JP
Poulpe blessé,イカがダメージを受ける,ja-JP
Poulpe luisant blessé,ヒカリイカがダメージを受ける,ja-JP
Poulpe luisant qui meurt,ヒカリイカが死ぬ,ja-JP
Poulpe luisant qui nage,ヒカリイカが泳ぐ,ja-JP
Poulpe luisant qui projette de l'encre,ヒカリイカがスミを吐く,ja-JP
Poulpe qui meurt,イカが死ぬ,ja-JP
Poulpe qui nage,イカが泳ぐ,ja-JP
Poulpe qui projette de l'encre,イカがスミを吐く,ja-JP
Poussin blessé,ヒヨコがダメージを受ける,ja-JP
Poussin qui meurt,ヒヨコが死ぬ,ja-JP
Pouvoir de balise sélectionné,ビーコンの効果が選択される,ja-JP
Predone esulta,ピリジャーが喜ぶ,ja-JP
Predone ferito,ピリジャーがダメージを受ける,ja-JP
Predone mormora,ピリジャーがつぶやく,ja-JP
Predone muore,ピリジャーが死ぬ,ja-JP
Presagio envuelve un generador de desafío,不吉な予感が試練のスポナーを飲み込む,ja-JP
Presagio in azione,不吉な予感に囚われる,ja-JP
Presagio travolge generatore,不吉な予感が試練のスポナーを飲み込む,ja-JP
Presas abocanham,牙が剥かれる,ja-JP
Pressure Plate clicks,感圧板が踏まれる,ja-JP
Presságio afeta Gerador do Desafio,不吉な予感が試練のスポナーを飲み込む,ja-JP
Presságio manifestado,不吉な予感に囚われる,ja-JP
Proiettile di shulker distrutto,シュルカーの弾が砕ける,ja-JP
Proiettile di shulker esplode,シュルカーの弾が爆発する,ja-JP
Projectile de Shulker détruit,シュルカーの弾が砕ける,ja-JP
Projectile de Shulker qui explose,シュルカーの弾が爆発する,ja-JP
Projétil de Shulker explode,シュルカーの弾が爆発する,ja-JP
Projétil de Shulker quebra-se,シュルカーの弾が砕ける,ja-JP
Projétil de Vento estoura,ウィンドチャージが炸裂する,ja-JP
Projétil de Vento voa,ウィンドチャージが投げられる,ja-JP
Proyectil de shulker explota,シュルカーの弾が爆発する,ja-JP
Proyectil de shulker se rompe,シュルカーの弾が砕ける,ja-JP
Présage qui affecte un générateur des épreuves,不吉な予感が試練のスポナーを飲み込む,ja-JP
Présage qui s'installe,不吉な予感に囚われる,ja-JP
Prêtre qui travaille,聖職者が作業をする,ja-JP
Prüfungs‐Spawner erschafft Kreatur,試練のスポナーがMobを召喚する,ja-JP
Prüfungs‐Spawner knistert,試練のスポナーが燃える,ja-JP
