source,target,tgt_lng
Verdant Gift,Món Quà Cỏ Xanh,vi-VN
Verde exuberante,Món Quà Cỏ Xanh,vi-VN
Verdetto finale,Quyền Quyết Định Cuối Cùng,vi-VN
Verdict final,Quyền Quyết Định Cuối Cùng,vi-VN
Verdorrtes Schilf verdeckt die Sonne,Cỏ Tàn Át Nắng,vi-VN
Vergangene Schlachten,Trận Huyết Chiến Ngày Cũ,vi-VN
Vergangenheit des Zinnobers,Thần Sa Vãng Sinh Lục,vi-VN
Vergel Lunargénteo,Sảnh Trăng Bạc,vi-VN
Vergoldeter Traum,Giấc Mộng Hoàng Gia,vi-VN
Vergoldeter Traum,Giấc Mộng Hoàng Kim,vi-VN
Vergänglichkeit der Maid,Nhan Sắc Của Thiếu Nữ,vi-VN
Vermillion Hereafter,Thần Sa Vãng Sinh Lục,vi-VN
Verschlinger des Lichtes,Cắn Xé Tăm Tối,vi-VN
"Versteckte Klinge, wo bist du?",Tàng Phong Nơi Nào,vi-VN
Versuchs- und Konstruktionsbüro zu Kuuvahki,Cục Thiết Kế Thí Nghiệm Kuuvahki,vi-VN
Versuchung der Adepten,Tiên Nhảy Tường,vi-VN
Verzicht auf Weichheit,Từ Bỏ Nhu Nhược,vi-VN
Verzierter Helm,Nón Hoa Mỹ,vi-VN
Vestiduras de danza jadeiridiscentes,Vũ Duệ Phiên Hề Dương Ngọc Nghê,vi-VN
Vestigios del Laboratorio Central,Di Tích Phòng Thí Nghiệm Trung Tâm,vi-VN
Veteran's Visage,Dung Nhan Của Lão Binh,vi-VN
Vicious Ancient Battle,Trận Huyết Chiến Ngày Cũ,vi-VN
Victory Flows from the Turning of Tides,Thời Khắc Nghịch Chuyển Để Chiến Thắng,vi-VN
Viento y libertad,Phong Tự Do,vi-VN
Vigilancia coordinada,Chiến Thuật Phối Hợp Tiên Phong,vi-VN
Vigneto Prima Luce,Tửu Trang Dawn,vi-VN
Vigía de las Estrellas,Ánh Nhìn Tư Tế,vi-VN
Vila Gandharva,Làng Gandharva,vi-VN
Villa Gandharva,Làng Gandharva,vi-VN
Villa Nasha,Thị Trấn Nasha,vi-VN
Village de Nasha,Thị Trấn Nasha,vi-VN
Ville de Sumeru,Thành Sumeru,vi-VN
Virda'nın Desteği,Virda Cổ Vũ,vi-VN
Virda's Support,Virda Cổ Vũ,vi-VN
Virdas Beistand,Virda Cổ Vũ,vi-VN
Virevolturbo,Mũi Khoan Quay Tròn,vi-VN
Viridescent Venerer,Bóng Hình Màu Xanh,vi-VN
Viridescent Venerer's Diadem,Nón Thợ Săn,vi-VN
Visage capricieux,Mặt Nạ Vô Thường,vi-VN
Visage du vétéran,Dung Nhan Của Lão Binh,vi-VN
Visión aguda,Tầm Nhìn Sắc Sảo,vi-VN
Visión de aventura,Tầm Nhìn Phiêu Lưu,vi-VN
Vista acuta,Tầm Nhìn Sắc Sảo,vi-VN
Visão Aguçada,Tầm Nhìn Sắc Sảo,vi-VN
Vivacité canine : Célérité du vent,Chạy: Nhanh Nhẹn Như Gió,vi-VN
Viñedo del Amanecer,Tửu Trang Dawn,vi-VN
Void Rift,Vết Nứt Hư Không,vi-VN
Voile de neige écarté,Vén Lên Bức Màn Tuyết,vi-VN
Vollmondfrucht,Quả Mọng,vi-VN
Volto del veterano,Dung Nhan Của Lão Binh,vi-VN
Vortex Vanquisher,Giáo Nịnh Thần,vi-VN
Vortex déchirant,Gió Lốc Hủy Diệt,vi-VN
Vortice lacerante,Gió Lốc Hủy Diệt,vi-VN
Vou te dar uma ajuda,Tiễn Bạn Lên Đường,vi-VN
Vourukasha'nın Parıltısı,Vầng Sáng Vourukasha,vi-VN
Vourukasha's Glow,Vầng Sáng Vourukasha,vi-VN
Vue aiguë,Tầm Nhìn Sắc Sảo,vi-VN
Vórtice Destruidor,Gió Lốc Hủy Diệt,vi-VN
Wacht des Sternenopfers,Ánh Nhìn Tư Tế,vi-VN
Waldkönigsschwert,Vương Khí Rừng Sâu,vi-VN
Wandelstein,Đá Đột Biến,vi-VN
Wanderarzttuch,Khăn Thầy Thuốc,vi-VN
Wangshu Hanı,Nhà Trọ Vọng Thư,vi-VN
Wangshu Inn,Nhà Trọ Vọng Thư,vi-VN
Wappen des getrennten Schicksals,Dấu Ấn Ngăn Cách,vi-VN
Wasser und Gerechtigkeit,Thủy Công Lý,vi-VN
Wasserblasenschleim,Slime Bong Bóng,vi-VN
Watatsumi Tacı,Vương Miện Watatsumi,vi-VN
Water and Justice,Thủy Công Lý,vi-VN
Wave-Kissed Sands,Sóng Bạc Vẩy Cát,vi-VN
Waverider,Thuyền Gió,vi-VN
Weapons Training,Huấn Luyện Vũ Khí,vi-VN
Wechselhafte Maske,Mặt Nạ Vô Thường,vi-VN
Weeping Willow of the Lake,Liễu Rũ Trong Hồ,vi-VN
Weidenstern,Trúc Tinh,vi-VN
Weingut Morgenröte,Tửu Trang Dawn,vi-VN
Weinverschmierte Kapitänsmütze,Mũ Đượm Rượu,vi-VN
Weiter sammeln,Tiếp Tục Tích Lũy,vi-VN
Weiße Quaste,Thương Bạch Anh,vi-VN
Weißer Handschuh und Fischer,Găng Tay Trắng Và Ngư Dân,vi-VN
Weißes Eisengroßschwert,Kiếm Bạch Thiết,vi-VN
Wellengeküsste Sande,Sóng Bạc Vẩy Cát,vi-VN
Wellenreiter,Thuyền Gió,vi-VN
Wellspring of War-Lust,Lòng Hiếu Chiến Trỗi Dậy,vi-VN
Werftklinge,Kiếm Bến Tàu,vi-VN
When the Crane Returned,Khi Hạc Quay Về,vi-VN
Where Is the Unseen Razor?,Tàng Phong Nơi Nào,vi-VN
Whimsical Dance of the Withered,Vũ Điệu Của Tàn Phai,vi-VN
White Iron Greatsword,Kiếm Bạch Thiết,vi-VN
White Tassel,Thương Bạch Anh,vi-VN
Wiederkehr des fliegenden Laubs,Lá Khẽ Bay Nghiêng,vi-VN
Wiesen und Weisheit,Thảo Trí Tuệ,vi-VN
Wildfrost-Prisma,Lăng Kính Sương Giá,vi-VN
Wind and Freedom,Phong Tự Do,vi-VN
Wind und Freiheit,Phong Tự Do,vi-VN
Windfalke,Phong Ưng Kiếm,vi-VN
Wine-Stained Tricorne,Mũ Đượm Rượu,vi-VN
Wirbel der Geisterschlange,Linh Xà Cuồng Quay,vi-VN
Wishes Unnumbered,Ngàn Vạn Ước Nguyện,vi-VN
Witch's Scorching Hat,Nón Ma Nữ Lo Lắng,vi-VN
Withered Reeds Eclipse the Sun,Cỏ Tàn Át Nắng,vi-VN
Withering Corrosion,Tử Vực Ăn Mòn,vi-VN
Wohlwollend,Thông Minh Nhân Hậu,vi-VN
Wolf's Gravestone,Đường Cùng Của Sói,vi-VN
Wolfsgrab,Đường Cùng Của Sói,vi-VN
Wooden Toy Sword,Kiếm Gỗ Đồ Chơi,vi-VN
Wundersamer Pfad der Wahrheit,Đường Chân Lý Kỳ Diệu,vi-VN
Wärmender Kompressionsverband,Băng Bó Chườm Nóng Chiến Thuật,vi-VN
Xenochromatic Hunter's Ray,Cá Đuối Sát Thủ Dị Sắc,vi-VN
Xenochromatischer Jäger-Schwertrochen,Cá Đuối Sát Thủ Dị Sắc,vi-VN
Yaa ! Yaa !,Rawr! Rawr!,vi-VN
Yaban Domuzu Prenses,Công Chúa Heo Rừng,vi-VN
Yadigar Eğitimi,Huấn Luyện Thánh Di Vật,vi-VN
Yaldızlı Rüyalar,Giấc Mộng Hoàng Gia,vi-VN
Yaldızlı Rüyalar,Giấc Mộng Hoàng Kim,vi-VN
Yaldızlı Salon,Cung Điện Ánh Vàng,vi-VN
Yandan Uçan Yapraklar,Lá Khẽ Bay Nghiêng,vi-VN
Yaprak Kesen Işık,Ánh Lá Phán Quyết,vi-VN
Yapılaştırma,Lẽ Phải,vi-VN
Yaratıcı Dehanın Ağırlığı,Trách Nhiệm Của Người Sáng Tạo Thiên Tài,vi-VN
Yaratıcı Mühendislik: Ruh-Öz Dönüşümü,Kỹ Xảo Kỳ Diệu - Chuyển Đổi Pneuma-Ousia,vi-VN
Yaratıcı Mühendislik: Yeniden Ruh Oluşumu,Kỹ Xảo Kỳ Diệu - Tái Tạo Pneuma,vi-VN
Yaratıcı Mühendislik: Yıkım Dizginleme,Kỹ Xảo Kỳ Diệu - Hỗ Trợ Hủy Diệt,vi-VN
Yargı Zamanı,Thời Khắc Phán Quyết,vi-VN
Yarım Kalan Rüya,Ảo Mộng Chưa Hoàn Thành,vi-VN
Yasak Bilgi,Tri Thức Cấm Kỵ,vi-VN
Yayılan Soğuk,Giá Rét Lan Rộng,vi-VN
Yağmur Kokusu,Mùi Hương Vương Vấn,vi-VN
Yaşam Desteği,Chi Viện Sự Sống,vi-VN
Yeht,Jeht,vi-VN
Yelmo Vetusto del General,Nón Nguyên Soái,vi-VN
Yeni Bir Kaytarma Yöntemi,Cách Lười Biếng Mới Mẻ,vi-VN
Yeniden Alevlenen Ateş,Lửa Rực Bùng Cháy,vi-VN
Yeniden Alevlenen Korlar,Tàn Lửa Bùng Lên,vi-VN
Yeniden Dövülmüş Taş Sırt,Đúc Lại: Nón Nham,vi-VN
Yer Çekimi Alanı,Vùng Trọng Lực,vi-VN
Yeşil Armağan,Món Quà Cỏ Xanh,vi-VN
Yeşil Gölge,Bóng Hình Màu Xanh,vi-VN
Yeşil Gölge Tacı,Nón Thợ Săn,vi-VN
Yeşim Konak,Quần Ngọc Các,vi-VN
Yo cargaré con todas las deudas y el odio,Tất Cả Thù Và Nợ Do Ta Tự Trả...,vi-VN
Yo te cubro,Chi Viện Cứ Giao Cho Tôi,vi-VN
Yoldaş Yardımı,Chung Sức Phối Hợp,vi-VN
Yolun Sonu,Sông Cạn,vi-VN
You Shall Go Out With Joy,Hạnh Phúc Đồng Hành,vi-VN
Your Echo I Meet in Dreams,Như Từng Gặp Nhau Trong Giấc Mộng,vi-VN
Yumemi Style Special Snacks,Đồ Ăn Vặt Yumemi,vi-VN
Yumemi Tarzı Özel Atıştırmalıklar,Đồ Ăn Vặt Yumemi,vi-VN
Yumkasaure,Yumkasaurus,vi-VN
Yumkasaurier,Yumkasaurus,vi-VN
Yumkasaurio,Yumkasaurus,vi-VN
Yumkasauro,Yumkasaurus,vi-VN
Yumkassauro,Yumkasaurus,vi-VN
Yumkazor,Yumkasaurus,vi-VN
Yüce Canavar Makinası,Cơ Xảo Thần Thông,vi-VN
Yüklü Saldırı,Tấn Công Tụ Lực,vi-VN
Yüklü Saldırı+,Tấn Công Tụ Lực+,vi-VN
Yüksek Dizilim,Thế Trận Hùng Hổ,vi-VN
Yükselen Alt Akıntı,Dòng Nước Ngầm Trào Dâng,vi-VN
Yıldırım Cezası,Sự Trừng Phạt Sấm Sét,vi-VN
Yıldırım Duruşu,Diện Mạo Sấm Sét,vi-VN
Yıldırım Hançeri,Đá Lôi,vi-VN
Yıldırım Sihirdarı Tacı,Vương Miện Gọi Sét,vi-VN
Yıldırım ve Sonsuzluk,Lôi Vĩnh Hằng,vi-VN
Yıldırım Çiçeği Lütfu: Parçalanmış Şimşek,Chúc Phúc Lôi Thảo: Sấm Diệt,vi-VN
Yıldırım Çiçeği Lütfu: Çekirdek,Chúc Phúc Lôi Thảo: Lõi Sắc,vi-VN
Yıldırım Öfkesi,Như Sấm Thịnh Nộ,vi-VN
Yıldız Yiyen Kuzgun,Ác Điểu Nuốt Sao,vi-VN
Yıldız Çağıranın Nöbeti,Ánh Nhìn Tư Tế,vi-VN
Yıldızlı Göğün Çiçek Yağmuru,Mưa Hoa Trời Sao,vi-VN
Zamanın Yakarışı: Topyekun Saldırı,Triệu Hồi 0 Giờ - Tấn Công Áp Đảo,vi-VN
Zarif Bir Ahenk,Trang Hài Tịnh Cử,vi-VN
Zayıflığı Koru,Từ Bỏ Nhu Nhược,vi-VN
Zeit des Urteils,Thời Khắc Phán Quyết,vi-VN
Zeit zum Aufräumen,Thời Gian Quét Dọn,vi-VN
Zerbrochenes Meer,Biển Vỡ Vụn,vi-VN
Zero Hour Invokation: All-Out Aggression,Triệu Hồi 0 Giờ - Tấn Công Áp Đảo,vi-VN
Zerstäubender Segen – Sengende Verbrennung,Chúc Phúc Bốc Hơi: Rực Lửa,vi-VN
Zerstäubender Segen – Wilde Wellen,Chúc Phúc Bốc Hơi: Sóng Dữ,vi-VN
Zerstörerischer Wirbel,Gió Lốc Hủy Diệt,vi-VN
Zhang Usta,Lão Zhang,vi-VN
Zincir Yıldırım Çağlayanı,Chuỗi Sét Dồn Dập,vi-VN
Zuppa mistica,Súp Huyền Bí,vi-VN
Zuppa mistica: Calma,Súp Huyền Bí: An Thần,vi-VN
Zuppa mistica: Furia,Súp Huyền Bí: Phẫn Nộ,vi-VN
Zuppa mistica: Guarigione,Súp Huyền Bí: Chữa Trị,vi-VN
Zuppa mistica: Ispirazione,Súp Huyền Bí: Cổ Vũ,vi-VN
Zuppa mistica: Provvidenza,Súp Huyền Bí: Trợ Giúp,vi-VN
Zuppa mistica: Serenità,Súp Huyền Bí: Bình Thản,vi-VN
Zusammenbruch und Wendepunkt,Cạm Bẫy Và Cơ Hội,vi-VN
Zusammenfluss,Hợp Lưu,vi-VN
Zuschlag für Defizite,Bổ Sung Tùy Ý,vi-VN
Zusätzliche Aktion,Hành Động Thêm,vi-VN
Zusätzliche Aktion +,Hành Động Thêm+,vi-VN
Zähigkeit der Millelithen,Thiên Nham Vững Chãi,vi-VN
Zähigkeit der Millelithen,Thiên Nham Vững Chắc,vi-VN
Zıplayan Kağıt Kurbağa,Ếch Giấy Nhảy,vi-VN
¡A Bocajarro!,Đối Kháng!,vi-VN
"¡Brigada de Vuelo, al ataque!",Đội Bay Xuất Kích!,vi-VN
¡Compisurf definitivo!,Bạn Lướt Sóng Đỉnh Cao!,vi-VN
¡Déjemelo a mí!,Cứ Giao Cho Tôi!,vi-VN
¡Escuchen mis alabanzas y alcemos nuestras copas de amor!,"""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""",vi-VN
¡Grrr! ¡Grrr!,Rawr! Rawr!,vi-VN
¡La mejor compañera de viaje!,Đồng Đội Tốt Nhất!,vi-VN
"¡Muy bien, colega!","Rất Tuyệt, Người Anh Em",vi-VN
¡No oí la campana!,Bổn Đại Gia Chưa Thua Đâu!,vi-VN
¡Que comience el espectáculo!,Ảo Thuật Bắt Đầu!,vi-VN
¡Tachán!,Tada!,vi-VN
¡Un fuerte aplauso!,Pháo Tay Hạ Màn,vi-VN
« Autrefois contre la marée des eaux sombres tel un roc... »,"""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""",vi-VN
"« Entends-moi, et levons les coupes de l'amour ! »","""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""",vi-VN
"« Jadis, le vent solitaire tenait à distance le sombre fléau... »","""Từng Như Ngọn Gió Cô Độc Ngăn Chặn Sự Lan Rộng Của Bóng Tối...""",vi-VN
« Méga épée magique du suzerain ultime »,"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",vi-VN
« Plutôt que de voir ce scélérat en gagner... »,"""Coi Đồ Nhóc Đó Kiếm Tiền...""",vi-VN
« Reforger la sainte lame »,Rèn Lại Thánh Kiếm,vi-VN
« Tempo festif »,"""Tiết Tấu Cuồng Nhiệt""",vi-VN
« Une aventure à travers la brume matinale »,Mạo Hiểm Qua Sương Mai,vi-VN
"« Ô lèvres, tissez des psaumes et chantez le folklore »","""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""",vi-VN
«Бам-бум»,Bôm Bốp,vi-VN
«Время для горячего источника»,Thời Khắc Suối Nước Nóng,vi-VN
«Высоко поднимем все кубок веселья!»,"""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""",vi-VN
«Гранд-Рулетка»,Vòng Quay Đặc Biệt,vi-VN
«Дар богатого урожая»,Món Quà Bội Thu,vi-VN
«Как некогда Одинокий ветер сдерживал распространение чёрного бедствия...»,"""Từng Như Ngọn Gió Cô Độc Ngăn Chặn Sự Lan Rộng Của Bóng Tối...""",vi-VN
"«Когда-то сдерживал потоки чёрных вод, как скала...»","""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""",vi-VN
«Магический супермеч высшего владыки»,"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",vi-VN
"«О уста, сплетите мне песни и стихи!»","""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""",vi-VN
«Позолоченный зал»,Cung Điện Ánh Vàng,vi-VN
«Принцесса-кабан»,Công Chúa Heo Rừng,vi-VN
«Путешествие сквозь утренний туман»,Mạo Hiểm Qua Sương Mai,vi-VN
«Радостное пение»,Bài Ca Vang Vọng,vi-VN
«Тонатиу»,Tonatiuh,vi-VN
«Уборку заказывали?»,"""Công Việc Dọn Dẹp""",vi-VN
«Я предпочту потерять деньги...»,"""Coi Đồ Nhóc Đó Kiếm Tiền...""",vi-VN
¿A dónde fue la Cuchilla Oculta?,Tàng Phong Nơi Nào,vi-VN
À gorge enjouée,Bài Ca Vang Vọng,vi-VN
À moi de supporter toute haine et toute dette...,Tất Cả Thù Và Nợ Do Ta Tự Trả...,vi-VN
Água e Justiça,Thủy Công Lý,vi-VN
Águas Secas,Sông Cạn,vi-VN
Âmbar Reaceso,Tàn Lửa Bùng Lên,vi-VN
Âme des profondeurs,Trái Tim Trầm Luân,vi-VN
Çan,Kiếm Chuông,vi-VN
Çapraz Ateş,Hỏa Lực Đan Chéo,vi-VN
Çapraz Silah Hocalığı,Truyền Thụ Võ Thuật,vi-VN
Çiçeklenme Lütfu: Amrita,Chúc Phúc Sum Suê: Amrita,vi-VN
Çiçeklenme Lütfu: Aşırı Büyüme,Chúc Phúc Sum Suê: Rậm Rạp,vi-VN
Çiçekli Tavuk,Gà Nấu Hoa Ngọt,vi-VN
Çiçeksi Tavuk,Gà Hoa Nấu Ngọt,vi-VN
Çok Amaçlı Yemek Mekası,Máy Nấu Nướng Đa Chức Năng,vi-VN
Çoğalan Sporlar,Bào Tử Sinh Sôi,vi-VN
Çın Çın Lejyonu,Quân Đoàn Clink Clank,vi-VN
É Hora do Show!,Ảo Thuật Bắt Đầu!,vi-VN
Écho de l'hiver,Tiếng Vọng Băng Vỡ Tuyết Rơi,vi-VN
Écho de lamentation,Tiếng Than Vang Vọng,vi-VN
Échos d'une offrande,Dư Âm Tế Lễ,vi-VN
Éclairs en cascade,Chuỗi Sét Dồn Dập,vi-VN
Économie de Taroumaru,Tiền Tiết Kiệm Của Taroumaru,vi-VN
Écume légère,Bọt Nước Nhẹ Nhàng,vi-VN
Écureuil-papier volant,Sóc Bay Giấy,vi-VN
Édit d'absolution,Tuyên Bố Ân Xá,vi-VN
Épée de Favonius,Tây Phong Kiếm,vi-VN
Épée de la cruauté,Lãnh Huyết Kiếm,vi-VN
Épée du faucon,Phong Ưng Kiếm,vi-VN
Épée du voyageur,Kiếm Lữ Hành,vi-VN
Épée rituelle,Kiếm Tế Lễ,vi-VN
Épée-horloge,Kiếm Chuông,vi-VN
Épée-jouet en bois,Kiếm Gỗ Đồ Chơi,vi-VN
Érosion de pacte sanguinaire,Khế Ước Máu: Xói Mòn U Tối,vi-VN
Étoileur d'osier,Trúc Tinh,vi-VN
Éveil,Thức Tỉnh,vi-VN
Éveil de congénère,Đánh Thức Gia Quyến,vi-VN
Éveil du dragon maléfique,Thức Tỉnh Của Ác Long,vi-VN
Éventail à plumes rouges,Quạt Lông Đỏ,vi-VN
Êtres des canopées,"""Dòng Dõi Vườn Treo""",vi-VN
Île de Seirai,Đảo Seirai,vi-VN
Ópera Epiclese,Viện Ca Kịch Epiclese,vi-VN
Ópera de la Epíclesis,Viện Ca Kịch Epiclese,vi-VN
Öbür Dünya Zincifresi,Thần Sa Vãng Sinh Lục,vi-VN
Ödenmiş Hesap,Đòi Lại Tất Cả,vi-VN
Ölüm Kasırgası,Gió Hú Chết Chóc,vi-VN
Ölüm İçin Savaş,"Chiến Đấu Vì ""Cái Chết""",vi-VN
Ölümcül Taşkın,Dòng Chảy Nước Chết,vi-VN
Ölümcül İnfilak,Sấm Tụ Chết Chóc,vi-VN
Öncülerin Eş Güdümlü Taktikleri,Chiến Thuật Phối Hợp Tiên Phong,vi-VN
Öz Düğümleri: Geliştirme Gücü,Thí Luyện Ousia - Sức Mạnh Tăng Cường,vi-VN
Özel Rulet,Vòng Quay Đặc Biệt,vi-VN
Özgürlüğün Rüzgarı,Làn Gió Tự Do,vi-VN
Último Juramento do Gladiador,Lễ Bế Mạc Của Giác Đấu Sĩ,vi-VN
Überladene Kugel,Đầu Đạn Quá Tải,vi-VN
Überlass das mir!,Cứ Giao Cho Tôi!,vi-VN
Überlaufende Abendflut,Thủy Triều Dâng Trào,vi-VN
Überraschungswunderkiste,Hộp Hàng Hiếm Bất Ngờ,vi-VN
Übung: Artefakte,Huấn Luyện Thánh Di Vật,vi-VN
Übung: Gerichte,Huấn Luyện Món Ăn,vi-VN
Übung: Waffen,Huấn Luyện Vũ Khí,vi-VN
Üppiger Nachwuchs,Ngàn Vạn Hậu Duệ,vi-VN
Üppiges Geschenk,Món Quà Cỏ Xanh,vi-VN
İblis Savaşçının Tüy Maskesi,Mặt Nạ Lông Của Chiến Sĩ Ma,vi-VN
İdmanın Meyveleri,Thành Quả Rèn Luyện,vi-VN
İlahi Ceza,Thay Trời Hành Đạo,vi-VN
İlahi Yadigar Lütfu,Lời Chúc Thần Bảo Dời Cung,vi-VN
İlginç Noktalar,Lấy Thú Vị Làm Lý Lẽ,vi-VN
İsteğe Bağlı Takviye,Bổ Sung Tùy Ý,vi-VN
İç Kabuk Kılıcı,Kiếm Gỗ,vi-VN
İşlemeli Kabuto,Nón Hoa Mỹ,vi-VN
Œuf au plat de Teyvat,Trứng Chiên Teyvat,vi-VN
Şafak Şaraphanesi,Tửu Trang Dawn,vi-VN
Şarap Lekeli Denizci Şapkası,Mũ Đượm Rượu,vi-VN
Şef Mao,Thầy Mao,vi-VN
Şer Fatihi: Muhafız Yaksha,Hàng Ma - Hộ Pháp Dạ Xoa,vi-VN
Şiddetli Fırtına Lütfu: Rüzgar Gücü,Chúc Phúc Lôi Phong: Gió Dữ,vi-VN
Şiddetli Fırtına Lütfu: Çevik Yıldırım,Chúc Phúc Lôi Phong: Sét Giật,vi-VN
Şimşek Fırtınası,Sấm Sét Đầy Trời,vi-VN
Автоматическая поддержка: Анемо резонанс,Tự Động - Cộng Hưởng Phong,vi-VN
Автоматическая поддержка: Бирюзовый ветер,Tự Động - Phong Xanh Biếc,vi-VN
Автоматическая поддержка: Ветер и свобода,Tự Động - Phong Tự Do,vi-VN
Автоматическая поддержка: Вода и Справедливость,Tự Động - Thủy Công Lý,vi-VN
Автоматическая поддержка: Высокое напряжение,Tự Động - Lôi Mạnh Mẽ,vi-VN
Автоматическая поддержка: Гео резонанс,Tự Động - Cộng Hưởng Nham,vi-VN
Автоматическая поддержка: Гидро резонанс,Tự Động - Cộng Hưởng Thủy,vi-VN
Автоматическая поддержка: Дендро резонанс,Tự Động - Cộng Hưởng Thảo,vi-VN
Автоматическая поддержка: Истощающий холод,Tự Động - Băng Mệt Mỏi,vi-VN
Автоматическая поддержка: Камень и контракты,Tự Động - Nham Khế Ước,vi-VN
Автоматическая поддержка: Крио резонанс,Tự Động - Cộng Hưởng Băng,vi-VN
Автоматическая поддержка: Медленный поток,Tự Động - Nước Lững Lờ,vi-VN
Автоматическая поддержка: Молнии и вечность,Tự Động - Lôi Vĩnh Hằng,vi-VN
Автоматическая поддержка: Несокрушимый камень,Tự Động - Nham Kiên Định,vi-VN
Автоматическая поддержка: Пиро резонанс,Tự Động - Cộng Hưởng Hỏa,vi-VN
Автоматическая поддержка: Ползучая зелень,Tự Động - Thảo Sinh Sôi,vi-VN
Автоматическая поддержка: Природная мудрость,Tự Động - Thảo Trí Tuệ,vi-VN
Автоматическая поддержка: Пылающий огонь,Tự Động - Hỏa Nhiệt Tình,vi-VN
Автоматическая поддержка: Электро резонанс,Tự Động - Cộng Hưởng Lôi,vi-VN
Адский рок-н-ролл,Khuấy Động Từ Địa Ngục,vi-VN
Адъювант светоносного камня,Chất Xúc Tác Lưu Minh Thạch,vi-VN
Айлин,Ellin,vi-VN
Аква симулякрум,Nhược Thủy,vi-VN
Аквабриз: Водный взрыв,Chúc Phúc Thủy Phong: Nước Đổ,vi-VN
Аметистовый венец,Vương Miện Tử Tinh,vi-VN
Анклав Морозной Луны,Sương Nguyệt Phường,vi-VN
Аномалии артерий земли: Стражи бездны,Địa Mạch Bất Thường - Vực Sâu Kiên Cố,vi-VN
Аномалия артерий земли: Бей или беги,Địa Mạch Bất Thường - Phản Ứng Kích Ứng,vi-VN
Аномалия артерий земли: Битва в доспехах,Địa Mạch Bất Thường - Mặc Giáp Tác Chiến,vi-VN
Аномалия артерий земли: Боевая настороженность,Địa Mạch Bất Thường - Chiến Ý Bội Tăng,vi-VN
Аномалия артерий земли: Бурная энергии,Địa Mạch Bất Thường - Năng Lượng Dâng Trào,vi-VN
Аномалия артерий земли: Быстрый ветер,Địa Mạch Bất Thường - Luồng Gió Nhanh Nhẹn,vi-VN
Аномалия артерий земли: Влага,Địa Mạch Bất Thường - Ẩm Ướt,vi-VN
Аномалия артерий земли: Возмещающий натиск,Địa Mạch Bất Thường - Tấn Công Bù Đắp,vi-VN
Аномалия артерий земли: Гордыня,Địa Mạch Bất Thường - Khí Thế Kiêu Ngạo,vi-VN
Аномалия артерий земли: Горькая вражда - Базовая степень,Địa Mạch Bất Thường - Chiến Ý Mãnh Liệt - Thấp,vi-VN
Аномалия артерий земли: Горькая вражда - Высшая степень,Địa Mạch Bất Thường - Chiến Ý Mãnh Liệt - Cao,vi-VN
Аномалия артерий земли: Горькая вражда - Средняя степень,Địa Mạch Bất Thường - Chiến Ý Mãnh Liệt - Trung,vi-VN
Аномалия артерий земли: Горячая воля,Địa Mạch Bất Thường - Đấu Chí Sục Sôi,vi-VN
Аномалия артерий земли: Грозная стойка - Дробящий удар,Địa Mạch Bất Thường: Uy Mãnh - Xung Kích,vi-VN
Аномалия артерий земли: Грозная стойка - Свирепость,Địa Mạch Bất Thường: Uy Mãnh - Tinh Nhuệ,vi-VN
Аномалия артерий земли: Громовая волна,Địa Mạch Bất Thường - Lôi Dâng Trào,vi-VN
Аномалия артерий земли: Дождь,Địa Mạch Bất Thường - Mưa Rơi,vi-VN
Аномалия артерий земли: Единая стойка - Достойная битва,Địa Mạch Bất Thường: Hợp Trận - Đánh Chậm,vi-VN
Аномалия артерий земли: Единая стойка - Натиск,Địa Mạch Bất Thường: Hợp Trận - Mãnh Tiến,vi-VN
Аномалия артерий земли: Жара,Địa Mạch Bất Thường - Nhiệt Độ Cao,vi-VN
Аномалия артерий земли: Заморозка,Địa Mạch Bất Thường - Đóng Băng,vi-VN
Аномалия артерий земли: Заносчивость,Địa Mạch Bất Thường - Khí Thế Buông Thả,vi-VN
Аномалия артерий земли: Зарастание,Địa Mạch Bất Thường - Lan Tràn,vi-VN
Аномалия артерий земли: Защитная стойка - Лёгкая броня,Địa Mạch Bất Thường: Bất Khuất - Giáp Nhẹ,vi-VN
Аномалия артерий земли: Защитная стойка - Непроницаемость,Địa Mạch Bất Thường: Bất Khuất - Hoàn Hảo,vi-VN
Аномалия артерий земли: Кара предшественников,Địa Mạch Bất Thường - Hình Phạt Sụp Đổ Trước,vi-VN
Аномалия артерий земли: Каскадный урон - Базовая степень,Địa Mạch Bất Thường - Hủy Diệt Dây Chuyền - Thấp,vi-VN
Аномалия артерий земли: Каскадный урон - Высшая степень,Địa Mạch Bất Thường - Hủy Diệt Dây Chuyền - Cao,vi-VN
Аномалия артерий земли: Каскадный урон - Средняя степень,Địa Mạch Bất Thường - Hủy Diệt Dây Chuyền - Trung,vi-VN
