source,target,tgt_lng
Tri Thức Của Dòng Chảy Lửa,Пламенное море сознания,ru-RU
Trial Grounds of Restive Nightsouls,Испытательные земли беспокойных ночных душ,ru-RU
Trilhas de Laixin,Следы Лайсинь,ru-RU
Trung Tâm Đường Sắt,Железнодорожный узел,ru-RU
Truyền Thuyết Tươi Đẹp Của Petrichor,Прекрасные легенды Петрикора,ru-RU
Trái Tim Mặt Trăng,Сердце луны,ru-RU
Tränenerfüllter Garten,Колыбель слёз,ru-RU
Trông Về Vùng Đất Xanh Tươi,Вид на зелёные долины,ru-RU
Trümmer zerplatzter Träume,Следы разбившихся надежд,ru-RU
Tsurumi,Цуруми,ru-RU
Tsurumi Adası,Цуруми,ru-RU
Tsurumi Island,Цуруми,ru-RU
Tu Viện Thất Lạc,Затерянный дворец,ru-RU
Tumba naval,Кладбище кораблей,ru-RU
Tunnel bloqué,Заблокированная штольня,ru-RU
Turm der Gestalt,Башня гештальта,ru-RU
Tuần Ngọc Cổ Lăng,Руины Дуньюй,ru-RU
Tàn Tích Khu Vườn Xưa,Останки древнего сада,ru-RU
Tòa Tháp Phản Bội,Башни предательства,ru-RU
Tòa Tháp Xuyên Qua Bầu Trời,"Башня, пронзающая небеса",ru-RU
Tùng Cổ Trên Đỉnh Hoang Mạc,Сосна на голой вершине,ru-RU
Túnel bloqueado,Заблокированная штольня,ru-RU
Túnel do Verme da Areia,Тоннели унутов,ru-RU
Túneles de Wenut,Тоннели унутов,ru-RU
"Tüccarların Cirit, Tüm Gemilerin Demir Attığı Yer",Море кораблей и торговцев,ru-RU
Tüm Bilgeliğin Bulunduğu Şehir,"Город, где обитает вся мудрость",ru-RU
Tüylerin Çiçekler Gibi Sarmalandığı Yer,"Там, где перья переплетаются, как цветы",ru-RU
Tận Cùng Cơn Mưa,Исход дождя,ru-RU
Tế Đàn Cô Đọng,Концентрированный алтарь,ru-RU
Tịnh Thổ Mênh Mông Không Bóng Người,Безлюдные земли,ru-RU
Tổng Bộ Tạm Thời Của Đội Viễn Chinh Fatui,Временный штаб экспедиционных сил Фатуи,ru-RU
Um Farol na Longa Noite,Светоч во тьме,ru-RU
Um Mar de Exílio,Море изгнания,ru-RU
Um Olhar Para as Estrelas,"Взор, обращённый к звёздам",ru-RU
Um Olhar Sobre o Mundo,"Взор, обращённый к миру",ru-RU
Um Porto Distante,Дальний порт,ru-RU
Uma Fenda no Coração,Пустота в сердце,ru-RU
Uma Gota no Oceano,Безбрежное море Гуюнь,ru-RU
Uma Mansão Solitária Contra a Nevasca,Поместье в снежных горах,ru-RU
Uma Terra de Agricultura e Fertilidade Abundante,Земля изобилия,ru-RU
Un agujero en el corazón,Пустота в сердце,ru-RU
Un ciel bleu sur Xuanlian,Ясное небо над Сюаньлянь,ru-RU
Un cimetière de navires,Кладбище кораблей,ru-RU
Un hogar entre montañas,Межгорье Цинцэ,ru-RU
Un manoir isolé face au blizzard,Поместье в снежных горах,ru-RU
Un mare d'esili,Море изгнания,ru-RU
Un minuscule rêve,Крохотная мечта,ru-RU
Un nascondiglio montano per il nettare,Холм-павильон нектара,ru-RU
Un pacte d'antan,Обет прошлого,ru-RU
Un país de las maravillas a través de la madriguera de conejo,Страна чудес в кроличьей норе,ru-RU
Un pequeño sueño,Крохотная мечта,ru-RU
Un phare dans la longue nuit,Светоч во тьме,ru-RU
Un piccolo sogno,Крохотная мечта,ru-RU
Un port lointain,Дальний порт,ru-RU
Un porto remoto,Дальний порт,ru-RU
Un regard sur le monde,"Взор, обращённый к миру",ru-RU
Un regard vers les étoiles,"Взор, обращённый к звёздам",ru-RU
Un trou dans le cœur,Пустота в сердце,ru-RU
Un vuoto nel cuore,Пустота в сердце,ru-RU
Una casa tra le colline,Межгорье Цинцэ,ru-RU
Una goccia nell'oceano,Безбрежное море Гуюнь,ru-RU
Una gota en el océano,Безбрежное море Гуюнь,ru-RU
Una historia registrada,Записанная история,ru-RU
Una luz en la larga noche,Светоч во тьме,ru-RU
Una mañana soleada en las Montañas Berilo,«Ясное утро в горах Берилл»,ru-RU
Una mirada dirigida al mundo,"Взор, обращённый к миру",ru-RU
Una notte di danze spensierate,Ночь раскованных танцев,ru-RU
Una terra generosa di raccolti e fertilità,Земля изобилия,ru-RU
Una tierra de abundancia y fertilidad,Земля изобилия,ru-RU
Una vastedad infinitesimal,Пятьсот миров в пылинке,ru-RU
Una villa solitaria nella tormenta di neve,Поместье в снежных горах,ru-RU
Unablässiger Sandsturm des Damavand-Bergs,Неутихающая буря над горой Дамаванд,ru-RU
Underground Waterway,Подземные воды,ru-RU
Une ancienne cité autrefois scellée,Запечатанный древний город,ru-RU
Une cachette en montagne pour du nectar,Холм-павильон нектара,ru-RU
Une caverne mangeuse d'océan,Пещера морского пожирателя,ru-RU
Une cour sous le clair de lune,Подлунный двор,ru-RU
Une gloire engloutie,Подводная слава,ru-RU
Une maison mousseuse,Родина морской пены,ru-RU
Une mer d'exil,Море изгнания,ru-RU
Une nuit de danse joyeuse,Ночь раскованных танцев,ru-RU
Une terre fertile et agricole,Земля изобилия,ru-RU
Une tour perçant le ciel,"Башня, пронзающая небеса",ru-RU
Ungesehenes Paradies,Безлюдные земли,ru-RU
Uno sguardo sul mondo,"Взор, обращённый к миру",ru-RU
Uno sguardo verso le stelle,"Взор, обращённый к звёздам",ru-RU
Unterirdische Gewässer,Подземные воды,ru-RU
Unterirdische Minen,Подземные шахты,ru-RU
Unutulmuş Kılıç Mezarlığı,Безымянное кладбище мечей,ru-RU
Unutulmuş Nehir Vadisi,Забытая долина реки,ru-RU
Uralte Kiefer auf dem Gipfel der Einöde,Сосна на голой вершине,ru-RU
Ureis-Ausgrabungsstätte,Раскопки вечного льда,ru-RU
Uy Thế Vương Sơn,Былая слава Ваншань,ru-RU
Uyuyan Sonsuz Şehir,Вечный спящий город,ru-RU
Uzak Bir Liman,Дальний порт,ru-RU
Uzak Kuzeyin Yankıları,Отголоски крайнего севера,ru-RU
Uzun Gecenin Lambası,Светоч во тьме,ru-RU
Uç Diyar Kasabası,Деревня в приграничье,ru-RU
Uçan Kaya Gök Alevi Tacı,Корона парящих камней огненного бедствия,ru-RU
Uçurumlu Tepeler,Вершины утёсов,ru-RU
Uğuldayan Rüzgarların Terk Edilmiş Başkenti,Древняя столица пронзительных ветров,ru-RU
Vaisseau lunaire,Лунный корабль,ru-RU
Vale Livre de Desgraças,Долина безупречных,ru-RU
Vale da Fissura - Ilha Yashiori,"Ущелье, остров Ясиори",ru-RU
Vale das Borboletas Vibrantes,Долина ярких бабочек,ru-RU
Vale das Plumas Flamejantes,Долина огненных перьев,ru-RU
Valle de las mariposas revoloteantes,Долина ярких бабочек,ru-RU
Valle degli immacolati,Долина безупречных,ru-RU
Valle del Fiume dimenticato,Забытая долина реки,ru-RU
Valle del piumaggio ardente,Долина огненных перьев,ru-RU
Valle di Variopinte Farfalle,Долина ярких бабочек,ru-RU
Valle libre de miserias,Долина безупречных,ru-RU
Valley of Vibrant Butterflies,Долина ярких бабочек,ru-RU
Valley of the Unsullied,Долина безупречных,ru-RU
"Vallée de la fosse, Île de Yashiori","Ущелье, остров Ясиори",ru-RU
Vallée libre de toute souillure,Долина безупречных,ru-RU
"Vanguardia, Kannazuka","Передний край, Каннадзука",ru-RU
Varunastra,Варунастра,ru-RU
Vascello pronto all'allunaggio,Лунный корабль,ru-RU
Vecchio Cuore di Chu'ulel,Древнее Ядро Чуулел,ru-RU
Venture to a Secret Isle,Путешествие к тайному острову,ru-RU
Verborgene Siedlung der Feen,Скрытое поселение альвов,ru-RU
Verdant Fields' Vantage Point,Вид на зелёные долины,ru-RU
Vereinzelte Wolken über dem Meer,Безбрежное море Гуюнь,ru-RU
Vergangener Glanz von Wangshan,Былая слава Ваншань,ru-RU
Vergessenes Flusstal,Забытая долина реки,ru-RU
Verlassene Stadt der heulenden Winde,Древняя столица пронзительных ветров,ru-RU
Verlassene Tempel am Fuße des Berges,Святыни пустынных предгорий,ru-RU
Verlorener Einsiedlerpalast,Затерянный дворец,ru-RU
Verlorener Zeremonienaltar,Потерянный жертвенный алтарь,ru-RU
Versammlungsort der Arzneibehälter,Двор лекарственных корзин,ru-RU
Verstreute Anhaltspunkte,Разбросанные ориентиры,ru-RU
Versunkener Ruhm,Подводная слава,ru-RU
Vestiges de Guili,Забытый город Гуйли,ru-RU
Vestigios de los antiguos vergeles,Останки древнего сада,ru-RU
Vestígios do Antigo Pomar,Останки древнего сада,ru-RU
View from The Chasm's Surface,Поверхность Разлома,ru-RU
Vigilant Guardians' Vantage Point,Точка бескрайнего взора,ru-RU
Vila do Povo das Profundezas,Деревня народа Бездны,ru-RU
Village au bord de la rivière,Деревня у реки,ru-RU
Village of the People of the Deep,Деревня народа Бездны,ru-RU
Villaggio del popolo degli abissi,Деревня народа Бездны,ru-RU
Villaggio silenzioso di pescatori,Тихая рыбацкая деревня,ru-RU
Villaggio sulla costa,«Деревня у моря»,ru-RU
Ville au-dessus de la forêt,Город над лесом,ru-RU
Ville de cendres inachevée,Недостроенный пепельный город,ru-RU
Ville frontalière,Приграничный город,ru-RU
Ville inversée,Перевёрнутый город,ru-RU
Vinh Quang Dưới Nước,Подводная слава,ru-RU
Vista dal Monte Automnequi,«Вид с горы Мон Атонеки»,ru-RU
Vivaio dei sogni perduti,Питомник утраченных грёз,ru-RU
Vom Amrita gehegtes Nest,"Гнездо, вскормленное амритой",ru-RU
Vom Wind gepeitschte Wildnis,"Долина, продуваемая ветром",ru-RU
Von den Göttern verlassener Tempel,Оставленный богами храм,ru-RU
Vor der großen Kluft,Около Разлома,ru-RU
Vororte von Inazuma,"Пригороды, город Инадзума",ru-RU
Voûte des falaises,Вершины утёсов,ru-RU
Vue de la surface du Gouffre,Поверхность Разлома,ru-RU
Vung Tay Thành Chữ,Рождение письмён,ru-RU
Vòng Thiên Hỏa Lơ Lửng,Корона парящих камней огненного бедствия,ru-RU
Vùng Biển Lưu Đày,Море изгнания,ru-RU
Vùng Hoang Vu Gió Cát,Бесплодная земля танцующих песков,ru-RU
Vùng Đất Bão Táp,Земля бушующих бурь,ru-RU
Vùng Đất Của Bóng Mòn Và Nước Đục,Земля порочных теней и мутных течений,ru-RU
Vùng Đất Của Tiếng Vang Vọng Mãi,Земля эха,ru-RU
Vùng Đất Của Trồng Trọt Và Màu Mỡ,Земля изобилия,ru-RU
Vùng Đất Mawtiyima,Земли Мотийимы,ru-RU
Vùng Đất Nấm Lớn,Земля великого гриба,ru-RU
Vũ Điệu Erinnyes,Танец Эриний,ru-RU
Vương Quốc Narzissenkreuz,«Королевство Нарциссенкрейц»,ru-RU
Vương Quốc Nước Nguồn,Царство первозданных вод,ru-RU
Vườn Ươm Giấc Mơ Thất Lạc,Питомник утраченных грёз,ru-RU
Vết Nứt Di Tích Bí Ẩn,Трещина в скрытых руинах,ru-RU
Vệ Tinh Nổi Trên Mây,Парящий среди облаков спутник,ru-RU
Vịnh Hè Bên Dòng Chảy,Летний залив у моря,ru-RU
Vực Tắm Trăng,Лунная бездна,ru-RU
Wangshan ที่ยังคงน่าเกรงขาม,Былая слава Ваншань,ru-RU
Wangshan'ın Eski Görkemi,Былая слава Ваншань,ru-RU
Warme Strömungen an der Sommerbucht,Летний залив у моря,ru-RU
Wattenmeer inmitten der Flammen des Krieges,Приливная равнина в пламени войны,ru-RU
Weeping Garden,Колыбель слёз,ru-RU
Welt der Aranara,Мир аранар,ru-RU
Wenut Tunnels,Тоннели унутов,ru-RU
Wenut-Tunnel,Тоннели унутов,ru-RU
Werkstatt Kling-Klang,"Мастерская ""Дзынь-Клац""",ru-RU
Where Dancers and Singers Weave Their Dreams,"Там, где танцоры и певцы ткут грёзы",ru-RU
Where Dark Tides Echo,"Там, где раскатывается эхо тёмных волн",ru-RU
Where Feathers Are Intertwined Like Flowers,"Там, где перья переплетаются, как цветы",ru-RU
Where Frost Entombs All Sorrows,"Там, где скорбь скована льдом",ru-RU
Where Merchants Flock And All Ships Dock,Море кораблей и торговцев,ru-RU
Where Mountains Peak Beyond the Clouds,Заоблачные вершины,ru-RU
Where Only the Bell Tolls,"Там, где звонит колокол",ru-RU
Where Slope Meets Captured Lightning,"Подножие гор, пленивших молнию",ru-RU
Where Swirling Storm Clouds Gather,Обитель грозовых облаков,ru-RU
Where Warriors Sing the Sea Shanties,"Там, где храбрецы поют песни о море",ru-RU
Where a Titan's Shins Were Broken,"Там, где была сломлена голень великана",ru-RU
Where the First Dawn Breaks,"Там, где вновь восходит заря",ru-RU
Where the Painted Realm Unfolds,Где разворачивается нарисованный мир,ru-RU
Where the Provisional Head Priestess Lives,Владения временной настоятельницы,ru-RU
Windswept Wilderness,"Долина, продуваемая ветром",ru-RU
Wirbelwindtanz Erinnyes’,Танец Эриний,ru-RU
Wo Federn gebunden werden wie Blumen,"Там, где перья переплетаются, как цветы",ru-RU
Wo Hang auf gefangenen Blitz trifft,"Подножие гор, пленивших молнию",ru-RU
Wo Krieger ihre Meereslieder schmettern,"Там, где храбрецы поют песни о море",ru-RU
Wo Tänzer und Sänger ihre Träume weben,"Там, где танцоры и певцы ткут грёзы",ru-RU
Wo das Morgenlicht erneut erstrahlt,"Там, где вновь восходит заря",ru-RU
Wo die Trauer im Eis begraben liegt,"Там, где скорбь скована льдом",ru-RU
Wo dunkle Fluten widerhallen,"Там, где раскатывается эхо тёмных волн",ru-RU
Wonderland in the Rabbit Hole,Страна чудес в кроличьей норе,ru-RU
Wunderland im Kaninchenbau,Страна чудес в кроличьей норе,ru-RU
Xuanlian'da Açık Gökyüzü,Ясное небо над Сюаньлянь,ru-RU
Xà thần vọng nguyệt,Голова змея над морем,ru-RU
Xương Sống Của Khoang Trời,Хребет небесного корабля,ru-RU
Xưởng Clink-Clank,"Мастерская ""Дзынь-Клац""",ru-RU
Yakalanan Yıldırımın Yamaçla Buluştuğu Yer,"Подножие гор, пленивших молнию",ru-RU
Yalnızca Çanların Çaldığı Yer,"Там, где звонит колокол",ru-RU
Yamaçtaki Metruk Tapınaklar,Святыни пустынных предгорий,ru-RU
Yankılanan Kahramanlık Salonu,Чертог боевых песен,ru-RU
Yankıların Diyarı,Земля эха,ru-RU
Yarım Kalan Kül Şehir,Недостроенный пепельный город,ru-RU
Yağmurun Sonu,Исход дождя,ru-RU
Yaşam Mabedi,Обитель жизни,ru-RU
Yeminlerin Resmi,Рисунок с клятвенными обетами,ru-RU
Yeni Doğan Anomali,Новое заблуждение,ru-RU
Yeni Dünyanın Başlangıcı,Предзнаменование нового мира,ru-RU
Yer Altı Madenleri,Подземные шахты,ru-RU
Yer Altı Su Kanalı,Подземные воды,ru-RU
Yer Altında Binlerce Oda,Тысяча погребённых опочивален,ru-RU
Yeşil Çayırların Gözlem Noktası,Вид на зелёные долины,ru-RU
"Yilong-Pier, zwischen Wolken und Wasserfall",Каскад облаков над портом Илун,ru-RU
Yoğun Sunak,Концентрированный алтарь,ru-RU
Yujing Terası,Терраса Юйцзин,ru-RU
Yujing Terrace,Терраса Юйцзин,ru-RU
Yujing-Terrasse,Терраса Юйцзин,ru-RU
Yüce Ağacın Bereketi,Материнское дерево изобилия,ru-RU
Yüksek Duvarın Altındaki Sınır,Граница под высокими стенами,ru-RU
Yürüyen Parmak Yazar,Рождение письмён,ru-RU
Yıldızlara Doğru Bir Bakış,"Взор, обращённый к звёздам",ru-RU
Yıpranmış Gölgelerin ve Lekeli Akıntıların Diyarı,Земля порочных теней и мутных течений,ru-RU
Zentraler Eisenbahnknotenpunkt,Железнодорожный узел,ru-RU
Zentrum einer Blutlinie,Центр управления линией крови,ru-RU
Zeremonienaltar der nächtlichen Irrwege,"Церемониальное место, затерянное в ночной мгле",ru-RU
Zitadelle der Fatui,Цитадель безумцев,ru-RU
Zuflucht der Wüstenabkömmlinge,Убежища беженцев,ru-RU
Zuflucht der dunklen Materie,Вместилище чёрного тела,ru-RU
Zuflucht des Lebens,Обитель жизни,ru-RU
« Le prochain périple »,Следующее путешествие,ru-RU
« Le village balnéaire »,«Деревня у моря»,ru-RU
« Matin clair dans les Montagnes de béryl »,«Ясное утро в горах Берилл»,ru-RU
« Sources chaudes de Fontaine »,«Горячие источники Фонтейна»,ru-RU
« Souvenirs du Mont Esus »,«Воспоминания предгорья Эсус»,ru-RU
« Vue du Mont Automnéqui »,«Вид с горы Мон Атонеки»,ru-RU
Ánh Mắt Ngắm Trời Sao,"Взор, обращённый к звёздам",ru-RU
Ánh Nhìn Hướng Về Thế Giới,"Взор, обращённый к миру",ru-RU
Árbol de luz de luna,"Дерево, купающееся в лунном свете",ru-RU
Área de Escavação de Gelo Puro,Раскопки вечного льда,ru-RU
Árvore Banhada pela Luz da Lua,"Дерево, купающееся в лунном свете",ru-RU
Árvore-Mãe da Fartura Frutífera,Материнское дерево изобилия,ru-RU
Çelikten Kale,Стальная крепость,ru-RU
Çiy ve Pınarlar Şehri,Двор рос и родников,ru-RU
Çorak Arazideki Asırlık Çam,Сосна на голой вершине,ru-RU
Çın Çın Atölyesi,"Мастерская ""Дзынь-Клац""",ru-RU
Épingles de roche entrelacées de runes dorées,"Шипы из скалы, оплетённые золотыми рунами",ru-RU
Île de Tsurumi,Цуруми,ru-RU
Ödland der tanzenden Sande,Бесплодная земля танцующих песков,ru-RU
Öfkeli Fırtınalar Diyarı,Земля бушующих бурь,ru-RU
"Ön Cephe, Kannazuka","Передний край, Каннадзука",ru-RU
Überreste des alten Gartens,Останки древнего сада,ru-RU
Đinh Đá Văn Tự Vàng Quẩn Quanh,"Шипы из скалы, оплетённые золотыми рунами",ru-RU
Điềm Báo Ác Mộng,Предзнаменование кошмара,ru-RU
Điểm Cuối Của Giấc Mơ Ngày Cũ,Конец давней мечты,ru-RU
Điện Thiên Trụ,Зал тысячи столпов,ru-RU
Đêm Khiêu Vũ Bất Tận,Ночь раскованных танцев,ru-RU
Đường Hầm Wenut,Тоннели унутов,ru-RU
Đại Giáo Đường Tây Phong,Собор Барбатоса,ru-RU
Đại Sảnh Không Đáy,Бездонный зал,ru-RU
Đại Trụ Nham Cung,Сад столпов,ru-RU
Đảo Bí Ẩn Lặn Lội Mà Tới,Путешествие к тайному острову,ru-RU
Đảo Narukami - Đảo Ritou,"Рито, остров Наруками",ru-RU
Đảo Tsurumi,Цуруми,ru-RU
Đảo Yashiori - Thung lũng,"Ущелье, остров Ясиори",ru-RU
Đấu Trường Của Dạ Hồn Lang Thang,Испытательные земли беспокойных ночных душ,ru-RU
Đền Hoang Trên Sườn Núi,Святыни пустынных предгорий,ru-RU
Địa Điểm Huyền Bí Của Giáo Đoàn Cổ Xưa,Тайное местонахождение старинного ордена,ru-RU
Đồi Cao Xích Vọng,Плато Чиван,ru-RU
Đồi Kiếm Không Tên,Безымянное кладбище мечей,ru-RU
Đồng Cỏ Lau Nước,Болота и тростники,ru-RU
Đồng Nội Gió Cuốn,"Долина, продуваемая ветром",ru-RU
Đội Kỵ Sĩ Tây Phong - Thư Viện,Ордо Фавониус: Библиотека,ru-RU
Động Thiên Phục Tiên,Тихая обитель Адепта,ru-RU
İhanet Kuleleri,Башни предательства,ru-RU
İki Ağaç Arasındaki Liman,Гавань между двумя деревьями,ru-RU
İlk Şafağın Söktüğü Yer,"Там, где вновь восходит заря",ru-RU
İnançsızın Yalanları,Ложь неверующих,ru-RU
Şafak Malikanesi,Усадьба лучей рассвета,ru-RU
Şan ve Zafer Arenası,Арена славы и триумфа,ru-RU
กรงคุมขังของ Liloupar,Тюрьма Лилупар,ru-RU
กรงอำพราง,Клетка сокрытия,ru-RU
กระดูกสันหลังของเรือเหินเวหา,Хребет небесного корабля,ru-RU
กราฟฟิตี้วิญญาณราตรีขนาดใหญ่,Великое граффити Ночного духа,ru-RU
กองอัศวินแห่ง Favonius – ห้องสมุด,Ордо Фавониус: Библиотека,ru-RU
การตั้งถิ่นฐานที่หลงเหลืออยู่,Убежища беженцев,ru-RU
การล่มสลายของหอคอยสีขาว,Крушение белой башни,ru-RU
การวิจัยลับ,Тайное исследование,ru-RU
การอ้างอิงที่กระจัดกระจาย,Разбросанные ориентиры,ru-RU
ก่อร่างสร้างคำด้วยปลายนิ้ว,Рождение письмён,ru-RU
คฤหาสน์กลางพายุหิมะ,Поместье в снежных горах,ru-RU
คฤหาสน์แห่งรุ่งอรุณ,Усадьба лучей рассвета,ru-RU
ความทรงจำของวัง Alcazarzaray,Воспоминание об Алькасар-сарае,ru-RU
ความผิดพลาดของการกำเนิดใหม่,Новое заблуждение,ru-RU
ความฝันของวาฬเหล็ก,Сон железного кита,ru-RU
ความรุ่งโรจน์ใต้ผืนน้ำ,Подводная слава,ru-RU
คำลวงของผู้ไร้ศรัทธา,Ложь неверующих,ru-RU
คำสัญญาที่ไม่ลุล่วงในอดีตกาล,Обет прошлого,ru-RU
ค่ายกลหินที่ไร้เสียง,Безмолвный круг камней,ru-RU
ค่ายพักแรมของชนเผ่า Tanit,Ночлег племени Танит,ru-RU
ค่ำคืนของการเต้นรำอันบ้าคลั่ง,Ночь раскованных танцев,ru-RU
จุดบรรจบขนนกเกี่ยวพันดั่งบุปผา,"Там, где перья переплетаются, как цветы",ru-RU
จุดรวมตัวของเมฆหมอกและสายฟ้า,Обитель грозовых облаков,ru-RU
จุดสังเกตการณ์,Точка бескрайнего взора,ru-RU
จุดสิ้นสุดความฝันในอดีต,Конец давней мечты,ru-RU
ชิ้นส่วนคริสตัล,Фрагмент кристалла,ru-RU
ซากปรักหักพัง Dunyu,Руины Дуньюй,ru-RU
ซากโบราณแห่ง Guili,Забытый город Гуйли,ru-RU
ดวงตาที่เฝ้ามองหมู่ดาว,"Взор, обращённый к звёздам",ru-RU
ดอกไม้ท่ามกลางแสงแดดในฤดูใบไม้ผลิ,Тепло солнца и лёгкость цветов Цяоин,ru-RU
ดาวเทียมที่ล่องลอยอยู่ท่ามกลางหมู่เมฆ,Парящий среди облаков спутник,ru-RU
ดินแดน Mawtiyima,Земли Мотийимы,ru-RU
ดินแดนซึ่งเรือนับพันและนักธุรกิจนับหมื่นต่างมารวมตัวกัน,Море кораблей и торговцев,ru-RU
ดินแดนทอฝันของนักเต้นและนักร้อง,"Там, где танцоры и певцы ткут грёзы",ru-RU
ดินแดนที่พายุโหมกระหน่ำ,Земля бушующих бурь,ru-RU
ดินแดนที่สึกกร่อนและความขุ่นมัว,Земля порочных теней и мутных течений,ru-RU
ดินแดนที่แสงรุ่งอรุณสาดส่องอีกครา,"Там, где вновь восходит заря",ru-RU
ดินแดนบริสุทธิ์อันไร้ร่องรอยของมนุษย์,Безлюдные земли,ru-RU
ดินแดนฝังมงกุฎใต้หิมะ,Земля погребённой снежной короны,ru-RU
ดินแดนมหัศจรรย์ในโพรงกระต่าย,Страна чудес в кроличьей норе,ru-RU
ดินแดนแช่แข็งความโศกศัลย์,"Там, где скорбь скована льдом",ru-RU
ดินแดนแห่งน้ำอันบริสุทธิ์,Колыбель родника,ru-RU
ดินแดนแห่งฟองคลื่น,Родина морской пены,ru-RU
ดินแดนแห่งเสียงสะท้อน,Земля эха,ru-RU
ดินแดนแห่งเห็ดยักษ์,Земля великого гриба,ru-RU
ดินแดนแห้งแล้งที่ทรายเริงระบำ,Бесплодная земля танцующих песков,ru-RU
ตำนานอันงดงามแห่ง Petrichor,Прекрасные легенды Петрикора,ru-RU
ต้นกล้าในสวนเพาะชำ,Новые ростки питомника,ru-RU
ต้นมาตาสรรพสิ่งทั้งปวง,Харвисптохм,ru-RU
ต้นมาตาอันอุดมสมบูรณ์,Материнское дерево изобилия,ru-RU
ต้นหลิวน้ำของ Erinnyes,Плакучая ива Эриний,ru-RU
ต้นไม้ในแสงจันทร์,"Дерево, купающееся в лунном свете",ru-RU
ถนนสุขสันต์,Улица радости,ru-RU
ถิ่นฐานของเหล่าภูตตัวน้อย,Скрытое поселение альвов,ru-RU
ถิ่นนักรบผู้ขับขานบทเพลงประมง,"Там, где храбрецы поют песни о море",ru-RU
ถิ่นอาศัยที่แขวนลอยเหนือหน้าผา,Вершины утёсов,ru-RU
ถ้ำกล้ำกลืนทะเล,Пещера морского пожирателя,ru-RU
ถ้ำเกลียวคลื่นดั่งท่วงทำนอง,Пещера поющих приливов,ru-RU
ถ้ำแห่งหินและดงหนาม,Пещера камней и шипогрушей,ru-RU
ถ้ำแห่งแสงเงียบงัน,Пещера безмятежного света,ru-RU
ทะเลสาบหลากสีสัน,Радужное озеро,ru-RU
ทะเลแหลกลาญแห่งม่านนภา,Море расколотого небосвода,ru-RU
ทะเลแห่งการเนรเทศ,Море изгнания,ru-RU
ทางน้ำใต้ดิน,Подземные воды,ru-RU
ทางเข้าเหมืองยักษ์,Устье шахты,ru-RU
ทิวทัศน์ในส่วนลึกของ Elynas,Пейзаж в глубинах Элинаса,ru-RU
ทิวทัศน์ในส่วนลึกที่สุดของ Elynas,Пейзаж в сокровенных глубинах Элинаса,ru-RU
ที่พักของ Neko รักษาการณ์หัวหน้ามิโกะ,Владения временной настоятельницы,ru-RU
ที่หลบภัยหมายเลขศูนย์,Убежище Ноль,ru-RU
ทุ่งเก็บเกี่ยวและเพาะปลูกอันอุดมสมบูรณ์,Земля изобилия,ru-RU
ทุ่งแห่งสายลม,"Долина, продуваемая ветром",ru-RU
ท่ามกลางภูเขาหลากสีสัน,Среди расписных вершин,ru-RU
ท่ามกลางม่านหมอกย้อมหมึก,Чернильная дымка,ru-RU
ท่ามกลางยอดเขาและหมู่เมฆ,Заоблачные вершины,ru-RU
ท่ามกลางหุบเขา Qingce,Межгорье Цинцэ,ru-RU
ท่าเรือที่สายลมนับพันมาบรรจบ,Порт тысячи ветров,ru-RU
ท่าเรือที่ไกลโพ้น,Дальний порт,ru-RU
ท่าเรือระหว่างต้นไม้สองต้น,Гавань между двумя деревьями,ru-RU
ท้องฟ้าสดใสเหนือ Xuanlian,Ясное небо над Сюаньлянь,ru-RU
นครนิจกาลที่หลับใหล,Вечный спящий город,ru-RU
น้ำตกเมฆาท่าเรือ Yilong,Каскад облаков над портом Илун,ru-RU
น้ำในครรภ์โลก,Плодные воды мира,ru-RU
บทเพลงก้อนหยก Bishui,Нефритовая элегия Бишуй,ru-RU
บทเพลงของหอยสังข์โบราณ,Мелодия древней раковины,ru-RU
บันไดสู่ Capitolium,Путь к Капитолию,ru-RU
บึงพิทักษ์เทพสวรรค์,"Озеро, оберегающее статую",ru-RU
บึงแห่งพงไพร,Болота и тростники,ru-RU
บ่อชำระดาบ Guhua,Бассейн для омовения мечей Гухуа,ru-RU
บ้านเกิดของสายธารและน้ำพุร้อน,Край горячих источников и текущих вод,ru-RU
ประตูทอดถอนใจนิรันดร,Врата вечной скорби,ru-RU
ประเทศแห่งต้นกำเนิดน้ำ,Царство первозданных вод,ru-RU
ปราการของเหล่าคนเขลา,Цитадель безумцев,ru-RU
ป่าหินในม่านหมอก,Каменный лес в море облаков,ru-RU
ป้อมนิลกาฬ,Чёрная крепость,ru-RU
ป้อมปราการสัมฤทธิ์,Медная крепость,ru-RU
ป้อมปราการเหล็กหลอม,Стальная крепость,ru-RU
ผู้เฝ้ามองจันทร์ที่ร่วงหล่น,Упавший Созерцатель луны,ru-RU
ฝันเล็ก ๆ,Крохотная мечта,ru-RU
พรมแดนใต้กำแพงสูง,Граница под высокими стенами,ru-RU
พระราชวังประกายมุก,Жемчужный дворец,ru-RU
พระราชวังเหมันต์แห่งดาวเหนือ,Ледяной дворец Полярной звезды,ru-RU
พื้นที่เพลิงไหลในทะเลแห่งการหยั่งรู้,Пламенное море сознания,ru-RU
พื้นที่เหมืองใต้ดิน,Подземные шахты,ru-RU
ภาพฝาผนังแห่งคำมั่นสัญญา,Рисунок с клятвенными обетами,ru-RU
ภายนอกของ Chasm,Около Разлома,ru-RU
