source,target,tgt_lng
Luz del Segador,Сияющая жатва,ru-RU
Luz do Cortador de Grama,Сияющая жатва,ru-RU
Lyre du tisse-lumière,Лютня ткача света,ru-RU
Lámpara Medulaoscura,Фонарь чёрной сердцевины,ru-RU
Lápida del Lobo,Волчья погибель,ru-RU
Lâmina Amenoma Kageuta,Амэнома Кагэути,ru-RU
Lâmina Derretida do Herege,Расплавленный клинок еретика,ru-RU
Lâmina Fria,Холодное лезвие,ru-RU
Lâmina Sem Fio,Тупой меч,ru-RU
Lâmina da Redenção,Клинок искупления,ru-RU
Lâmina das Ondas,Тень волны,ru-RU
Lâmina de Filés,Филейный нож,ru-RU
Lâmina do Vento Mensageiro,Копьё послания ветров,ru-RU
Lãnh Nhẫn,Холодное лезвие,ru-RU
Lông Vũ Thêu Hoa,Украшенные цветами перья,ru-RU
Lưu Nguyệt Châm,Пика полумесяца,ru-RU
Lưỡi Kiếm Dung Luyện Dị Đoan,Расплавленный клинок еретика,ru-RU
Lưỡi Kiếm Narzissenkreuz,Меч Нарциссенкрейца,ru-RU
Lạc Hà,Гаснущие сумерки,ru-RU
Lời Thề Tự Do Cổ Xưa,Клятва свободы,ru-RU
Lời Thề Vàng Sương Giá,Золотая клятва льда,ru-RU
Lời Thề Xạ Thủ Thần,Клятва стрелка,ru-RU
Madenci Kazması,Бур рудоискателя,ru-RU
Madenci Küreği,Лопата старателя,ru-RU
Magic Guide,Руководство по магии,ru-RU
Magieführer,Руководство по магии,ru-RU
Mailed Flower,Цветок в латах,ru-RU
Makhaira Aquamarine,Аквамарин Махайры,ru-RU
Makhaira Deniz Yeşili,Аквамарин Махайры,ru-RU
Makhaira-Aquamarin,Аквамарин Махайры,ru-RU
Malice (prototype),Прототип: Янтарь,ru-RU
Manuale di magia,Руководство по магии,ru-RU
Mappa Mare,Морской атлас,ru-RU
Mappa mare,Морской атлас,ru-RU
Maremoto da Lua de Futsu,Харан гэппаку фуцу,ru-RU
Mareombra,Тень волны,ru-RU
Masacrademonios,Хамаюми,ru-RU
Master Key,Мастер-ключ,ru-RU
Matinée flânée sous le soleil,Сон солнечным утром,ru-RU
Mazza della persuasione,Дубина переговоров,ru-RU
Medidor Telemétrico,Дальномер,ru-RU
Medidor de Alcance,Дальномер,ru-RU
Mega Ultra Espada Mágica do Soberano,«Магический супермеч высшего владыки»,ru-RU
Mehtap Delen,Пронзающий луну,ru-RU
Meleğin Yedi Fermanı,Гептада ангела,ru-RU
Memorias de Sacrificios,Церемониальные мемуары,ru-RU
Memorie terrene,Память о пыли,ru-RU
Memory of Dust,Память о пыли,ru-RU
Memória da Poeira,Память о пыли,ru-RU
Memórias de Sacrifício,Церемониальные мемуары,ru-RU
Mensageiro,Посыльный,ru-RU
Mensajero,Посыльный,ru-RU
Menzil Göstergesi,Дальномер,ru-RU
Messager,Посыльный,ru-RU
Messager de l'Aube,Предвестник зари,ru-RU
Messaggera dell'alba,Предвестник зари,ru-RU
Messaggero,Посыльный,ru-RU
Messenger,Посыльный,ru-RU
Meyve Kancası,Плодотворный крюк,ru-RU
Meşru Mükafat,Справедливая награда,ru-RU
Mil Soles Abrasadores,Тысяча ослепительных солнц,ru-RU
Mil Sóis Ardentes,Тысяча ослепительных солнц,ru-RU
Mille rêves flottants,Сновидения тысячи ночей,ru-RU
Mille sogni fluttuanti,Сновидения тысячи ночей,ru-RU
Mille soleils brûlants,Тысяча ослепительных солнц,ru-RU
Mille soli ardenti,Тысяча ослепительных солнц,ru-RU
Millelithenlanze,Каменное копьё,ru-RU
Miroir du tisse-nuit,Зеркало прядильщицы ночи,ru-RU
Missiva del vento,Копьё послания ветров,ru-RU
Missive Windspear,Копьё послания ветров,ru-RU
Mistsplitter Reforged,Рассекающий туман,ru-RU
Mit Blumen gebundene Federn,Украшенные цветами перья,ru-RU
Mitternachts Waltz,Вальс Нирваны Ночи,ru-RU
Mitternachtswalzer,Вальс Нирваны Ночи,ru-RU
Monddurchbohrer,Пронзающий луну,ru-RU
Mondlicht von Xiphos,Лунное сияние ксифоса,ru-RU
Mondpike,Пика полумесяца,ru-RU
Mondschein-Prototyp,Прототип: Полумесяц,ru-RU
Monetäre Aufsichtseinheit,Казначейский надзор,ru-RU
Monocorda,Бесструнный,ru-RU
Moonpiercer,Пронзающий луну,ru-RU
Moonweaver's Dawn,Рассвет прядильщицы луны,ru-RU
Moosgrüner Fels,Драгоценный омут,ru-RU
Mort-du-loup,Волчья погибель,ru-RU
Motosierra Transportable,Переносная мотопила,ru-RU
Mountain-Bracing Bolt,Крепящий горы шип,ru-RU
Mouun's Moon,Луна Моун,ru-RU
Mouun'un Ayı,Луна Моун,ru-RU
Mouun-Mond,Луна Моун,ru-RU
Mouvement vagabond,Песнь странника,ru-RU
Muỗng Trà Siêu Việt,Чайная ложка трансцендентности,ru-RU
Màn Mưa Tơ Lòng,Сердечные струны дождя,ru-RU
Màn Ảo Thuật Đầu Tiên,Первый великий фокус,ru-RU
Májaira Aguamarina,Аквамарин Махайры,ru-RU
Máy Cưa Cầm Tay,Переносная мотопила,ru-RU
Máy Đo Cự Ly,Дальномер,ru-RU
Médula de la Serpiente Marina,Меч драконьей кости,ru-RU
Mémoire de Tulaytullah,Воспоминания Тулайтуллы,ru-RU
Mémoires de rituels,Церемониальные мемуары,ru-RU
Móc Cạm Bẫy,Крюк силка,ru-RU
Móc Trĩu Quả,Плодотворный крюк,ru-RU
Müsamaha,Отпущение грехов,ru-RU
Mũi Khoan Thăm Dò,Бур рудоискателя,ru-RU
Mũi Nhọn Của Gió,Копьё послания ветров,ru-RU
Mũi Đinh Trấn Núi,Крепящий горы шип,ru-RU
Mảnh Chương Tế Lễ,Церемониальные мемуары,ru-RU
Mảnh Trăng Ánh Sáng,Светоносный осколок луны,ru-RU
Mẫu Cổ Hoa,Прототип: Архаичный,ru-RU
Mẫu Kim Phách,Прототип: Янтарь,ru-RU
Mẫu Tinh Liêm,Прототип: Звёздный блеск,ru-RU
Mẫu Trảm Nham,Прототип: Злоба,ru-RU
Mẫu Đạm Nguyệt,Прототип: Полумесяц,ru-RU
Mật Pháp Tông Thất,Королевский гримуар,ru-RU
Mỏ Cò Xuyên Thấu,Клюв ибиса,ru-RU
Nachtmusik im Schleier,Вызов ноктюрна,ru-RU
Nakit Akışı İzleyici,Казначейский надзор,ru-RU
Nanh Sói,Волчий клык,ru-RU
Nanh Sơn Vương,Клык Горного короля,ru-RU
Nefrita Gemela,Парный нефрит,ru-RU
Nefrita Gêmea,Парный нефрит,ru-RU
Nefrite gemella,Парный нефрит,ru-RU
Nergis Haçı'nın Kılıcı,Меч Нарциссенкрейца,ru-RU
Netzhaken,Крюк силка,ru-RU
Nghi Thức Dòng Chảy Vĩnh Hằng,Обряд вечного течения,ru-RU
Ngôi Sao Cực Đông,Полярная звезда,ru-RU
Ngọc Bích Hiến Tế,Жертвенный нефрит,ru-RU
Ngọc Bích Huy Hoàng,Великолепие лазурного свода,ru-RU
Ngọc Sinh Đôi,Парный нефрит,ru-RU
Ngọn Nguồn Dẫn Lửa,Источник пламени,ru-RU
Nhát Chém Cứu Rỗi,Клинок искупления,ru-RU
Nhược Thủy,Аква симулякрум,ru-RU
Nhạc Khúc Biển Sâu,Грандиозный финал глубин,ru-RU
Nhạc Sĩ Hương Thơm,Симфонист ароматов,ru-RU
Nhật Ký Học Sinh,Записи ученика,ru-RU
Nhật Nguyệt Hạp,Солнечная жемчужина,ru-RU
Nightweaver's Looking Glass,Зеркало прядильщицы ночи,ru-RU
Nimbus-forgé,Выкованный из облаков,ru-RU
Nocturne's Curtain Call,Вызов ноктюрна,ru-RU
Nocturno tras el Velo,Вызов ноктюрна,ru-RU
Notes de l'apprenti,Записи ученика,ru-RU
Notions colorées,Переливающиеся чаяния,ru-RU
Néphrite jumelle,Парный нефрит,ru-RU
Nöbet Türküsü,Песнь бдения,ru-RU
Nỏ Kéo,Рогатка,ru-RU
O Sino,Меч-колокол,ru-RU
Oathsworn Eye,Око клятвы,ru-RU
Observatório do Chamador de Estrelas,Бдение взывающего к звёздам,ru-RU
Occhio del giuramento,Око клятвы,ru-RU
Occhio della percezione,Око сознания,ru-RU
Oda a las Flores de Viento,Ода анемонии,ru-RU
Oda al Vasto Azul,Песнь необъятной лазури,ru-RU
Oda de los Pinos,Песнь разбитых сосен,ru-RU
Ode al Florvento,Ода анемонии,ru-RU
Ode au chant du vent,Песнь разбитых сосен,ru-RU
Ode aux alizées,Ода анемонии,ru-RU
Ode à Brisa Florescente,Ода анемонии,ru-RU
Ojo de la Perspicacia,Око сознания,ru-RU
Ojo del Juramento,Око клятвы,ru-RU
Old Merc's Pal,Лучший друг наёмника,ru-RU
Olho da Percepção,Око сознания,ru-RU
Olho do Juramento,Око клятвы,ru-RU
Ombra di ferro,Металлическая тень,ru-RU
Ombracandida,Белая тень,ru-RU
Ombre ferreuse,Металлическая тень,ru-RU
Ombre immaculée,Белая тень,ru-RU
Ombre tidale,Тень волны,ru-RU
Opferbogen,Церемониальный лук,ru-RU
Opfergroßschwert,Церемониальный двуручный меч,ru-RU
Opferrituale,Церемониальные мемуары,ru-RU
Opferschwert,Церемониальный меч,ru-RU
Oración Perdida a los Vientos Sagrados,Молитва святым ветрам,ru-RU
Oração Perdida aos Ventos Sagrados,Молитва святым ветрам,ru-RU
Orbe Esmeralda,Изумрудный шар,ru-RU
Orbe de Esmeralda,Изумрудный шар,ru-RU
Orbe jadien,Изумрудный шар,ru-RU
Orgoglio celeste,Небесное величие,ru-RU
Orgulho Celestial,Небесное величие,ru-RU
Orgullo Celestial,Небесное величие,ru-RU
Origine dei venti sacri,Молитва святым ветрам,ru-RU
Orman Nişanı,Регалия леса,ru-RU
Orme iridate,След радуги,ru-RU
Os Sete Éditos da Poeira e Luz,Гептада ангела,ru-RU
Os robuste,Крепкая кость,ru-RU
Ossature du dragon,Меч драконьей кости,ru-RU
Ossidazione meschina,Ржавый лук,ru-RU
Osso Robusto,Крепкая кость,ru-RU
Osso tenace,Крепкая кость,ru-RU
Otherworldly Story,Потусторонняя история,ru-RU
Pacificadora del Desastre,Усмиритель бед,ru-RU
Pacifista,Дубина переговоров,ru-RU
Pacto do Gelo e Neve,Завет льда и снега,ru-RU
Pala del prospettore,Лопата старателя,ru-RU
Pampille blanche,Белая кисть,ru-RU
Pampille noire,Чёрная кисть,ru-RU
Parlak Düşünceler,Переливающиеся чаяния,ru-RU
Pas,Ржавый лук,ru-RU
Passeur du Fleuve cendré,Перевозчик Флёв Сандр,ru-RU
Patto del cecchino,Клятва стрелка,ru-RU
Patto del gelo e della neve,Завет льда и снега,ru-RU
Peak Patrol Song,Песнь патруля пиков,ru-RU
Pelle du prospecteur,Лопата старателя,ru-RU
Penacho Engalanado,Украшенные цветами перья,ru-RU
Penas Cercadas de Flores,Украшенные цветами перья,ru-RU
Pennacchio bianco,Белая кисть,ru-RU
Pennacchio nero,Чёрная кисть,ru-RU
Pensieri vivaci,Переливающиеся чаяния,ru-RU
Perce-lune,Пронзающий луну,ru-RU
Perception forgée par les flammes,Выкованное пламенем озарение,ru-RU
Perceur d'ibis,Клюв ибиса,ru-RU
Perceur prismatique,Покоритель вихря,ru-RU
Perdición del Dragón,Гроза драконов,ru-RU
Perdição do Dragão,Гроза драконов,ru-RU
Perforaibis,Клюв ибиса,ru-RU
Perforalunas,Пронзающий луну,ru-RU
Perfurador de Luas,Пронзающий луну,ru-RU
Perfuradora Prismática,Покоритель вихря,ru-RU
Pergamino Celestial,Небесный атлас,ru-RU
Perla Solar,Солнечная жемчужина,ru-RU
Perla solare,Солнечная жемчужина,ru-RU
Perle solaire,Солнечная жемчужина,ru-RU
Permafrostfrucht,Плод вечной мерзлоты,ru-RU
Pesce da lenza,Иссушитель,ru-RU
Pfad des Jägers,Охотничья тропа,ru-RU
Phong Ưng Kiếm,Меч Сокола,ru-RU
Phá Xích,Разбивающий цепи,ru-RU
Phán Quyết,Вердикт,ru-RU
Pica Luna Creciente,Пика полумесяца,ru-RU
Pinna del Frangionde,Режущий волны плавник,ru-RU
Pique Crescente,Пика полумесяца,ru-RU
Pique du croissant de lune,Пика полумесяца,ru-RU
Piqûre de fer,Стальное жало,ru-RU
Piuma cremisi dell'avvoltoio astrale,Алое перо звёздного грифа,ru-RU
Piuma gelata del lago bianco,Морозное перо белого озера,ru-RU
Piume coronate di fiori,Украшенные цветами перья,ru-RU
Pluie florale,Токабо сигурэ,ru-RU
Pluma Carmesí Buitreastral,Алое перо звёздного грифа,ru-RU
Pluma Invernal Lagoblanco,Морозное перо белого озера,ru-RU
Plumage cramoisi du vautour astral,Алое перо звёздного грифа,ru-RU
Plumagem Escarlate do Abutre Astral,Алое перо звёздного грифа,ru-RU
Plumard de fleurs,Украшенные цветами перья,ru-RU
Plume hivernale du lac blanc,Морозное перо белого озера,ru-RU
Pluvioarco de la Serpiente Arcoíris,Струны дождя радужного змея,ru-RU
Pocket Grimoire,Карманный гримуар,ru-RU
Pointe de fer,Железный наконечник,ru-RU
Polar Star,Полярная звезда,ru-RU
Polarstern,Полярная звезда,ru-RU
Ponta de Ferro,Железный наконечник,ru-RU
Portable Power Saw,Переносная мотопила,ru-RU
Pracht des stillen Wassers,Блеск тихих вод,ru-RU
Predador,Хищник,ru-RU
Predator,Хищник,ru-RU
Predatore,Хищник,ru-RU
Pregiata lama Isshin,Легендарный клинок Иссин,ru-RU
Prego Esmagador de Montanhas,Крепящий горы шип,ru-RU
Prenúncio do Alvorecer,Предвестник зари,ru-RU
Presa do Rei da Montanha,Клык Горного короля,ru-RU
Prima grande magia,Первый великий фокус,ru-RU
Primordial Jade Cutter,Драгоценный омут,ru-RU
Primordial Jade Winged-Spear,Нефритовый коршун,ru-RU
Prized Isshin Blade,Легендарный клинок Иссин,ru-RU
Progressione della solitudine,Каденция одиночества,ru-RU
Promessa del gelo dorato,Золотая клятва льда,ru-RU
Prospector's Drill,Бур рудоискателя,ru-RU
Prospector's Shovel,Лопата старателя,ru-RU
Protetor de Iniciante,Копьё новичка,ru-RU
Prototip: Arkaik,Прототип: Архаичный,ru-RU
Prototip: Garez,Прототип: Злоба,ru-RU
Prototip: Hilal,Прототип: Полумесяц,ru-RU
Prototip: Kehribar,Прототип: Янтарь,ru-RU
Prototip: Yıldız Parıltısı,Прототип: Звёздный блеск,ru-RU
Prototipo Arcaico,Прототип: Архаичный,ru-RU
Prototipo Estelar,Прототип: Звёздный блеск,ru-RU
Prototipo Luz de Luna,Прототип: Полумесяц,ru-RU
Prototipo Rencor,Прототип: Злоба,ru-RU
Prototipo arcaico,Прототип: Архаичный,ru-RU
Prototipo d'ambra,Прототип: Янтарь,ru-RU
Prototipo del rancore,Прототип: Злоба,ru-RU
Prototipo di Luce stellare,Прототип: Звёздный блеск,ru-RU
Prototipo di mezzaluna,Прототип: Полумесяц,ru-RU
Prototipo Ámbar,Прототип: Янтарь,ru-RU
Prototype Amber,Прототип: Янтарь,ru-RU
Prototype Archaic,Прототип: Архаичный,ru-RU
Prototype Crescent,Прототип: Полумесяц,ru-RU
Prototype Rancour,Прототип: Злоба,ru-RU
Prototype Starglitter,Прототип: Звёздный блеск,ru-RU
Protótipo Arcaico,Прототип: Архаичный,ru-RU
Protótipo Estelar,Прототип: Звёздный блеск,ru-RU
Protótipo Rancor,Прототип: Злоба,ru-RU
Protótipo da Luz Lunar Pálida,Прототип: Полумесяц,ru-RU
Protótipo Âmbar,Прототип: Янтарь,ru-RU
Prova de Kagura,Истина кагура,ru-RU
Puits-de-braises,Источник пламени,ru-RU
Pulsation du tonnerre,Громовой пульс,ru-RU
Punta de Hierro,Железный наконечник,ru-RU
Punta di ferro,Железный наконечник,ru-RU
Pureté fluide,Сверкание чистых вод,ru-RU
Pá do Escavador,Лопата старателя,ru-RU
Pérola Solar,Солнечная жемчужина,ru-RU
Púa Celestial,Небесная ось,ru-RU
Púa Sustentamontañas,Крепящий горы шип,ru-RU
Quebrador de Correntes,Разбивающий цепи,ru-RU
Quyền Trượng Cát Đỏ,Посох алых песков,ru-RU
Quyền Trượng Kẻ Thánh Tế,Посох жертвующей,ru-RU
Quyển Thiên Không,Небесный атлас,ru-RU
Quán Nguyệt Thương,Пронзающий луну,ru-RU
Quả Cầu Ngọc,Изумрудный шар,ru-RU
Quả Mọng,Плод восполнения,ru-RU
Quản Đốc Vàng Ròng,Казначейский надзор,ru-RU
Rabenbogen,Лук ворона,ru-RU
Rainbow Serpent's Rain Bow,Струны дождя радужного змея,ru-RU
Rainslasher,Дождерез,ru-RU
Rama del Juramento Escarchado,Золотая клятва льда,ru-RU
Ramo Dourado do Juramento Gelado,Золотая клятва льда,ru-RU
Range Gauge,Дальномер,ru-RU
Rappel de la nocturne,Вызов ноктюрна,ru-RU
Raubtier,Хищник,ru-RU
Raven Bow,Лук ворона,ru-RU
Rechtmäßige Belohnung,Справедливая награда,ru-RU
Recurve Bow,Изогнутый лук,ru-RU
Redemoinho das Ondas,Вихрь на волнах,ru-RU
Redhorn Stonethresher,Краснорогий камнеруб,ru-RU
Reflejo de las Tinieblas,Рассекающий туман,ru-RU
Reflet de tranche-brume,Рассекающий туман,ru-RU
Reflexbogen,Изогнутый лук,ru-RU
Reflexión Iridiscente,Переливающиеся чаяния,ru-RU
Refulgencia de la Luna,Светоносный осколок луны,ru-RU
Regenakkorde der Regenbogenschlange,Струны дождя радужного змея,ru-RU
Regenbogenstecher,Покоритель вихря,ru-RU
Regenschnitter,Дождерез,ru-RU
Reiseschwert,Меч путешественника,ru-RU
Relicario de la Verdad,Шкатулка истин,ru-RU
Relicário da Verdade,Шкатулка истин,ru-RU
Reliquaire de la vérité,Шкатулка истин,ru-RU
Reliquary of Truth,Шкатулка истин,ru-RU
Reliquiario della verità,Шкатулка истин,ru-RU
Reminiscencia de Tulaytulah,Воспоминания Тулайтуллы,ru-RU
Reminiscências de Tulaytullah,Воспоминания Тулайтуллы,ru-RU
Resplendor Fragmentado,Расколотый ореол,ru-RU
Retribución de la Justicia,Справедливая награда,ru-RU
Reverberación de la Grulla,Звонкий клич журавля,ru-RU
Rey de los Mares,Благодатный владыка вод,ru-RU
Rey del Mal,Акуомару,ru-RU
Richiamo della serenità,Зов безмятежности,ru-RU
Rightful Reward,Справедливая награда,ru-RU
Rimembranza di Tulaytullah,Воспоминания Тулайтуллы,ru-RU
Ring of Yaxche,Кольцо Яшче,ru-RU
Ritmo da Solidão,Каденция одиночества,ru-RU
Rito do Fluxo Eterno,Обряд вечного течения,ru-RU
Robuster Knochen,Крепкая кость,ru-RU
Rompecadenas,Разбивающий цепи,ru-RU
Rompemontañas,Кромсатель пиков,ru-RU
Rostiger Bogen,Ржавый лук,ru-RU
Rothorn-Steinbrecher,Краснорогий камнеруб,ru-RU
Rovine insanguinate,Окровавленные руины,ru-RU
Royal Bow,Королевский лук,ru-RU
Royal Greatsword,Королевский двуручный меч,ru-RU
Royal Grimoire,Королевский гримуар,ru-RU
Royal Longsword,Меч аристократов,ru-RU
Royal Spear,Королевское копьё,ru-RU
Ruggito del leone,Драконий рык,ru-RU
Rugido del León,Драконий рык,ru-RU
Rugido do Leão,Драконий рык,ru-RU
Rugissement du Lion,Драконий рык,ru-RU
Ruinas Ensangrentadas,Окровавленные руины,ru-RU
Ruines sanglantes,Окровавленные руины,ru-RU
Rust,Ржавый лук,ru-RU
Ruínas Ensanguentadas,Окровавленные руины,ru-RU
Récompense légitime,Справедливая награда,ru-RU
Réquiem Abisal,Грандиозный финал глубин,ru-RU
Rüzgarçiçeği Kasidesi,Ода анемонии,ru-RU
Răng Nanh Rỉ Sét,Осквернённое желание,ru-RU
Rıhtım Kılıcı,Верфь,ru-RU
Rượu Và Thơ Nơi Hẻm Tối,Вино и песни,ru-RU
Sabah Ayazı,Рассветный иней,ru-RU
Sabiduría Fraguada,Выкованное пламенем озарение,ru-RU
Sable de la Dársena,Верфь,ru-RU
Sabre da Ponta Estelar,Клинок озарения,ru-RU
Sacrificer's Staff,Посох жертвующей,ru-RU
Sacrificial Bow,Церемониальный лук,ru-RU
Sacrificial Fragments,Церемониальные мемуары,ru-RU
Sacrificial Greatsword,Церемониальный двуручный меч,ru-RU
Sacrificial Jade,Жертвенный нефрит,ru-RU
Sacrificial Sword,Церемониальный меч,ru-RU
Sacrifício de Jade,Жертвенный нефрит,ru-RU
Saflığın Akışı,Сверкание чистых вод,ru-RU
Sakin Suların İhtişamı,Блеск тихих вод,ru-RU
Sao Đêm Rong Ruổi,Скитающаяся звезда,ru-RU
Sapan,Рогатка,ru-RU
Sapwood Blade,Деревянный клинок,ru-RU
Sağlam Kemik,Крепкая кость,ru-RU
Scacciadraghi,Гроза драконов,ru-RU
Schaufel des Goldgräbers,Лопата старателя,ru-RU
Schiffer des Fleuve Cendré,Перевозчик Флёв Сандр,ru-RU
Schilfmeer-Bake,Маяк тростникового моря,ru-RU
Schlagfestes Argument,Дубина переговоров,ru-RU
Schlüssel der Überbietung,Чайная ложка трансцендентности,ru-RU
Schwarze Quaste,Чёрная кисть,ru-RU
Schwarzes Schwert,Чёрный меч,ru-RU
Schwarzstein-Achat,Черногорский агат,ru-RU
Schwarzstein-Kriegsbogen,Черногорский боевой лук,ru-RU
Schwarzstein-Langschwert,Черногорский длинный меч,ru-RU
Schwarzstein-Schneide,Черногорская бритва,ru-RU
Schwarzsteinlanze,Черногорская пика,ru-RU
Schwert der Dämmerung,Предвестник зари,ru-RU
Schwert der Niederkunft,Меч нисхождения,ru-RU
Schwert der Verderbnis,Осквернённое желание,ru-RU
Schwert des Narzissenkreuzes,Меч Нарциссенкрейца,ru-RU
Schwertfischer,Иссушитель,ru-RU
Scie électrique portative,Переносная мотопила,ru-RU
Scion de la victoire,Смертельный бой,ru-RU
Scion of the Blazing Sun,Наследник слепящего солнца,ru-RU
Scontro tra re,Игры королей,ru-RU
Scudiere del re,Приближённый короля,ru-RU
Seasoned Hunter's Bow,Лук опытного охотника,ru-RU
Sega elettrica portatile,Переносная мотопила,ru-RU
Segadeira da Chuva,Дождерез,ru-RU
Segadora de la Lluvia,Дождерез,ru-RU
Semblance de la lune écarlate,Очертания алой луны,ru-RU
Semblante da Lua Carmesim,Очертания алой луны,ru-RU
Semblante de la Luna Carmesí,Очертания алой луны,ru-RU
Senda de la Cazadora,Охотничья тропа,ru-RU
Sentenciadora,Вердикт,ru-RU
Sentiero del cacciatore,Охотничья тропа,ru-RU
Sequence of Solitude,Каденция одиночества,ru-RU
Serbagelo,Плод вечной мерзлоты,ru-RU
Serenata del Sosiego,Мелодия покоя,ru-RU
Serenity's Call,Зов безмятежности,ru-RU
Serment de gel doré,Золотая клятва льда,ru-RU
Serment de l'archer,Клятва стрелка,ru-RU
Serment de la liberté,Клятва свободы,ru-RU
Serpent Spine,Меч драконьей кости,ru-RU
Serra Elétrica Portátil,Переносная мотопила,ru-RU
Serseri Akşam Yıldızı,Скитающаяся звезда,ru-RU
Sessizliğin Yankısı,Каденция одиночества,ru-RU
Sfera smeraldina,Изумрудный шар,ru-RU
Sharpshooter's Oath,Клятва стрелка,ru-RU
Sieben Gebote von Staub und Licht,Гептада ангела,ru-RU
Silberschwert,Серебряный меч,ru-RU
Silbido Melifluo,Зов безмятежности,ru-RU
Silver Sword,Серебряный меч,ru-RU
Silvershower Heartstrings,Сердечные струны дождя,ru-RU
Simulacre d'eau,Аква симулякрум,ru-RU
Sinal dos Mares,Маяк тростникового моря,ru-RU
Sinfonia dos Indolentes,Песнь странника,ru-RU
Sinfonia errante,Песнь странника,ru-RU
Sinfoniker der Düfte,Симфонист ароматов,ru-RU
Sinfonista de Aromas,Симфонист ароматов,ru-RU
Sinfonista di fragranze,Симфонист ароматов,ru-RU
Sinfonía de los Merodeadores,Песнь странника,ru-RU
Sipario del notturno,Вызов ноктюрна,ru-RU
Sisma,Сотрясающий землю,ru-RU
Siyah Püskül,Чёрная кисть,ru-RU
Skyrider Greatsword,Большой меч небесного всадника,ru-RU
Skyrider Sword,Меч небесного всадника,ru-RU
Skyward Atlas,Небесный атлас,ru-RU
Skyward Blade,Небесный меч,ru-RU
Skyward Harp,Небесное крыло,ru-RU
Skyward Pride,Небесное величие,ru-RU
Skyward Spine,Небесная ось,ru-RU
Slingshot,Рогатка,ru-RU
Snare Hook,Крюк силка,ru-RU
Snow-Tombed Starsilver,Заснеженное звёздное серебро,ru-RU
Solan Alacakaranlık,Гаснущие сумерки,ru-RU
Solar Pearl,Солнечная жемчужина,ru-RU
Sombra Blanca,Белая тень,ru-RU
Sombra Branca,Белая тень,ru-RU
Sombra Férrea,Металлическая тень,ru-RU
Sombra de Ferro,Металлическая тень,ru-RU
Sombra de la Marea,Тень волны,ru-RU
Sombra de la Melodía Dorada,Творение золотой мелодии,ru-RU
Son Ağıt,Элегия погибели,ru-RU
Son Perde Noktürnü,Вызов ноктюрна,ru-RU
Song of Broken Pines,Песнь разбитых сосен,ru-RU
Song of Stillness,Мелодия покоя,ru-RU
Song of the Vigil,Песнь бдения,ru-RU
Sonhos Flutuantes das Mil Noites,Сновидения тысячи ночей,ru-RU
Sonne und Mond,Солнечная жемчужина,ru-RU
Sonnellino mattutino,Сон солнечным утром,ru-RU
Sonsuz Akış Kitabı,Обряд вечного течения,ru-RU
Sonsuz Mavinin Şarkısı,Песнь необъятной лазури,ru-RU
Sopro Gélido,Морозное дыхание,ru-RU
Souffle de givre,Морозное дыхание,ru-RU
Sovrano marino,Благодатный владыка вод,ru-RU
Soğuk Çelik,Холодное лезвие,ru-RU
Spaccarocce Cornorosso,Краснорогий камнеруб,ru-RU
Spada cinabrica,Киноварное веретено,ru-RU
Spada d'argento,Серебряный меч,ru-RU
Spada d'osso di serpente,Меч драконьей кости,ru-RU
Spada del Cavalcacieli,Меч небесного всадника,ru-RU
Spada del viaggiatore,Меч путешественника,ru-RU
Spada della discensione,Меч нисхождения,ru-RU
Spada delle ombre,Амэнома Кагэути,ru-RU
Spada di Akuou,Акуомару,ru-RU
Spada di Favonius,Меч Фавония,ru-RU
Spada di Narzissenkreuz,Меч Нарциссенкрейца,ru-RU
Spada di ferro scuro,Тёмный железный меч,ru-RU
Spada di giada primordiale,Драгоценный омут,ru-RU
Spada lunga di Rupenera,Черногорский длинный меч,ru-RU
Spada lunga reale,Меч аристократов,ru-RU
Spada nera,Чёрный меч,ru-RU
Spada sacrificale,Церемониальный меч,ru-RU
Spadone del Cavalcacieli,Большой меч небесного всадника,ru-RU
Spadone del tempo,Меч-колокол,ru-RU
Spadone dell'incapace,Двуручный меч богатыря,ru-RU
Spadone di Favonius,Двуручный меч Фавония,ru-RU
Spadone di ferro bianco,Меч из белого железа,ru-RU
Spadone grezzo,Некованый,ru-RU
Spadone insanguinato,Меч драконьей крови,ru-RU
Spadone reale,Королевский двуручный меч,ru-RU
Spadone sacrificale,Церемониальный двуручный меч,ru-RU
Specchio dell'Intessinotte,Зеркало прядильщицы ночи,ru-RU
Spezzacatene,Разбивающий цепи,ru-RU
Spiegel des Nachtwebers,Зеркало прядильщицы ночи,ru-RU
Spiel der Könige,Игры королей,ru-RU
Spina di ferro,Стальное жало,ru-RU
Spitze der klingenden Winde,Копьё послания ветров,ru-RU
Splendeur de l'azur,Великолепие лазурного свода,ru-RU
Splendeur des eaux calmes,Блеск тихих вод,ru-RU
Splendor of Tranquil Waters,Блеск тихих вод,ru-RU
Splendore del Giadiluvio,Великолепие лазурного свода,ru-RU
Spross der flammenden Sonne,Наследник слепящего солнца,ru-RU
Spuren des Regenbogens,След радуги,ru-RU
Squarcianebbia riforgiata,Рассекающий туман,ru-RU
Squarciavortice,Покоритель вихря,ru-RU
Stab der roten Sande,Посох алых песков,ru-RU
Staff of Homa,Посох Хомы,ru-RU
Staff of the Scarlet Sands,Посох алых песков,ru-RU
