category,source,target,tgt_lng
11_ui,鍛錬の成果,끝없는 노력,ko-KR
11_ui,百煉成金,끝없는 노력,ko-KR
11_ui,社交网络,소셜 네트워크,ko-KR
11_ui,Social Media,소셜 네트워크,ko-KR
11_ui,旅路の絆,소셜 네트워크,ko-KR
11_ui,社群網路,소셜 네트워크,ko-KR
11_ui,总览,전체 보기,ko-KR
11_ui,Overview,전체 보기,ko-KR
11_ui,一覧,전체 보기,ko-KR
11_ui,總覽,전체 보기,ko-KR
11_ui,自动播放,자동 재생,ko-KR
11_ui,Auto-play,자동 재생,ko-KR
11_ui,自動再生,자동 재생,ko-KR
11_ui,自動播放,자동 재생,ko-KR
11_ui,返回,돌아가기,ko-KR
11_ui,Back,돌아가기,ko-KR
11_ui,戻る,돌아가기,ko-KR
11_ui,切换描述,설명 전환,ko-KR
11_ui,Change Description,설명 전환,ko-KR
11_ui,説明切替,설명 전환,ko-KR
11_ui,切換說明,설명 전환,ko-KR
11_ui,查看,보기,ko-KR
11_ui,View,보기,ko-KR
11_ui,確認,보기,ko-KR
11_ui,合上菜单,메뉴 닫기,ko-KR
11_ui,Close Menu,메뉴 닫기,ko-KR
11_ui,閉じる,메뉴 닫기,ko-KR
11_ui,關閉選單,메뉴 닫기,ko-KR
11_ui,确认,확인,ko-KR
11_ui,Confirm,확인,ko-KR
11_ui,確認,확인,ko-KR
11_ui,背包,가방,ko-KR
11_ui,Bag,가방,ko-KR
11_ui,バッグ,가방,ko-KR
11_ui,放弃,포기,ko-KR
11_ui,Give Up,포기,ko-KR
11_ui,撤退,포기,ko-KR
11_ui,放棄,포기,ko-KR
11_ui,隐藏界面,숨기기,ko-KR
11_ui,Hide Interface,숨기기,ko-KR
11_ui,非表示,숨기기,ko-KR
11_ui,隱藏介面,숨기기,ko-KR
11_ui,暂离,떠나기,ko-KR
11_ui,Leave for Now,떠나기,ko-KR
11_ui,一時撤退,떠나기,ko-KR
11_ui,暫離,떠나기,ko-KR
11_ui,查看记录,기록 확인,ko-KR
11_ui,View Record,기록 확인,ko-KR
11_ui,ログを確認,기록 확인,ko-KR
11_ui,查看紀錄,기록 확인,ko-KR
11_ui,下一条,다음,ko-KR
11_ui,Next,다음,ko-KR
11_ui,次へ,다음,ko-KR
11_ui,下一條,다음,ko-KR
11_ui,展开菜单,메뉴 열기,ko-KR
11_ui,Expand Menu,메뉴 열기,ko-KR
11_ui,メニューを開く,메뉴 열기,ko-KR
11_ui,開啟選單,메뉴 열기,ko-KR
11_ui,刷新,새로고침,ko-KR
11_ui,Refresh,새로고침,ko-KR
11_ui,更新,새로고침,ko-KR
11_ui,滑动描述,설명 스크롤,ko-KR
11_ui,Scroll Description,설명 스크롤,ko-KR
11_ui,スクロール,설명 스크롤,ko-KR
11_ui,滑動說明,설명 스크롤,ko-KR
11_ui,设置,설정,ko-KR
11_ui,Settings,설정,ko-KR
11_ui,設定,설정,ko-KR
11_ui,技能,스킬,ko-KR
11_ui,Skills,스킬,ko-KR
11_ui,スキル,스킬,ko-KR
11_ui,跳过,스킵,ko-KR
11_ui,Skip,스킵,ko-KR
11_ui,SKIP,스킵,ko-KR
11_ui,跳過,스킵,ko-KR
11_ui,放弃奖励,보상 포기,ko-KR
11_ui,Give Up Reward,보상 포기,ko-KR
11_ui,受け取らない,보상 포기,ko-KR
11_ui,放棄獎勵,보상 포기,ko-KR
11_ui,援护技能-1,지원 스킬-1,ko-KR
11_ui,Support Skill - 1,지원 스킬-1,ko-KR
11_ui,支援スキル-1,지원 스킬-1,ko-KR
11_ui,援護技能-1,지원 스킬-1,ko-KR
11_ui,援护技能-2,지원 스킬-2,ko-KR
11_ui,Support Skill - 2,지원 스킬-2,ko-KR
11_ui,支援スキル-2,지원 스킬-2,ko-KR
11_ui,援護技能-2,지원 스킬-2,ko-KR
11_ui,自动战斗模式,자동 전투 모드,ko-KR
11_ui,Auto-Battle Mode,자동 전투 모드,ko-KR
11_ui,オート戦闘モード,자동 전투 모드,ko-KR
11_ui,自動戰鬥模式,자동 전투 모드,ko-KR
11_ui,暂停/返回,일시정지/돌아가기,ko-KR
11_ui,Pause/Back,일시정지/돌아가기,ko-KR
11_ui,停止/戻る,일시정지/돌아가기,ko-KR
11_ui,暫停/返回,일시정지/돌아가기,ko-KR
11_ui,移动-后,이동-뒤,ko-KR
11_ui,Move - Backward,이동-뒤,ko-KR
11_ui,移動-後,이동-뒤,ko-KR
11_ui,闪避,회피,ko-KR
11_ui,Evasion,회피,ko-KR
11_ui,回避,회피,ko-KR
11_ui,閃避,회피,ko-KR
11_ui,绝招,필살기,ko-KR
11_ui,Ultimate,필살기,ko-KR
11_ui,必殺技,필살기,ko-KR
11_ui,絕招,필살기,ko-KR
11_ui,场景交互,상호작용,ko-KR
11_ui,Scene Interaction,상호작용,ko-KR
11_ui,インタラクト,상호작용,ko-KR
11_ui,場景互動,상호작용,ko-KR
11_ui,移动-左,이동-왼쪽,ko-KR
11_ui,Move - Left,이동-왼쪽,ko-KR
11_ui,移動-左,이동-왼쪽,ko-KR
11_ui,暂停,일시 정지,ko-KR
11_ui,Pause,일시 정지,ko-KR
11_ui,一時停止,일시 정지,ko-KR
11_ui,暫停,일시 정지,ko-KR
11_ui,移动旅人,여행가 이동,ko-KR
11_ui,Move Trekker,여행가 이동,ko-KR
11_ui,巡遊者を移動,여행가 이동,ko-KR
11_ui,移動旅人,여행가 이동,ko-KR
11_ui,移动-右,이동-오른쪽,ko-KR
11_ui,Move - Right,이동-오른쪽,ko-KR
11_ui,移動-右,이동-오른쪽,ko-KR
11_ui,援护绝招-1,지원 필살기-1,ko-KR
11_ui,Support Ultimate - 1,지원 필살기-1,ko-KR
11_ui,支援必殺技-1,지원 필살기-1,ko-KR
11_ui,援護絕招-1,지원 필살기-1,ko-KR
11_ui,援护绝招-2,지원 필살기-2,ko-KR
11_ui,Support Ultimate - 2,지원 필살기-2,ko-KR
11_ui,支援必殺技-2,지원 필살기-2,ko-KR
11_ui,援護絕招-2,지원 필살기-2,ko-KR
11_ui,移动-前,이동-앞,ko-KR
11_ui,Move - Forward,이동-앞,ko-KR
11_ui,移動-前,이동-앞,ko-KR
11_ui,更新倒计时：,업데이트 남은 시간:,ko-KR
11_ui,Update In:,업데이트 남은 시간:,ko-KR
11_ui,解放まで：,업데이트 남은 시간:,ko-KR
11_ui,更新倒數計時：,업데이트 남은 시간:,ko-KR
11_ui,前往阅读,이동하여 열람하기,ko-KR
11_ui,Go to Read,이동하여 열람하기,ko-KR
11_ui,読む,이동하여 열람하기,ko-KR
11_ui,前往閱讀,이동하여 열람하기,ko-KR
11_ui,等待更新,업데이트 예정,ko-KR
11_ui,To be updated,업데이트 예정,ko-KR
11_ui,解放待ち,업데이트 예정,ko-KR
11_ui,已更新篇章,챕터 업데이트 완료,ko-KR
11_ui,Story updated,챕터 업데이트 완료,ko-KR
11_ui,新章解放！,챕터 업데이트 완료,ko-KR
11_ui,篇章尚未更新，敬请期待,"챕터 업데이트 전, 준비 중입니다",ko-KR
11_ui,Chapter not updated. Stay tuned.,"챕터 업데이트 전, 준비 중입니다",ko-KR
11_ui,解放までお待ちください,"챕터 업데이트 전, 준비 중입니다",ko-KR
11_ui,篇章尚未更新，敬請期待,"챕터 업데이트 전, 준비 중입니다",ko-KR
11_ui,权限等级{0}级开放,권한 레벨 {0}레벨 오픈,ko-KR
11_ui,Reach Authorization Lv. {0} to unlock,권한 레벨 {0}레벨 오픈,ko-KR
11_ui,権限レベル{0}で解放,권한 레벨 {0}레벨 오픈,ko-KR
11_ui,權限等級{0}級開啟,권한 레벨 {0}레벨 오픈,ko-KR
11_ui,挑战,도전,ko-KR
11_ui,Hard,도전,ko-KR
11_ui,ハード,도전,ko-KR
11_ui,挑戰,도전,ko-KR
11_ui,普通,보통,ko-KR
11_ui,Normal,보통,ko-KR
11_ui,ノーマル,보통,ko-KR
11_ui,荣誉,영광,ko-KR
11_ui,Honor,영광,ko-KR
11_ui,ベリーハード,영광,ko-KR
11_ui,榮譽,영광,ko-KR
11_ui,超载,과부하,ko-KR
11_ui,Overload,과부하,ko-KR
11_ui,ベリーハード,과부하,ko-KR
11_ui,超載,과부하,ko-KR
11_ui,阅读剧情故事 {0} 解锁,스토리 「{0}」 보기 후 오픈,ko-KR
11_ui,Read event story: {0} to unlock,스토리 「{0}」 보기 후 오픈,ko-KR
11_ui,イベントストーリー{0}を読むと解放,스토리 「{0}」 보기 후 오픈,ko-KR
11_ui,閱讀劇情故事{0}解鎖,스토리 「{0}」 보기 후 오픈,ko-KR
11_ui,待开放,오픈 대기 중,ko-KR
11_ui,Locked,오픈 대기 중,ko-KR
11_ui,未解放,오픈 대기 중,ko-KR
11_ui,待開放,오픈 대기 중,ko-KR
11_ui,{0}天{1}小时后解锁,{0}일 {1}시간 후 오픈,ko-KR
11_ui,Unlocks in {0}d {1}h,{0}일 {1}시간 후 오픈,ko-KR
11_ui,{0}日{1}時間後に解放,{0}일 {1}시간 후 오픈,ko-KR
11_ui,{0}天{1}小時後解鎖,{0}일 {1}시간 후 오픈,ko-KR
11_ui,{0}天后解锁,{0}일 후 오픈,ko-KR
11_ui,Unlock in {0}d,{0}일 후 오픈,ko-KR
11_ui,{0}日後に解放,{0}일 후 오픈,ko-KR
11_ui,{0}天後解鎖,{0}일 후 오픈,ko-KR
11_ui,{0}天,{0}일,ko-KR
11_ui,{0}d,{0}일,ko-KR
11_ui,{0}日,{0}일,ko-KR
11_ui,{0}天 后解锁,{0}일 후 오픈,ko-KR
11_ui,Unlocks in {0}d,{0}일 후 오픈,ko-KR
11_ui,{0}日 後に解放,{0}일 후 오픈,ko-KR
11_ui,{1}天 后解锁,{1}일 후 오픈,ko-KR
11_ui,Unlocks in {1}d,{1}일 후 오픈,ko-KR
11_ui,{1}日 後に解放,{1}일 후 오픈,ko-KR
11_ui,{1}天後解鎖,{1}일 후 오픈,ko-KR
11_ui,{0}小时后解锁,{0}시간 후 오픈,ko-KR
11_ui,Unlocks in {0}h,{0}시간 후 오픈,ko-KR
11_ui,{0}時間後に解放,{0}시간 후 오픈,ko-KR
11_ui,{0}小時後解鎖,{0}시간 후 오픈,ko-KR
11_ui,{0}小时 后解锁,{0}시간 후 오픈,ko-KR
11_ui,{1}小时 后解锁,{1}시간 후 오픈,ko-KR
11_ui,Unlocks in {1}h,{1}시간 후 오픈,ko-KR
11_ui,{1}時間 後に解放,{1}시간 후 오픈,ko-KR
11_ui,{1}小時後解鎖,{1}시간 후 오픈,ko-KR
11_ui,{0}小时,{0}시간,ko-KR
11_ui,{0}h,{0}시간,ko-KR
11_ui,{0}時間,{0}시간,ko-KR
11_ui,{0}小時,{0}시간,ko-KR
11_ui,完成上一关后解锁,이전 스테이지 클리어,ko-KR
11_ui,Locked,이전 스테이지 클리어,ko-KR
11_ui,前のステージクリアで解放,이전 스테이지 클리어,ko-KR
11_ui,完成上一關後解鎖,이전 스테이지 클리어,ko-KR
11_ui,{0}分钟后解锁,{0}분 후 오픈,ko-KR
11_ui,Unlocks in {0} min,{0}분 후 오픈,ko-KR
11_ui,{0}分後に解放,{0}분 후 오픈,ko-KR
11_ui,{0}分鐘後解鎖,{0}분 후 오픈,ko-KR
11_ui,{0}分钟 后解锁,{0}분 후 오픈,ko-KR
11_ui,{1}分钟 后解锁,{1}분 후 오픈,ko-KR
11_ui,Unlocks in {1}m,{1}분 후 오픈,ko-KR
11_ui,{1}分後に解放,{1}분 후 오픈,ko-KR
11_ui,{1}分鐘後解鎖,{1}분 후 오픈,ko-KR
11_ui,{0}分钟,{0}분,ko-KR
11_ui,{0}m,{0}분,ko-KR
11_ui,{0}分,{0}분,ko-KR
11_ui,{0}分鐘,{0}분,ko-KR
11_ui,通过 {0} 解锁,{0} 클리어 시 오픈,ko-KR
11_ui,Clear {0} to unlock,{0} 클리어 시 오픈,ko-KR
11_ui,{0}クリアで解放,{0} 클리어 시 오픈,ko-KR
11_ui,通過{0}解鎖,{0} 클리어 시 오픈,ko-KR
11_ui,{0}秒后解锁,{0}초 후 오픈,ko-KR
11_ui,Unlocks in {0}s,{0}초 후 오픈,ko-KR
11_ui,{0}秒後に解放,{0}초 후 오픈,ko-KR
11_ui,{0}秒後解鎖,{0}초 후 오픈,ko-KR
11_ui,{0}秒 后解锁,{0}초 후 오픈,ko-KR
11_ui,{1}秒 后解锁,{1}초 후 오픈,ko-KR
11_ui,Unlocks in {1}s,{1}초 후 오픈,ko-KR
11_ui,{1}秒 後に解放,{1}초 후 오픈,ko-KR
11_ui,{1}秒後解鎖,{1}초 후 오픈,ko-KR
11_ui,{0}秒,{0}초,ko-KR
11_ui,{0}s,{0}초,ko-KR
11_ui,{0}天 后开放新章节,{0}일 후 신규 챕터 오픈,ko-KR
11_ui,New chapter in {0}d,{0}일 후 신규 챕터 오픈,ko-KR
11_ui,{0}日 後に解放,{0}일 후 신규 챕터 오픈,ko-KR
11_ui,{0}天後開放新章節,{0}일 후 신규 챕터 오픈,ko-KR
11_ui,{0}小时 后开放新章节,{0}시간 후 신규 챕터 오픈,ko-KR
11_ui,New chapter in {0}h,{0}시간 후 신규 챕터 오픈,ko-KR
11_ui,{0}時間 後に解放,{0}시간 후 신규 챕터 오픈,ko-KR
11_ui,{0}小時後開放新章節,{0}시간 후 신규 챕터 오픈,ko-KR
11_ui,{0}分钟 后开放新章节,{0}분 후 신규 챕터 오픈,ko-KR
11_ui,New chapter in {0}m,{0}분 후 신규 챕터 오픈,ko-KR
11_ui,{0}分 後に解放,{0}분 후 신규 챕터 오픈,ko-KR
11_ui,{0}分鐘後開放新章節,{0}분 후 신규 챕터 오픈,ko-KR
11_ui,{0}秒 后开放新章节,{0}초 후 신규 챕터 오픈,ko-KR
11_ui,New chapter in {0}s,{0}초 후 신규 챕터 오픈,ko-KR
11_ui,{0}秒 後に解放,{0}초 후 신규 챕터 오픈,ko-KR
11_ui,{0}秒後開放新章節,{0}초 후 신규 챕터 오픈,ko-KR
11_ui,通过活动关卡 {0} 后解锁,이벤트 스테이지 {0} 클리어 시 오픈,ko-KR
11_ui,Clear event stage {0} to unlock,이벤트 스테이지 {0} 클리어 시 오픈,ko-KR
11_ui,イベントステージ {0}をクリア後に解放,이벤트 스테이지 {0} 클리어 시 오픈,ko-KR
11_ui,通過活動關卡{0}後解鎖,이벤트 스테이지 {0} 클리어 시 오픈,ko-KR
11_ui,活动详情,이벤트 정보,ko-KR
11_ui,Event Details,이벤트 정보,ko-KR
11_ui,イベント詳細,이벤트 정보,ko-KR
11_ui,活動詳情,이벤트 정보,ko-KR
11_ui,权限等级到达{0}后开启,권한 레벨 {0} 달성 시 오픈,ko-KR
11_ui,Reach Authorization Lv. {0},권한 레벨 {0} 달성 시 오픈,ko-KR
11_ui,権限レベル{0}で解放,권한 레벨 {0} 달성 시 오픈,ko-KR
11_ui,權限等級到達{0}後開啟,권한 레벨 {0} 달성 시 오픈,ko-KR
11_ui,等待数据刷新中,데이터 새로고침 대기 중,ko-KR
11_ui,Refreshing data…,데이터 새로고침 대기 중,ko-KR
11_ui,データ更新中,데이터 새로고침 대기 중,ko-KR
11_ui,等待資料更新中,데이터 새로고침 대기 중,ko-KR
11_ui,今日不再弹出,오늘 더 보지 않기,ko-KR
11_ui,Don't show this again today,오늘 더 보지 않기,ko-KR
11_ui,今日は表示しない,오늘 더 보지 않기,ko-KR
11_ui,今日不再彈出,오늘 더 보지 않기,ko-KR
11_ui,活动期内不再弹出,이벤트 기간 동안 보지 않기,ko-KR
11_ui,Don't show this again during the event,이벤트 기간 동안 보지 않기,ko-KR
11_ui,イベント期間中は表示しない,이벤트 기간 동안 보지 않기,ko-KR
11_ui,活動期間內不再彈出,이벤트 기간 동안 보지 않기,ko-KR
11_ui,当前暂无活动,이벤트가 없습니다,ko-KR
11_ui,No Events,이벤트가 없습니다,ko-KR
11_ui,開催中のイベントはありません,이벤트가 없습니다,ko-KR
11_ui,目前暫無活動,이벤트가 없습니다,ko-KR
11_ui,已结束,종료,ko-KR
11_ui,Ended,종료,ko-KR
11_ui,終了しました,종료,ko-KR
11_ui,已結束,종료,ko-KR
11_ui,兑换期,교환 기간,ko-KR
11_ui,Reward Exchange,교환 기간,ko-KR
11_ui,交換期間,교환 기간,ko-KR
11_ui,兌換期,교환 기간,ko-KR
11_ui,活动已结束,이벤트 종료,ko-KR
11_ui,The event has ended,이벤트 종료,ko-KR
11_ui,イベントが終了しました,이벤트 종료,ko-KR
11_ui,活動已結束,이벤트 종료,ko-KR
11_ui,命运星牌局,페이트 하우스,ko-KR
11_ui,Fatebound Stellar Deck,페이트 하우스,ko-KR
11_ui,シャロカード,페이트 하우스,ko-KR
11_ui,命運星牌局,페이트 하우스,ko-KR
11_ui,活动数据已刷新，请重新打开界面,이벤트 데이터가 업데이트되었습니다. 다시 접속해 주세요.,ko-KR
11_ui,Event data has been refreshed. Please re-open the interface,이벤트 데이터가 업데이트되었습니다. 다시 접속해 주세요.,ko-KR
11_ui,イベントデータが更新されました。もう一度画面を開いてください,이벤트 데이터가 업데이트되었습니다. 다시 접속해 주세요.,ko-KR
11_ui,活動資料已更新，請重新開啟介面,이벤트 데이터가 업데이트되었습니다. 다시 접속해 주세요.,ko-KR
11_ui,部分活动已结束,일부 이벤트가 종료되었습니다,ko-KR
11_ui,Some events have ended,일부 이벤트가 종료되었습니다,ko-KR
11_ui,一部のイベントが終了しました,일부 이벤트가 종료되었습니다,ko-KR
11_ui,部分活動已結束,일부 이벤트가 종료되었습니다,ko-KR
11_ui,活动已过期,이벤트 만료,ko-KR
11_ui,The event has expired,이벤트 만료,ko-KR
11_ui,イベントが終了しました,이벤트 만료,ko-KR
11_ui,活動已過期,이벤트 만료,ko-KR
11_ui,バトル,전투 스테이지,ko-KR
11_ui,第{0}天,{0}일차,ko-KR
11_ui,Day {0},{0}일차,ko-KR
11_ui,{0}日目,{0}일차,ko-KR
11_ui,立即前往,즉시 이동,ko-KR
11_ui,Go Now,즉시 이동,ko-KR
11_ui,進む,즉시 이동,ko-KR
11_ui,已常驻开放,상시 오픈,ko-KR
11_ui,Permanently Available,상시 오픈,ko-KR
11_ui,常設解放,상시 오픈,ko-KR
11_ui,已常駐開放,상시 오픈,ko-KR
11_ui,豪礼抛物线,슈팅 럭키샷,ko-KR
11_ui,Arc of Abundance,슈팅 럭키샷,ko-KR
11_ui,フライングシャロ,슈팅 럭키샷,ko-KR
11_ui,豪禮拋物線,슈팅 럭키샷,ko-KR
11_ui,ミニゲーム,행운의 보물찾기,ko-KR
11_ui,甜心梦工坊,달콤한 공방,ko-KR
11_ui,Cookie Workshop,달콤한 공방,ko-KR
11_ui,ミニゲーム,달콤한 공방,ko-KR
11_ui,甜心夢工坊,달콤한 공방,ko-KR
11_ui,月华窃梦人,스파이 대작전,ko-KR
11_ui,Silver-Veiled Dream Catcher,스파이 대작전,ko-KR
11_ui,月夜を盗む白き影,스파이 대작전,ko-KR
11_ui,月華竊夢人,스파이 대작전,ko-KR
11_ui,クッキーラボ,달콤한 공방,ko-KR
11_ui,「幸运寻宝铲」活动已结束,「행운의 보물찾기」이벤트 종료,ko-KR
11_ui,The Lucky Treasure Shovel event has ended,「행운의 보물찾기」이벤트 종료,ko-KR
11_ui,「ラッキーシャベル」イベントは終了しました,「행운의 보물찾기」이벤트 종료,ko-KR
11_ui,「幸運尋寶鏟」活動已結束,「행운의 보물찾기」이벤트 종료,ko-KR
11_ui,活动未开始,이벤트 미오픈,ko-KR
11_ui,The event has not started,이벤트 미오픈,ko-KR
11_ui,イベント開始前です,이벤트 미오픈,ko-KR
11_ui,活動尚未開始,이벤트 미오픈,ko-KR
11_ui,{0} 小时 后开启,{0}시간 후 오픈,ko-KR
11_ui,Available in {0}h,{0}시간 후 오픈,ko-KR
11_ui,{0}時間後に開始,{0}시간 후 오픈,ko-KR
11_ui,{0}小時後開放,{0}시간 후 오픈,ko-KR
11_ui,{0}小時 後開放,{0}시간 후 오픈,ko-KR
11_ui,{0} 天 后开启,{0}일 후 오픈,ko-KR
11_ui,Available in {0} d,{0}일 후 오픈,ko-KR
11_ui,{0}日後に開始,{0}일 후 오픈,ko-KR
11_ui,{0} 天 後開啟,{0}일 후 오픈,ko-KR
11_ui,Available in {0}d,{0}일 후 오픈,ko-KR
11_ui,{0} 分钟 后开启,{0}분 후 오픈,ko-KR
11_ui,Available in {0} min,{0}분 후 오픈,ko-KR
11_ui,{0}分後に開始,{0}분 후 오픈,ko-KR
11_ui,{0} 分鐘 後開啟,{0}분 후 오픈,ko-KR
11_ui,Available in {0}m,{0}분 후 오픈,ko-KR
11_ui,{0} 秒 后开启,{0}초 후 오픈,ko-KR
11_ui,Available in {0}s,{0}초 후 오픈,ko-KR
11_ui,{0}秒後に開始,{0}초 후 오픈,ko-KR
11_ui,{0} 秒 後開啟,{0}초 후 오픈,ko-KR
11_ui,权限等级{0}级后开启,권한 레벨 {0} 후 오픈,ko-KR
11_ui,Reach Authorization Lv. {0} to unlock,권한 레벨 {0} 후 오픈,ko-KR
11_ui,権限レベル{0}で解放,권한 레벨 {0} 후 오픈,ko-KR
11_ui,權限等級達到{0}級後開放,권한 레벨 {0} 후 오픈,ko-KR
11_ui,通关主线{0}后开启,메인 스토리 {0} 클리어 시 오픈,ko-KR
11_ui,Clear Main Story {0} to activate,메인 스토리 {0} 클리어 시 오픈,ko-KR
11_ui,メインストーリー{0}をクリア後に解放,메인 스토리 {0} 클리어 시 오픈,ko-KR
11_ui,通過主線{0}後開放,메인 스토리 {0} 클리어 시 오픈,ko-KR
11_ui,前往查看,이동,ko-KR
11_ui,View,이동,ko-KR
11_ui,進む,이동,ko-KR
11_ui,前 往,이 동,ko-KR
11_ui,Go,이 동,ko-KR
11_ui,進む,이 동,ko-KR
11_ui,活动已过期，奖励已下发至邮箱,이벤트가 종료되어 보상이 우편으로 발송되었습니다,ko-KR
11_ui,Event has expired. The rewards have been sent to your mail,이벤트가 종료되어 보상이 우편으로 발송되었습니다,ko-KR
11_ui,イベントが終了しました。報酬はメールボックスからお受け取りください,이벤트가 종료되어 보상이 우편으로 발송되었습니다,ko-KR
11_ui,活動已過期，獎勵已發送至信箱,이벤트가 종료되어 보상이 우편으로 발송되었습니다,ko-KR
11_ui,{0}天{1}小时,{0}일{1}시간,ko-KR
11_ui,{0}d{1}h,{0}일{1}시간,ko-KR
11_ui,{0}日{1}時間,{0}일{1}시간,ko-KR
11_ui,{0}天{1}小時,{0}일{1}시간,ko-KR
11_ui,{0}小时{1}分,{0}시간{1}분,ko-KR
11_ui,{0}h{1}m,{0}시간{1}분,ko-KR
11_ui,{0}時間{1}分,{0}시간{1}분,ko-KR
11_ui,{0}小時{1}分鐘,{0}시간{1}분,ko-KR
11_ui,1小时以内,1시간 내,ko-KR
11_ui,Within 1h,1시간 내,ko-KR
11_ui,1時間以内,1시간 내,ko-KR
11_ui,1小時以內,1시간 내,ko-KR
11_ui,{0}分{1}秒,{0}분{1}초,ko-KR
11_ui,{0}m{1}s,{0}분{1}초,ko-KR
11_ui,活动回顾,이벤트 다시보기,ko-KR
11_ui,Event Review,이벤트 다시보기,ko-KR
11_ui,録画箱,이벤트 다시보기,ko-KR
11_ui,活動回顧,이벤트 다시보기,ko-KR
11_ui,交換所,이벤트 상점,ko-KR
11_ui,主线剧情第三章,메인 스토리 챕터 3,ko-KR
11_ui,Main Story Chapter 3,메인 스토리 챕터 3,ko-KR
11_ui,メインストーリー第三章,메인 스토리 챕터 3,ko-KR
11_ui,主線劇情第三章,메인 스토리 챕터 3,ko-KR
11_ui,第四章 梦的彼岸,챕터 4 꿈의 저편,ko-KR
11_ui,Chapter 4 Beyond the Dream,챕터 4 꿈의 저편,ko-KR
11_ui,第四章 夢の先へ,챕터 4 꿈의 저편,ko-KR
11_ui,第四章 夢的彼岸,챕터 4 꿈의 저편,ko-KR
11_ui,第六章 微火的奇迹,챕터 6 여명의 기적,ko-KR
11_ui,Chapter 6: Miracle of a Flicker,챕터 6 여명의 기적,ko-KR
11_ui,第六章 黎明告げる凱旋歌,챕터 6 여명의 기적,ko-KR
11_ui,第六章 微火的奇跡,챕터 6 여명의 기적,ko-KR
11_ui,主线特别篇,메인 스토리 특별편,ko-KR
11_ui,Main Story Special Episode,메인 스토리 특별편,ko-KR
11_ui,ストーリー,메인 스토리 특별편,ko-KR
11_ui,主線特別篇,메인 스토리 특별편,ko-KR
11_ui,我们的旅团,우리의 여단,ko-KR
11_ui,Guild Sweet Guild,우리의 여단,ko-KR
11_ui,私たちのギルド,우리의 여단,ko-KR
11_ui,我們的旅團,우리의 여단,ko-KR
11_ui,通关{0}后解锁,{0} 클리어 시 오픈,ko-KR
11_ui,{0}をクリア後に解放,{0} 클리어 시 오픈,ko-KR
11_ui,通過{0}後解鎖,{0} 클리어 시 오픈,ko-KR
11_ui,{0} 天后结束,{0}일 후 종료,ko-KR
11_ui,Ends in {0}d,{0}일 후 종료,ko-KR
11_ui,終了まであと{0}日,{0}일 후 종료,ko-KR
11_ui,{0}天後結束,{0}일 후 종료,ko-KR
11_ui,不足一天,1일 이내,ko-KR
11_ui,Less than a day,1일 이내,ko-KR
11_ui,1日未満,1일 이내,ko-KR
11_ui,未滿一天,1일 이내,ko-KR
11_ui,活动任务,이벤트 임무,ko-KR
11_ui,Event Missions,이벤트 임무,ko-KR
11_ui,任務,이벤트 임무,ko-KR
11_ui,活動任務,이벤트 임무,ko-KR
11_ui,最高得分,최고 득점,ko-KR
11_ui,Best Record,최고 득점,ko-KR
11_ui,最高スコア,최고 득점,ko-KR
11_ui,心愿落空,소원 미달성,ko-KR
11_ui,Wish Failed,소원 미달성,ko-KR
11_ui,失敗,소원 미달성,ko-KR
11_ui,心願落空,소원 미달성,ko-KR
11_ui,心愿达成,소원 달성,ko-KR
11_ui,Wish Granted,소원 달성,ko-KR
11_ui,クリア,소원 달성,ko-KR
11_ui,心願達成,소원 달성,ko-KR
11_ui,胜利条件,승리 조건,ko-KR
11_ui,To Win:,승리 조건,ko-KR
11_ui,クリア条件,승리 조건,ko-KR
11_ui,勝利條件,승리 조건,ko-KR
11_ui,（活动结束后将恢复为每天开放部分擂台）,"이벤트 종료 후, 매일 일부 아레나 오픈",ko-KR
11_ui,"(After the event, only some arenas will reopen daily.)","이벤트 종료 후, 매일 일부 아레나 오픈",ko-KR
11_ui,イベント終了後は、 通常通り曜日開放に戻ります,"이벤트 종료 후, 매일 일부 아레나 오픈",ko-KR
11_ui,（活動結束後將恢復為每天開放部分擂台）,"이벤트 종료 후, 매일 일부 아레나 오픈",ko-KR
11_ui,阶段,단계,ko-KR
11_ui,Tier,단계,ko-KR
11_ui,ランク,단계,ko-KR
11_ui,階段,단계,ko-KR
11_ui,所需等级：{0}级,필요 레벨: {0},ko-KR
11_ui,Level Requirement: {0},필요 레벨: {0},ko-KR
11_ui,必要レベル：{0},필요 레벨: {0},ko-KR
11_ui,所需等級：{0}級,필요 레벨: {0},ko-KR
11_ui,所需材料,필요 재료,ko-KR
11_ui,Material Required,필요 재료,ko-KR
11_ui,必要素材,필요 재료,ko-KR
11_ui,升阶信息,승급 정보,ko-KR
11_ui,Tier Up Info,승급 정보,ko-KR
11_ui,昇格報酬,승급 정보,ko-KR
11_ui,升階資訊,승급 정보,ko-KR
11_ui,进阶{0}次后可领取,{0}단계 승급 후 획득,ko-KR
11_ui,Tier up {0} more times to claim,{0}단계 승급 후 획득,ko-KR
11_ui,{0}回昇格後に獲得できます,{0}단계 승급 후 획득,ko-KR
11_ui,進階{0}次後可領取,{0}단계 승급 후 획득,ko-KR
11_ui,困难,하드,ko-KR
11_ui,Hard,하드,ko-KR
11_ui,ハード,하드,ko-KR
11_ui,困難,하드,ko-KR
11_ui,加成已满级,최대 레벨 달성,ko-KR
