category,category_label,id,term,src_table
10_system,系统术语,TravelerDuelChallengeQuest.300120.1,莉莉貝爾粉絲團等級達到貝心執事5星,TravelerDuelChallengeQuest.json
10_system,系统术语,TravelerDuelChallengeQuest.300121.1,莉莉貝爾粉絲團等級達到貝心親衛隊,TravelerDuelChallengeQuest.json
10_system,系统术语,VampireSurvivorQuest.101.1,"賽季關卡獲得累計達10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10101.1,完成港口防衛,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10102.1,"港口防衛達到2,500分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10103.1,"港口防衛達到4,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.102.1,"賽季關卡獲得累計達15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10201.1,完成港口防衛II,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10202.1,"港口防衛Ⅱ達到10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10203.1,"港口防衛II達到15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.103.1,"賽季關卡獲得累計達20,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10301.1,完成港口防衛III,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10302.1,"港口防衛III達到10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10303.1,"港口防衛III達到15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.104.1,"賽季關卡獲得累計達30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10401.1,完成港口防衛IV,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10402.1,"港口防衛IV達到10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10403.1,"港口防衛IV達到15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.105.1,"賽季關卡獲得累計達40,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10501.1,完成港口防衛Ⅴ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10502.1,"港口防衛Ⅴ達到10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10503.1,"港口防衛Ⅴ達到15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.106.1,"賽季關卡獲得累計達50,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10601.1,完成港口防衛Ⅵ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10602.1,"港口防衛Ⅵ達到10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10603.1,"港口防衛Ⅵ達到15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.107.1,"賽季關卡獲得累計達60,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10701.1,完成港口防衛Ⅶ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10702.1,"港口防衛Ⅶ達到10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.10703.1,"港口防衛Ⅶ達到15,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.201.1,"賽季關卡獲得累計達10,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20101.1,完成魔物浪潮,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20102.1,"魔物浪潮達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20103.1,"魔物浪潮達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20201.1,完成魔物浪潮Ⅱ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20202.1,"魔物浪潮Ⅱ達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20203.1,"魔物浪潮Ⅱ達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20301.1,完成魔物浪潮Ⅲ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20302.1,"魔物浪潮Ⅲ達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20303.1,"魔物浪潮Ⅲ達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20401.1,完成魔物浪潮Ⅳ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20402.1,"魔物浪潮Ⅳ達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20403.1,"魔物浪潮Ⅳ達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20501.1,完成魔物浪潮Ⅴ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20502.1,"魔物浪潮Ⅴ達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20503.1,"魔物浪潮Ⅴ達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20601.1,完成魔物浪潮Ⅵ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20602.1,"魔物浪潮Ⅵ達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20603.1,"魔物浪潮Ⅵ達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20701.1,完成魔物浪潮Ⅶ,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20702.1,"魔物浪潮Ⅶ達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.20703.1,"魔物浪潮Ⅶ達到30,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.30101.1,完成怒骸狂獵,VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.30102.1,"怒骸狂獵最高達到20,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.30103.1,"怒骸狂獵最高達到25,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.30104.1,"怒骸狂獵最高達到28,000分",VampireSurvivorQuest.json
10_system,系统术语,VampireSurvivorQuest.30105.1,"怒骸狂獵最高達到32,000分",VampireSurvivorQuest.json
10_system,系统术语,WeeklyQuest.1001.1,登入遊戲1次,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1002.1,登入遊戲5次,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1003.1,通過3次星塔探索,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1004.1,通過5次星塔探索,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1005.1,通過10次任意戰鬥關卡,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1006.1,通過20次任意戰鬥關卡,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1007.1,通過40次任意戰鬥關卡,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1008.1,累計消耗500點活力,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1009.1,"累計消耗1,000點活力",WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1010.1,在「心鏈」中邀約5次,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1011.1,完成5次派遣委託,WeeklyQuest.json
10_system,系统术语,WeeklyQuest.1012.1,完成10次派遣委託,WeeklyQuest.json
10_system,系统术语,WorldClass.11.1,旅人及祕紋可突破至3階，最高等級可提升至40級,WorldClass.json
10_system,系统术语,WorldClass.13.1,旅人及祕紋可突破至4階，最高等級可提升至50級,WorldClass.json
10_system,系统术语,WorldClass.15.1,旅人及祕紋可突破至5階，最高等級可提升至60級,WorldClass.json
10_system,系统术语,WorldClass.20.1,旅人及祕紋可突破至6階，最高等級可提升至70級,WorldClass.json
10_system,系统术语,WorldClass.25.1,旅人及祕紋可突破至7階，最高等級可提升至80級,WorldClass.json
10_system,系统术语,WorldClass.3.1,旅人及祕紋可突破至1階，最高等級可提升至20級,WorldClass.json
10_system,系统术语,WorldClass.30.1,旅人及祕紋可突破至8階，最高等級可提升至90級,WorldClass.json
10_system,系统术语,WorldClass.8.1,旅人及祕紋可突破至2階，最高等級可提升至30級,WorldClass.json
11_ui,UI术语,Achievement.1.1,魔王之路 Ⅰ,Achievement.json
11_ui,UI术语,Achievement.10.1,日行一善 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.100.1,術有專精·火 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.101.1,術有專精·火 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.102.1,術有專精·火 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.103.1,術有專精·地 I,Achievement.json
11_ui,UI术语,Achievement.104.1,術有專精·地 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.105.1,術有專精·地 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.106.1,術有專精·地 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.107.1,術有專精·風 I,Achievement.json
11_ui,UI术语,Achievement.108.1,術有專精·風 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.109.1,術有專精·風 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.11.1,日行一善 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.110.1,術有專精·風 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.111.1,術有專精·光 I,Achievement.json
11_ui,UI术语,Achievement.112.1,術有專精·光 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.113.1,術有專精·光 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.114.1,術有專精·光 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.115.1,術有專精·暗 I,Achievement.json
11_ui,UI术语,Achievement.116.1,術有專精·暗 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.117.1,術有專精·暗 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.118.1,術有專精·暗 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.119.1,便利商店常客 I,Achievement.json
11_ui,UI术语,Achievement.12.1,日行一善 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.120.1,便利商店常客 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.121.1,便利商店常客 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.122.1,便利商店常客 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.123.1,便利商店常客 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.124.1,便利商店常客 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.125.1,便利商店常客 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.126.1,便利商店常客 Ⅷ,Achievement.json
11_ui,UI术语,Achievement.127.1,便利商店常客 Ⅸ,Achievement.json
11_ui,UI术语,Achievement.128.1,便利商店常客 Ⅹ,Achievement.json
11_ui,UI术语,Achievement.129.1,萍水相逢 I,Achievement.json
11_ui,UI术语,Achievement.13.1,種瓜得豆 I,Achievement.json
11_ui,UI术语,Achievement.130.1,萍水相逢 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.131.1,萍水相逢 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.132.1,萍水相逢 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.133.1,萍水相逢 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.134.1,萍水相逢 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.135.1,萍水相逢 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.136.1,萍水相逢 Ⅷ,Achievement.json
11_ui,UI术语,Achievement.137.1,萍水相逢 Ⅸ,Achievement.json
11_ui,UI术语,Achievement.138.1,萍水相逢 Ⅹ,Achievement.json
11_ui,UI术语,Achievement.139.1,大富翁 I,Achievement.json
11_ui,UI术语,Achievement.14.1,種瓜得豆 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.140.1,大富翁 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.141.1,大富翁 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.142.1,大富翁 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.143.1,大富翁 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.144.1,大富翁 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.145.1,絕對音感·強攻 I,Achievement.json
11_ui,UI术语,Achievement.146.1,絕對音感·強攻 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.147.1,絕對音感·強攻 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.148.1,絕對音感·強攻 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.149.1,絕對音感·強攻 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.15.1,種瓜得豆 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.150.1,絕對音感·幸運 I,Achievement.json
11_ui,UI术语,Achievement.151.1,絕對音感·幸運 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.152.1,絕對音感·幸運 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.153.1,絕對音感·幸運 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.154.1,絕對音感·幸運 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.155.1,絕對音感·爆發 I,Achievement.json
11_ui,UI术语,Achievement.156.1,絕對音感·爆發 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.157.1,絕對音感·爆發 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.158.1,絕對音感·爆發 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.159.1,絕對音感·爆發 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.16.1,種瓜得豆 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.160.1,絕對音感·體力 I,Achievement.json
11_ui,UI术语,Achievement.161.1,絕對音感·體力 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.162.1,絕對音感·體力 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.163.1,絕對音感·體力 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.164.1,絕對音感·體力 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.165.1,絕對音感·專注 I,Achievement.json
11_ui,UI术语,Achievement.166.1,絕對音感·專注 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.167.1,絕對音感·專注 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.168.1,絕對音感·專注 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.169.1,絕對音感·專注 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.17.1,種瓜得豆 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.170.1,絕對音感·技巧 I,Achievement.json
11_ui,UI术语,Achievement.171.1,絕對音感·技巧 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.172.1,絕對音感·技巧 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.173.1,絕對音感·技巧 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.174.1,絕對音感·技巧 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.175.1,絕對音感·絕招 I,Achievement.json
11_ui,UI术语,Achievement.176.1,絕對音感·絕招 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.177.1,絕對音感·絕招 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.178.1,絕對音感·絕招 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.179.1,絕對音感·絕招 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.18.1,萬事大吉 I,Achievement.json
11_ui,UI术语,Achievement.180.1,絕對音感·水 I,Achievement.json
11_ui,UI术语,Achievement.181.1,絕對音感·水 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.182.1,絕對音感·水 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.183.1,絕對音感·水 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.184.1,絕對音感·水 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.185.1,絕對音感·火 I,Achievement.json
11_ui,UI术语,Achievement.186.1,絕對音感·火 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.187.1,絕對音感·火 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.188.1,絕對音感·火 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.189.1,絕對音感·火 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.19.1,萬事大吉 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.190.1,絕對音感·風 I,Achievement.json
11_ui,UI术语,Achievement.191.1,絕對音感·風 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.192.1,絕對音感·風 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.193.1,絕對音感·風 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.194.1,絕對音感·風 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.195.1,絕對音感·地 I,Achievement.json
11_ui,UI术语,Achievement.196.1,絕對音感·地 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.197.1,絕對音感·地 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.198.1,絕對音感·地 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.199.1,絕對音感·地 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.2.1,魔王之路 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.20.1,萬事大吉 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.200.1,絕對音感·光 I,Achievement.json
11_ui,UI术语,Achievement.201.1,絕對音感·光 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.202.1,絕對音感·光 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.203.1,絕對音感·光 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.204.1,絕對音感·光 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.205.1,絕對音感·暗 I,Achievement.json
11_ui,UI术语,Achievement.206.1,絕對音感·暗 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.207.1,絕對音感·暗 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.208.1,絕對音感·暗 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.209.1,絕對音感·暗 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.21.1,萬事大吉 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.210.1,更上一層 I,Achievement.json
11_ui,UI术语,Achievement.211.1,更上一層 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.212.1,更上一層 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.213.1,更上一層 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.214.1,更上一層 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.215.1,更上一層 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.216.1,更上一層 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.217.1,清掃大師 I,Achievement.json
11_ui,UI术语,Achievement.218.1,清掃大師 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.219.1,清掃大師 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.22.1,灰城區的風,Achievement.json
11_ui,UI术语,Achievement.220.1,清掃大師 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.221.1,清掃大師 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.222.1,清掃大師 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.223.1,清掃大師 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.224.1,公平對決 I,Achievement.json
11_ui,UI术语,Achievement.225.1,公平對決 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.226.1,公平對決 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.227.1,公平對決 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.228.1,公平對決 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.229.1,公平對決 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.23.1,樓頂英雄,Achievement.json
11_ui,UI术语,Achievement.230.1,公平對決 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.231.1,如願以償 I,Achievement.json
11_ui,UI术语,Achievement.232.1,如願以償 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.233.1,如願以償 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.234.1,如願以償 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.235.1,如願以償 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.236.1,如願以償 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.237.1,如願以償 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.238.1,歡迎光臨 I,Achievement.json
11_ui,UI术语,Achievement.239.1,歡迎光臨 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.240.1,歡迎光臨 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.241.1,歡迎光臨 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.242.1,歡迎光臨 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.243.1,歡迎光臨 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.244.1,歡迎光臨 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.245.1,休息片刻 I,Achievement.json
11_ui,UI术语,Achievement.246.1,休息片刻 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.247.1,休息片刻 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.248.1,休息片刻 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.249.1,休息片刻 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.25.1,一擲千金 I,Achievement.json
11_ui,UI术语,Achievement.250.1,休息片刻 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.251.1,休息片刻 Ⅶ,Achievement.json
11_ui,UI术语,Achievement.252.1,磨練技藝 I,Achievement.json
11_ui,UI术语,Achievement.253.1,磨練技藝 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.254.1,磨練技藝 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.255.1,磨練技藝 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.256.1,磨練技藝 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.257.1,磨練技藝 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.258.1,乾淨俐落 I,Achievement.json
11_ui,UI术语,Achievement.259.1,乾淨俐落 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.26.1,一擲千金 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.260.1,乾淨俐落 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.261.1,乾淨俐落 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.262.1,乾淨俐落 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.263.1,乾淨俐落 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.264.1,無關報酬 I,Achievement.json
11_ui,UI术语,Achievement.265.1,無關報酬 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.266.1,無關報酬 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.267.1,無關報酬 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.268.1,無關報酬 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.269.1,無關報酬 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.27.1,一擲千金 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.270.1,冠軍腰帶·無 I,Achievement.json
11_ui,UI术语,Achievement.271.1,冠軍腰帶·風 I,Achievement.json
11_ui,UI术语,Achievement.272.1,冠軍腰帶·地 I,Achievement.json
11_ui,UI术语,Achievement.273.1,冠軍腰帶·暗 I,Achievement.json
11_ui,UI术语,Achievement.274.1,冠軍腰帶·火 I,Achievement.json
11_ui,UI术语,Achievement.275.1,冠軍腰帶·水 I,Achievement.json
11_ui,UI术语,Achievement.276.1,冠軍腰帶·光 I,Achievement.json
11_ui,UI术语,Achievement.277.1,冠軍腰帶·無 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.278.1,冠軍腰帶·風 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.279.1,冠軍腰帶·地 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.28.1,一擲千金 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.280.1,冠軍腰帶·暗 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.281.1,冠軍腰帶·火 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.282.1,冠軍腰帶·水 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.283.1,冠軍腰帶·光 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.284.1,冠軍腰帶·無 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.285.1,冠軍腰帶·風 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.286.1,冠軍腰帶·地 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.287.1,冠軍腰帶·暗 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.288.1,冠軍腰帶·火 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.289.1,冠軍腰帶·水 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.29.1,一擲千金 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.290.1,冠軍腰帶·光 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.291.1,冠軍腰帶·無 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.292.1,冠軍腰帶·風 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.293.1,冠軍腰帶·地 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.294.1,冠軍腰帶·暗 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.295.1,冠軍腰帶·火 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.296.1,冠軍腰帶·水 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.297.1,冠軍腰帶·光 Ⅳ,Achievement.json
11_ui,UI术语,Achievement.298.1,冠軍腰帶·無 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.299.1,冠軍腰帶·風 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.3.1,魔王之路 Ⅲ,Achievement.json
11_ui,UI术语,Achievement.30.1,星光璀璨 I,Achievement.json
11_ui,UI术语,Achievement.300.1,冠軍腰帶·地 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.301.1,冠軍腰帶·暗 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.302.1,冠軍腰帶·火 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.303.1,冠軍腰帶·水 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.304.1,冠軍腰帶·光 Ⅴ,Achievement.json
11_ui,UI术语,Achievement.305.1,冠軍腰帶·無 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.306.1,冠軍腰帶·風 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.307.1,冠軍腰帶·地 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.308.1,冠軍腰帶·暗 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.309.1,冠軍腰帶·火 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.31.1,星光璀璨 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.310.1,冠軍腰帶·水 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.311.1,冠軍腰帶·光 Ⅵ,Achievement.json
11_ui,UI术语,Achievement.312.1,斬草除根 I,Achievement.json
11_ui,UI术语,Achievement.313.1,手到擒來 I,Achievement.json
11_ui,UI术语,Achievement.314.1,拔山蓋世I,Achievement.json
11_ui,UI术语,Achievement.315.1,斬草除根 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.316.1,手到擒來 Ⅱ,Achievement.json
11_ui,UI术语,Achievement.317.1,拔山蓋世II,Achievement.json
11_ui,UI术语,Achievement.318.1,斬草除根 Ⅲ,Achievement.json
