category,category_label,id,term,src_table
09_event,活动,ActivityStory.101080201.1,Energy Crisis,ActivityStory.json
09_event,活动,ActivityStory.101080202.1,Find the Genius Artisan,ActivityStory.json
09_event,活动,ActivityStory.101080203.1,The Great Escape,ActivityStory.json
09_event,活动,ActivityStory.101080204.1,The Underground Market,ActivityStory.json
09_event,活动,ActivityStory.101080205.1,The Mobile Workshop,ActivityStory.json
09_event,活动,ActivityStory.101080206.1,The Show Begins,ActivityStory.json
09_event,活动,ActivityStory.101080207.1,Time to Reel Them In,ActivityStory.json
09_event,活动,ActivityStory.101080208.1,Full Speed Ahead,ActivityStory.json
09_event,活动,ActivityStory.101080209.1,A Narrow Escape,ActivityStory.json
09_event,活动,ActivityStory.101080210.1,A New Order,ActivityStory.json
09_event,活动,ActivityStory.101090201.1,Expedition: Absence of Power,ActivityStory.json
09_event,活动,ActivityStory.101090202.1,Cangwu: Proof of Power,ActivityStory.json
09_event,活动,ActivityStory.101090203.1,Emor: Display of Power,ActivityStory.json
09_event,活动,ActivityStory.101090204.1,Start: Chaton's Investigation,ActivityStory.json
09_event,活动,ActivityStory.101090205.1,Infiltration: Into the Dark Nest,ActivityStory.json
09_event,活动,ActivityStory.101090206.1,Crossfire: Mirage Melee,ActivityStory.json
09_event,活动,ActivityStory.101090207.1,Raid: Traps of the Dark Nest,ActivityStory.json
09_event,活动,ActivityStory.101090208.1,Monster Duel: Trekker Rescuing,ActivityStory.json
09_event,活动,ActivityStory.101090209.1,Breakout: The Power Reborn,ActivityStory.json
09_event,活动,ActivityStory.101090210.1,Cheers: To the Great Chaton,ActivityStory.json
09_event,活动,ActivityStory.101100201.1,Breeze-Delivered Commission,ActivityStory.json
09_event,活动,ActivityStory.101100202.1,Rocking Dreams on Deck,ActivityStory.json
09_event,活动,ActivityStory.101100203.1,New Star's Castaway Tale,ActivityStory.json
09_event,活动,ActivityStory.101100204.1,Phantoms of the Sea,ActivityStory.json
09_event,活动,ActivityStory.101100205.1,Deep-Sea Monolith,ActivityStory.json
09_event,活动,ActivityStory.101100206.1,Collector in the Vortex,ActivityStory.json
09_event,活动,ActivityStory.101100207.1,Conch Shell Scramble,ActivityStory.json
09_event,活动,ActivityStory.101100208.1,Sea in a Frame,ActivityStory.json
09_event,活动,ActivityStory.101100209.1,Moral Education,ActivityStory.json
09_event,活动,ActivityStory.101100210.1,Fractures and Refuge,ActivityStory.json
09_event,活动,ActivityStory.101100211.1,Summer Goes On,ActivityStory.json
09_event,活动,ActivityStory.101110201.1,A Tea Party for Young Ladies,ActivityStory.json
09_event,活动,ActivityStory.101110202.1,Grounded and Humble,ActivityStory.json
09_event,活动,ActivityStory.101110203.1,Improvement,ActivityStory.json
09_event,活动,ActivityStory.101110204.1,First Commission,ActivityStory.json
09_event,活动,ActivityStory.101110205.1,New Life,ActivityStory.json
09_event,活动,ActivityStory.101110206.1,Missing,ActivityStory.json
09_event,活动,ActivityStory.101110207.1,Undercover,ActivityStory.json
09_event,活动,ActivityStory.101110208.1,Breakout,ActivityStory.json
09_event,活动,ActivityStory.101110209.1,Strike at the Heart,ActivityStory.json
09_event,活动,ActivityStory.101110210.1,Night of Honor,ActivityStory.json
09_event,活动,ActivityStory.101110211.1,A New Dream,ActivityStory.json
09_event,活动,ActivityStory.111000201.1,Flickering Glow,ActivityStory.json
09_event,活动,ActivityStory.111000202.1,From the Ghost Ship,ActivityStory.json
09_event,活动,ActivityStory.111000203.1,Mysteries and Scents,ActivityStory.json
09_event,活动,ActivityStory.111000204.1,A Lead from the Voice,ActivityStory.json
09_event,活动,ActivityStory.111000205.1,Seeing is Deceiving,ActivityStory.json
09_event,活动,ActivityStory.111000206.1,The Look-Alike,ActivityStory.json
09_event,活动,ActivityStory.111000207.1,Beneath the Shadow,ActivityStory.json
09_event,活动,ActivityStory.111000208.1,The Land of Echoes,ActivityStory.json
09_event,活动,ActivityStory.111000209.1,The Origin of Light,ActivityStory.json
09_event,活动,ActivityStory.111000210.1,The Secret of the Ocean,ActivityStory.json
09_event,活动,ActivityStory.111000211.1,Never Ending Summer,ActivityStory.json
09_event,活动,ActivityStory.201010201.1,Snowish Festival Messenger,ActivityStory.json
09_event,活动,ActivityStory.201010202.1,Gift Rush,ActivityStory.json
09_event,活动,ActivityStory.201010203.1,Trace of the Spirit,ActivityStory.json
09_event,活动,ActivityStory.201010204.1,Red for Passion,ActivityStory.json
09_event,活动,ActivityStory.201010205.1,Gray for Coincidence,ActivityStory.json
09_event,活动,ActivityStory.201010206.1,Blue for the Snow,ActivityStory.json
09_event,活动,ActivityStory.201010207.1,A Familiar Glimmer,ActivityStory.json
09_event,活动,ActivityStory.201010208.1,A Wish in Loneliness,ActivityStory.json
09_event,活动,ActivityStory.201010209.1,The Magic of Friendship,ActivityStory.json
09_event,活动,ActivityStory.201010210.1,A Bigger World,ActivityStory.json
09_event,活动,ActivityStory.201010211.1,A Spectacular Entrance,ActivityStory.json
09_event,活动,ActivityStory.201010212.1,"A Dangerous ""Game""",ActivityStory.json
09_event,活动,ActivityStory.201010213.1,Afterglow of the Festival,ActivityStory.json
09_event,活动,ActivityStory.201010214.1,A Gift for You,ActivityStory.json
09_event,活动,ActivityStory.201030202.1,With Swimsuits & Brooms,ActivityStory.json
09_event,活动,ActivityStory.201030203.1,Hide-and-Seek on the Beach,ActivityStory.json
09_event,活动,ActivityStory.201030204.1,Tale of the Vending Artifact,ActivityStory.json
09_event,活动,ActivityStory.201030206.1,Giant Shadow with Treasure,ActivityStory.json
09_event,活动,ActivityStory.201030207.1,A Bad Start,ActivityStory.json
09_event,活动,ActivityStory.201030208.1,Let Me Be Your Hand,ActivityStory.json
09_event,活动,ActivityStory.201030209.1,The Sun Shines Again,ActivityStory.json
09_event,活动,ActivityStory.201030210.1,The Crabby One with Claws,ActivityStory.json
09_event,活动,ActivityStory.201030211.1,Sunshine and Sea Breeze,ActivityStory.json
09_event,活动,ActivityTaskGroup.1000301.1,Common Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.1000302.1,Challenge Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.1000303.1,Adventure Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.1000304.1,Special Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.101003.1,Activity Missions,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.2010204.1,Fun Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.2010205.1,Destiny Missions,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.3010201.1,Challenge Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.3010202.1,Marble Quests,ActivityTaskGroup.json
09_event,活动,ActivityTaskGroup.3010203.1,Collection Quests,ActivityTaskGroup.json
09_event,活动,BdConvertCondition.101.1,Reach Rating Lv. 15,BdConvertCondition.json
09_event,活动,BdConvertCondition.102.1,Reach Rating Lv. 21,BdConvertCondition.json
09_event,活动,BdConvertCondition.103.1,Reach Rating Lv. 25,BdConvertCondition.json
09_event,活动,BdConvertCondition.104.1,Reach Rating Lv. 28,BdConvertCondition.json
09_event,活动,BdConvertCondition.105.1,Reach Rating Lv. 31,BdConvertCondition.json
09_event,活动,BdConvertCondition.106.1,Reach Rating Lv. 20,BdConvertCondition.json
09_event,活动,BdConvertCondition.201.1,Collect 10 or more Musical Notes,BdConvertCondition.json
09_event,活动,BdConvertCondition.202.1,Collect 20 or more Musical Notes,BdConvertCondition.json
09_event,活动,BdConvertCondition.203.1,Collect 30 or more Musical Notes,BdConvertCondition.json
09_event,活动,BdConvertCondition.204.1,Collect 40 or more Musical Notes,BdConvertCondition.json
09_event,活动,BdConvertCondition.205.1,Collect 50 or more Musical Notes,BdConvertCondition.json
09_event,活动,BdConvertCondition.301.1,Record 5 or more types of Potentials,BdConvertCondition.json
09_event,活动,BdConvertCondition.302.1,Record 10 or more types of Potentials,BdConvertCondition.json
09_event,活动,BdConvertCondition.303.1,Record 15 or more types of Potentials,BdConvertCondition.json
09_event,活动,BdConvertCondition.304.1,Record 20 or more types of Potentials,BdConvertCondition.json
09_event,活动,BdConvertCondition.305.1,Record 24 or more types of Potentials,BdConvertCondition.json
09_event,活动,BdConvertCondition.401.1,Record 2 Potentials ≥ Lv.2,BdConvertCondition.json
09_event,活动,BdConvertCondition.402.1,Record 2 Potentials ≥ Lv.3,BdConvertCondition.json
09_event,活动,BdConvertCondition.403.1,Record 3 Potentials ≥ Lv.3,BdConvertCondition.json
09_event,活动,BdConvertCondition.404.1,Record 3 Potentials ≥ Lv.4,BdConvertCondition.json
09_event,活动,BdConvertCondition.405.1,Record 3 Potentials ≥ Lv.5,BdConvertCondition.json
09_event,活动,BdConvertCondition.406.1,Record 3 Potentials ≥ Lv.6,BdConvertCondition.json
09_event,活动,BdConvertCondition.501.1,Activate 2 Harmony Skills,BdConvertCondition.json
09_event,活动,BdConvertCondition.502.1,Activate 3 Harmony Skills,BdConvertCondition.json
09_event,活动,BdConvertCondition.503.1,Activate 4 Harmony Skills,BdConvertCondition.json
09_event,活动,BdConvertCondition.504.1,Activate any 2 Harmony Skills ≥ Lv.2.,BdConvertCondition.json
09_event,活动,BdConvertCondition.505.1,Activate any 3 Harmony Skills ≥ Lv.2.,BdConvertCondition.json
09_event,活动,BdConvertCondition.506.1,Activate a Harmony Skill,BdConvertCondition.json
09_event,活动,BdConvertCondition.601.1,Deploy an Aqua Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.602.1,Deploy an Ignis Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.603.1,Deploy a Terra Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.604.1,Deploy a Ventus Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.605.1,Deploy a Lux Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.606.1,Deploy an Umbra Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.607.1,Deploy a Terra or Umbra Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.608.1,Deploy a Ventus or Aqua Trekker as the main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.609.1,Main Trekker Element is Umbra or Aqua,BdConvertCondition.json
09_event,活动,BdConvertCondition.610.1,Main Trekker Element is Lux or Umbra,BdConvertCondition.json
09_event,活动,BdConvertCondition.611.1,Deploy a Terra or Lux Trekker as the Main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.612.1,Deploy an Ignis or Terra Trekker as the Main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.613.1,Deploy an Aqua or Ignis Trekker as the Main Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.7011.1,Collect Melody of Pummel ×10 or more,BdConvertCondition.json
09_event,活动,BdConvertCondition.7012.1,Collect Melody of Pummel ×15 or more,BdConvertCondition.json
09_event,活动,BdConvertCondition.7013.1,Collect Melody of Pummel ×20 or more,BdConvertCondition.json
09_event,活动,BdConvertCondition.7021.1,Collect Melody of Luck ×10 or more,BdConvertCondition.json
09_event,活动,BdConvertCondition.7022.1,Collect Melody of Luck ×15 or more,BdConvertCondition.json
09_event,活动,BdConvertCondition.7023.1,Collect Melody of Luck ×20 or more,BdConvertCondition.json
09_event,活动,BdConvertCondition.7041.1,Collect at least 30 Melodies of Stamina,BdConvertCondition.json
09_event,活动,BdConvertCondition.7051.1,Collect at least 40 Melodies of Focus,BdConvertCondition.json
09_event,活动,BdConvertCondition.7061.1,Collect at least 30 Melodies of Skill,BdConvertCondition.json
09_event,活动,BdConvertCondition.8001.1,Deploy at least 1 Aqua Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.8002.1,Deploy at least 1 Ignis Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.8003.1,Deploy at least 1 Terra Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.8004.1,Deploy at least 1 Ventus Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.8005.1,Deploy at least 1 Lux Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.8006.1,Deploy at least 1 Umbra Trekker,BdConvertCondition.json
09_event,活动,BdConvertCondition.8011.1,Clear with all Aqua Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.8012.1,Clear with all Ignis Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.8013.1,Clear with all Terra Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.8021.1,Clear with all Ventus Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.8022.1,Clear with all Lux Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.8023.1,Clear with all Umbra Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.9011.1,Include at least 1 Vanguard Trekker in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.9012.1,Include at least 1 Versatile Trekker in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.9013.1,Include at least 1 Support Trekker in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.9021.1,Include at least 2 Vanguard Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.9022.1,Include at least 2 Versatile Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertCondition.9023.1,Include at least 2 Support Trekkers in a Record,BdConvertCondition.json
09_event,活动,BdConvertContent.1001.1,Uncharted Heights,BdConvertContent.json
09_event,活动,BdConvertContent.1002.1,Deep Dive,BdConvertContent.json
09_event,活动,BdConvertContent.1003.1,First Steps,BdConvertContent.json
09_event,活动,BdConvertRewardGroup.1001.1,Total Clearance Points reach 200 in Call for Best Records,BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1002.1,Total Clearance Points reach 400 in Call for Best Records,BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1003.1,Total Clearance Points reach 600 in Call for Best Records,BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1004.1,Total Clearance Points reach 800 in Call for Best Records,BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1005.1,"Total Clearance Points reach 1,000 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1006.1,"Total Clearance Points reach 1,200 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1007.1,"Total Clearance Points reach 1,400 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1008.1,"Total Clearance Points reach 1,600 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1009.1,"Total Clearance Points reach 1,800 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1010.1,"Total Clearance Points reach 2,000 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1011.1,"Total Clearance Points reach 2,200 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,BdConvertRewardGroup.1012.1,"Total Clearance Points reach 2,400 in Call for Best Records",BdConvertRewardGroup.json
09_event,活动,EventOptions.10101.1,Spend ×100 to obtain random Common Potential ×1,EventOptions.json
09_event,活动,EventOptions.10102.1,Spend ×120 to obtain random Potential ×1,EventOptions.json
09_event,活动,EventOptions.10103.1,Obtain ×30,EventOptions.json
09_event,活动,EventOptions.10201.1,Spend ×120 to obtain random Support Potential ×1,EventOptions.json
09_event,活动,EventOptions.10202.1,Spend ×160 to obtain random Main Potential ×1,EventOptions.json
09_event,活动,EventOptions.10203.1,Spend ×200 to obtain random Rare Potential ×1,EventOptions.json
09_event,活动,EventOptions.10301.1,Spend random Musical Note ×5 to obtain ×150,EventOptions.json
09_event,活动,EventOptions.10401.1,Spend random Musical Note ×10 to obtain random Rare Potential ×1,EventOptions.json
09_event,活动,EventOptions.10501.1,"50% chance to obtain ×200, 50% chance to lose ×100",EventOptions.json
09_event,活动,EventOptions.10502.1,"30% chance to obtain ×650, 70% chance to lose ×200",EventOptions.json
09_event,活动,EventOptions.10602.1,Spend 40% Max HP to obtain random Common Potential ×1,EventOptions.json
09_event,活动,EventOptions.10701.1,Obtain Melody of Pummel ×5,EventOptions.json
09_event,活动,EventOptions.10702.1,Obtain Melody of Luck ×5,EventOptions.json
09_event,活动,EventOptions.10703.1,Obtain Melody of Burst ×5,EventOptions.json
09_event,活动,EventOptions.10704.1,Obtain Melody of Stamina ×5,EventOptions.json
09_event,活动,EventOptions.10705.1,Obtain Melody of Focus ×5,EventOptions.json
09_event,活动,EventOptions.10706.1,Obtain Melody of Skill ×5,EventOptions.json
09_event,活动,EventOptions.10707.1,Obtain Melody of Ultimate ×5,EventOptions.json
09_event,活动,EventOptions.10708.1,Obtain random Musical Note ×5,EventOptions.json
09_event,活动,EventOptions.10801.1,Spend ×140 to obtain Melody of Pummel ×10,EventOptions.json
09_event,活动,EventOptions.10802.1,Spend ×140 to obtain Melody of Luck ×10,EventOptions.json
09_event,活动,EventOptions.10803.1,Spend ×140 to obtain Melody of Burst ×10,EventOptions.json
09_event,活动,EventOptions.10804.1,Spend ×140 to obtain Melody of Stamina ×10,EventOptions.json
09_event,活动,EventOptions.10805.1,Spend ×140 to obtain Melody of Focus ×10,EventOptions.json
09_event,活动,EventOptions.10806.1,Spend ×140 to obtain Melody of Skill ×10,EventOptions.json
09_event,活动,EventOptions.10807.1,Spend ×140 to obtain Melody of Ultimate ×10,EventOptions.json
09_event,活动,EventOptions.10808.1,Spend ×90 to obtain random Musical Note ×10,EventOptions.json
09_event,活动,EventOptions.10901.1,"50% chance to obtain ×100, 50% chance to obtain random Potential ×1",EventOptions.json
09_event,活动,EventOptions.11001.1,"50% chance to obtain ×120, 50% chance to obtain random Rare Potential ×1",EventOptions.json
09_event,活动,EventOptions.11002.1,Spend ×160 to obtain random Rare Potential ×1,EventOptions.json
09_event,活动,EventOptions.11101.1,Recover 20% HP,EventOptions.json
09_event,活动,EventOptions.11102.1,Spend 20% HP to obtain random Common Potential ×1,EventOptions.json
09_event,活动,EventOptions.11202.1,Spend 30% HP to obtain random Potential ×1,EventOptions.json
09_event,活动,EventOptions.11303.1,Spend 50% HP to obtain random Rare Potential ×1,EventOptions.json
09_event,活动,EventOptions.12001.1,Spend ×50 to obtain random Musical Note ×5,EventOptions.json
09_event,活动,EventOptions.12101.1,Spend ×100 to obtain random Potential ×1,EventOptions.json
09_event,活动,EventOptions.12201.1,Spend ×180 to obtain random Rare Potential ×1,EventOptions.json
09_event,活动,EventOptions.12301.1,Spend ×50 to recover 20% HP,EventOptions.json
09_event,活动,EventOptions.12302.1,Spend 30% Max HP to obtain random Potential ×1,EventOptions.json
09_event,活动,EventOptions.12601.1,Obtain random Common Potential ×1 for a support Trekker,EventOptions.json
09_event,活动,EventOptions.12701.1,Obtain random Potential ×1 for a support Trekker,EventOptions.json
09_event,活动,EventOptions.12801.1,Obtain random Rare Potential ×1 for a support Trekker,EventOptions.json
09_event,活动,EventReminder.1.1,Ascension,EventReminder.json
09_event,活动,EventReminder.2.1,Proving Grounds,EventReminder.json
09_event,活动,EventReminder.3.1,Cataclysm Survivor,EventReminder.json
09_event,活动,EventReminder.4.1,Boss Blitz,EventReminder.json
09_event,活动,EventReminder.5.1,Operation: Shadow Siege,EventReminder.json
09_event,活动,MiningQuest.101.1,Log in for 1 day during the event period,MiningQuest.json
09_event,活动,MiningQuest.102.1,Log in for 2 days during the event period,MiningQuest.json
09_event,活动,MiningQuest.103.1,Log in for 3 days during the event period,MiningQuest.json
09_event,活动,MiningQuest.104.1,Log in for 4 days during the event period,MiningQuest.json
09_event,活动,MiningQuest.105.1,Log in for 5 days during the event period,MiningQuest.json
09_event,活动,MiningQuest.111.1,Consume a total of 200 Vigor,MiningQuest.json
09_event,活动,MiningQuest.112.1,Consume a total of 300 Vigor,MiningQuest.json
09_event,活动,MiningQuest.113.1,Consume a total of 400 Vigor,MiningQuest.json
09_event,活动,MiningQuest.114.1,Consume a total of 600 Vigor,MiningQuest.json
09_event,活动,MiningQuest.115.1,Consume a total of 800 Vigor,MiningQuest.json
09_event,活动,MiningQuest.116.1,Consume a total of 1000 Vigor,MiningQuest.json
09_event,活动,MiningQuest.121.1,Earn a total of 500 Event Points,MiningQuest.json
09_event,活动,MiningQuest.122.1,"Earn a total of 1,000 Event Points",MiningQuest.json
09_event,活动,MiningQuest.123.1,"Earn a total of 1,500 Event Points",MiningQuest.json
09_event,活动,MiningQuest.124.1,"Earn a total of 2,000 Event Points",MiningQuest.json
09_event,活动,MiningQuest.125.1,"Earn a total of 2,500 Event Points",MiningQuest.json
09_event,活动,MiningQuest.126.1,"Earn a total of 3,000 Event Points",MiningQuest.json
09_event,活动,MiningQuest.127.1,"Earn a total of 3,500 Event Points",MiningQuest.json
09_event,活动,MiningQuest.128.1,"Earn a total of 4,000 Event Points",MiningQuest.json
09_event,活动,MiningQuest.129.1,"Earn a total of 4,500 Event Points",MiningQuest.json
09_event,活动,MiningQuest.130.1,"Earn a total of 5,000 Event Points",MiningQuest.json
09_event,活动,MiningQuestGroup.101.1,Daily Check-in,MiningQuestGroup.json
09_event,活动,MiningQuestGroup.102.1,Sweating Bullets,MiningQuestGroup.json
09_event,活动,MiningQuestGroup.103.1,Harvest Time,MiningQuestGroup.json
09_event,活动,StarTowerBookEntrance.1.1,Emor Market on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.10.1,A greenhouse in Philae on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.11.1,Emor Harbor on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.12.1,Emor Ash District at night,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.13.1,The outskirts of Emor on an early morning,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.2.1,Emor Market at sunset,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.3.1,A Street in Emor on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.4.1,A Street in Emor at night,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.5.1,A Street in Philae on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.6.1,A Street in Philae on a rainy day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.7.1,Outside Mirage on a windy and dusty day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.8.1,A field near Philae on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEntrance.9.1,A forest near Philae on a sunny day,StarTowerBookEntrance.json
09_event,活动,StarTowerBookEventReward.10301.1,Game Phone (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10302.1,Game Phone (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10303.1,Game Phone (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10701.1,Trading Cards (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10702.1,Trading Cards (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10703.1,Trading Cards (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10801.1,High or Low (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10802.1,High or Low (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.10803.1,High or Low (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11001.1,The Roaming Music Box (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11002.1,The Roaming Music Box (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11003.1,The Roaming Music Box (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11101.1,Equal Exchange (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11102.1,Equal Exchange (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11103.1,Equal Exchange (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11201.1,When You Wish Upon Pep Pep Juice (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11202.1,When You Wish Upon Pep Pep Juice (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11203.1,When You Wish Upon Pep Pep Juice (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11301.1,Asking for Help (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11302.1,Asking for Help (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11303.1,Asking for Help (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11401.1,The Ultimate Proof Ⅰ,StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11402.1,The Ultimate Proof Ⅱ,StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11403.1,The Ultimate Proof Ⅲ,StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11501.1,Hide-and-Seek (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11502.1,Hide-and-Seek (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11503.1,Hide-and-Seek (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11601.1,The Great Dream (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11602.1,The Great Dream (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11603.1,The Great Dream (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11701.1,Jinglin's Cooking Adventures (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11702.1,Jinglin's Cooking Adventures (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11703.1,Jinglin's Cooking Adventures (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11801.1,Stellaroid Experiment Journal (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11802.1,Stellaroid Experiment Journal (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11803.1,Stellaroid Experiment Journal (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11901.1,At Your Service (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11902.1,At Your Service (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.11903.1,At Your Service (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12001.1,Homework Assignment (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12002.1,Homework Assignment (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12003.1,Homework Assignment (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12301.1,That Figure (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12302.1,That Figure (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12303.1,That Figure (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12501.1,A Sunny Day for Fine Weather (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12502.1,A Rainy Day for Fine Weather (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12503.1,A Snowy Day for Fine Weather (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12601.1,Flavio's Past (1),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12602.1,Flavio's Past (2),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12603.1,Flavio's Past (3),StarTowerBookEventReward.json
09_event,活动,StarTowerBookEventReward.12701.1,After a Delivery (1),StarTowerBookEventReward.json
