source,target,tgt_lng
氷霊珠,Gema Cryo Sagrada,pt-BR
沖天轉轉·脫離,Pirueta Turbo - Manda Ver,pt-BR
沙龍成員,Membros do Salon,pt-BR
沙龙成员,Membros do Salon,pt-BR
治疗之雨,Chuva da Cura,pt-BR
治療の雨,Chuva da Cura,pt-BR
治療之雨,Chuva da Cura,pt-BR
流し目のたもと,Tamoto de Canto de Olho Bombástico,pt-BR
流風秋野,Redemoinho do Outono,pt-BR
流风秋野,Redemoinho do Outono,pt-BR
浮彩分身,Reflexo Radiante,pt-BR
淨焰劍獄領域,Prisão Flamejante,pt-BR
清净之园囿,Jardim Puro,pt-BR
清浄之園囿,Jardim Puro,pt-BR
清淨之園囿,Jardim Puro,pt-BR
游丝徵灵,Espírito Sérico,pt-BR
灯中幽精,Gênio da Lâmpada,pt-BR
無事發生之袖,"Tamoto ""Nada Para Ver Aqui""",pt-BR
燃烧烈焰,Chamas Ardentes,pt-BR
燃焼烈焔,Chamas Ardentes,pt-BR
燃燒烈焰,Chamas Ardentes,pt-BR
燈中幽精,Gênio da Lâmpada,pt-BR
獏ちゃん,Mini Baku,pt-BR
獣域スカル,Cães da Fenda Alfa,pt-BR
獸境犬首,Cães da Fenda Alfa,pt-BR
目を瞑るたもと,Tamoto Lutando de Olhos Fechados,pt-BR
眾水的歌者,Cantora das Correntes,pt-BR
积木小人,Guarda de Brinquedo,pt-BR
積み木の小人,Guarda de Brinquedo,pt-BR
積木小人,Guarda de Brinquedo,pt-BR
箓灵,Talismã de Espírito,pt-BR
籙霊,Talismã de Espírito,pt-BR
籙靈,Talismã de Espírito,pt-BR
純水の幻形,Invocação Aquática,pt-BR
純水の幻形·カエル,Invocação Aquática - Sapo,pt-BR
純水の幻形·トビ,Invocação Aquática - Ave de Rapina,pt-BR
純水の幻形·リス,Invocação Aquática - Furão,pt-BR
純水幻形,Invocação Aquática,pt-BR
純水幻形·花鼠,Invocação Aquática - Furão,pt-BR
純水幻形·蛙,Invocação Aquática - Sapo,pt-BR
純水幻形·飛鳶,Invocação Aquática - Ave de Rapina,pt-BR
纏雷之環,Anel da Tempestade,pt-BR
纯水幻形,Invocação Aquática,pt-BR
纯水幻形·花鼠,Invocação Aquática - Furão,pt-BR
纯水幻形·蛙,Invocação Aquática - Sapo,pt-BR
纯水幻形·飞鸢,Invocação Aquática - Ave de Rapina,pt-BR
缠雷之环,Anel da Tempestade,pt-BR
臨事場域,Área de Flash,pt-BR
色彩の分身,Reflexo Radiante,pt-BR
落ち着いた方がいいカモ？,Patinho Fica Frio,pt-BR
蒲公英エリア,Campo de Dandelion,pt-BR
蒲公英領域,Campo de Dandelion,pt-BR
蒲公英领域,Campo de Dandelion,pt-BR
蔵蘊の花矢,Flechas Florescentes,pt-BR
蔷薇雷光,Rosa do Relâmpago,pt-BR
薇尔琪塔,Birgitta,pt-BR
薇爾琪塔,Birgitta,pt-BR
薔薇雷光,Rosa do Relâmpago,pt-BR
藏蕴花矢,Flechas Florescentes,pt-BR
藏蘊花矢,Flechas Florescentes,pt-BR
虚影,Sombra Vazia,pt-BR
虛影,Sombra Vazia,pt-BR
衆の水の歌い手,Cantora das Correntes,pt-BR
衝鋒丘丘人,Hilichurl Berserker,pt-BR
調理マシナリー・チルドモード,Modo Robô Culinário: Armazenamento Frio,pt-BR
豊穣の核,Núcleo da Riqueza,pt-BR
豐穰之核,Núcleo da Riqueza,pt-BR
赫耀多方面体,Poliedro Fantástico,pt-BR
赫耀多面体,Poliedro Fantástico,pt-BR
赫耀多面體,Poliedro Fantástico,pt-BR
超音灵眼,Super Olho Espiritual,pt-BR
超音靈眼,Super Olho Espiritual,pt-BR
跳跳紙蛙,Sapo de Papel Saltitante,pt-BR
跳跳纸蛙,Sapo de Papel Saltitante,pt-BR
輕鬆迎敵之袖,Tamoto Superando Oponentes Tranquilamente,pt-BR
轟雷禁錮,Correntes do Trovão,pt-BR
轰雷禁锢,Correntes do Trovão,pt-BR
轻松迎敌之袖,Tamoto Superando Oponentes Tranquilamente,pt-BR
遊糸徴霊,Espírito Sérico,pt-BR
遊絲徵靈,Espírito Sérico,pt-BR
酒雾领域,Névoa Embriagada,pt-BR
酒霧エリア,Névoa Embriagada,pt-BR
酒霧領域,Névoa Embriagada,pt-BR
金花礼炮,Salva de Canhões Dourados,pt-BR
金花禮炮,Salva de Canhões Dourados,pt-BR
金薔薇の礼砲,Salva de Canhões Dourados,pt-BR
鍋巴,Guoba,pt-BR
锅巴,Guoba,pt-BR
閉目戰鬥之袖,Tamoto Lutando de Olhos Fechados,pt-BR
闭目战斗之袖,Tamoto Lutando de Olhos Fechados,pt-BR
阳华,Radiação Solar,pt-BR
阿丑,Ushi,pt-BR
陽華,Radiação Solar,pt-BR
雷暴云,Nuvens Trovejantes,pt-BR
雷暴雲,Nuvens Trovejantes,pt-BR
雷箭丘丘人,Hilichurl Atirador Electro,pt-BR
雷纏の輪,Anel da Tempestade,pt-BR
雷罚恶曜之眼,Olho do Julgamento Tempestuoso,pt-BR
雷罰悪曜の眼,Olho do Julgamento Tempestuoso,pt-BR
雷罰惡曜之眼,Olho do Julgamento Tempestuoso,pt-BR
雷萤,Cicin Electro,pt-BR
雷蛍,Cicin Electro,pt-BR
雷螢,Cicin Electro,pt-BR
雷鎖鎮域,Correntes do Trovão Protetor,pt-BR
雷锁镇域,Correntes do Trovão Protetor,pt-BR
雷雲,Nuvens Trovejantes,pt-BR
霜見雪関扉,Granizo Seki no To,pt-BR
霜見雪關扉,Granizo Seki no To,pt-BR
霜见雪关扉,Granizo Seki no To,pt-BR
飾夢天球,Esfera de Sonhos Celestes,pt-BR
饰梦天球,Esfera de Sonhos Celestes,pt-BR
驚奇貓貓盒,Caixa Surpresa Miau Miau,pt-BR
鯊鯊飛彈,Míssil Tubarão,pt-BR
鲨鲨飞弹,Míssil Tubarão,pt-BR
黑色幻影,Sombras Escuras,pt-BR
黒い幻影,Sombras Escuras,pt-BR
黯火炉心,Forno Negro,pt-BR
黯火爐心,Forno Negro,pt-BR
黯炎炉心,Forno Negro,pt-BR
거대 풍령,Grande Espírito do Vento,pt-BR
검은 환영,Sombras Escuras,pt-BR
검을 휘두르기 싫은 타모토,Tamoto Rabugenta Empunhando Facas,pt-BR
검의 그림자·고독한 바람,Espada Sombra - Vento Solitário,pt-BR
검의 그림자·흩날리는 서리,Espada Sombra - Gelo Galopante,pt-BR
검지옥 영역,Prisão Flamejante,pt-BR
고요한 원유(苑囿),Jardim Puro,pt-BR
공명 진주,Orbe de Coral Ressonante,pt-BR
금장미 대포,Salva de Canhões Dourados,pt-BR
깜짝 고양이 모자,Caixa Surpresa Miau Miau,pt-BR
꽃을 품은 화살,Flechas Florescentes,pt-BR
꿈을 수놓는 천구,Esfera de Sonhos Celestes,pt-BR
너구리 오뚝이,Daruma Muji-Muji,pt-BR
노래의 고리,Círculo Melódico,pt-BR
녹령,Talismã de Espírito,pt-BR
뇌벌 악요의 눈,Olho do Julgamento Tempestuoso,pt-BR
누룽지,Guoba,pt-BR
눈 감고 싸우는 타모토,Tamoto Lutando de Olhos Fechados,pt-BR
눈을 흘기는 타모토,Tamoto de Canto de Olho Bombástico,pt-BR
대장의 위용,Glória do General,pt-BR
돌풍,Tornado,pt-BR
등방울병·1단계,Caixa Lumidouce Nível 1,pt-BR
등방울병·2단계,Caixa Lumidouce Nível 2,pt-BR
등방울병·3단계,Caixa Lumidouce Nível 3,pt-BR
뛰는 개구리,Sapo de Papel Saltitante,pt-BR
램프의 정령,Gênio da Lâmpada,pt-BR
물 츄츄 샤먼,Samachurl Hydro,pt-BR
물들의 가수,Cantora das Correntes,pt-BR
물의 환형,Invocação Aquática,pt-BR
물의 환형·개구리,Invocação Aquática - Sapo,pt-BR
물의 환형·다람쥐,Invocação Aquática - Furão,pt-BR
물의 환형·솔개,Invocação Aquática - Ave de Rapina,pt-BR
민들레 영역,Campo de Dandelion,pt-BR
바람 부는 가을 들판,Redemoinho do Outono,pt-BR
번개 사슬 봉인,Correntes do Trovão Protetor,pt-BR
번개 치친,Cicin Electro,pt-BR
번개구름,Nuvens Trovejantes,pt-BR
번개로 엮은 고리,Anel da Tempestade,pt-BR
분노한 타로마루,Taroumaru Furioso,pt-BR
불완전한 환인간,Meia-Tulpa,pt-BR
불타는 화염,Chamas Ardentes,pt-BR
블록 인형,Guarda de Brinquedo,pt-BR
비르지타,Birgitta,pt-BR
빙령주,Gema Cryo Sagrada,pt-BR
빛나는 다방면체,Poliedro Fantástico,pt-BR
빛의 검,Espada Luminosa,pt-BR
사역령,Espírito Sérico,pt-BR
살롱 멤버,Membros do Salon,pt-BR
살생앵,Sesshou Sakura,pt-BR
색채 분신,Reflexo Radiante,pt-BR
샤크 폭탄,Míssil Tubarão,pt-BR
서리의 관문,Granizo Seki no To,pt-BR
속박의 천둥,Correntes do Trovão,pt-BR
수계 늑대 머리,Cães da Fenda Alfa,pt-BR
술 안개 영역,Névoa Embriagada,pt-BR
쌩쌩이·하차,Pirueta Turbo - Manda Ver,pt-BR
아무 일도 없는 타모토,"Tamoto ""Nada Para Ver Aqui""",pt-BR
악령·마의 바위 도마뱀,Espírito Ominoso: Dragão de Pedra,pt-BR
암주,Estela de Pedra,pt-BR
어둠의 불꽃 노심,Forno Negro,pt-BR
얼음 치친,Cicin Cryo,pt-BR
오즈,Oz,pt-BR
요리 장치·냉장 모드,Modo Robô Culinário: Armazenamento Frio,pt-BR
우시,Ushi,pt-BR
웃는 고양이 모자,Chapéu do Gato Brincalhão,pt-BR
월계·투척형,Yuegui: Modo de Arremesso,pt-BR
위대하고 신성한 용 아쥬,"O Poderoso Dragão Soberano, Ajaw",pt-BR
작은 바쿠,Mini Baku,pt-BR
장미 뇌광,Rosa do Relâmpago,pt-BR
적을 가뿐히 상대하는 타모토,Tamoto Superando Oponentes Tranquilamente,pt-BR
종이 날다람쥐,Esquilo Voador de Origami,pt-BR
종이 뚱뚱쥐,Hamster de Origami,pt-BR
증식 생명체,Organismo Proliferador,pt-BR
지연 기폭 탄두,Munições de Detonação Atrasada,pt-BR
찌르는 얼음가시,Ponta Perfurante de Gelo,pt-BR
찬물 오리,Patinho Fica Frio,pt-BR
초음파 영안,Super Olho Espiritual,pt-BR
취재 현장,Área de Flash,pt-BR
츄츄 돌격병,Hilichurl Berserker,pt-BR
츄츄 번개 궁수,Hilichurl Atirador Electro,pt-BR
츄츄 얼음 궁수,Hilichurl Atirador Cryo,pt-BR
츄츄족,Hilichurl,pt-BR
치오리의 자동제어 인형,Autômatos Simples de Chiori,pt-BR
치유의 비,Chuva da Cura,pt-BR
콜린엔바,Collambei,pt-BR
태양꽃,Radiação Solar,pt-BR
텐구 주뢰·매복,Tengu Juurai: Emboscada,pt-BR
텐구 주뢰·번개 자갈,Tengu Juurai: Aglomerado de Tempestades,pt-BR
토끼 백작,Barão Coelho,pt-BR
평온한 마음의 타모토,Tamoto Tirando Uma Folga,pt-BR
폭풍의 눈,Olho da Tempestade,pt-BR
풍요의 핵,Núcleo da Riqueza,pt-BR
한병의 귀차,Arauto da Floresta,pt-BR
허영,Sombra Vazia,pt-BR
혹한의 얼음창,Lança Glacial Perpétua,pt-BR
환영 해파리,Bake-Kurage,pt-BR
흐름을 바꾼 신성한 주인,Lorde Sagrado da Virada,pt-BR
