category,category_label,id,term,src_table
07_terminology,术语,ui.maptile_spawn,เพิ่มช่อง,localization.json:ui
07_terminology,术语,ui.maptile_drone,โดรน (แสดงช่องรอบข้าง),localization.json:ui
07_terminology,术语,ui.maptile_remove,ลบช่อง,localization.json:ui
07_terminology,术语,ui.maptile_teleport_oneway_entrance,ทางเข้าเทเลพอร์ททางเดียว,localization.json:ui
07_terminology,术语,ui.maptile_teleport_oneway_exit,ทางออกเทเลพอร์ททางเดียว,localization.json:ui
07_terminology,术语,ui.maptile_teleport_twoway,เทเลพอร์ทสองทาง,localization.json:ui
07_terminology,术语,ui.maptile_item_food,จุดเก็บอาหาร (ฟื้นฟู HP 50% ของ Max HP ให้กับยูนิทที่เก็บ),localization.json:ui
07_terminology,术语,ui.maptile_item_atk,จุดเก็บปืน (เพิ่มค่าโจมตี 10% ให้กับยูนิทที่เก็บในอีก 2 เทิร์นถัดไป),localization.json:ui
07_terminology,术语,ui.maptile_item_def,จุดเก็บเกราะ (เพิ่มค่าป้องกัน 10% ให้กับยูนิทที่เก็บในอีก 2 เทิร์นถัดไป),localization.json:ui
07_terminology,术语,ui.maptile_switch_down,พื้นสวิทช์ลดระดับ,localization.json:ui
07_terminology,术语,ui.maptile_switch_up,พื้นสวิทช์ยกระดับ,localization.json:ui
07_terminology,术语,ui.maptile_switch_target_down,พื้นลดระดับ,localization.json:ui
07_terminology,术语,ui.maptile_switch_target_up,พื้นยกระดับ,localization.json:ui
07_terminology,术语,ui.maptile_enemy_default_msg,คลิกยูนิทศัตรูบนแผนที่เพื่อดูรายชื่อของศัตรู,localization.json:ui
07_terminology,术语,ui.toast_import_success,นำเข้าข้อมูลนักเรียนในคอลเลคชั่นสำเร็จ,localization.json:ui
07_terminology,术语,ui.toast_import_failure,ประสบปัญหาในการนำเข้าข้อมูลนักเรียนในคอลเลคชั่น,localization.json:ui
07_terminology,术语,ui.toast_import_copy,คัดลอกรหัสนำเข้าลงในคลิปบอร์ด,localization.json:ui
07_terminology,术语,ui.toast_amount_invalid,ค่าที่ใส่ลงไปไม่ถูกต้อง,localization.json:ui
07_terminology,术语,ui.stat_crit_tooltip,อัตราการติดคริ:,localization.json:ui
07_terminology,术语,ui.stat_crit_amount_tooltip,{0}&nbsp;<small><i>(ใส่เป้าหมายที่มีค่าต้านทานคริ {1})</i></small>,localization.json:ui
07_terminology,术语,ui.stat_ammocount_tooltip,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้ง,localization.json:ui
07_terminology,术语,ui.stat_ammocount_tooltip_area,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในรัศมี,localization.json:ui
07_terminology,术语,ui.stat_ammocount_tooltip_line,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในแนวเส้นตรง,localization.json:ui
07_terminology,术语,ui.stat_ammocount_tooltip_fan,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในพื้นที่รูปทรงกรวย,localization.json:ui
07_terminology,术语,ui.skill_hits_tooltip,สร้างความเสียหายจำนวน {0} ครั้ง,localization.json:ui
07_terminology,术语,ui.home_welcome,ยินดีต้อนรับเหล่าเซ็นเซย์ทุกท่านค่ะ!,localization.json:ui
07_terminology,术语,ui.home_introduction,"Schale เป็นศูนย์รวมข้อมูลอย่างไม่เป็นทางการของเกมมือถือ <i class=""text-bold"">Blue Archive</i> ที่พัฒนาโดยทาง Nexon Games และได้รับการเผยแพร่โดย Yostar (เซิร์ฟเวอร์ญี่ปุ่น) และ Nexon (เซิร์ฟเวอร์โกลบอล) ทั้งในระบบ iOS และ Android",localization.json:ui
07_terminology,术语,ui.home_change_server,"กรุณาเลือกเซิร์ฟเวอร์เกมของคุณในหน้าเมนูตั้งค่า <i class=""fa-solid fa-gear mx-1""></i> เพื่อมองเห็นเฉพาะข้อมูลที่ได้รับการอัปเดทแล้วในเซิร์ฟเวอร์นั้นๆ",localization.json:ui
07_terminology,术语,ui.home_features,คุณสมบัติต่างๆ,localization.json:ui
07_terminology,术语,ui.home_features_list,"<li>ข้อมูลของนักเรียนและสกิลทุกคน รวมไปถึงยานพาหนะ, วัตถุอัญเชิญและวัตถุกำบังอย่างครบถ้วน</li><li>หน้าต่างคำนวนค่าสถานะต่างๆ ของนักเรียนภายใต้เงื่อนไขทุกรูปแบบไม่ว่าจะเป็นจำนวนดาว, เลเวล, อุปกรณ์สวมใส่หรือบัพจากสกิลต่างๆ</li><li>ลิสของไอเทม, อุปกรณ์สวมใส่และเฟอร์นิเจอร์อย่างครบถ้วน</li><li>รางวัลที่ได้รับ, แผนที่และข้อมูลของศัตรูแบบละเอียดสำหรับทุกภารกิจหลัก, เควสอีเวนท์, ชาเลนจ์และด่านเควสรายวัน</li><li>ค่าสถานะและข้อมูลสกิลสำหรับอีเวนท์เรดบอสและการสอบประมวลผล</li><li>ดูตารางและอัตราการได้รับไอเทมต่างๆ จากการคราฟไอเทม</li>",localization.json:ui
07_terminology,术语,ui.home_footer_text,"Schale พัฒนาและอัปเดทโดย lonqie โดยได้รับความช่วยเหลือในการแปลภาษาเพิ่มเติมจาก Blue-Roar, TKRotund, Yumiruuwu และ akintos Schale นั้นไม่ได้มีส่วนเกี่ยวข้องใดๆ กับทาง Nexon, Nexon Games หรือ Yostar รูปภาพและข้อมูลต่างๆ ที่ใช้ในฐานข้อมูลนี้ถือเป็นสมบัติและทรัพย์สินทางปัญญาของผู้ถือครองลิขสิทธิ์ดั้งเดิม",localization.json:ui
07_terminology,术语,ui.changelog,บันทึกการอัปเดท,localization.json:ui
07_terminology,术语,ui.links,ลิงค์เพิ่มเติม,localization.json:ui
07_terminology,术语,ui.community_resources,แหล่งข้อมูลเพิ่มเติมของคอมมูนิตี้,localization.json:ui
07_terminology,术语,ui.skillinfo_empty,นักเรียนที่เลือกไม่มีสกิลสร้างความเสียหายหรือสกิลรักษาที่สามารถแสดงให้ดูได้,localization.json:ui
07_terminology,术语,ui.skill_normalattack_target,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรู 1 เป้าหมาย,localization.json:ui
07_terminology,术语,ui.skill_normalattack_circle,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรูในรัศมี,localization.json:ui
07_terminology,术语,ui.skill_normalattack_line,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรูในแนวเส้นตรง,localization.json:ui
07_terminology,术语,ui.skill_normalattack_fan,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรูในพื้นที่รูปทรงกรวย,localization.json:ui
07_terminology,术语,ui.type_effectiveness,ประสิทธิภาพของการโจมตี,localization.json:ui
07_terminology,术语,ui.level_difference,ค่าตัวแปรความต่างของเลเวล,localization.json:ui
07_terminology,术语,ui.hit_chance,โอกาสโจมตีโดนเป้าหมาย,localization.json:ui
07_terminology,术语,ui.crit_chance,อัตราการติดคริ,localization.json:ui
07_terminology,术语,ui.hit_crit_chance,อัตราการโจมตีโดน/ติดคริ,localization.json:ui
07_terminology,术语,ui.hit_chance_certain,100% (การันตี),localization.json:ui
07_terminology,术语,ui.stab_variance,ค่าตัวแปรความเสถียร,localization.json:ui
07_terminology,术语,ui.dmginfo_ignore_def,อัตราค่าป้องกันที่ไม่สน,localization.json:ui
07_terminology,术语,ui.dmginfo_crit,(คริ),localization.json:ui
07_terminology,术语,ui.dmginfo_numhits,{0} ครั้ง,localization.json:ui
07_terminology,术语,ui.dmginfo_heal,ฟื้นฟู,localization.json:ui
07_terminology,术语,ui.dmginfo_dmg_avg,ความเสียหายโดยเฉลี่ย,localization.json:ui
07_terminology,术语,ui.dmginfo_rate_of_fire,อัตราการยิง,localization.json:ui
07_terminology,术语,ui.normalattack_burst,ชุด,localization.json:ui
07_terminology,术语,ui.dmginfo_rate_of_fire_tooltip,ระยะเวลาในการโจมตี: {0} ดีเลย์ในการโจมตี: {1},localization.json:ui
07_terminology,术语,ui.dmginfo_reload_time,ระยะเวลารีโหลด,localization.json:ui
07_terminology,术语,ui.dmginfo_reload_time_tooltip,ระยะเวลารีโหลด: {0} ดีเลย์ตอนเริ่ม: {1} ดีเลย์ตอนจบ: {2},localization.json:ui
07_terminology,术语,ui.dmginfo_avg_dps,ความเสียหายที่ทำได้ต่อวินาทีโดยเฉลี่ย,localization.json:ui
07_terminology,术语,ui.dmginfo_heal_amount,ปริมาณ HP ที่รักษา,localization.json:ui
07_terminology,术语,ui.dmginfo_shield_amount,HP ของ{0},localization.json:ui
07_terminology,术语,ui.dmginfo_cc_effect_chance,โอกาสในการ{0},localization.json:ui
07_terminology,术语,ui.dmginfo_cc_effect_gaugefill,(Hod IN/TM),localization.json:ui
07_terminology,术语,ui.dmginfo_accumulation_limit,ความเสียหาย{0}สูงสุดที่ทำได้,localization.json:ui
07_terminology,术语,ui.ordinal_1,เป้าแรก,localization.json:ui
07_terminology,术语,ui.ordinal_2,เป้าที่สอง,localization.json:ui
07_terminology,术语,ui.ordinal_3,เป้าที่สาม,localization.json:ui
07_terminology,术语,ui.voicegallery,แกลอรี่เสียงตัวละคร,localization.json:ui
07_terminology,术语,ui.skill_target_hp,HP ของเป้าหมาย,localization.json:ui
07_terminology,术语,ui.max_attributes,ปรับทั้งหมดเป็นค่าสูงสุด,localization.json:ui
07_terminology,术语,ui.lock_attributes,ล็อคค่าสถานะในคอลเลคชั่น,localization.json:ui
08_event,活动,EventName.701,ปฏิบัติการพิเศษ ภาคเดคาแกรมมาทอน,localization.json:EventName
08_event,活动,EventName.801,เทศกาลดอกซากุระบานสะพรั่ง!,localization.json:EventName
08_event,活动,EventName.802,ปฏิวัติป่วน อีวาน คูปาลา,localization.json:EventName
08_event,活动,EventName.803,ความปรารถนาในฤดูร้อน,localization.json:EventName
08_event,活动,EventName.804,ปิดเทอมหน้าร้อน ของประธานกรรมการวินัยฮินะ!,localization.json:EventName
08_event,活动,EventName.805,เล่นซ่อนแอบในดินแดนในฝัน,localization.json:EventName
08_event,活动,EventName.806,ตามล่าบันนี่ ภารกิจลับบนเรือยอร์ช,localization.json:EventName
08_event,活动,EventName.807,ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,localization.json:EventName
08_event,活动,EventName.808,บันทึกละมุน ออนเซ็น No.227!,localization.json:EventName
08_event,活动,EventName.809,บทบรรเลงแห่งปีใหม่ No.68,localization.json:EventName
08_event,活动,EventName.810,แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,localization.json:EventName
08_event,活动,EventName.811,ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,localization.json:EventName
08_event,活动,EventName.812,ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,localization.json:EventName
08_event,活动,EventName.813,หัวใจแห่งความอับโชค,localization.json:EventName
08_event,活动,EventName.814,คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,localization.json:EventName
08_event,活动,EventName.815,ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,localization.json:EventName
08_event,活动,EventName.816,เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,localization.json:EventName
08_event,活动,EventName.817,ON YOUR MARK ＠ MILLENNIUM,localization.json:EventName
08_event,活动,EventName.818,"Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~",localization.json:EventName
08_event,活动,EventName.819,งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,localization.json:EventName
08_event,活动,EventName.820,ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,localization.json:EventName
08_event,活动,EventName.821,ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,localization.json:EventName
08_event,活动,EventName.822,ปฏิบัติการยึดเรืออะทราฮาซิส,localization.json:EventName
08_event,活动,EventName.823,ศึกชี้ชะตาเพลนาพาเทส,localization.json:EventName
08_event,活动,EventName.824,ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,localization.json:EventName
08_event,活动,EventName.825,จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,localization.json:EventName
08_event,活动,EventName.826,เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,localization.json:EventName
08_event,活动,EventName.827,ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,localization.json:EventName
08_event,活动,EventName.828,ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,localization.json:EventName
08_event,活动,EventName.829,เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,localization.json:EventName
08_event,活动,EventName.830,Trip-Trap-Train,localization.json:EventName
08_event,活动,EventName.831,แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,localization.json:EventName
08_event,活动,EventName.832,แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,localization.json:EventName
08_event,活动,EventName.833,แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,localization.json:EventName
08_event,活动,EventName.834,จากโอเปร่า 0068 แห่งความรัก!,localization.json:EventName
08_event,活动,EventName.835,ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,localization.json:EventName
08_event,活动,EventName.836,-ive aLIVE!,localization.json:EventName
08_event,活动,EventName.837,Say-Bing!,localization.json:EventName
08_event,活动,EventName.838,Sheside Outside,localization.json:EventName
08_event,活动,EventName.839,ห้วงฝันจันทร์ฉาย,localization.json:EventName
08_event,活动,EventName.840,ห้าสัมผัสย่างกราย,localization.json:EventName
08_event,活动,EventName.841,Serenade Promenade,localization.json:EventName
08_event,活动,EventName.842,ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,localization.json:EventName
08_event,活动,EventName.60000,งบการเงินชาเล่ต์,localization.json:EventName
08_event,活动,EventName.70001,ต้นไม้แห่งเซฟิรอธ,localization.json:EventName
09_scenario_character,剧情角色,ScenarioCharacter.4200835236,ฮิฟุมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3100860019,โยชิมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3571276574,ฮาสุมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1962462585,ชิมิโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.667578093,เซรินะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.912463881,ฮานาเอะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1034441153,สึซึมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.703456608,ฮินะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2071829941,อาโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.792267831,อิโอริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1867911819,ชินัตสึ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2605947624,อาคาริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1596498697,ฮารุนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.411960130,จุนโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1296162541,อิซุมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.519823036,อารุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2554261549,มุสึกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2649124164,คาโยโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3974539255,ฮารุกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.532452930,ชิโรโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1089369137,เซริกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.85542774,โฮชิโนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3545855058,โนโนมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2615847832,อายาเนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2510891413,โคโทริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3178657986,เอมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1491222734,โคทามะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3660500344,ฮาเระ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4079356321,อาสึนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1872351598,อาคาเนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4220213473,คาริน,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3431605305,เนรุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4099878918,ชิเซะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1248515008,พีน่า,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1000412715,สึบากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1439131314,ซึรุกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1191856242,ไอริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.397246838,คาซึสะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2233358545,คาเอเดะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1411364443,นางิสะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4220116446,อิซุนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1462847513,ชิซุโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.158848695,ฟูกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2138799070,มากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3428376490,มาชิโระ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1995116401,ฮิบิกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1186588973,ซายะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2818986153,ชุน,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4283125014,ยูกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3212921642,มิโมริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1185701049,โมโมอิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3176393215,จูริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.121193308,สึมิเระ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1111474507,อุทาฮะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2716904779,วาคาโมะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3353674757,ยูสึ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3797093869,อาริสึ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.484846910,มิโดริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2310197346,มิโนริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.816327754,มารินะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3547774959,ชิกุเระ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4017250225,โนโดกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2469041162,โมมิจิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2422553686,เชริโน่,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1881716009,โทโมเอะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2583993424,มิกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3486651750,ฮานาโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1994093906,โคฮารุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2402650919,อาซึสะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3925286920,มาโคโตะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2806697779,อิโรฮะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2331895039,อิบูกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3111339895,เมกุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1222416226,โคโคน่า,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1711341208,คิริโนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3811831299,ฟุบุกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4143878150,รูมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1315889242,นัตสึ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3909904060,ซาโอริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.492532290,มารี,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3417615610,เซนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2277036199,ฮิมาริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3029122410,ฮินาตะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2250473275,ฮัตสึเนะ มิกุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2117232949,ซากุระโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4046999116,มิซากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2572989827,ฮิโยริ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.290680284,อาสึโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2410586137,เมรุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.541729462,มิเนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.684804264,จิฮิโระ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4057172687,อุย,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2916107595,ซากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3360602210,มิยุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3506202931,มิยาโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3360941682,โมเอะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3616768647,คันนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4154157379,ยูกิโนะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1606070092,นิโกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2801556242,คุรุมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1989739552,โอโทกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1852961561,มิจิรุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2134514859,สึคุโยะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1792644309,คาโฮะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.513270548,ราบุ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4245137046,อุมิกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3580762306,คาสุมิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2626181620,อิจิกะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1919621934,เรอิสะ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3212668255,โนอา,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3021351574,โทคิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3617431173,คิราระ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.954095842,ซัตสึกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.527926600,โคยูกิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.348759436,บาร์บารา,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2841048228,บีนาห์,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.955958550,เดคาแกรมมาทอน,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3923033949,นักเรียน,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.286410358,ชมรมซิสเตอร์,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1379712344,ชมรมของหวานหลังเลิกเรียน,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3643124777,คิซากิ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.280977080,มินะ,ScenarioCharacterNameExcelTable.json
