source,target,tgt_lng
騎熾足獸移動距離,Distanza su strider,it-IT
騎豬移動距離,Distanza su maiale,it-IT
騎馬移動距離,Distanza a cavallo,it-IT
騎鸚鵡螺移動距離,Distanza su nautilo,it-IT
骑快乐恶魂移动距离,Distanza su ghast allegro,it-IT
骑炽足兽移动距离,Distanza su strider,it-IT
骑猪移动距离,Distanza su maiale,it-IT
骑马移动距离,Distanza a cavallo,it-IT
骑鹦鹉螺移动距离,Distanza su nautilo,it-IT
高爐使用次數,Interazioni con forni fusori,it-IT
魚を釣った回数,Pesci pescati,it-IT
鸣钟次数,Campane suonate,it-IT
麦秆床上入眠次数,Notti passate in un pagliericcio,it-IT
가마솥에서 물을 뜬 횟수,Acqua prelevata da calderoni,it-IT
가마솥을 채운 횟수,Calderoni riempiti,it-IT
갑옷을 탈색한 횟수,Parti di armatura pulite,it-IT
걸어간 거리,Distanza a piedi,it-IT
겉날개로 날아간 거리,Distanza con elitre,it-IT
공급기를 들여다본 횟수,Gettatori esaminati,it-IT
과녁 명중 횟수,Bersagli colpiti,it-IT
광산 수레를 타고 이동한 거리,Distanza su vagonetto,it-IT
날아간 거리,Distanza in volo,it-IT
달려간 거리,Distanza in corsa,it-IT
대장장이 작업대 사용 횟수,Interazioni con banchi da forgiatura,it-IT
독서대 사용 횟수,Interazioni con leggii,it-IT
동물을 교배한 횟수,Animali allevati,it-IT
돼지를 타고 이동한 거리,Distanza su maiale,it-IT
떨어뜨린 횟수,Rilasciati,it-IT
떨어진 거리,Distanza in caduta,it-IT
마지막 죽음 이후 지난 시간,Tempo di gioco dall'ultima morte,it-IT
마지막 휴식 이후 지난 시간,Tempo di gioco dall'ultima dormita,it-IT
말을 타고 이동한 거리,Distanza a cavallo,it-IT
망가뜨린 횟수,Consumati,it-IT
먹은 케이크 조각 개수,Fette di torta mangiate,it-IT
모닥불 사용 횟수,Interazioni con fuochi da campo,it-IT
모루 사용 횟수,Interazioni con incudini,it-IT
몹 사냥 횟수,Creature uccise,it-IT
물 위를 걸어간 거리,Distanza a piedi in acqua bassa,it-IT
물고기를 잡은 횟수,Pesci pescati,it-IT
물속을 걸어간 거리,Distanza a piedi sott'acqua,it-IT
밀짚 침대에서 잔 횟수,Notti passate in un pagliericcio,it-IT
받은 피해,Danno subito,it-IT
발사기를 들여다본 횟수,Distributori esaminati,it-IT
방패로 막은 피해,Danno bloccato da scudo,it-IT
베틀 사용 횟수,Interazioni con telai,it-IT
보트를 타고 이동한 거리,Distanza in barca,it-IT
사용 횟수,Utilizzati,it-IT
상자를 열어본 횟수,Bauli aperti,it-IT
석재 절단기 사용 횟수,Interazioni con tagliapietre,it-IT
세계가 열려 있던 시간,Tempo con il mondo aperto,it-IT
셜커 상자를 연 횟수,Scatole di shulker aperte,it-IT
셜커 상자를 탈색한 횟수,Scatole di shulker pulite,it-IT
소리 블록 연주 횟수,Blocchi sonori suonati,it-IT
소리 블록을 조율한 횟수,Blocchi sonori accordati,it-IT
수영한 거리,Distanza a nuoto,it-IT
숫돌 사용 횟수,Interazioni con mole,it-IT
스트라이더를 타고 이동한 거리,Distanza su strider,it-IT
습격에서 승리한 횟수,Incursioni vinte,it-IT
습격을 유발한 횟수,Incursioni attivate,it-IT
식물을 화분에 심은 횟수,Piante invasate,it-IT
신호기 사용 횟수,Interazioni con fari,it-IT
아이템에 마법을 부여한 횟수,Oggetti incantati,it-IT
아이템을 떨어뜨린 횟수,Oggetti rilasciati,it-IT
앵무조개를 타고 이동한 거리,Distanza su nautilo,it-IT
양조기 사용 횟수,Interazioni con alambicchi,it-IT
엔더 상자를 열어본 횟수,Bauli di ender aperti,it-IT
올라간 거리,Distanza in arrampicata,it-IT
용광로 사용 횟수,Interazioni con forni fusori,it-IT
웅크리고 걸은 거리,Distanza da accovacciato,it-IT
웅크린 시간,Tempo da accovacciato,it-IT
음반을 재생한 횟수,Dischi musicali riprodotti,it-IT
입힌 피해,Danno inflitto,it-IT
입힌 피해 (저항함),Danno inflitto (resistito),it-IT
입힌 피해 (흡수됨),Danno inflitto (assorbito),it-IT
작동시킨 덫 상자 개수,Bauli trappola attivati,it-IT
저항한 피해,Danno resistito,it-IT
점프 횟수,Salti,it-IT
제작 횟수,Fabbricati,it-IT
제작대 사용 횟수,Interazioni con banchi da fabbricazione,it-IT
종료 횟수,Sessioni abbandonate,it-IT
종을 울린 횟수,Campane suonate,it-IT
주민과 거래한 횟수,Scambi con villici,it-IT
주민과 대화한 횟수,Conversazioni con villici,it-IT
주운 횟수,Raccolti,it-IT
죽은 횟수,Numero di decessi,it-IT
지도 제작대 사용 횟수,Interazioni con banchi da cartografia,it-IT
채굴 횟수,Estratti,it-IT
침대에서 잔 횟수,Notti passate in un letto,it-IT
통을 연 횟수,Barili aperti,it-IT
플레이 시간,Tempo di gioco,it-IT
플레이어를 죽인 횟수,Giocatori uccisi,it-IT
행복한 가스트를 타고 이동한 거리,Distanza su ghast allegro,it-IT
현수막을 탈색한 횟수,Stendardi puliti,it-IT
호퍼를 들여다본 횟수,Tramogge esaminate,it-IT
화로 사용 횟수,Interazioni con fornaci,it-IT
훈연기 사용 횟수,Interazioni con affumicatori,it-IT
흡수된 피해,Danno assorbito,it-IT
