source,target,tgt_lng
White Heat,白热,zh-CN
Who You Callin' Pet?,谁是宠物？,zh-CN
Who to Kill?,解决谁？,zh-CN
Whose War,谁的战争,zh-CN
Wilderness Bells,荒地钟声,zh-CN
Will You?,你愿意吗,zh-CN
"Will, Phantom Wisps",意志，片缕幻影,zh-CN
Wind Aegis,屏风卫,zh-CN
Winding Path to Victory,曲径求胜,zh-CN
Wineglass,酒杯,zh-CN
Winter Mountain is Coming,山雪欲来,zh-CN
Winter's End,冬逝,zh-CN
Winterwisp's Elegy,冬灵挽歌,zh-CN
Without a Trace,无迹可寻,zh-CN
Witness,见证,zh-CN
Wolf and Wolfpack,狼与狼群,zh-CN
Words of Farewell,告别词,zh-CN
Work and Hours,工作与时日,zh-CN
Worship,礼拜,zh-CN
Written in Black and White,白纸黑字,zh-CN
XXL Honey Biscuit,特大号烤饼,zh-CN
Yangni and I,扬尼与我,zh-CN
Years of Passion,热血年华,zh-CN
Yellow Sands,沙海黄尘,zh-CN
Yesterday Once More,昔日重现,zh-CN
Yesterday's Morrow,昨天的明天,zh-CN
"Yesterday, the Chaff Cracked",昨日，谷壳将裂,zh-CN
Yours Sincerely,展信好,zh-CN
Отправляйтесь к Урсусу,到乌萨斯去,zh-CN
“血鑽”的歌聲,“血钻”的歌声,zh-CN
「尖り」の味わい,尖刺的滋味,zh-CN
「緋き貴石」の歌声,“血钻”的歌声,zh-CN
「英雄」とは,所谓“英雄”,zh-CN
「飛ぶな」の禁,禁飞区,zh-CN
あてのない旅,盲盒旅途,zh-CN
あなたに傘を,为你撑伞,zh-CN
あなたのお役に立つわ！,正义号竭诚为您服务！,zh-CN
あなたの目となって,成为你的眼睛,zh-CN
あの日の演目,那一场戏,zh-CN
あばら屋,荒舍,zh-CN
ある落書き,一个涂鸦,zh-CN
ある選択,一些选择,zh-CN
いくつかの誤解,一些误会,zh-CN
いずれは共に,终将同行,zh-CN
いずれまた逢おう,终将重逢,zh-CN
いってらっしゃい,一路顺风,zh-CN
いつかの日に別れを,再见以前,zh-CN
いつの日か,终有一日,zh-CN
いつもの夕日,寻常夕阳,zh-CN
いつも通り,一切照常,zh-CN
うたかたの「意志」,意志，片缕幻影,zh-CN
うつむく,低下头,zh-CN
おやすみなさい,晚安,zh-CN
お前だけが知っている,只有你知道,zh-CN
お昼休み,午休时间,zh-CN
お祭り前の肩慣らし,节前热身,zh-CN
お耳を垂らせる？,你的耳朵长不长？,zh-CN
お菓子の家,糖果屋,zh-CN
お遊びの中で,玩乐之间,zh-CN
かくれんぼ,捉迷藏,zh-CN
かつて見つめたもの,我曾凝望,zh-CN
この両足で,以我双腿,zh-CN
この剣を執る者,执此剑者,zh-CN
この命でもって,以命换命,zh-CN
こんな事,这种事,zh-CN
さあ、行こう,走吧，走吧,zh-CN
さようなら、さようなら,再见，再见,zh-CN
さらば、塩海よ,别了，盐漠,zh-CN
さらば、大地よ,别了，大地,zh-CN
さらばロイ,再见罗伊,zh-CN
さらば密林,走出密林,zh-CN
すべきこと,该做的事,zh-CN
すれ違い,错身,zh-CN
その全てを忘れず,我不会全部遗忘,zh-CN
その小さな一歩,她的一小步,zh-CN
そびえたつ城壁,坚城高墙,zh-CN
それぞれの準備,筹备着,zh-CN
それぞれの行動,各取所需,zh-CN
それぞれの長所,各有所长,zh-CN
それぞれの願う明日,万千愿景,zh-CN
たぎる血潮,血潮翻涌,zh-CN
たそがれ,黄昏,zh-CN
ただ夜明けを待つ,只待天明,zh-CN
たまには真剣に,难得认真,zh-CN
つがいの羽獣,一双羽兽,zh-CN
とある事故,撞车,zh-CN
とある葬式,一场葬礼,zh-CN
とどろく,轰鸣,zh-CN
どっちがペット？,谁是宠物？,zh-CN
どでかい水たまり,大水坑,zh-CN
ほのかな灯り,灯火微明,zh-CN
また会う日まで,后会有期,zh-CN
まだ見ぬ景色,未见之景,zh-CN
まだ響かぬ音,未至之音,zh-CN
ゆっくり進む者,缓步前行,zh-CN
よりよい自分,为更好的自己,zh-CN
わだかまる苦厄,苦厄盘桓,zh-CN
アイコンタクト,注目礼,zh-CN
アイドルのプロモーション,偶像宣传,zh-CN
アイリス,鸢尾花,zh-CN
アシンメトリー庭園,不对称庭园,zh-CN
アルコールと偽薬,酒精与安慰剂,zh-CN
アルコールの名のもとに！,以酒精之名！,zh-CN
イェラグの休日,谢拉格假期,zh-CN
インクの染み,墨迹已落,zh-CN
インターバル,中场休息,zh-CN
ウェイ,魏彦吾,zh-CN
ウォームアップ,预热活动,zh-CN
ウルサスへ,到乌萨斯去,zh-CN
エレンズチョイス,艾伦精选,zh-CN
エンドレス・サマー,长夏未尽,zh-CN
エーギル失格,阿戈尔失格,zh-CN
オアシスの霹靂,绿洲惊雷,zh-CN
オリジムシとホップ,源石虫与啤酒花,zh-CN
オリジムシの田舎風,源石虫农家乐,zh-CN
オークの老樹の下で,老栎树下,zh-CN
カズデルにて,在卡兹戴尔,zh-CN
カルネヴァーレの規則,狂欢节章程,zh-CN
カレンデュラ,金盏花,zh-CN
カンパニー,同事们,zh-CN
ガヴィルの拳,嘉维尔之拳,zh-CN
キュレーターの応接室,策展人会客厅,zh-CN
キラークイーン,杀手女皇,zh-CN
キーパーソン,关键人物,zh-CN
ギャラリーバル,艺术馆餐厅,zh-CN
グラスに注ぐ思い出,杯中旧事,zh-CN
グランドバザールで会おう,相约大巴扎,zh-CN
グランファーロ,格兰法洛,zh-CN
グローリーシールド,辉煌盾工业,zh-CN
ケルシー,凯尔希,zh-CN
コインの意志,硬币的意志,zh-CN
コロセラムのIDカード,蚀清的工牌,zh-CN
コンパでもやろうよ,来办联欢会吧,zh-CN
コード「ラマルク」,拉马克行动,zh-CN
コール,呼叫,zh-CN
ゴールを目指せ,抢滩登陆,zh-CN
サボテンの丘,仙人掌沙丘,zh-CN
ザ・ジェネラル,他是将军,zh-CN
シエスタ狂想曲,汐斯塔狂想曲,zh-CN
シャープ,锋刃,zh-CN
シルバーアッシュの影,希瓦艾什的影子,zh-CN
シーツを被った怪物,披床单的怪物,zh-CN
ジャングル・ファンタジア,密林狂想,zh-CN
ジレンマ,表里不一,zh-CN
スウォマー食品,斯沃玛食品,zh-CN
ステージ続行,演出继续,zh-CN
ストレス反応,应激反应,zh-CN
ストームアイ,风暴眼,zh-CN
スロウ戦術,战术阻滞,zh-CN
セーフハウス攻防戦,安全屋攻防战,zh-CN
タッチ,触痕,zh-CN
ターゲット奪取,抢夺目标,zh-CN
ダイビング,一跃而下,zh-CN
ダブリン,深池,zh-CN
チェックメイト,将军,zh-CN
チェン,陈,zh-CN
チャリン！,叮咚作响,zh-CN
チューリップ,郁金香,zh-CN
チームの盾,团队坚盾,zh-CN
ティータイム,牌局,zh-CN
テストフライトデー,试飞日,zh-CN
デジャヴ,昔日重现,zh-CN
デタラメ冒険譚,胡言秘语,zh-CN
デッキの向こう側,甲板另一侧,zh-CN
トゥルーストーリー,真实故事,zh-CN
トップスピード,极限时速,zh-CN
トライアスロン,铁人三项,zh-CN
トリッチ・トラッチ・ポルカ,闲聊波尔卡,zh-CN
トリマウンツ街道,特里蒙街道,zh-CN
トレンディ・トリック,时髦把戏,zh-CN
ドクター,博士,zh-CN
ドラマチックに,戏剧性,zh-CN
ドロシーの約束,多萝西的承诺,zh-CN
ドームの上,穹顶之上,zh-CN
ニヤリと笑う坑道,咧嘴的矿井,zh-CN
ネコちゃん,猫猫,zh-CN
ノーダメージクリア,无伤通关,zh-CN
ハードなドリンク,硬核饮品,zh-CN
バー・新茉莉,新茉莉酒馆,zh-CN
パイはいかが？,自有一“派”,zh-CN
パインリリー,松心百合,zh-CN
パワードスーツ,动力装甲,zh-CN
ビーチでの攻防,沙滩阻击,zh-CN
ピス,术髓,zh-CN
ファーストコンタクト,第一次接触,zh-CN
フミヅキ,文月,zh-CN
フラワーパフューム,鲜花香水,zh-CN
フリーハグ,免费拥抱,zh-CN
ブラウンテイル,布朗陶,zh-CN
ブルーイヤー酒造,蓝耳酒窖,zh-CN
ブルース,蓝调,zh-CN
ブレイクフリー,冲破藩篱,zh-CN
ヘルシースナック,健康零食,zh-CN
ベルを外して,解开铃铛,zh-CN
ペンギン急便,企鹅物流,zh-CN
マイスウィーティ,小点心,zh-CN
マスカレードへの招待状,通往舞会的邀请函,zh-CN
ミェシュコグループ,梅什科集团,zh-CN
メインブリッジ,主舰桥,zh-CN
メインマスト,主桅杆,zh-CN
メリークリスマス！,圣诞快乐！,zh-CN
モンスター,怪物,zh-CN
ヤニーと一緒,扬尼与我,zh-CN
ラストスパート,加速冲线,zh-CN
リトル・ボーイ・ブルー,小蓝孩,zh-CN
リハーサルの日,彩排日,zh-CN
リュック争奪戦,夺包奇遇,zh-CN
リンゴパーティー準備中！,苹果派对准备中！,zh-CN
レクイエム,安魂曲,zh-CN
レッドパイン,红松,zh-CN
ロアーガード,呼啸守卫,zh-CN
ロドス大食堂,罗德岛大食堂,zh-CN
ロマンスは死んだ,罗曼史已死,zh-CN
ローズ新聞,玫瑰报业,zh-CN
ワイングラス,酒杯,zh-CN
一些誤會,一些误会,zh-CN
一些選擇,一些选择,zh-CN
一人は星を見た,只见星辰,zh-CN
一人前の戦士,合格的战士,zh-CN
一個塗鴉,一个涂鸦,zh-CN
一個水手出海了,一个水手出海了,zh-CN
一個無聲的夜晚,一个无声的夜晚,zh-CN
一個荒唐的早晨,一个荒唐的早晨,zh-CN
一問之答,一问之答,zh-CN
一場相見,一场相见,zh-CN
一場葬禮,一场葬礼,zh-CN
一封家書,一封家书,zh-CN
一日,一天,zh-CN
一日の災い,一日之祸,zh-CN
一日三食,三餐一日,zh-CN
一日之禍,一日之祸,zh-CN
一星螢火,一星萤火,zh-CN
一暴れしようぜ！,我也要大干一场,zh-CN
一朝一夕,旦夕,zh-CN
一束の哀悼,一束哀悼,zh-CN
一段長夢將醒,一段长梦将醒,zh-CN
一気呵成,一鼓作气,zh-CN
一灯の蛍火,一星萤火,zh-CN
一筋の光,一丝光亮,zh-CN
一絲光亮,一丝光亮,zh-CN
一緒に踊ろう,共舞,zh-CN
一聲嗚咽,一声呜咽,zh-CN
一著不慎,一着不慎,zh-CN
一蓮托生,生死与共,zh-CN
一触即滅の「火種」,火种，一触即灭,zh-CN
一触即発,暗火四起,zh-CN
一路順風,一路顺风,zh-CN
一躍而下,一跃而下,zh-CN
一鉗之恩,一钳之恩,zh-CN
一錘定音,一锤定音,zh-CN
一雙羽獸,一双羽兽,zh-CN
一面牆,一面墙,zh-CN
一鼓作氣,一鼓作气,zh-CN
万物に霊あり,万物有灵,zh-CN
三体の巨像,三座巨像,zh-CN
三家会議,不欢而聚,zh-CN
上から跳ぶだけ！,只是从天而降！,zh-CN
上陸地点,登陆点,zh-CN
下される鉄槌,一锤定音,zh-CN
下墜,下坠,zh-CN
下層ホール,下层大厅,zh-CN
下層大廳,下层大厅,zh-CN
不做約定,不做约定,zh-CN
不合時宜,不合时宜,zh-CN
不問鬼神,不问鬼神,zh-CN
不回頭的車轍,不回头的车辙,zh-CN
不安と衝動,惶惑与冲动,zh-CN
不寫詩的詩人,不写诗的诗人,zh-CN
不對稱庭園,不对称庭园,zh-CN
不幸な再会,不幸重逢,zh-CN
不得安寧,不得安宁,zh-CN
不得暫歇,不得暂歇,zh-CN
不戦勝,兵不接刃,zh-CN
不曾遺忘,不曾遗忘,zh-CN
不歡而聚,不欢而聚,zh-CN
不正乗車の代償,补票！,zh-CN
不正乗車？,逃票？,zh-CN
不治の病,病入膏肓,zh-CN
不治の運命,不治的命运,zh-CN
不治的命運,不治的命运,zh-CN
不滅の童話,童话永存,zh-CN
不確かな啓示,未明启示,zh-CN
不虞之會,不虞之会,zh-CN
不見盡頭的旅途,不见尽头的旅途,zh-CN
不過別離,不过别离,zh-CN
不錯的回憶,不错的回忆,zh-CN
世論の裏側,人言可畏,zh-CN
並肩之約-1,并肩之约-1,zh-CN
並肩之約-2,并肩之约-2,zh-CN
並蒂生,并蒂生,zh-CN
中場休息,中场休息,zh-CN
中央広場,中心广场,zh-CN
中央通路,中央通道,zh-CN
中心廣場,中心广场,zh-CN
串焼きと予言,烤串与预言,zh-CN
主に従い行くは,愿跟随主,zh-CN
主は御座におられる,主在圣殿中,zh-CN
主在聖殿中,主在圣殿中,zh-CN
主船倉での攻防,核心舱攻防战,zh-CN
主艦橋,主舰桥,zh-CN
乗車時のご注意,注意事项,zh-CN
亀裂,龟裂,zh-CN
亂局,乱局,zh-CN
予兆,先兆,zh-CN
予想外の悩み,意外的烦恼,zh-CN
予期せぬ衝撃,突然冲击,zh-CN
二人の迷い子,同时走失,zh-CN
二度と踏み込めぬ川,无法再一次踏入的河,zh-CN
二次衝鋒,二次冲锋,zh-CN
二重の備え,双重保险,zh-CN
五省盤,五省盘,zh-CN
些細な願いごと,简单的愿望,zh-CN
亡き者に捧ぐ歌,挽歌,zh-CN
亡霊事変,鬼魂危机,zh-CN
交叉航線,交叉航线,zh-CN
交差した航路,交叉航线,zh-CN
交差する今昔,过去与现在的交会,zh-CN
交差点,交叉路口,zh-CN
交差点の信号機,路口的红绿灯,zh-CN
交戦視野の確認,确认交战视界,zh-CN
交錯光影,交错光影,zh-CN
人と共に舞う,与人共舞,zh-CN
人工的冷却,人工制冷,zh-CN
人工製冷,人工制冷,zh-CN
人心難測,人心难测,zh-CN
人心，向背無常,人心，向背无常,zh-CN
人混みの中で,在人群之中,zh-CN
仇怨殘餘,仇怨残余,zh-CN
仇怨的盡頭,仇怨的尽头,zh-CN
今日廚房,今日厨房,zh-CN
今日，血色滿溢,今日，血色满溢,zh-CN
仕事と過ぎ行く日々,工作与时日,zh-CN
仕事三昧,满满的日程表,zh-CN
他是將軍,他是将军,zh-CN
他鄉故知,他乡故知,zh-CN
他鄉故舊,他乡故旧,zh-CN
代価,代价,zh-CN
代價,代价,zh-CN
以命換命,以命换命,zh-CN
以愛相連,以爱相连,zh-CN
以我雙腿,以我双腿,zh-CN
仮面舞踏会,假面舞池,zh-CN
任務報告填寫指南,任务报告填写指南,zh-CN
任務報告書作成指南,任务报告填写指南,zh-CN
企鵝物流,企鹅物流,zh-CN
休息時間,休息时间,zh-CN
伝家の黄金サンダル,家传金拖鞋,zh-CN
伝説,传说,zh-CN
低下頭,低下头,zh-CN
体裁ある来客,体面来宾,zh-CN
何が為に,谓我何求,zh-CN
何ぞ剣を用いん,何须剑,zh-CN
何以忘卻,何以忘却,zh-CN
何處尋寶藏,何处寻宝藏,zh-CN
何處是我朋友的家,何处是我朋友的家,zh-CN
何謂存續？,何谓存续？,zh-CN
何謂理想,何谓理想,zh-CN
何須劍,何须剑,zh-CN
作戦対策会議,作战对策会议,zh-CN
作戰對策會議,作战对策会议,zh-CN
你的耳朵長不長？,你的耳朵长不长？,zh-CN
你與時間同長,你与时间同长,zh-CN
你願意嗎,你愿意吗,zh-CN
使命必達,使命必达,zh-CN
來信,来信,zh-CN
來到墳塋,来到坟茔,zh-CN
來襲！天空的王者！,来袭！天空的王者！,zh-CN
來辦聯歡會吧,来办联欢会吧,zh-CN
価値のない勲章,无价的勋章,zh-CN
価値を知り得ず,我不知是否值得,zh-CN
侵入者,闯入者,zh-CN
俄かに少事を思う,忽梦少年事,zh-CN
保安官バッジ,徽章,zh-CN
保護者の本能,保护者的本性,zh-CN
保護者的本性,保护者的本性,zh-CN
信仰という名の電車,信仰号街车,zh-CN
信仰者,笃信者,zh-CN
信仰號街車,信仰号街车,zh-CN
信頼への第一歩,信任的第一步,zh-CN
倒帶獨白,倒带独白,zh-CN
倒懸蒼白海上,倒悬苍白海上,zh-CN
候車大廳,候车大厅,zh-CN
停機坪,停机坪,zh-CN
停滯,停滞,zh-CN
健步如飛,健步如飞,zh-CN
側にいない時間,缺失的陪伴,zh-CN
偶像宣傳,偶像宣传,zh-CN
偽りの文明,文明的谎言,zh-CN
傍らに潜む「死亡」,死亡，召之即来,zh-CN
傭兵の一日,佣兵一日,zh-CN
傭兵の少女,少年雇佣兵,zh-CN
傭兵一日,佣兵一日,zh-CN
傳說,传说,zh-CN
傾瀉腐朽的花,倾泻腐朽的花,zh-CN
働く展示物,文物也上班,zh-CN
像火一樣燃燒,像火一样燃烧,zh-CN
僥倖離去,侥幸离去,zh-CN
儀礼広場,礼仪广场,zh-CN
優しい日差し,日色温柔,zh-CN
充実した休み,充实的假期,zh-CN
充實的假期,充实的假期,zh-CN
先客,有客先来,zh-CN
光と影,光与影,zh-CN
光と影の交錯,交错光影,zh-CN
光與影,光与影,zh-CN
免費擁抱,免费拥抱,zh-CN
入職の誘い,入职邀请,zh-CN
入職邀請,入职邀请,zh-CN
入鄉隨俗,入乡随俗,zh-CN
兩難,两难,zh-CN
八方美人,察言观色,zh-CN
公正の存続,存续公正,zh-CN
六百鎊,六百镑,zh-CN
共にウルティカ領のために,共同建设乌提卡领,zh-CN
共同建設烏提卡領,共同建设乌提卡领,zh-CN
共犯証言,污点证人,zh-CN
共闘の誓い-1,并肩之约-1,zh-CN
共闘の誓い-2,并肩之约-2,zh-CN
典範之名,典范之名,zh-CN
円舞曲「仮面」,华尔兹“假面”,zh-CN
再び輝くために,复耀,zh-CN
再チャレンジ,二次冲锋,zh-CN
再会,再见一面,zh-CN
再会,重逢,zh-CN
再会の為の「離別」,再见，只为再见,zh-CN
再対局,再弈,zh-CN
再燃,重燃,zh-CN
再見一面,再见一面,zh-CN
再見以前,再见以前,zh-CN
再見羅伊,再见罗伊,zh-CN
再見，再見,再见，再见,zh-CN
再見，只為再見,再见，只为再见,zh-CN
冠を狙う者,窥冠冕者,zh-CN
冤家易結,冤家易结,zh-CN
冬の夜に燃える,在冬夜里燃烧,zh-CN
冬蔵,冬藏,zh-CN
冬霊挽歌,冬灵挽歌,zh-CN
冬靈輓歌,冬灵挽歌,zh-CN
冰原的女兒,冰原的女儿,zh-CN
冷たき刃を引き抜いて,凛刃出匣,zh-CN
凌絕頂,凌绝顶,zh-CN
凍える夜を越えて,涉过寒夜,zh-CN
凜刃出匣,凛刃出匣,zh-CN
凡人の救済,庸人的救济,zh-CN
凱爾希,凯尔希,zh-CN
出国の許し,侥幸离去,zh-CN
出発の日,临行日,zh-CN
出発の準備,出行计划,zh-CN
出行計劃,出行计划,zh-CN
分水嶺,分水岭线,zh-CN
分水嶺線,分水岭线,zh-CN
切開,切开,zh-CN
列王行跡,列王行迹,zh-CN
初めまして,宛如初见,zh-CN
別の視点から,另一个视角,zh-CN
別の角度から,换一个角度,zh-CN
別れが待つ「邂逅」,相逢，总是离别,zh-CN
別れの夜,别离之夜,zh-CN
別れの言葉,告别词,zh-CN
別太緊張,别太紧张,zh-CN
別說過去的事,别说过去的事,zh-CN
別阻止我,别阻止我,zh-CN
別離之夜,别离之夜,zh-CN
到烏薩斯去,到乌萨斯去,zh-CN
制動失靈,制动失灵,zh-CN
制定計劃,制定计划,zh-CN
前へ,向前走,zh-CN
前奏“意外歸來”,前奏“意外归来”,zh-CN
前奏「思いがけない帰還」,前奏“意外归来”,zh-CN
前線での再会,火线重逢,zh-CN
剣と天秤,剑与天秤,zh-CN
剣を失くした剣客,失剑客,zh-CN
創り出す心,造物之心,zh-CN
劍與天秤,剑与天秤,zh-CN
力竭聲嘶,力竭声嘶,zh-CN
加速沖線,加速冲线,zh-CN
勇敢、かつ無鉄砲,勇敢，莽撞,zh-CN
勇者的試煉,勇者的试炼,zh-CN
動力裝甲,动力装甲,zh-CN
勘違いを押し通して,将错就错,zh-CN
勝肉火方,胜肉火方,zh-CN
勤勉な人,勤勉之人,zh-CN
匂いの遊戯,气味游戏,zh-CN
包囲された者,被包围者,zh-CN
化膿した傷跡,溃烂的疮疤,zh-CN
北極星,北极星,zh-CN
匯流,汇流,zh-CN
医学の道,学医之路,zh-CN
医者として,身为医者,zh-CN
十字路に立ち、再出発,十字路口，再出发,zh-CN
十字路口，再出發,十字路口，再出发,zh-CN
千年一嘆,千年一叹,zh-CN
千年一歎,千年一叹,zh-CN
千瘡百孔,千疮百孔,zh-CN
千載一遇,风云际会,zh-CN
午休時間,午休时间,zh-CN
午夜龍門,午夜龙门,zh-CN
協力,合作,zh-CN
協奏曲“復活”,协奏曲“复活”,zh-CN
協奏曲「復活」,协奏曲“复活”,zh-CN
南牆,南墙,zh-CN
南轅北轍,南辕北辙,zh-CN
単なる別れ,不过别离,zh-CN
占い,占卜,zh-CN
危険な取引,危险交易,zh-CN
危險交易,危险交易,zh-CN
厄運，等候已久,厄运，等候已久,zh-CN
原点からの降臨,自原点中降临,zh-CN
原野に注ぐ「怒火」,恨火，流向原野,zh-CN
厭食,厌食,zh-CN
友が集まり衆となる,友人成众,zh-CN
友の故郷はいずこ,何处是我朋友的家,zh-CN
友人成眾,友人成众,zh-CN
双飛燕,双飞燕,zh-CN
反乱の前哨,叛乱前哨,zh-CN
反攻作戦を実施,执行反制作战,zh-CN
反芸術運動,反艺术运动,zh-CN
反藝術運動,反艺术运动,zh-CN
反響する大広間,回声飘荡的大厅,zh-CN
反響する銃声,铳声回响,zh-CN
収まらぬ「戦火」,战场，蔓延不止,zh-CN
受け継がれる刀,授刀,zh-CN
受取人のない荷物,没写收件人的包裹,zh-CN
受賞コメント,获奖感言,zh-CN
叙階,圣秩,zh-CN
叛亂前哨,叛乱前哨,zh-CN
古井戸,古井,zh-CN
古工場のダンス,老工厂里的一支舞,zh-CN
另一個視角,另一个视角,zh-CN
只是從天而降！,只是从天而降！,zh-CN
只見星辰,只见星辰,zh-CN
叮咚作響,叮咚作响,zh-CN
可燃物,易燃品,zh-CN
台前幕後,台前幕后,zh-CN
史は書を失わず,史不失书,zh-CN
史不失書,史不失书,zh-CN
司令室,指挥大厅,zh-CN
各抒己見,各抒己见,zh-CN
各有所長,各有所长,zh-CN
合格的戰士,合格的战士,zh-CN
合流,会合,zh-CN
合流,汇流,zh-CN
同じ茎より出でるもの,并蒂生,zh-CN
同乗異心,同车异图,zh-CN
同事們,同事们,zh-CN
同族にあらずとも,虽非同族,zh-CN
同時走失,同时走失,zh-CN
同行者,同行人,zh-CN
同車異圖,同车异图,zh-CN
名もなき花,无名之花,zh-CN
名も無き義人,义胆凡躯,zh-CN
名探偵の事件簿・其の一,大侦探探案集·卷一,zh-CN
名為客房區的迷宮,名为客房区的迷宫,zh-CN
向き合いて斬れ,迎头痛击,zh-CN
向死尋生,向死寻生,zh-CN
向舞台前進,向舞台前进,zh-CN
向過去告別,向过去告别,zh-CN
吹起未來的雪花,吹起未来的雪花,zh-CN
告別往昔,告别往昔,zh-CN
告別時刻,告别时刻,zh-CN
告別詞,告别词,zh-CN
呼び起こされし悪夢,唤醒噩梦,zh-CN
呼喚荒野,呼唤荒野,zh-CN
呼嘯守衛,呼啸守卫,zh-CN
呼號聲中,呼号声中,zh-CN
命に触れる,新生,zh-CN
命の芽吹き,生命的萌芽,zh-CN
命の行方,命途,zh-CN
命は巡る,生生不息,zh-CN
命を懸けし者,我曾舍命为你,zh-CN
命定的終點,命定的终点,zh-CN
命運,命运,zh-CN
和して同ぜず,和而不同,zh-CN
和光同塵,和光同尘,zh-CN
咧嘴的礦井,咧嘴的矿井,zh-CN
哀悼を拒んで,拒绝哀悼,zh-CN
哀愁が綻びる時に,在哀愁绽放的时刻,zh-CN
哭聲漸息,哭声渐息,zh-CN
唆使一場死亡,唆使一场死亡,zh-CN
商売とは,生意场,zh-CN
商店街の日々,风情街的日与夜,zh-CN
商業聯合,商业联合,zh-CN
商業連合会,商业联合,zh-CN
問道,问道,zh-CN
啓聖,启圣,zh-CN
啟明,启明,zh-CN
啟程,启程,zh-CN
啟聖,启圣,zh-CN
善意の裏切り,善意背叛,zh-CN
喚醒噩夢,唤醒噩梦,zh-CN
喧嘩爭端,喧哗争端,zh-CN
喧噪の中の争い,喧哗争端,zh-CN
喪禮,丧礼,zh-CN
営業ノウハウ,生意经,zh-CN
嘈雜的天空,嘈杂的天空,zh-CN
嘉維爾之拳,嘉维尔之拳,zh-CN
噩夢,噩梦,zh-CN
嚙み合わない歯車,啮合不良,zh-CN
嚙合不良,啮合不良,zh-CN
囚われ人のゆめ,囚徒的幻梦,zh-CN
囚徒的幻夢,囚徒的幻梦,zh-CN
四季を思う,梦四时,zh-CN
四月の歌,四月的歌,zh-CN
回聲飄蕩的大廳,回声飘荡的大厅,zh-CN
因果応報,必有所偿,zh-CN
因果応報の「悪態」,恶言，报应不爽,zh-CN
囲まれたレッドホーン,赤角小镇之围,zh-CN
国土覆う「黒雪」,落雪，浸黑国土,zh-CN
團結就是奢望,团结就是奢望,zh-CN
團隊堅盾,团队坚盾,zh-CN
土地震顫,土地震颤,zh-CN
圧力の下,压力之下,zh-CN
圧迫,挤压,zh-CN
在りし日のステップ,旧舞步,zh-CN
在りし日の象徴,往日的象征,zh-CN
在冬夜裡燃燒,在冬夜里燃烧,zh-CN
在卡茲戴爾,在卡兹戴尔,zh-CN
在哀愁綻放的時刻,在哀愁绽放的时刻,zh-CN
在塵或血中,在尘或血中,zh-CN
在夢中相遇,在梦中相遇,zh-CN
在熾燃間咆哮,在炽燃间咆哮,zh-CN
在疲憊中甦醒,在疲惫中苏醒,zh-CN
在花園裡,在花园里,zh-CN
地の底に,深埋地底,zh-CN
地堡防線,地堡防线,zh-CN
坑道の中の太陽,矿井里的太阳,zh-CN
埋蔵,埋藏,zh-CN
城市主題展,城市主题展,zh-CN
執此劍者,执此剑者,zh-CN
執行人,送葬人,zh-CN
執行反制作戰,执行反制作战,zh-CN
堅固な氷,坚固的冰,zh-CN
堅固的冰,坚固的冰,zh-CN
堅城高牆,坚城高墙,zh-CN
堅硬磐石,坚硬磐石,zh-CN
堅韌的羽毛,坚韧的羽毛,zh-CN
場違い,不合时宜,zh-CN
塞ぎきれない鍋蓋,盖不住的锅盖,zh-CN
塞上春來,塞上春来,zh-CN
塩海に吹く風,盐漠上的海风,zh-CN
塵、あるいは血の中で,在尘或血中,zh-CN
塵埃落定,尘埃落定,zh-CN
墓に至る,来到坟茔,zh-CN
墓穴を掘る,请君入瓮,zh-CN
墨跡已落,墨迹已落,zh-CN
墨魎,墨魉,zh-CN
墮天,堕天,zh-CN
壁,一面墙,zh-CN
壁の中には,隔墙有你,zh-CN
壊れたブレーキ,制动失灵,zh-CN
壊れない壁,南墙,zh-CN
壓力之下,压力之下,zh-CN
壮大な未来図,宏伟愿景,zh-CN
声が嗄れるまで,力竭声嘶,zh-CN
声なきある夜,一个无声的夜晚,zh-CN
変わらざる掟,恒久法则,zh-CN
変わらぬ双日,海浪照常拍岸,zh-CN
変化中の不変,改变中的不变,zh-CN
変節の刃,变节之刃,zh-CN
夕日と朝日,夕阳与朝日,zh-CN
夕焼けの演奏,晚霞下的演奏,zh-CN
夕焼け小焼け,告别时刻,zh-CN
夕陽與朝日,夕阳与朝日,zh-CN
外來者,外来者,zh-CN
外勤記錄,外勤记录,zh-CN
外勤記録,外勤记录,zh-CN
外周包囲網の突破,突破外围防线,zh-CN
多蘿西的承諾,多萝西的承诺,zh-CN
多言が生む「失語」,失语，产自多言,zh-CN
夜の砂漠の鱗獣の群れ,夜晚荒漠上的鳞群,zh-CN
夜の艦内遊覧,夜游船,zh-CN
夜半の歌声,夜半歌声,zh-CN
夜半歌聲,夜半歌声,zh-CN
夜想曲「まだ見ぬ高塔」,夜歌“未见的高塔”,zh-CN
夜明け,晨曦,zh-CN
夜明け,破晓,zh-CN
夜明けの時,夜尽之时,zh-CN
夜晚荒漠上的鱗群,夜晚荒漠上的鳞群,zh-CN
夜歌“未見的高塔”,夜歌“未见的高塔”,zh-CN
夜盡之時,夜尽之时,zh-CN
夜逃げの誘い,夜逃通告,zh-CN
夜遊船,夜游船,zh-CN
夢からの「覚醒」,苏醒，浮出梦乡,zh-CN
夢からの解放,挣脱美梦,zh-CN
