source,target,tgt_lng
[Resonancia] Aumenta significativamente el daño de la Habilidad de resonancia.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นอย่างมาก,th-TH
[Resonancia] Cada ataque básico reduce ligeramente la REU de la Habilidad de resonancia y la Liberación de resonancia.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์และการปลดปล่อยเรโซแนนซ์จะลดลงเล็กน้อยในแต่ละครั้งที่ใช้การโจมตีปกติ,th-TH
[Resonancia] Daño de la Habilidad de resonancia +18%.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 18%,th-TH
[Resonancia] Daño de la Habilidad de resonancia +36%.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 36%,th-TH
[Resonancia] Daño de la Habilidad de resonancia +72%.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 72%,th-TH
[Resonancia] Daño de la Liberación de resonancia +15%.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 15%,th-TH
[Resonancia] Daño de la Liberación de resonancia +30%.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 30%,th-TH
[Resonancia] Daño de la Liberación de resonancia +60%.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 60%,th-TH
"[Resonancia] Después de lanzar la Habilidad de resonancia, el daño de la Liberación de resonancia +50% durante 10 s.",[เรโซแนนซ์] หลังจากใช้สกิลเรโซแนนซ์ ความเสียหายการปลดปล่อยเรโซแนนซ์จะเพิ่มขึ้น 50% เป็นเวลา 10 วินาที,th-TH
"[Resonancia] Después de lanzar la Liberación de resonancia, el daño de la Habilidad de resonancia +70% durante 10 s.",[เรโซแนนซ์] หลังจากใช้การปลดปล่อยเรโซแนนซ์ ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้น 70% เป็นเวลา 10 วินาที,th-TH
"[Resonancia] Después de lanzar una Habilidad de Eco, el Daño de la Habilidad de resonancia +48% durante 12 s.",[เรโซแนนซ์] หลังจากใช้สกิลเอคโค่ ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้น 40% เป็นเวลา 12 วินาที,th-TH
"[Resonancia] Después de que la Habilidad de resonancia golpea a un objetivo, la Regen. de energía aumenta significativamente.",[เรโซแนนซ์] ฟื้นฟูพลังงานเพิ่มขึ้นอย่างมากหลังจากสกิลเรโซแนนซ์โดนเป้าหมาย,th-TH
[Resonancia] El Daño de la Habilidad de resonancia ha aumentado moderadamente.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นปานกลาง,th-TH
[Resonancia] El Daño de la Habilidad de resonancia se incrementa después de lanzar la habilidad de Eco.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้นหลังจากใช้สกิลเอคโค่,th-TH
[Resonancia] El daño aumenta con la cantidad de Resistencia,[เรโซแนนซ์] เพิ่มความเสียหายที่ทำได้ตามจำนวนสตามินา,th-TH
[Resonancia] El daño de la Habilidad de resonancia aumenta con la cantidad de energía de Resonancia.,[เรโซแนนซ์] เพิ่มความเสียหายสกิลเรโซแนนซ์ตามจำนวนพลังงานเรโซแนนซ์,th-TH
[Resonancia] El daño de la Habilidad de resonancia aumenta ligeramente.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นเล็กน้อย,th-TH
[Resonancia] El daño de la Habilidad de resonancia aumenta moderadamente.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นปานกลาง,th-TH
[Resonancia] El daño de la Habilidad de resonancia se ha incrementado considerablemente.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นอย่างมาก,th-TH
[Resonancia] El daño de la Liberación de resonancia se ha incrementado de manera moderada.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้นปานกลาง,th-TH
[Resonancia] El daño de la Liberación de resonancia se ha incrementado de manera significativa.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 60%,th-TH
[Resonancia] El daño de la Liberación de resonancia se ha incrementado ligeramente.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้นเล็กน้อย,th-TH
[Resonancia] Energía de resonancia recuperada por Ataques Básicos que golpean a un objetivo.,[เรโซแนนซ์] ฟื้นฟูพลังงานเรโซแนนซ์เมื่อโจมตีปกติโดนเป้าหมาย,th-TH
[Resonancia] La Habilidad Intro recupera 30 de Energía de resonancia.,[เรโซแนนซ์] สกิลอินโทรจะฟื้นฟูพลังงานเรโซแนนซ์ 30 หน่วย,th-TH
[Resonancia] La Habilidad Intro recupera Energía de resonancia.,[เรโซแนนซ์] ฟื้นฟูพลังงานเรโซแนนซ์เมื่อใช้สกิลอินโทร,th-TH
[Resonancia] La Habilidad Intro reduce la REU de la Habilidad de resonancia en un 50%.,[เรโซแนนซ์] สกิลอินโทรจะลดคูลดาวน์สกิลเรโซแนนซ์ 50%,th-TH
[Resonancia] La Habilidad de resonancia aumenta en gran medida el daño de la Liberación de resonancia.,[เรโซแนนซ์] หลังจากใช้สกิลเรโซแนนซ์ ความเสียหายการปลดปล่อยเรโซแนนซ์จะเพิ่มขึ้นอย่างมาก,th-TH
[Resonancia] La Liberación de resonancia aumenta en gran medida el daño de la Habilidad de resonancia.,[เรโซแนนซ์] หลังจากใช้การปลดปล่อยเรโซแนนซ์ ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้นอย่างมาก,th-TH
[Resonancia] La Liberación de resonancia está disponible para volver a lanzar después de lanzarla.,[เรโซแนนซ์] ใช้การปลดปล่อยเรโซแนนซ์ได้อีกครั้งหลังจากใช้ครั้งแรก,th-TH
[Resonancia] La REU de la Habilidad de resonancia se reduce en un 20%.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลง 20%,th-TH
[Resonancia] La REU de la Habilidad de resonancia se reduce en un 30%.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลง 30%,th-TH
[Resonancia] La REU de la Habilidad de resonancia se reduce significativamente cuando la habilidad de eco golpea a un objetivo.,[เรโซแนนซ์] ลดคูลดาวน์สกิลเรโซแนนซ์ลงอย่างมากเมื่อสกิลเอคโค่โดนเป้าหมาย,th-TH
[Resonancia] La REU de la Habilidad de resonancia se reduce significativamente después de lanzar la Habilidad Intro.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลงอย่างมากหลังจากใช้สกิลอินโทร,th-TH
[Resonancia] La REU de la Habilidad de resonancia se reduce.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลง,th-TH
"[Resonancia] La REU de la Liberación de resonancia se reduce en un 50%, y la Energía de resonancia requerida se reduce en un 50%.",[เรโซแนนซ์] คูลดาวน์การปลดปล่อยเรโซแนนซ์ลดลง 50% และพลังงานเรโซแนนซ์ที่ต้องใช้จะลดลง 50%,th-TH
[Resonancia] La Regen. de energía +13%.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้น 13%,th-TH
[Resonancia] La Regen. de energía +26%.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้น 26%,th-TH
[Resonancia] La Regen. de energía +52%.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้น 52%,th-TH
[Resonancia] La Regen. de energía se incrementa considerablemente.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้นอย่างมาก,th-TH
[Resonancia] La Regen. de energía se incrementa ligeramente.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้นเล็กน้อย,th-TH
[Resonancia] La Regen. de energía se incrementa moderadamente.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้นปานกลาง,th-TH
[Resonancia] La energía necesaria para lanzar la Liberación de resonancia se reduce al 80%.,สกิลเรโซแนนซ์ พลังงานที่ต้องใช้ในการปลดปล่อยเรโซแนนซ์ลดลง 80%,th-TH
"[Resonancia] Por cada 1 punto de Resistencia, el daño +0.2%.",[ตีคริติคัล] ความเสียหายที่ทำได้เพิ่มขึ้น 0.2% ต่อสตามินา 1 หน่วย,th-TH
"[Resonancia] Por cada 1 punto de energía de Resonancia, el daño de la Habilidad de resonancia +1%.",[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 1% ต่อพลังงานเรโซแนนซ์ 1 หน่วย,th-TH
[Resonancia] Recupera 1 de Energía de resonancia cuando el ataque básico golpea a un objetivo.,[เรโซแนนซ์] ฟื้นฟูพลังงานเรโซแนนซ์ 1 หน่วย เมื่อโจมตีปกติโดนเป้าหมาย,th-TH
[Resonancia] Se reduce la REU y la Energía requerida de la Liberación de resonancia.,[เรโซแนนซ์] คูลดาวน์และพลังงานที่ต้องใช้ในการปลดปล่อยเรโซแนนซ์ลดลง,th-TH
[Resonancia] Se reduce la energía necesaria para lanzar la Liberación de resonancia.,สกิลเรโซแนนซ์ พลังงานที่ต้องใช้ในการปลดปล่อยเรโซแนนซ์ลดลง,th-TH
[Resonanz-Befreiung] Erhöht den Resonanz-Befreiungs-SCH im Verhältnis zu den aktiven Schildpunkten.,[การปลดปล่อยเรโซแนนซ์] เพิ่มความเสียหายการปลดปล่อยเรโซแนนซ์ตามสัดส่วนของแต้มโล่ที่มีอยู่,th-TH
[Resonanz-Befreiung] Im Zustand der Resonanz-Befreiung wird der Widerstand gegen Unterbrechungen und die ANG stark erhöht.,[การปลดปล่อยเรโซแนนซ์] เมื่ออยู่ในสถานะการปลดปล่อยเรโซแนนซ์ จะเพิ่มความต้านทานการขัดจังหวะและ ATK ขึ้นมาก,th-TH
[Resonanz] Abklingzeit des Resonanzskills reduziert.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลง,th-TH
[Resonanz] Abklingzeit des Resonanzskills und der Resonanzbefreiung wird für jeden Standardangriff leicht reduziert.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์และการปลดปล่อยเรโซแนนซ์จะลดลงเล็กน้อยในแต่ละครั้งที่ใช้การโจมตีปกติ,th-TH
[Resonanz] Abklingzeit des Resonanzskills wird nach dem Auslösen des Intro-Skills erheblich reduziert.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลงอย่างมากหลังจากใช้สกิลอินโทร,th-TH
[Resonanz] Abklingzeit des Resonanzskills wird um 20 % reduziert.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลง 20%,th-TH
[Resonanz] Abklingzeit des Resonanzskills wird um 30 % reduziert.,[เรโซแนนซ์] คูลดาวน์ของสกิลเรโซแนนซ์ลดลง 30%,th-TH
[Resonanz] Abklingzeit und benötigte Energie der Resonanzbefreiung reduziert.,[เรโซแนนซ์] คูลดาวน์และพลังงานที่ต้องใช้ในการปลดปล่อยเรโซแนนซ์ลดลง,th-TH
[Resonanz] Der Intro-Skill reduziert die Abklingzeit des Resonanzskills um 50 %.,[เรโซแนนซ์] สกิลอินโทรจะลดคูลดาวน์สกิลเรโซแนนซ์ 50%,th-TH
[Resonanz] Der Schaden der Resonanzbefreiung ist leicht erhöht.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้นเล็กน้อย,th-TH
[Resonanz] Der Schaden der Resonanzbefreiung ist moderat erhöht.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้นปานกลาง,th-TH
[Resonanz] Der Schaden der Resonanzbefreiung ist signifikant erhöht.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 60%,th-TH
[Resonanz] Der Schaden der Resonanzbefreiung ist um 15% erhöht.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 15%,th-TH
[Resonanz] Der Schaden der Resonanzbefreiung ist um 30% erhöht.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 30%,th-TH
[Resonanz] Der Schaden der Resonanzbefreiung ist um 60% erhöht.,[เรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น 60%,th-TH
[Resonanz] Die Abklingzeit der Resonanzbefreiung wird um 50 % reduziert und die erforderliche Resonanzenergie wird um 50 % reduziert.,[เรโซแนนซ์] คูลดาวน์การปลดปล่อยเรโซแนนซ์ลดลง 50% และพลังงานเรโซแนนซ์ที่ต้องใช้จะลดลง 50%,th-TH
"[Resonanz] Die Abklingzeit des Resonanzskills wird erheblich reduziert, wenn Echo-Skill ein Ziel trifft.",[เรโซแนนซ์] ลดคูลดาวน์สกิลเรโซแนนซ์ลงอย่างมากเมื่อสกิลเอคโค่โดนเป้าหมาย,th-TH
[Resonanz] Die für das Ausführen der Resonanzbefreiung benötigte Energie wird auf 80% reduziert.,สกิลเรโซแนนซ์ พลังงานที่ต้องใช้ในการปลดปล่อยเรโซแนนซ์ลดลง 80%,th-TH
[Resonanz] Die für das Ausführen der Resonanzbefreiung benötigte Energie wird reduziert.,สกิลเรโซแนนซ์ พลังงานที่ต้องใช้ในการปลดปล่อยเรโซแนนซ์ลดลง,th-TH
[Resonanz] Energieregeneration wird leicht erhöht.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้นเล็กน้อย,th-TH
[Resonanz] Energieregeneration wird moderat erhöht.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้นปานกลาง,th-TH
[Resonanz] Energieregeneration wird stark erhöht.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้นอย่างมาก,th-TH
[Resonanz] Energieregeneration wird um 13% erhöht.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้น 13%,th-TH
[Resonanz] Energieregeneration wird um 26% erhöht.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้น 26%,th-TH
[Resonanz] Energieregeneration wird um 52% erhöht.,[เรโซแนนซ์] การฟื้นฟูพลังงานเพิ่มขึ้น 52%,th-TH
[Resonanz] Für jeden Punkt Resonanzenergie erhöht sich Resonanzskill-SCH um 1%.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 1% ต่อพลังงานเรโซแนนซ์ 1 หน่วย,th-TH
[Resonanz] Intro-Skill erholt 30 Resonanzenergie.,[เรโซแนนซ์] สกิลอินโทรจะฟื้นฟูพลังงานเรโซแนนซ์ 30 หน่วย,th-TH
[Resonanz] Intro-Skill erholt Resonanzenergie.,[เรโซแนนซ์] ฟื้นฟูพลังงานเรโซแนนซ์เมื่อใช้สกิลอินโทร,th-TH
[Resonanz] Nach dem Einsatz der Resonanzbefreiung wird Resonanzskill-SCH um 70 % für 10 s erhöht.,[เรโซแนนซ์] หลังจากใช้การปลดปล่อยเรโซแนนซ์ ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้น 70% เป็นเวลา 10 วินาที,th-TH
[Resonanz] Nach dem Einsatz des Echo-Skills wird SCH des Resonanzskills um 48 % für 12s erhöht.,[เรโซแนนซ์] หลังจากใช้สกิลเอคโค่ ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้น 40% เป็นเวลา 12 วินาที,th-TH
[Resonanz] Nach dem Einsatz des Resonanzskills wird der Schaden der Resonanzbefreiung um 50 % für 10s erhöht.,[เรโซแนนซ์] หลังจากใช้สกิลเรโซแนนซ์ ความเสียหายการปลดปล่อยเรโซแนนซ์จะเพิ่มขึ้น 50% เป็นเวลา 10 วินาที,th-TH
"[Resonanz] Nachdem Resonanzskill ein Ziel trifft, wird die Energieregeneration stark erhöht.",[เรโซแนนซ์] ฟื้นฟูพลังงานเพิ่มขึ้นอย่างมากหลังจากสกิลเรโซแนนซ์โดนเป้าหมาย,th-TH
[Resonanz] Resonanzbefreiung erhöht Resonanzskill-SCH erheblich.,[เรโซแนนซ์] หลังจากใช้การปลดปล่อยเรโซแนนซ์ ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้นอย่างมาก,th-TH
[Resonanz] Resonanzbefreiung kann nach dem Auslösen erneut ausgelöst werden.,[เรโซแนนซ์] ใช้การปลดปล่อยเรโซแนนซ์ได้อีกครั้งหลังจากใช้ครั้งแรก,th-TH
[Resonanz] Resonanzskill erhöht den Schaden der Resonanzbefreiung erheblich.,[เรโซแนนซ์] หลังจากใช้สกิลเรโซแนนซ์ ความเสียหายการปลดปล่อยเรโซแนนซ์จะเพิ่มขึ้นอย่างมาก,th-TH
[Resonanz] Resonanzskill-SCH deutlich erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นอย่างมาก,th-TH
[Resonanz] Resonanzskill-SCH erhöht sich mit der Menge der Resonanzenergie,[เรโซแนนซ์] เพิ่มความเสียหายสกิลเรโซแนนซ์ตามจำนวนพลังงานเรโซแนนซ์,th-TH
[Resonanz] Resonanzskill-SCH moderat erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นปานกลาง,th-TH
[Resonanz] Resonanzskill-SCH wird leicht erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นเล็กน้อย,th-TH
[Resonanz] Resonanzskill-SCH wird moderat erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นปานกลาง,th-TH
[Resonanz] Resonanzskill-SCH wird nach dem Einsatz des Echo-Skills erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์จะเพิ่มขึ้นหลังจากใช้สกิลเอคโค่,th-TH
[Resonanz] Resonanzskill-SCH wird stark erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้นอย่างมาก,th-TH
[Resonanz] Resonanzskill-SCH wird um 18 % erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 18%,th-TH
[Resonanz] Resonanzskill-SCH wird um 36 % erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 36%,th-TH
[Resonanz] Resonanzskill-SCH wird um 36% erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 36%,th-TH
[Resonanz] Resonanzskill-SCH wird um 72% erhöht.,[เรโซแนนซ์] ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น 72%,th-TH
[Resonanz] Schaden erhöht sich mit der Menge an Ausdauer,[เรโซแนนซ์] เพิ่มความเสียหายที่ทำได้ตามจำนวนสตามินา,th-TH
[Resonanz] Standardangriffe stellen bei Treffer Resonanzenergie wieder her.,[เรโซแนนซ์] ฟื้นฟูพลังงานเรโซแนนซ์เมื่อโจมตีปกติโดนเป้าหมาย,th-TH
"[Resonanz] Stellt 1 Resonanzenergie wieder her, wenn Standardangriffe ein Ziel treffen.",[เรโซแนนซ์] ฟื้นฟูพลังงานเรโซแนนซ์ 1 หน่วย เมื่อโจมตีปกติโดนเป้าหมาย,th-TH
[Resonanz]Für jeden Punkt Ausdauer erhöht sich der Schaden um 0.2%.,[ตีคริติคัล] ความเสียหายที่ทำได้เพิ่มขึ้น 0.2% ต่อสตามินา 1 หน่วย,th-TH
"[Resonanzbefreiung]
Das Auslösen der Resonanzbefreiung versetzt Sigrika in einen verstärkten Zustand.",[ปลดปล่อยเรโซแนนซ์] หลังจาก Sigrika ปลดปล่อยเรโซแนนซ์แล้ว จะเข้าสู่สถานะเสริมพลัง,th-TH
"[Resonanzbefreiung]
Der finale Schaden von Resonanzbefreiung: Spaltender Hieb wird um {0} erhöht, und die Abklingzeit wird um {1} Sek. reduziert.","[ปลดปล่อยเรโซแนนซ์] ความเสียหายสุดท้ายของ ""ปลดปล่อยเรโซแนนซ์ - ผ่าหมื่นชั่ง"" เพิ่มขึ้น {0} คูลดาวน์ลดลง {1} วินาที",th-TH
"[Resonanzbefreiung]
Erhöht den finalen Schaden von Chisas Resonanzbefreiung - Moment der Nichtigkeit und reduziert deren Abklingzeit.","[ปลดปล่อยเรโซแนนซ์] ความเสียหายสุดท้ายของการปลดปล่อยเรโซแนนซ์ - ""ชั่วขณะแห่งสุญตา"" เพิ่มขึ้น และลดคูลดาวน์ลง",th-TH
"[Resonanzbefreiung]
Erhöht den finalen Schaden von Qiuyuans Resonanzbefreiung und reduziert deren Abklingzeit.",[ปลดปล่อยเรโซแนนซ์] ความเสียหายสุดท้ายของการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น และลดคูลดาวน์ลง,th-TH
"[Resonanzbefreiung]
Iunos Resonanzbefreiung hat jetzt eine kürzere Abklingzeit und kann zusätzlich Pfeile der Klarheit abschießen.","[ปลดปล่อยเรโซแนนซ์] ลดคูลดาวน์ของการปลดปล่อยเรโซแนนซ์ลง และยิง ""ศรพิสุทธิ์"" เพิ่มเติม",th-TH
"[Resonanzbefreiung]
Resonanzbefreiung: Ruhm aus dem Feuer hat eine kürzere Abklingzeit und verursacht mehr SCH.","[การปลดปล่อยเรโซแนนซ์]
ลดคูลดาวน์ปลดปล่อยเรโซแนนซ์ - รุ่งโรจน์และเพิ่ม DMG",th-TH
[Resonanzbefreiung] Das Wirken des Reinigungskraftfeldes gewährt eine anhaltende Verbesserung.,[การปลดปล่อยเรโซแนนซ์] สร้างสนามพลังชำระล้าง มอบการเสริมพลังต่อเนื่อง,th-TH
[Resonanzbefreiung] Der durch die Resonanzbefreiung erzeugte Gletscher wird automatisch detoniert und verstärkt die Standardangriffe.,[การปลดปล่อยเรโซแนนซ์]ธารน้ำแข็งที่สร้างขึ้นโดยการปลดปล่อยเรโซแนนซ์จะระเบิดโดยอัตโนมัติ การโจมตีปกติจะได้รับการเสริมพลัง,th-TH
[Resonanzbefreiung] Die Resonanzbefreiung: Omega-Sturm erhält eine besondere Verstärkung,"[การปลดปล่อยเรโซแนนซ์]
การปลดปล่อยเรโซแนนซ์ - พายุหวนคืนซาก จะได้รับการเสริมพลังพิเศษ",th-TH
[Resonanzbefreiung] Im Zustand der Resonanz-Befreiung wird Xiangli Yaos Widerstand gegen Unterbrechungen erhöht und seine ANG um {0} gesteigert.,[การปลดปล่อยเรโซแนนซ์] เมื่ออยู่ในสถานะการปลดปล่อยเรโซแนนซ์ จะเพิ่มความต้านทานการขัดจังหวะของ Xiangli Yao และเพิ่ม ATK {0},th-TH
[Resonanzbefreiung] Nach dem Ausführen von Resonanzbefreiung trittst du in den Zustand Unbegrenzte Feuerkraft ein.,"[การปลดปล่อยเรโซแนนซ์] หลังจากใช้การปลดปล่อยเรโซแนนซ์ จะเข้าสู่สภาวะ ""อำนาจยิงไร้ขอบเขต""",th-TH
[Resonanzbefreiung] Resonanzbefreiung erhält eine besondere Verstärkung.,"[การปลดปล่อยเรโซแนนซ์]
การปลดปล่อยเรโซแนนซ์จะได้รับการเสริมพลังพิเศษ",th-TH
"[Resonanzbefreiung] Resonanzbefreiung verbraucht alle Winzigen Klänge, um zusätzliche Explosionen zu erzeugen.",[การปลดปล่อยเรโซแนนซ์] การปลดปล่อยเรโซแนนซ์จะใช้เสียงแผ่วเบาทั้งหมด ทำการระเบิดเพิ่มอีก,th-TH
[Resonanzbefreiung] Resonanzbefreiung: Bis zum Horizont erhält eine besondere Verstärkung.,"[การปลดปล่อยเรโซแนนซ์]
การปลดปล่อยเรโซแนนซ์ - สู่สุดขอบทะเล จะได้รับการเสริมพลังพิเศษ",th-TH
[Resonanzbefreiung] Schaden der Resonanzbefreiung wird deutlich erhöht.,[การปลดปล่อยเรโซแนนซ์] เพิ่มความเสียหายการปลดปล่อยเรโซแนนซ์อย่างมาก,th-TH
[Resonanzbefreiung]Die Resonanzbefreiung „Unter der Meeresfläche“ wird verstärkt.,"[การปลดปล่อยเรโซแนนซ์]
การปลดปล่อยเรโซแนนซ์ - ใต้ท้องทะเล จะได้รับการเสริมพลังพิเศษ",th-TH
[Resonanzbefreiung]Schaden der Resonanzbefreiung erhöht um {0}.,[การปลดปล่อยเรโซแนนซ์] ความเสียหายการปลดปล่อยเรโซแนนซ์เพิ่มขึ้น {0},th-TH
[Resonanzkreislauf] Nebelumhangsprint erhält eine besondere Verstärkung.,"[วงจรฟอร์เต้]
พุ่งแฝงม่านหมอกจะได้รับการเสริมพลังพิเศษ",th-TH
"[Resonanzskill]
Der Zustand des Urteils des Goldes ist dauerhaft aktiv und die Aureole der Exekution wird verstärkt.",[สกิลเรโซแนนซ์] Luuk Herssen จะอยู่ในสถานะ [ดุลยพินิจทองอร่าม] ตลอดเวลา และเอฟเฟกต์ของ [มงกุฎสุรีย์พิฆาต] จะแข็งแกร่งขึ้น,th-TH
"[Resonanzskill]
Wenn Mornye den Resonanzskill einsetzt, ruft sie Schwebekanonen herbei, um Gegner anzugreifen.","[สกิลเรโซแนนซ์] เมื่อ Mornye ใช้สกิลเรโซแนนซ์ จะเรียกใช้ ""ยูนิตปืนใหญ่ลอยฟ้า"" โจมตีศัตรู",th-TH
[Resonanzskill] Abgleiteter Resonanzskill beschwört {0} zusätzliche „Schwert-Räder“.,"[สกิลเรโซแนนซ์] การโจมตีปกติแยกย่อยหลังจากใช้สกิลเรโซแนนซ์จะสร้าง ""วงล้อดาบ"" เพิ่มเติม",th-TH
[Resonanzskill] Beruhigende Luft erhält eine spezielle Verbesserung.,[สกิลเรโซแนนซ์]ลมสงบจะได้รับการเสริมพลังพิเศษ,th-TH
"[Resonanzskill] Beschwört alle verfügbaren Tintengeister, wenn „Gipfel der Schöpfung“ SCH verursacht.",[สกิลเรโซแนนซ์] เรียกจิตวิญญาณน้ำหมึกทั้งหมดที่มีเมื่อสุดยอดงานสร้างสรรค์สร้างความเสียหาย,th-TH
[Resonanzskill] Das Anwenden des Resonanzskills stellt Concerto-Energie wieder her.,[สกิลเรโซแนนซ์] การร่ายสกิลเรโซแนนซ์จะฟื้นฟูพลังงานคอนแชร์โต,th-TH
"[Resonanzskill] Der Einsatz eines Resonanzskills erzeugt „Konturen“, die die Glacio-SCH-RES des Ziels ignorieren.","[สกิลเรโซแนนซ์] การร่ายสกิลเรโซแนนซ์จะสร้าง ""แต่งรูปทรง"" ซึ่งเจาะความต้านทานความเสียหายกลาซิโอของเป้าหมาย",th-TH
[Resonanzskill] Der Resonanzskill: Flackernde Träumerei wird verstärkt.,"[สกิลเรโซแนนซ์]
สกิลเรโซแนนซ์ - ภวังค์ริบหรี่จะได้รับการเสริมพลังพิเศษ",th-TH
[Resonanzskill] Nach dem Auslösen von Chi-Abwehr wird der verursachte Schaden von Urzeitlicher Chi-Spirale stark erhöht.,[สกิลเรโซแนนซ์] หลังจากเกิดการโต้กลับด้วยพลังปราณ เกลียวพลังปราณดั้งเดิมจะสร้างความเสียหายเพิ่มขึ้นอย่างมาก,th-TH
[Resonanzskill] Nach dem Einsatz von Wirbelnder Kampfgeist erhältst du ein Schild und erhöhst deine Anti-Unterbrechung.,[สกิลเรโซแนนซ์] หลังจากใช้จิตนักสู้หวีดหวิว จะได้รับโล่และเพิ่มป้องกันการขัดจังหวะ,th-TH
"[Resonanzskill] Resonanzskill einsetzen, um „Windkondensierte Lange Speere“ zu beschwören und Feinde anzugreifen.","[สกิลเรโซแนนซ์] สกิลเรโซแนนซ์จะเรียก ""หอกพายุ"" มาโจมตีศัตรู",th-TH
