category,category_label,id,term,src_table
11_ui,UI术语,PlayerHead.11104.1,"获得形象后解锁 ""邀你欢喜，轻波漂游""",PlayerHead.json
11_ui,UI术语,PlayerHead.11203.1,"获得形象后解锁 ""日晒的余温""",PlayerHead.json
11_ui,UI术语,PlayerHead.11303.1,"获得形象后解锁 ""辣就试试看吧！""",PlayerHead.json
11_ui,UI术语,PlayerHead.11603.1,"获得形象后解锁 ""郁蓊恒温室中憩""",PlayerHead.json
11_ui,UI术语,PlayerHead.11903.1,"获得形象后解锁 ""异国风起时""",PlayerHead.json
11_ui,UI术语,PlayerHead.12003.1,"获得形象后解锁 ""胜利的方程式""",PlayerHead.json
11_ui,UI术语,PlayerHead.12303.1,"获得形象后解锁 ""漫游奇境的森林公主""",PlayerHead.json
11_ui,UI术语,PlayerHead.12503.1,"获得形象后解锁 ""落雪的赠礼""",PlayerHead.json
11_ui,UI术语,PlayerHead.12703.1,"获得形象后解锁 ""新人勇者前来报到""",PlayerHead.json
11_ui,UI术语,PlayerHead.130001.1,第1期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130002.1,第2期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130003.1,第3期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130004.1,第4期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130005.1,第5期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130006.1,第6期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130007.1,第7期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130008.1,第8期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130009.1,第9期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130010.1,第10期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.130011.1,第11期创业激励基金 解锁大亨尊享补贴获得,PlayerHead.json
11_ui,UI术语,PlayerHead.13203.1,"获得形象后解锁 ""微醺白日梦""",PlayerHead.json
11_ui,UI术语,PlayerHead.13204.1,"获得形象后解锁 ""粼粼镜影☆漆黑心伤""",PlayerHead.json
11_ui,UI术语,PlayerHead.13303.1,"获得形象后解锁 ""清露微滴的初夏""",PlayerHead.json
11_ui,UI术语,PlayerHead.13403.1,"获得形象后解锁 ""平安度过试用期！""",PlayerHead.json
11_ui,UI术语,PlayerHead.13503.1,"获得形象后解锁 ""可可甜心情与夜""",PlayerHead.json
11_ui,UI术语,PlayerHead.13504.1,"获得形象后解锁 ""悠悠哉哉，惬意夕阳""",PlayerHead.json
11_ui,UI术语,PlayerHead.14103.1,"获得形象后解锁 ""镜中的红心皇后""",PlayerHead.json
11_ui,UI术语,PlayerHead.14203.1,"获得形象后解锁 ""夏日滋味，独享时分""",PlayerHead.json
11_ui,UI术语,PlayerHead.14403.1,"获得形象后解锁 ""牵牛花开，少女初醒""",PlayerHead.json
11_ui,UI术语,PlayerHead.14703.1,"获得形象后解锁 ""梦萌贝斯音""",PlayerHead.json
11_ui,UI术语,PlayerHead.14903.1,"获得形象后解锁 ""相约融雪后""",PlayerHead.json
11_ui,UI术语,PlayerHead.15603.1,"获得形象后解锁 ""古灵精怪茶话会""",PlayerHead.json
11_ui,UI术语,StorySetTab.1.1,全部,StorySetTab.json
11_ui,UI术语,StorySetTab.2.1,旅途随笔,StorySetTab.json
11_ui,UI术语,StorySetTab.3.1,职场热线,StorySetTab.json
11_ui,UI术语,StorySetTab.4.1,荒野快讯,StorySetTab.json
11_ui,UI术语,StorySetTab.5.1,风情杂记,StorySetTab.json
11_ui,UI术语,StorySetTab.6.1,异界秘辛,StorySetTab.json
11_ui,UI术语,Title.1.1,失忆,Title.json
11_ui,UI术语,Title.10.1,团长,Title.json
11_ui,UI术语,Title.11.1,睿智,Title.json
11_ui,UI术语,Title.12.1,主理人,Title.json
11_ui,UI术语,Title.13.1,森林,Title.json
11_ui,UI术语,Title.14.1,卫士,Title.json
11_ui,UI术语,Title.15.1,运动系,Title.json
11_ui,UI术语,Title.16.1,美食家,Title.json
11_ui,UI术语,Title.17.1,文艺,Title.json
11_ui,UI术语,Title.18.1,作家,Title.json
11_ui,UI术语,Title.19.1,博学,Title.json
11_ui,UI术语,Title.20.1,鉴赏家,Title.json
11_ui,UI术语,Title.21.1,风流,Title.json
11_ui,UI术语,Title.22.1,乐手,Title.json
11_ui,UI术语,Title.23.1,热情,Title.json
11_ui,UI术语,Title.24.1,忍者,Title.json
11_ui,UI术语,Title.25.1,温室,Title.json
11_ui,UI术语,Title.26.1,守护者,Title.json
11_ui,UI术语,Title.27.1,严谨,Title.json
11_ui,UI术语,Title.28.1,地理学家,Title.json
11_ui,UI术语,Title.29.1,冷酷,Title.json
11_ui,UI术语,Title.3.1,空白,Title.json
11_ui,UI术语,Title.30.1,老师,Title.json
11_ui,UI术语,Title.31.1,冠军,Title.json
11_ui,UI术语,Title.32.1,工匠,Title.json
11_ui,UI术语,Title.33.1,荒野,Title.json
11_ui,UI术语,Title.34.1,神枪手,Title.json
11_ui,UI术语,Title.35.1,暗黑,Title.json
11_ui,UI术语,Title.36.1,大人,Title.json
11_ui,UI术语,Title.37.1,全能,Title.json
11_ui,UI术语,Title.38.1,安全员,Title.json
11_ui,UI术语,Title.39.1,可靠,Title.json
11_ui,UI术语,Title.40.1,海员,Title.json
11_ui,UI术语,Title.5.1,雏菊,Title.json
11_ui,UI术语,Title.6.1,管家,Title.json
11_ui,UI术语,Title.7.1,冷静,Title.json
11_ui,UI术语,Title.8.1,老板,Title.json
11_ui,UI术语,Title.9.1,帅气,Title.json
11_ui,UI术语,TopBar.ActivityLevelsSelectPanel.1,战斗关卡,TopBar.json
11_ui,UI术语,TopBar.BdConvertPanel.1,纪录征集,TopBar.json
11_ui,UI术语,TopBar.BreakOutLevelDetailPanel.1,缭乱碎晶球,TopBar.json
11_ui,UI术语,TopBar.CharEquipment.1,旅人纹章,TopBar.json
11_ui,UI术语,TopBar.CharInfo.1,旅人详情,TopBar.json
11_ui,UI术语,TopBar.CharInfoTrial.1,角色预览,TopBar.json
11_ui,UI术语,TopBar.CharList.1,旅人列表,TopBar.json
11_ui,UI术语,TopBar.CharPotential.1,旅人潜能,TopBar.json
11_ui,UI术语,TopBar.CharPotentialTrial.1,潜能预览,TopBar.json
11_ui,UI术语,TopBar.CharSkill.1,旅人能力,TopBar.json
11_ui,UI术语,TopBar.CharSkillTrial.1,技能预览,TopBar.json
11_ui,UI术语,TopBar.CharTalent.1,旅人天赋,TopBar.json
11_ui,UI术语,TopBar.CharTalentTrial.1,天赋预览,TopBar.json
11_ui,UI术语,TopBar.CharacterRelation.1,旅人默契,TopBar.json
11_ui,UI术语,TopBar.CharacterSkinPanel.1,旅人形象,TopBar.json
11_ui,UI术语,TopBar.ChooseHomePageRolePanel.1,设置看板,TopBar.json
11_ui,UI术语,TopBar.ChooseHomePageSkinPanel.1,更换看板装扮,TopBar.json
11_ui,UI术语,TopBar.CookieQuestPanel.1,工坊考核,TopBar.json
11_ui,UI术语,TopBar.DiscList.1,秘纹列表,TopBar.json
11_ui,UI术语,TopBar.DreamThemePanel.1,梦的彼岸,TopBar.json
11_ui,UI术语,TopBar.EventReminderPanel.1,待办事项,TopBar.json
11_ui,UI术语,TopBar.GachaPreview.1,旅人预览,TopBar.json
11_ui,UI术语,TopBar.GachaSpin.1,旅人招募,TopBar.json
11_ui,UI术语,TopBar.IceCreamLevelsSelectPanel.1,沁凉补给站,TopBar.json
11_ui,UI术语,TopBar.JointDrillBuildList_Mode1.1,出战配置,TopBar.json
11_ui,UI术语,TopBar.JointDrillLevelSelect_Mode1.1,终焉绝响,TopBar.json
11_ui,UI术语,TopBar.JointDrillRanking_Mode1.1,终焉绝响排行榜,TopBar.json
11_ui,UI术语,TopBar.LevelMenu.1,旅行,TopBar.json
11_ui,UI术语,TopBar.MainlineFormation.1,编队,TopBar.json
11_ui,UI术语,TopBar.MainlineFormationDisc.1,秘纹组合,TopBar.json
11_ui,UI术语,TopBar.MiningGame.1,幸运寻宝铲,TopBar.json
11_ui,UI术语,TopBar.MiningGameGuidePanel_400003.1,回收清单,TopBar.json
11_ui,UI术语,TopBar.PotentialPreselectionEdit.1,潜能预设,TopBar.json
11_ui,UI术语,TopBar.PotentialPreselectionList.1,潜能预设,TopBar.json
11_ui,UI术语,TopBar.QuestNewbie.1,教学,TopBar.json
11_ui,UI术语,TopBar.RoguelikeBuildDetail.1,小队信息,TopBar.json
11_ui,UI术语,TopBar.ScoreBossRankingPanel.1,联合讨伐排行榜,TopBar.json
11_ui,UI术语,TopBar.Shop_10101.1,活动商店,TopBar.json
11_ui,UI术语,TopBar.SkinPreviewPanel.1,旅人形象,TopBar.json
11_ui,UI术语,TopBar.SoldierMainViewPanel.1,尖兵陷阵,TopBar.json
11_ui,UI术语,TopBar.SoldierRecommendDetailPanel.1,攻略详情,TopBar.json
11_ui,UI术语,TopBar.SoldierRecommendPanel.1,棋组攻略,TopBar.json
11_ui,UI术语,TopBar.SoldierTestEnter.1,自走棋测试,TopBar.json
11_ui,UI术语,TopBar.SolodanceStory.1,剧情故事,TopBar.json
11_ui,UI术语,TopBar.SpringFestivalThemePanel.1,春节活动,TopBar.json
11_ui,UI术语,TopBar.StarTowerRankLevel.1,竞速塔,TopBar.json
11_ui,UI术语,TopBar.TowerDefenseCharacterDetailPanel.1,角色详情,TopBar.json
11_ui,UI术语,TopBar.TrialDepot.1,试玩详情,TopBar.json
11_ui,UI术语,TopBar.TrialLevelSelect.1,浅试身手,TopBar.json
11_ui,UI术语,TopBar.TrialSkinSelectPanel.1,时装试玩,TopBar.json
11_ui,UI术语,TopBar.WinterNightStory.1,剧情故事,TopBar.json
11_ui,UI术语,UIText.AVG_SkipTip.1,是否跳过该段剧情,UIText.json
11_ui,UI术语,UIText.Achievement_Btn_Receive.1,领取,UIText.json
11_ui,UI术语,UIText.Achievement_Btn_ReceiveAll.1,一键领取,UIText.json
11_ui,UI术语,UIText.Achievement_Grid_Completed.1,(已达成),UIText.json
11_ui,UI术语,UIText.Achievement_Grid_Progress.1,({0}/{1}),UIText.json
11_ui,UI术语,UIText.Achievement_State_Completed.1,已完成,UIText.json
11_ui,UI术语,UIText.Achievement_State_Uncompleted.1,未完成,UIText.json
11_ui,UI术语,UIText.Achievement_Statistic_Completed.1,已完成：,UIText.json
11_ui,UI术语,UIText.Achievement_Statistic_Received.1,成就奖励已全部领取,UIText.json
11_ui,UI术语,UIText.Achievement_Tips_Completed.1,成就已达成,UIText.json
11_ui,UI术语,UIText.Achievement_Type_1.1,探索世界,UIText.json
11_ui,UI术语,UIText.Achievement_Type_2.1,摘星征途,UIText.json
11_ui,UI术语,UIText.Achievement_Type_3.1,战果累累,UIText.json
11_ui,UI术语,UIText.Achievement_Type_4.1,百炼成金,UIText.json
11_ui,UI术语,UIText.Achievement_Type_5.1,社交网络,UIText.json
11_ui,UI术语,UIText.Achievement_Type_6.1,总览,UIText.json
11_ui,UI术语,UIText.ActionBar_AutoPlay.1,自动播放,UIText.json
11_ui,UI术语,UIText.ActionBar_Back.1,返回,UIText.json
11_ui,UI术语,UIText.ActionBar_ChangeDesc.1,切换描述,UIText.json
11_ui,UI术语,UIText.ActionBar_Check.1,查看,UIText.json
11_ui,UI术语,UIText.ActionBar_CloseMenu.1,合上菜单,UIText.json
11_ui,UI术语,UIText.ActionBar_Confirm.1,确认,UIText.json
11_ui,UI术语,UIText.ActionBar_Depot.1,背包,UIText.json
11_ui,UI术语,UIText.ActionBar_GiveUp.1,放弃,UIText.json
11_ui,UI术语,UIText.ActionBar_HideUI.1,隐藏界面,UIText.json
11_ui,UI术语,UIText.ActionBar_Leave.1,暂离,UIText.json
11_ui,UI术语,UIText.ActionBar_Log.1,查看记录,UIText.json
11_ui,UI术语,UIText.ActionBar_NextDialogue.1,下一条,UIText.json
11_ui,UI术语,UIText.ActionBar_OpenMenu.1,展开菜单,UIText.json
11_ui,UI术语,UIText.ActionBar_Reroll.1,刷新,UIText.json
11_ui,UI术语,UIText.ActionBar_Scroll.1,滑动描述,UIText.json
11_ui,UI术语,UIText.ActionBar_Settings.1,设置,UIText.json
11_ui,UI术语,UIText.ActionBar_Skill.1,技能,UIText.json
11_ui,UI术语,UIText.ActionBar_Skip.1,跳过,UIText.json
11_ui,UI术语,UIText.ActionBar_SkipReward.1,放弃奖励,UIText.json
11_ui,UI术语,UIText.Action_ActorSwitch1.1,援护技能-1,UIText.json
11_ui,UI术语,UIText.Action_ActorSwitch2.1,援护技能-2,UIText.json
11_ui,UI术语,UIText.Action_AutoBattle.1,自动战斗模式,UIText.json
11_ui,UI术语,UIText.Action_Back.1,暂停/返回,UIText.json
11_ui,UI术语,UIText.Action_Down.1,移动-后,UIText.json
11_ui,UI术语,UIText.Action_Fire1.1,闪避,UIText.json
11_ui,UI术语,UIText.Action_Fire4.1,绝招,UIText.json
11_ui,UI术语,UIText.Action_Interactive.1,场景交互,UIText.json
11_ui,UI术语,UIText.Action_Left.1,移动-左,UIText.json
11_ui,UI术语,UIText.Action_Map.1,暂停,UIText.json
11_ui,UI术语,UIText.Action_Move.1,移动旅人,UIText.json
11_ui,UI术语,UIText.Action_Right.1,移动-右,UIText.json
11_ui,UI术语,UIText.Action_SwitchWithUltra1.1,援护绝招-1,UIText.json
11_ui,UI术语,UIText.Action_SwitchWithUltra2.1,援护绝招-2,UIText.json
11_ui,UI术语,UIText.Action_Up.1,移动-前,UIText.json
11_ui,UI术语,UIText.ActivityAdv_StoryCountDown.1,更新倒计时：,UIText.json
11_ui,UI术语,UIText.ActivityAdv_StoryRead_Go.1,前往阅读,UIText.json
11_ui,UI术语,UIText.ActivityAdv_StoryRead_Wait.1,等待更新,UIText.json
11_ui,UI术语,UIText.ActivityAdv_StoryUpdate.1,已更新篇章,UIText.json
11_ui,UI术语,UIText.ActivityAdv_StoryWait_Tip.1,篇章尚未更新，敬请期待,UIText.json
11_ui,UI术语,UIText.ActivityEnter_Lock.1,权限等级{0}级开放,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Adventure.1,挑战,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Explore.1,普通,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Hard.1,荣誉,UIText.json
11_ui,UI术语,UIText.ActivityLevels_HardCommon.1,超载,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Avg.1,阅读剧情故事 {0} 解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Day.1,待开放,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_DayHourOpen.1,{0}天{1}小时后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_DayOpen.1,{0}天后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_DayOpen_NoneUnLock.1,{0}天,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Day_Color.1,{0}天 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Day_Color_10101.1,{0}天 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Day_Color_Common.1,{1}天 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Hour.1,{0}小时后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Hour_Color.1,{0}小时 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Hour_Color_Common.1,{1}小时 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Hour_NoneUnLock.1,{0}小时,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_LastLV.1,完成上一关后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Min.1,{0}分钟后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Min_Color.1,{0}分钟 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Min_Color_Common.1,{1}分钟 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Min_NoneUnLock.1,{0}分钟,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_PreLevel.1,通过 {0} 解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Sec.1,{0}秒后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Sec_Color.1,{0}秒 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Sec_Color_Common.1,{1}秒 后解锁,UIText.json
11_ui,UI术语,UIText.ActivityLevels_Lock_Sec_NoneUnLock.1,{0}秒,UIText.json
11_ui,UI术语,UIText.ActivityStory_Lock_Day_Color.1,{0}天 后开放新章节,UIText.json
11_ui,UI术语,UIText.ActivityStory_Lock_Hour_Color.1,{0}小时 后开放新章节,UIText.json
11_ui,UI术语,UIText.ActivityStory_Lock_Min_Color.1,{0}分钟 后开放新章节,UIText.json
11_ui,UI术语,UIText.ActivityStory_Lock_Sec_Color.1,{0}秒 后开放新章节,UIText.json
11_ui,UI术语,UIText.ActivityStory_UnlockActivityLevel.1,通过活动关卡 {0} 后解锁,UIText.json
11_ui,UI术语,UIText.Activity_Btn_Detail.1,活动详情,UIText.json
11_ui,UI术语,UIText.Activity_Cond_WorldClass.1,权限等级到达{0}后开启,UIText.json
11_ui,UI术语,UIText.Activity_Data_Refreshing.1,等待数据刷新中,UIText.json
11_ui,UI术语,UIText.Activity_DontShowDay_PopUp_Again.1,今日不再弹出,UIText.json
11_ui,UI术语,UIText.Activity_DontShow_PopUp_Again.1,活动期内不再弹出,UIText.json
11_ui,UI术语,UIText.Activity_Empty.1,当前暂无活动,UIText.json
11_ui,UI术语,UIText.Activity_End.1,已结束,UIText.json
11_ui,UI术语,UIText.Activity_End_Exchange.1,兑换期,UIText.json
11_ui,UI术语,UIText.Activity_End_Notice.1,活动已结束,UIText.json
11_ui,UI术语,UIText.Activity_Fate_Card_20102.1,命运星牌局,UIText.json
11_ui,UI术语,UIText.Activity_Invalid_Tip_1.1,活动数据已刷新，请重新打开界面,UIText.json
11_ui,UI术语,UIText.Activity_Invalid_Tip_2.1,部分活动已结束,UIText.json
11_ui,UI术语,UIText.Activity_Invalid_Tip_3.1,活动已过期,UIText.json
11_ui,UI术语,UIText.Activity_Level.1,战斗关卡,UIText.json
11_ui,UI术语,UIText.Activity_Login_Reward_Day.1,第{0}天,UIText.json
11_ui,UI术语,UIText.Activity_MainLine_Goto.1,立即前往,UIText.json
11_ui,UI术语,UIText.Activity_MainLine_Story_Open.1,已常驻开放,UIText.json
11_ui,UI术语,UIText.Activity_MiniGame_ThrowGifts.1,豪礼抛物线,UIText.json
11_ui,UI术语,UIText.Activity_Mini_Game.1,幸运寻宝铲,UIText.json
11_ui,UI术语,UIText.Activity_Mini_Game_10101.1,甜心梦工坊,UIText.json
11_ui,UI术语,UIText.Activity_Mini_Game_10109.1,月华窃梦人,UIText.json
11_ui,UI术语,UIText.Activity_Mini_Game_Cookie.1,甜心梦工坊,UIText.json
11_ui,UI术语,UIText.Activity_MiningEnd.1,「幸运寻宝铲」活动已结束,UIText.json
11_ui,UI术语,UIText.Activity_Not_Open.1,活动未开始,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time.1,{0} 小时 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time_10103.1,{0} 小时 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time_Day.1,{0} 天 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time_Day_10103.1,{0} 天 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time_Min.1,{0} 分钟 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time_Min_10103.1,{0} 分钟 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Open_Time_Sec.1,{0} 秒 后开启,UIText.json
11_ui,UI术语,UIText.Activity_Play_Cond_Tip_1.1,权限等级{0}级后开启,UIText.json
11_ui,UI术语,UIText.Activity_Play_Cond_Tip_2.1,通关主线{0}后开启,UIText.json
11_ui,UI术语,UIText.Activity_PopUp_Goto.1,前往查看,UIText.json
11_ui,UI术语,UIText.Activity_PopUp_Goto_1.1,前 往,UIText.json
11_ui,UI术语,UIText.Activity_PopUp_Time_Out.1,活动已过期，奖励已下发至邮箱,UIText.json
11_ui,UI术语,UIText.Activity_Remain_Time_Day.1,{0}天{1}小时,UIText.json
11_ui,UI术语,UIText.Activity_Remain_Time_Hour.1,{0}小时{1}分,UIText.json
11_ui,UI术语,UIText.Activity_Remain_Time_LessThenHour.1,1小时以内,UIText.json
11_ui,UI术语,UIText.Activity_Remain_Time_Min.1,{0}分{1}秒,UIText.json
11_ui,UI术语,UIText.Activity_Remain_Time_OnlyMin.1,{0}分,UIText.json
11_ui,UI术语,UIText.Activity_Review.1,活动回顾,UIText.json
11_ui,UI术语,UIText.Activity_Shop.1,活动商店,UIText.json
11_ui,UI术语,UIText.Activity_Story.1,剧情故事,UIText.json
11_ui,UI术语,UIText.Activity_StoryChapter_10101.1,主线剧情第三章,UIText.json
11_ui,UI术语,UIText.Activity_StoryChapter_10102.1,第四章 梦的彼岸,UIText.json
11_ui,UI术语,UIText.Activity_StoryChapter_10103.1,第六章 微火的奇迹,UIText.json
11_ui,UI术语,UIText.Activity_StoryName_20102.1,主线特别篇,UIText.json
11_ui,UI术语,UIText.Activity_Story_10101.1,我们的旅团,UIText.json
11_ui,UI术语,UIText.Activity_Story_UnlockPreId.1,通关{0}后解锁,UIText.json
11_ui,UI术语,UIText.Activity_Tab_Time_1.1,{0} 天后结束,UIText.json
11_ui,UI术语,UIText.Activity_Tab_Time_2.1,不足一天,UIText.json
11_ui,UI术语,UIText.Activity_Task.1,活动任务,UIText.json
11_ui,UI术语,UIText.Activity_ThrowGifts_BestScore.1,最高得分,UIText.json
11_ui,UI术语,UIText.Activity_ThrowGifts_Fail.1,心愿落空,UIText.json
11_ui,UI术语,UIText.Activity_ThrowGifts_Win.1,心愿达成,UIText.json
11_ui,UI术语,UIText.Activity_ThrowGifts_WinCond.1,胜利条件,UIText.json
11_ui,UI术语,UIText.Activity_TowerAllOpen_Tip.1,（活动结束后将恢复为每天开放部分擂台）,UIText.json
11_ui,UI术语,UIText.Advance_Level_Name.1,Lv.,UIText.json
11_ui,UI术语,UIText.Advance_Name.1,阶段,UIText.json
11_ui,UI术语,UIText.Advance_Need_Level.1,所需等级：{0}级,UIText.json
11_ui,UI术语,UIText.Advance_Need_Mat.1,所需材料,UIText.json
11_ui,UI术语,UIText.Advance_Preview_Title.1,升阶信息,UIText.json
11_ui,UI术语,UIText.Advance_Waiting_Picked.1,进阶{0}次后可领取,UIText.json
11_ui,UI术语,UIText.Advanced.1,困难,UIText.json
11_ui,UI术语,UIText.Affinity_Max_Level.1,加成已满级,UIText.json
11_ui,UI术语,UIText.Affinity_Max_Level_Tip.1,好感度已达最大等级,UIText.json
11_ui,UI术语,UIText.Affinity_Next_Level.1,下个等级,UIText.json
11_ui,UI术语,UIText.Affinity_Reward_Tips.1,暂无可领取奖励,UIText.json
11_ui,UI术语,UIText.Affinity_Task_Title.1,伙伴任务,UIText.json
11_ui,UI术语,UIText.Affinity_Title.1,默契称号,UIText.json
11_ui,UI术语,UIText.Affinity_Title_LevelUp.1,等级提升,UIText.json
11_ui,UI术语,UIText.Affinity_UnLock_Level.1,默契 {0} 级解锁,UIText.json
11_ui,UI术语,UIText.Affinity_UnLock_PrePlot.1,完成旅人剧情「第{0}话」解锁,UIText.json
11_ui,UI术语,UIText.Affinity_UnLock_PrePlot_Skin.1,完成 [{0}] - 第{1}话 解锁,UIText.json
11_ui,UI术语,UIText.Agent_Accpect.1,接取委托,UIText.json
11_ui,UI术语,UIText.Agent_Again.1,再次派遣,UIText.json
11_ui,UI术语,UIText.Agent_Again_Accept_Fail.1,紧急委托无法重复接取，请手动接取,UIText.json
11_ui,UI术语,UIText.Agent_Again_Fail.1,本次完成的委托无法再次派遣,UIText.json
11_ui,UI术语,UIText.Agent_Build.1,委托记录,UIText.json
11_ui,UI术语,UIText.Agent_Build_Cant_Delete.1,该纪录已用于派遣，无法分解,UIText.json
11_ui,UI术语,UIText.Agent_Build_Same_Cant_Delete.1,部分纪录已用于派遣，无法分解,UIText.json
11_ui,UI术语,UIText.Agent_Character.1,委托旅人,UIText.json
11_ui,UI术语,UIText.Agent_Cond_WorldClass.1,权限等级{0}解锁,UIText.json
11_ui,UI术语,UIText.Agent_Consignor_Title.1,委托人 ：,UIText.json
11_ui,UI术语,UIText.Agent_Delegate_Now.1,委托中 {0},UIText.json
11_ui,UI术语,UIText.Agent_Extra_Comfirm.1,未满足加分项，无法获得额外报酬，是否确认接取委托,UIText.json
11_ui,UI术语,UIText.Agent_Extra_Require.1,加分项,UIText.json
11_ui,UI术语,UIText.Agent_Full.1,委托已达上限无法继续派遣,UIText.json
11_ui,UI术语,UIText.Agent_Insufficient_Condition.1,未满足委托要求,UIText.json
11_ui,UI术语,UIText.Agent_Level_Limit.1,等级不足,UIText.json
11_ui,UI术语,UIText.Agent_Limit_Level.1,要求等级,UIText.json
11_ui,UI术语,UIText.Agent_Max_Accepted.1,无法接取更多委托,UIText.json
11_ui,UI术语,UIText.Agent_Max_Char.1,委托成员已达上限,UIText.json
11_ui,UI术语,UIText.Agent_Non_Build.1,暂无满足委托要求的纪录,UIText.json
11_ui,UI术语,UIText.Agent_Non_Char.1,暂无满足委托要求的旅人,UIText.json
11_ui,UI术语,UIText.Agent_OneClick_Selection.1,一键选择,UIText.json
11_ui,UI术语,UIText.Agent_Recall.1,召 回,UIText.json
11_ui,UI术语,UIText.Agent_Receive_Reward.1,领取报酬,UIText.json
11_ui,UI术语,UIText.Agent_Require.1,委托要求,UIText.json
11_ui,UI术语,UIText.Agent_Reward_Title.1,委托奖励,UIText.json
11_ui,UI术语,UIText.Agent_Scroe_Limit.1,评分不足,UIText.json
11_ui,UI术语,UIText.Agent_Tab_Unlock.1,暂无可接取的委托,UIText.json
11_ui,UI术语,UIText.Agent_Tilte_Info.1,鸢尾花派单系统,UIText.json
11_ui,UI术语,UIText.Alert_NextDay.1,数据已更新，将返回主界面,UIText.json
11_ui,UI术语,UIText.Ann_Activity.1,活动公告,UIText.json
11_ui,UI术语,UIText.Ann_System.1,系统公告,UIText.json
11_ui,UI术语,UIText.Ann_Tips.1,本周不再弹出,UIText.json
11_ui,UI术语,UIText.Announcement.1,公告,UIText.json
11_ui,UI术语,UIText.Attack_Mobile.1,目标进入攻击范围时，角色会自动进行攻击,UIText.json
11_ui,UI术语,UIText.Attr_AER.1,风元素抗性,UIText.json
11_ui,UI术语,UIText.Attr_Atk.1,攻击,UIText.json
11_ui,UI术语,UIText.Attr_AtkSpd.1,攻击速度,UIText.json
11_ui,UI术语,UIText.Attr_AtkerFinalDamagePercent.1,伤害加成,UIText.json
11_ui,UI术语,UIText.Attr_CritPower.1,暴击伤害,UIText.json
11_ui,UI术语,UIText.Attr_CritRate.1,暴击率,UIText.json
11_ui,UI术语,UIText.Attr_CritRes.1,抗暴率,UIText.json
11_ui,UI术语,UIText.Attr_DER.1,暗元素抗性,UIText.json
11_ui,UI术语,UIText.Attr_Def.1,防御,UIText.json
11_ui,UI术语,UIText.Attr_DeferFinalDamagePercent.1,伤害减免,UIText.json
11_ui,UI术语,UIText.Attr_EET.1,元素专精,UIText.json
11_ui,UI术语,UIText.Attr_EET_Simple.1,专精,UIText.json
