category,category_label,id,term,src_table
07_terminology,术语,ui.home_footer_text,Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,localization.json:ui
07_terminology,术语,ui.changelog,更新履歴,localization.json:ui
07_terminology,术语,ui.links,リンク集,localization.json:ui
07_terminology,术语,ui.community_resources,コミュニティリソース,localization.json:ui
07_terminology,术语,ui.skillinfo_empty,選択されたキャラクターはダメージスキルまたは回復スキルを持っていません。,localization.json:ui
07_terminology,术语,ui.skill_normalattack_target,敵1体に対して<?1>ダメージを与える。,localization.json:ui
07_terminology,术语,ui.skill_normalattack_circle,円形範囲内の敵に対して<?1>ダメージを与える。,localization.json:ui
07_terminology,术语,ui.skill_normalattack_line,直線範囲内の敵に対して<?1>ダメージを与える。,localization.json:ui
07_terminology,术语,ui.skill_normalattack_fan,扇形範囲内の敵に対して<?1>ダメージを与える。,localization.json:ui
07_terminology,术语,ui.type_effectiveness,タイプ特効,localization.json:ui
07_terminology,术语,ui.level_difference,レベル差補正,localization.json:ui
07_terminology,术语,ui.hit_chance,命中率,localization.json:ui
07_terminology,术语,ui.crit_chance,会心確率,localization.json:ui
07_terminology,术语,ui.hit_crit_chance,命中率 / 会心確率,localization.json:ui
07_terminology,术语,ui.hit_chance_certain,必中,localization.json:ui
07_terminology,术语,ui.stab_variance,安定値分散,localization.json:ui
07_terminology,术语,ui.dmginfo_ignore_def,防御力無視,localization.json:ui
07_terminology,术语,ui.dmginfo_crit,（会心）,localization.json:ui
07_terminology,术语,ui.dmginfo_numhits,{0}ヒット,localization.json:ui
07_terminology,术语,ui.dmginfo_heal,回復,localization.json:ui
07_terminology,术语,ui.dmginfo_dmg_avg,平均ダメージ,localization.json:ui
07_terminology,术语,ui.dmginfo_rate_of_fire,発射速度,localization.json:ui
07_terminology,术语,ui.normalattack_burst,発射,localization.json:ui
07_terminology,术语,ui.dmginfo_rate_of_fire_tooltip,発射時間：{0} 発射間時間：{1},localization.json:ui
07_terminology,术语,ui.dmginfo_reload_time,リロード時間,localization.json:ui
07_terminology,术语,ui.dmginfo_reload_time_tooltip,リロード時間：{0} 発射開始時間：{1} 発射終了時間：{2},localization.json:ui
07_terminology,术语,ui.dmginfo_avg_dps,平均DPS,localization.json:ui
07_terminology,术语,ui.dmginfo_heal_amount,回復量,localization.json:ui
07_terminology,术语,ui.dmginfo_shield_amount,{0} HP,localization.json:ui
07_terminology,术语,ui.dmginfo_cc_effect_chance,{0} 付与確率,localization.json:ui
07_terminology,术语,ui.dmginfo_cc_effect_gaugefill,（ホドINS/TMT）,localization.json:ui
07_terminology,术语,ui.dmginfo_accumulation_limit,{0} ダメージ上限,localization.json:ui
07_terminology,术语,ui.ordinal_1,1番目,localization.json:ui
07_terminology,术语,ui.ordinal_2,2番目,localization.json:ui
07_terminology,术语,ui.ordinal_3,3番目,localization.json:ui
07_terminology,术语,ui.voicegallery,ボイスギャラリー,localization.json:ui
07_terminology,术语,ui.skill_target_hp,対象のHP,localization.json:ui
07_terminology,术语,ui.max_attributes,すべてを最大に設定,localization.json:ui
07_terminology,术语,ui.lock_attributes,所属生徒のステータスを固定,localization.json:ui
07_terminology,术语,StoryTerm.1530,アトラ・ハシース,translation_table.json:terms
07_terminology,术语,StoryTerm.1531,イベントストーリー,translation_table.json:terms
07_terminology,术语,StoryTerm.1532,オーパーツ,translation_table.json:terms
07_terminology,术语,StoryTerm.1533,カルバノ山,translation_table.json:terms
07_terminology,术语,StoryTerm.1534,キヴォトス,translation_table.json:terms
07_terminology,术语,StoryTerm.1535,グループストーリー,translation_table.json:terms
07_terminology,术语,StoryTerm.1536,ゲマトリア,translation_table.json:terms
07_terminology,术语,StoryTerm.1537,シャーレ,translation_table.json:terms
07_terminology,术语,StoryTerm.1538,ブラックスーツ,translation_table.json:terms
07_terminology,术语,StoryTerm.1539,ヘイロー,translation_table.json:terms
07_terminology,术语,StoryTerm.1540,ミニストーリー,translation_table.json:terms
07_terminology,术语,StoryTerm.1541,メインストーリー,translation_table.json:terms
07_terminology,术语,StoryTerm.1542,メモリアルロビー,translation_table.json:terms
07_terminology,术语,StoryTerm.1543,モモトーク,translation_table.json:terms
07_terminology,术语,StoryTerm.1544,レイド,translation_table.json:terms
07_terminology,术语,StoryTerm.1545,先生,translation_table.json:terms
07_terminology,术语,StoryTerm.1547,大決戦,translation_table.json:terms
07_terminology,术语,StoryTerm.1548,学園,translation_table.json:terms
07_terminology,术语,StoryTerm.1549,生徒,translation_table.json:terms
07_terminology,术语,StoryTerm.1550,絆ストーリー,translation_table.json:terms
07_terminology,术语,StoryTerm.1551,総力戦,translation_table.json:terms
07_terminology,术语,StoryTerm.1552,色彩,translation_table.json:terms
07_terminology,术语,StoryTerm.1553,連邦生徒会,translation_table.json:terms
08_event,活动,EventName.701,特殊作戦・デカグラマトン編,localization.json:EventName
08_event,活动,EventName.801,桜花爛漫お祭り騒ぎ！,localization.json:EventName
08_event,活动,EventName.802,革命のイワン・クパーラ,localization.json:EventName
08_event,活动,EventName.803,夏空のウィッシュリスト,localization.json:EventName
08_event,活动,EventName.804,ヒナ委員長のなつやすみっ！,localization.json:EventName
08_event,活动,EventName.805,ネバーランドでつかまえて,localization.json:EventName
08_event,活动,EventName.806,船上のバニーチェイサー,localization.json:EventName
08_event,活动,EventName.807,初音ミクのスペシャルライブ,localization.json:EventName
08_event,活动,EventName.808,227号温泉郷の運営記録！,localization.json:EventName
08_event,活动,EventName.809,新春狂想曲第68番,localization.json:EventName
08_event,活动,EventName.810,シャーレのハッピー♡バレンタインパトロール,localization.json:EventName
08_event,活动,EventName.811,狐坂ワカモの沈黙と祝宴,localization.json:EventName
08_event,活动,EventName.812,どたばたシスターと古書館の魔術師,localization.json:EventName
08_event,活动,EventName.813,不忍ノ心,localization.json:EventName
08_event,活动,EventName.814,アビドスリゾート復旧対策委員会,localization.json:EventName
08_event,活动,EventName.815,出張！百夜堂海の家FC計画,localization.json:EventName
08_event,活动,EventName.816,放課後スイーツ物語 ～甘い秘密と銃撃戦～,localization.json:EventName
08_event,活动,EventName.817,ON YOUR MARK ＠ MILLENNIUM,localization.json:EventName
08_event,活动,EventName.818,"Get Set, Go！～キヴォトス晄輪大祭～",localization.json:EventName
08_event,活动,EventName.819,聖堂のメリークリスマス〜救護騎士団の贈り物〜,localization.json:EventName
08_event,活动,EventName.820,喰積の 前にいささか～一番勝負～,localization.json:EventName
08_event,活动,EventName.821,虚妄のサンクトゥム攻略戦,localization.json:EventName
08_event,活动,EventName.822,アトラ・ハシースの箱舟占領戦,localization.json:EventName
08_event,活动,EventName.823,プレナパテス決戦,localization.json:EventName
08_event,活动,EventName.824,復旧作業：D.U.シラトリ区,localization.json:EventName
08_event,活动,EventName.825,白亜の予告状～虚飾の館と美学の在り処～,localization.json:EventName
08_event,活动,EventName.826,龍武同舟～思い描くは、ひとつの未来～,localization.json:EventName
08_event,活动,EventName.827,夏の特殊作戦！RABBIT小隊と消えたエビの謎,localization.json:EventName
08_event,活动,EventName.828,隠されし遺産を求めて～トリニティの課外活動～,localization.json:EventName
08_event,活动,EventName.829,学漫同人物語～2人が求める最終回～,localization.json:EventName
08_event,活动,EventName.830,Trip-Trap-Train,localization.json:EventName
08_event,活动,EventName.831,とある科学の青春記録,localization.json:EventName
08_event,活动,EventName.832,（電脳）新春行進曲,localization.json:EventName
08_event,活动,EventName.833,陽ひらく彼女たちの小夜曲,localization.json:EventName
08_event,活动,EventName.834,0068 オペラより愛をこめて！,localization.json:EventName
08_event,活动,EventName.835,にぎにぎと ゆきゆきて,localization.json:EventName
08_event,活动,EventName.836,-ive aLIVE!,localization.json:EventName
08_event,活动,EventName.837,Say-Bing!,localization.json:EventName
08_event,活动,EventName.838,Sheside outside,localization.json:EventName
08_event,活动,EventName.839,月華夢騒,localization.json:EventName
08_event,活动,EventName.840,五塵来降,localization.json:EventName
08_event,活动,EventName.841,Serenade Promenade,localization.json:EventName
08_event,活动,EventName.842,秘密のミッドナイトパーティー～オニの手は鐘と共に～,localization.json:EventName
08_event,活动,EventName.60000,シャーレの総決算,localization.json:EventName
08_event,活动,EventName.70001,セフィロトの樹,localization.json:EventName
08_event,活动,StoryEvent.event_80000,バレンタインの約束,translation_table.json:events
08_event,活动,StoryEvent.event_801,桜花爛漫お祭り騒ぎ！～空に徒花 地に忍び～,translation_table.json:events
08_event,活动,StoryEvent.event_802,革命のイワン・クパーラ 髭とプリンとレッドウィンター,translation_table.json:events
08_event,活动,StoryEvent.event_803,夏空のウィッシュリスト,translation_table.json:events
08_event,活动,StoryEvent.event_804,～風紀委員会行政官緊急特務命令～ヒナ委員長のなつやすみっ！,translation_table.json:events
08_event,活动,StoryEvent.event_805,ネバーランドでつかまえて,translation_table.json:events
08_event,活动,StoryEvent.event_806,船上のバニーチェイサー,translation_table.json:events
08_event,活动,StoryEvent.event_807,初音ミクのスペシャルライブ in キヴォトス～リハーサル篇～,translation_table.json:events
08_event,活动,StoryEvent.event_808,227号温泉郷の運営記録！ ～白い吐息は寄り添って～,translation_table.json:events
08_event,活动,StoryEvent.event_809,新春狂想曲 第68番,translation_table.json:events
08_event,活动,StoryEvent.event_810,シャーレのハッピー♡バレンタインパトロール狐坂ワカモの沈黙と祝宴,translation_table.json:events
08_event,活动,StoryEvent.event_812,どたばたシスターと古書館の魔術師,translation_table.json:events
08_event,活动,StoryEvent.event_813,不忍ノ心,translation_table.json:events
08_event,活动,StoryEvent.event_814,アビドスリゾート復旧対策委員会,translation_table.json:events
08_event,活动,StoryEvent.event_816,放課後スイーツ物語 甘い秘密と銃撃戦,translation_table.json:events
08_event,活动,StoryEvent.event_817,ON YOUR MARK @MILLENNIUM～キヴォトス晄輪大祭～,translation_table.json:events
08_event,活动,StoryEvent.event_818,"Get Set,GO！ ～キヴォトス晄輪大祭～",translation_table.json:events
08_event,活动,StoryEvent.event_819,聖堂のメリークリスマス ～救護騎士団の贈り物～,translation_table.json:events
08_event,活动,StoryEvent.event_820,喰積の 前にいささか ～一番勝負～,translation_table.json:events
08_event,活动,StoryEvent.event_821,連合作戦「F.SCT攻略戦」,translation_table.json:events
08_event,活动,StoryEvent.event_822,A-H.A占領戦,translation_table.json:events
08_event,活动,StoryEvent.event_823,PHT決戦,translation_table.json:events
08_event,活动,StoryEvent.event_824,D.U.シラトリ区 復旧作業,translation_table.json:events
08_event,活动,StoryEvent.event_825,白亜の予告状～虚飾の館と美学の在り処～,translation_table.json:events
08_event,活动,StoryEvent.event_826,龍武同舟 ～思い描くは、ひとつの未来～,translation_table.json:events
08_event,活动,StoryEvent.event_827,夏の特殊作戦！RABBIT小隊と消えたエビの謎,translation_table.json:events
08_event,活动,StoryEvent.event_831,とある科学の青春記録,translation_table.json:events
09_scenario_character,剧情角色,ScenarioCharacter.2746145574,？？？,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4200835236,ヒフミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.441802792,ファウスト,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3100860019,ヨシミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3571276574,ハスミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1962462585,シミコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.667578093,セリナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.912463881,ハナエ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1034441153,スズミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.703456608,ヒナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2071829941,アコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.792267831,イオリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1867911819,チナツ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2605947624,アカリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1596498697,ハルナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.411960130,ジュンコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1296162541,イズミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.519823036,アル,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2554261549,ムツキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2649124164,カヨコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3974539255,ハルカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.532452930,シロコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1089369137,セリカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.85542774,ホシノ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3545855058,ノノミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2615847832,アヤネ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2510891413,コトリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3178657986,エイミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1491222734,コタマ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3660500344,ハレ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4079356321,アスナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1872351598,アカネ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4220213473,カリン,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3431605305,ネル,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4099878918,チセ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1248515008,フィーナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1000412715,ツバキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1439131314,ツルギ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1191856242,アイリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.397246838,カズサ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2233358545,カエデ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1411364443,ナギサ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4220116446,イズナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1462847513,シズコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2171824771,マイ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.158848695,フウカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2138799070,マキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3428376490,マシロ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1995116401,ヒビキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1186588973,サヤ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2818986153,シュン,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4283125014,ユウカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3212921642,ミモリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1185701049,モモイ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3176393215,ジュリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.121193308,スミレ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1111474507,ウタハ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2716904779,ワカモ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3353674757,ユズ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3797093869,アリス,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.484846910,ミドリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2310197346,ミノリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.816327754,マリナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3547774959,シグレ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4017250225,ノドカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2469041162,モミジ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2422553686,チェリノ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1881716009,トモエ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2583993424,ミカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3486651750,ハナコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1994093906,コハル,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2402650919,アズサ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1557377981,セイア,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3925286920,マコト,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2806697779,イロハ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2331895039,イブキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3111339895,メグ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1222416226,ココナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1711341208,キリノ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3811831299,フブキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4143878150,ルミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1315889242,ナツ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3909904060,サオリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.492532290,マリー,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3417615610,セナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2277036199,ヒマリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3029122410,ヒナタ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2250473275,初音ミク,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2117232949,サクラコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4046999116,ミサキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2572989827,ヒヨリ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.290680284,アツコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2410586137,メル,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4256971852,シノン,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.541729462,ミネ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.684804264,チヒロ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4057172687,ウイ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2916107595,サキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3360602210,ミユ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3506202931,ミヤコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3360941682,モエ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3616768647,カンナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4154157379,ユキノ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1606070092,ニコ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2801556242,クルミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1989739552,オトギ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1852961561,ミチル,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2134514859,ツクヨ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4122208600,ニヤ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1792644309,カホ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.513270548,ラブ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4245137046,ウミカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3580762306,カスミ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2626181620,イチカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1919621934,レイサ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3212668255,ノア,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1878016674,リオ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3021351574,トキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1441373779,エリカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3617431173,キララ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.954095842,サツキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.527926600,コユキ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2559800286,ナグサ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3156040347,デカルコマニー,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.693860897,ゴルコンダ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1488370305,アユム,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3013176966,カヤ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4231113239,ドラム缶（サキ）,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2553736135,ドラム缶（ミヤコ）,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3023060384,クズノハ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.348759436,バルバラ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.453759597,アリウスの幹部,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.171808813,殴られた子供,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3727688182,アオイ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3184311920,プレジデント,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3501008311,ジェネラル,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.539104402,フランシス,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2697819123,リン,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2788269674,モモカ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2602317696,マエストロ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3256683074,連邦生徒会長,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1641005259,A.R.O.N.A,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1665447275,プレナパテス,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1800434827,アロナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.700307158,黒服,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3453029138,カイザーPMC理事,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3709772302,柴大将,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3893132848,先生,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.3880619603,正体不明の幹部,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.190001724,ソラ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.777233224,雷ちゃん,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.4084684067,テラマキナ,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2841048228,ビナー,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1785197507,カイテンレッド,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.465396349,カイテンイエロー,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.2443087909,カイテングリーン,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1587706634,カイテンピンク,ScenarioCharacterNameExcelTable.json
09_scenario_character,剧情角色,ScenarioCharacter.1725044392,カイテンブラック,ScenarioCharacterNameExcelTable.json
