category,source,target,tgt_lng
07_terminology,방패 타일 (2턴 동안 유닛의 방어력이 10% 증가),盾タイル （2ターンの間防御力を10%増加）,ja-JP
07_terminology,จุดเก็บเกราะ (เพิ่มค่าป้องกัน 10% ให้กับยูนิทที่เก็บในอีก 2 เทิร์นถัดไป),盾タイル （2ターンの間防御力を10%増加）,ja-JP
07_terminology,降低的升降切换单元格,下がったスイッチタイル,ja-JP
07_terminology,降低的交換方格,下がったスイッチタイル,ja-JP
07_terminology,Lowered Switch Tile,下がったスイッチタイル,ja-JP
07_terminology,내려간 스위치 타일,下がったスイッチタイル,ja-JP
07_terminology,พื้นสวิทช์ลดระดับ,下がったスイッチタイル,ja-JP
07_terminology,升高的升降切换单元格,上がったスイッチタイル,ja-JP
07_terminology,升高的交換方格,上がったスイッチタイル,ja-JP
07_terminology,Raised Switch Tile,上がったスイッチタイル,ja-JP
07_terminology,올라온 스위치 타일,上がったスイッチタイル,ja-JP
07_terminology,พื้นสวิทช์ยกระดับ,上がったスイッチタイル,ja-JP
07_terminology,降低的升降单元格,下がったタイル,ja-JP
07_terminology,降低的方格,下がったタイル,ja-JP
07_terminology,Lowered Tile,下がったタイル,ja-JP
07_terminology,내려간 타일,下がったタイル,ja-JP
07_terminology,พื้นลดระดับ,下がったタイル,ja-JP
07_terminology,升高的升降单元格,上がったタイル,ja-JP
07_terminology,升高的方格,上がったタイル,ja-JP
07_terminology,Raised Tile,上がったタイル,ja-JP
07_terminology,올라온 타일,上がったタイル,ja-JP
07_terminology,พื้นยกระดับ,上がったタイル,ja-JP
07_terminology,单击地图上的敌方单位以展开敌人列表,マップ上の敵をクリックすると敵一覧が表示されます。,ja-JP
07_terminology,單擊地圖上的敵方單位以預覽敵人列表。,マップ上の敵をクリックすると敵一覧が表示されます。,ja-JP
07_terminology,Click on an enemy unit on the map to view a list of enemies.,マップ上の敵をクリックすると敵一覧が表示されます。,ja-JP
07_terminology,지도상의 적 유닛을 클릭하면 적 목록을 볼 수 있습니다.,マップ上の敵をクリックすると敵一覧が表示されます。,ja-JP
07_terminology,คลิกยูนิทศัตรูบนแผนที่เพื่อดูรายชื่อของศัตรู,マップ上の敵をクリックすると敵一覧が表示されます。,ja-JP
07_terminology,导入学生集成功,{0}名分の生徒データのインポートに成功しました,ja-JP
07_terminology,導入學生集成功,{0}名分の生徒データのインポートに成功しました,ja-JP
07_terminology,导入学生集时出错,生徒データのインポート時にエラーが発生しました,ja-JP
07_terminology,導入學生集出錯,生徒データのインポート時にエラーが発生しました,ja-JP
07_terminology,已複製導入字符串到剪貼板,インポート用文字列をクリップボードにコピーしました,ja-JP
07_terminology,鍵入的數值無效,不正な値です,ja-JP
07_terminology,暴擊幾率：,会心確率：,ja-JP
07_terminology,{0}&nbsp;<small><i>(對於一個暴擊抵抗力{1}的敵人)</i></small>,{0}&nbsp;<small><i>（会心抵抗値{1}）</i></small>,ja-JP
07_terminology,普通攻击消耗{0}弹药并造成{1}次伤害,通常攻撃は弾薬{0}を消費し{1}回ヒットする,ja-JP
07_terminology,普通攻擊消耗{0}彈藥並造成{1}次打擊,通常攻撃は弾薬{0}を消費し{1}回ヒットする,ja-JP
07_terminology,Normal Attack consumes {0} ammo and deals {1} hit(s),通常攻撃は弾薬{0}を消費し{1}回ヒットする,ja-JP
07_terminology,일반 공격이 탄약 {0}발을 소모해 {1}회 타격,通常攻撃は弾薬{0}を消費し{1}回ヒットする,ja-JP
07_terminology,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้ง,通常攻撃は弾薬{0}を消費し{1}回ヒットする,ja-JP
07_terminology,普通攻击消耗{0}弹药并对圆形范围内的敌方单位造成{1}次伤害,通常攻撃は弾薬{0}を消費し円形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,普通攻擊消耗{0}彈藥並對圓形範圍內敵軍造成{1}次打擊,通常攻撃は弾薬{0}を消費し円形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,Normal Attack consumes {0} ammo and deals {1} hit(s) to enemies in a circular area,通常攻撃は弾薬{0}を消費し円形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,일반 공격이 탄약 {0}발을 소모해 원형 범위 내의 적들을 {1}회 타격,通常攻撃は弾薬{0}を消費し円形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในรัศมี,通常攻撃は弾薬{0}を消費し円形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,普通攻击消耗{0}弹药并对直线范围内的敌方单位造成{1}次伤害,通常攻撃は弾薬{0}を消費し直線範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,普通攻擊消耗{0}彈藥並對直綫上敵軍造成{1}次打擊,通常攻撃は弾薬{0}を消費し直線範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,Normal Attack consumes {0} ammo and deals {1} hit(s) to enemies in a straight line,通常攻撃は弾薬{0}を消費し直線範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,일반 공격이 탄약 {0}발을 소모해 직선 범위 내의 적들을 {1}회 타격,通常攻撃は弾薬{0}を消費し直線範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในแนวเส้นตรง,通常攻撃は弾薬{0}を消費し直線範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,普通攻击消耗{0}弹药并对扇形范围内的敌方单位造成{1}次伤害,通常攻撃は弾薬{0}を消費し扇形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,普通攻擊消耗 {0} 彈藥並對扇形區域內的敵人造成 {1} 次攻擊,通常攻撃は弾薬{0}を消費し扇形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,Normal Attack consumes {0} ammo and deals {1} hit(s) to enemies in a fan-shaped area,通常攻撃は弾薬{0}を消費し扇形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,일반 공격이 탄약 {0}발을 소모해 부채꼴 범위 내의 적들을 {1}회 타격,通常攻撃は弾薬{0}を消費し扇形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในพื้นที่รูปทรงกรวย,通常攻撃は弾薬{0}を消費し扇形範囲内の敵に{1}回ヒットする,ja-JP
07_terminology,共计造成{0}次伤害,合計{0}回ヒットする,ja-JP
07_terminology,共造成{0}次打擊,合計{0}回ヒットする,ja-JP
07_terminology,Deals a total of {0} hit(s),合計{0}回ヒットする,ja-JP
07_terminology,총 {0}회 타격,合計{0}回ヒットする,ja-JP
07_terminology,สร้างความเสียหายจำนวน {0} ครั้ง,合計{0}回ヒットする,ja-JP
07_terminology,欢迎回来，老师！,ようこそ、先生！,ja-JP
07_terminology,歡迎回來，老師！,ようこそ、先生！,ja-JP
07_terminology,"Welcome, Sensei!",ようこそ、先生！,ja-JP
07_terminology,"안녕하세요, 선생님!",ようこそ、先生！,ja-JP
07_terminology,ยินดีต้อนรับเหล่าเซ็นเซย์ทุกท่านค่ะ!,ようこそ、先生！,ja-JP
07_terminology,"Schale 是 Nexon Games 开发，日服由 Yostar、国际服由 Nexon 运营的手游<i class=""text-bold"">蔚蓝档案</i>的非官方数据库。",Schaleは、Nexon Gamesが開発しYostar（日本版）およびNexon（グローバル版）が運営するスマートフォン向けゲーム『<b>ブルーアーカイブ</b>』の非公式データベースです。,ja-JP
07_terminology,"Schale 是 Nexon Games 開發，日服由 Yostar、國際服由 Nexon 運營的手游<i class=""text-bold"">蔚藍檔案</i>的非官方數據庫。",Schaleは、Nexon Gamesが開発しYostar（日本版）およびNexon（グローバル版）が運営するスマートフォン向けゲーム『<b>ブルーアーカイブ</b>』の非公式データベースです。,ja-JP
07_terminology,"Schale is an unofficial database and calculation tool for the mobile game <i class=""text-bold"">Blue Archive</i> developed by Nexon Games and published by Yostar (Japan) and Nexon (Global) for iOS and Android.",Schaleは、Nexon Gamesが開発しYostar（日本版）およびNexon（グローバル版）が運営するスマートフォン向けゲーム『<b>ブルーアーカイブ</b>』の非公式データベースです。,ja-JP
07_terminology,Schale는 넥슨 게임즈가 개발하고 요스타(일본)와 넥슨(글로벌)이 iOS와 안드로이드로 서비스하는 모바일 게임 <b>블루 아카이브</b>의 비공식 데이터베이스 및 계산 도구입니다.,Schaleは、Nexon Gamesが開発しYostar（日本版）およびNexon（グローバル版）が運営するスマートフォン向けゲーム『<b>ブルーアーカイブ</b>』の非公式データベースです。,ja-JP
07_terminology,"Schale เป็นศูนย์รวมข้อมูลอย่างไม่เป็นทางการของเกมมือถือ <i class=""text-bold"">Blue Archive</i> ที่พัฒนาโดยทาง Nexon Games และได้รับการเผยแพร่โดย Yostar (เซิร์ฟเวอร์ญี่ปุ่น) และ Nexon (เซิร์ฟเวอร์โกลบอล) ทั้งในระบบ iOS และ Android",Schaleは、Nexon Gamesが開発しYostar（日本版）およびNexon（グローバル版）が運営するスマートフォン向けゲーム『<b>ブルーアーカイブ</b>』の非公式データベースです。,ja-JP
07_terminology,"请使用设置菜单 <i class=""fa-solid fa-gear mx-1""></i> 选择日服/国际服以显示对应服务器的内容。","設定メニュー<i class=""fa-solid fa-gear mx-1""></i>からあなたが遊んでいるサーバーを選択するとそのサーバー向けの情報だけが表示されるようになります。",ja-JP
07_terminology,"請使用設置菜單 <i class=""fa-solid fa-gear mx-1""></i> 選擇日服/國際服以顯示對應伺服器的内容。","設定メニュー<i class=""fa-solid fa-gear mx-1""></i>からあなたが遊んでいるサーバーを選択するとそのサーバー向けの情報だけが表示されるようになります。",ja-JP
07_terminology,"Please select your game server using the settings menu <i class=""fa-solid fa-gear mx-1""></i> to see only information that has been released on that server.","設定メニュー<i class=""fa-solid fa-gear mx-1""></i>からあなたが遊んでいるサーバーを選択するとそのサーバー向けの情報だけが表示されるようになります。",ja-JP
07_terminology,"설정 메뉴 <i class=""fa-solid fa-gear mx-1""></i> 에서 플레이중인 서버를 선택하면 해당 서버에 출시된 데이터만 표시됩니다.","設定メニュー<i class=""fa-solid fa-gear mx-1""></i>からあなたが遊んでいるサーバーを選択するとそのサーバー向けの情報だけが表示されるようになります。",ja-JP
07_terminology,"กรุณาเลือกเซิร์ฟเวอร์เกมของคุณในหน้าเมนูตั้งค่า <i class=""fa-solid fa-gear mx-1""></i> เพื่อมองเห็นเฉพาะข้อมูลที่ได้รับการอัปเดทแล้วในเซิร์ฟเวอร์นั้นๆ","設定メニュー<i class=""fa-solid fa-gear mx-1""></i>からあなたが遊んでいるサーバーを選択するとそのサーバー向けの情報だけが表示されるようになります。",ja-JP
07_terminology,特点：,当サイトの特徴,ja-JP
07_terminology,特性,当サイトの特徴,ja-JP
07_terminology,Features,当サイトの特徴,ja-JP
07_terminology,특징,当サイトの特徴,ja-JP
07_terminology,คุณสมบัติต่างๆ,当サイトの特徴,ja-JP
07_terminology,<li>全体学生及其技能、召唤物、战术支援载具的完整信息</li><li>全面的数据计算，可以显示学生在任意星级、等级、装备、技能和增益状态下的面板数据</li><li>完整的物品、装备和家具数据库</li><li>所有关卡的掉落奖励、地图和详细的敌人信息</li><li>总力战BOSS与合同火力演习的数据及技能信息</li><li>查看从制造节点可能获取物品的概率</li>,<li>すべての生徒とそのスキル、召喚物ならびに搭乗物に関する詳細な情報。</li><li>レベル、装備、バフのあらゆる組み合わせに対応した網羅的なステータス計算機能および様々な敵設定に対応したスキルダメージ量と回復量の計算機能。</li><li>アイテム、装備、家具に関する完全なデータベース。</li><li>すべての任務、イベントクエスト、チャレンジ、デイリーステージに関する獲得報酬、マップ、敵の詳細な情報。</li><li>総力戦ボスと合同火力演習に関するステータスとスキルの情報</li><li>各製造ノードから入手可能なアイテムの入手確率。</li>,ja-JP
07_terminology,<li>有關全體學生和技能，包含召喚單位與載具單位的完整信息。</li><li>全面的數據計算，可以顯示學生在任何星級、等級、裝備和技能的增益效果下的面板數據。</li><li>完整的物品、裝備和傢俱數據庫。</li><li>所有關卡的獎勵掉落、地圖和詳細的敵人信息。</li><li>總力戰BOSS與綜合戰術考試的數據與技能信息。</li><li>查看從合成節點可能獲取物品的幾率。</li>,<li>すべての生徒とそのスキル、召喚物ならびに搭乗物に関する詳細な情報。</li><li>レベル、装備、バフのあらゆる組み合わせに対応した網羅的なステータス計算機能および様々な敵設定に対応したスキルダメージ量と回復量の計算機能。</li><li>アイテム、装備、家具に関する完全なデータベース。</li><li>すべての任務、イベントクエスト、チャレンジ、デイリーステージに関する獲得報酬、マップ、敵の詳細な情報。</li><li>総力戦ボスと合同火力演習に関するステータスとスキルの情報</li><li>各製造ノードから入手可能なアイテムの入手確率。</li>,ja-JP
07_terminology,"<li>Full information on all students and their skills, summons and vehicles.</li><li>Calculation feature that can display a student's stats under any configuration of level, equipment and buffs, and calculate skill damage and healing against a configurable target enemy.</li><li>Complete Items, Equipment and Furniture database.</li><li>Reward drops, maps and detailed enemy information for all Campaign, Event Quest, Challenge and Daily stages.</li><li>Stats and Skill information for Total Assault bosses and Joint Firing Drill events.</li><li>View the chances of possible items received from crafting nodes.</li>",<li>すべての生徒とそのスキル、召喚物ならびに搭乗物に関する詳細な情報。</li><li>レベル、装備、バフのあらゆる組み合わせに対応した網羅的なステータス計算機能および様々な敵設定に対応したスキルダメージ量と回復量の計算機能。</li><li>アイテム、装備、家具に関する完全なデータベース。</li><li>すべての任務、イベントクエスト、チャレンジ、デイリーステージに関する獲得報酬、マップ、敵の詳細な情報。</li><li>総力戦ボスと合同火力演習に関するステータスとスキルの情報</li><li>各製造ノードから入手可能なアイテムの入手確率。</li>,ja-JP
07_terminology,"<li>학생들의 능력치, 스킬, 소환물에 대한 모든 정보.</li><li>학생의 레벨, 장비, 버프에 따른 능력치와, 특정 적에 대한 공격과 스킬의 치유/대미지량 계산 기능.</li><li>아이템, 장비, 가구의 데이터베이스.</li><li>스테이지, 이벤트, 챌린지의 보상, 지도, 적 정보.</li><li>총력전 보스의 능력치와 스킬 정보와 종합전술시험 이벤트 정보.</li><li>제조 노드의 등장 확률과 획득 가능한 보상 정보.</li>",<li>すべての生徒とそのスキル、召喚物ならびに搭乗物に関する詳細な情報。</li><li>レベル、装備、バフのあらゆる組み合わせに対応した網羅的なステータス計算機能および様々な敵設定に対応したスキルダメージ量と回復量の計算機能。</li><li>アイテム、装備、家具に関する完全なデータベース。</li><li>すべての任務、イベントクエスト、チャレンジ、デイリーステージに関する獲得報酬、マップ、敵の詳細な情報。</li><li>総力戦ボスと合同火力演習に関するステータスとスキルの情報</li><li>各製造ノードから入手可能なアイテムの入手確率。</li>,ja-JP
07_terminology,"<li>ข้อมูลของนักเรียนและสกิลทุกคน รวมไปถึงยานพาหนะ, วัตถุอัญเชิญและวัตถุกำบังอย่างครบถ้วน</li><li>หน้าต่างคำนวนค่าสถานะต่างๆ ของนักเรียนภายใต้เงื่อนไขทุกรูปแบบไม่ว่าจะเป็นจำนวนดาว, เลเวล, อุปกรณ์สวมใส่หรือบัพจากสกิลต่างๆ</li><li>ลิสของไอเทม, อุปกรณ์สวมใส่และเฟอร์นิเจอร์อย่างครบถ้วน</li><li>รางวัลที่ได้รับ, แผนที่และข้อมูลของศัตรูแบบละเอียดสำหรับทุกภารกิจหลัก, เควสอีเวนท์, ชาเลนจ์และด่านเควสรายวัน</li><li>ค่าสถานะและข้อมูลสกิลสำหรับอีเวนท์เรดบอสและการสอบประมวลผล</li><li>ดูตารางและอัตราการได้รับไอเทมต่างๆ จากการคราฟไอเทม</li>",<li>すべての生徒とそのスキル、召喚物ならびに搭乗物に関する詳細な情報。</li><li>レベル、装備、バフのあらゆる組み合わせに対応した網羅的なステータス計算機能および様々な敵設定に対応したスキルダメージ量と回復量の計算機能。</li><li>アイテム、装備、家具に関する完全なデータベース。</li><li>すべての任務、イベントクエスト、チャレンジ、デイリーステージに関する獲得報酬、マップ、敵の詳細な情報。</li><li>総力戦ボスと合同火力演習に関するステータスとスキルの情報</li><li>各製造ノードから入手可能なアイテムの入手確率。</li>,ja-JP
07_terminology,Schale 由 lonqie 开发与维护，Blue-Roar、TKRotund、yumiruuwu 与 akintos 提供额外翻译。 Schale 与 Yostar、Nexon、Nexon Games 没有关联。本数据库中使用的所有游戏作品、信息和素材均为各自作者的财产和版权。,Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,ja-JP
07_terminology,Schale 由 lonqie 開發與維護，Blue-Roar、TKRotund、yumiruuwu 与 akintos 提供額外翻譯。 Schale 與 Yostar、Nexon、Nexon Games 沒有關聯。本數據庫中使用的所有游戲作品、信息和素材均爲各自作者的財產和版權。,Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,ja-JP
07_terminology,"Schale is developed and maintained by lonqie, with additional translation work by Blue-Roar, TKRotund, yumiruuwu & akintos. Schale is not affiliated with Nexon, Nexon Games or Yostar. All game artwork, information and assets used in this database are the property and copyright of the respective authors.",Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,ja-JP
07_terminology,"Schale는 lonqie에 의해 개발되고 있으며, Blue-Roar, TKRotund, yumiruuwu, akintos 에 의해 번역되고 있습니다. Schale는 넥슨, 넥슨 게임즈 또는 요스타의 공식 서비스가 아니며, 모든 게임 아트워크, 정보, 애셋의 권리와 저작권은 해당 저작권자의 소유입니다.",Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,ja-JP
07_terminology,"Schale พัฒนาและอัปเดทโดย lonqie โดยได้รับความช่วยเหลือในการแปลภาษาเพิ่มเติมจาก Blue-Roar, TKRotund, Yumiruuwu และ akintos Schale นั้นไม่ได้มีส่วนเกี่ยวข้องใดๆ กับทาง Nexon, Nexon Games หรือ Yostar รูปภาพและข้อมูลต่างๆ ที่ใช้ในฐานข้อมูลนี้ถือเป็นสมบัติและทรัพย์สินทางปัญญาของผู้ถือครองลิขสิทธิ์ดั้งเดิม",Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,ja-JP
07_terminology,選中的角色沒有可展示的造成傷害或恢復體力的技能。,選択されたキャラクターはダメージスキルまたは回復スキルを持っていません。,ja-JP
07_terminology,对1名敌方单位造成攻击力<?1>的伤害,敵1体に対して<?1>ダメージを与える。,ja-JP
07_terminology,對一個敵人造成<?1>傷害。,敵1体に対して<?1>ダメージを与える。,ja-JP
07_terminology,对圆形范围内的敌方单位造成攻击力<?1>的伤害,円形範囲内の敵に対して<?1>ダメージを与える。,ja-JP
07_terminology,對圓形範圍內敵人造成<?1>傷害。,円形範囲内の敵に対して<?1>ダメージを与える。,ja-JP
07_terminology,对直线范围内的敌方单位造成攻击力<?1>的伤害,直線範囲内の敵に対して<?1>ダメージを与える。,ja-JP
07_terminology,對直線範圍內敵人造成<?1>傷害。,直線範囲内の敵に対して<?1>ダメージを与える。,ja-JP
07_terminology,对扇形范围内的敌方单位造成攻击力<?1>的伤害,扇形範囲内の敵に対して<?1>ダメージを与える。,ja-JP
07_terminology,對扇形區域內敵人造成<?1>傷害。,扇形範囲内の敵に対して<?1>ダメージを与える。,ja-JP
07_terminology,对甲倍率,タイプ特効,ja-JP
07_terminology,類型效益,タイプ特効,ja-JP
07_terminology,Type Effectiveness,タイプ特効,ja-JP
07_terminology,等级修正,レベル差補正,ja-JP
07_terminology,等級差異,レベル差補正,ja-JP
07_terminology,命中幾率,命中率,ja-JP
07_terminology,Hit Chance,命中率,ja-JP
07_terminology,暴擊幾率,会心確率,ja-JP
07_terminology,Crit Chance,会心確率,ja-JP
07_terminology,命中 / 暴击概率,命中率 / 会心確率,ja-JP
07_terminology,Hit / Crit Chance,命中率 / 会心確率,ja-JP
07_terminology,명중 / 치명타 확률,命中率 / 会心確率,ja-JP
07_terminology,อัตราการโจมตีโดน/ติดคริ,命中率 / 会心確率,ja-JP
07_terminology,&infin;,必中,ja-JP
07_terminology,필중,必中,ja-JP
07_terminology,100% (การันตี),必中,ja-JP
07_terminology,安定率波动,安定値分散,ja-JP
07_terminology,穩定性分佈,安定値分散,ja-JP
07_terminology,Stability Variance,安定値分散,ja-JP
07_terminology,안정치 범위,安定値分散,ja-JP
07_terminology,ค่าตัวแปรความเสถียร,安定値分散,ja-JP
07_terminology,防御无视,防御力無視,ja-JP
07_terminology,無視防禦力,防御力無視,ja-JP
07_terminology,(暴击),（会心）,ja-JP
07_terminology,(暴擊),（会心）,ja-JP
07_terminology,(Crit),（会心）,ja-JP
07_terminology,(치명),（会心）,ja-JP
07_terminology,(คริ),（会心）,ja-JP
07_terminology,{0}회 공격,{0}ヒット,ja-JP
07_terminology,治愈,回復,ja-JP
07_terminology,Average DMG,平均ダメージ,ja-JP
07_terminology,开火速率,発射速度,ja-JP
07_terminology,開火速率,発射速度,ja-JP
07_terminology,Rate of Fire,発射速度,ja-JP
07_terminology,발사 속도,発射速度,ja-JP
07_terminology,อัตราการยิง,発射速度,ja-JP
07_terminology,开火,発射,ja-JP
07_terminology,爆裂,発射,ja-JP
07_terminology,burst,発射,ja-JP
07_terminology,발사,発射,ja-JP
07_terminology,ชุด,発射,ja-JP
07_terminology,开火时间：{0} 开火间隔：{1},発射時間：{0} 発射間時間：{1},ja-JP
07_terminology,Attack Duration: {0} Attack Delay: {1},発射時間：{0} 発射間時間：{1},ja-JP
07_terminology,공격 시간: {0} 공격 딜레이: {1},発射時間：{0} 発射間時間：{1},ja-JP
07_terminology,ระยะเวลาในการโจมตี: {0} ดีเลย์ในการโจมตี: {1},発射時間：{0} 発射間時間：{1},ja-JP
07_terminology,Reload Time,リロード時間,ja-JP
07_terminology,换弹持续时间：{0} 换弹前摇：{1} 换弹后摇：{2},リロード時間：{0} 発射開始時間：{1} 発射終了時間：{2},ja-JP
07_terminology,Reload Duration: {0} Start Delay: {1} End Delay: {2},リロード時間：{0} 発射開始時間：{1} 発射終了時間：{2},ja-JP
07_terminology,재장전 시간: {0} 시작 딜레이: {1} 종료 딜레이: {2},リロード時間：{0} 発射開始時間：{1} 発射終了時間：{2},ja-JP
07_terminology,ระยะเวลารีโหลด: {0} ดีเลย์ตอนเริ่ม: {1} ดีเลย์ตอนจบ: {2},リロード時間：{0} 発射開始時間：{1} 発射終了時間：{2},ja-JP
07_terminology,平均 DPS,平均DPS,ja-JP
07_terminology,Average DPS,平均DPS,ja-JP
07_terminology,回复量,回復量,ja-JP
07_terminology,治愈量,回復量,ja-JP
07_terminology,HP Restored,回復量,ja-JP
07_terminology,HP 회복량,回復量,ja-JP
07_terminology,ปริมาณ HP ที่รักษา,回復量,ja-JP
07_terminology,HP ของ{0},{0} HP,ja-JP
07_terminology,{0} 幾率,{0} 付与確率,ja-JP
07_terminology,(Hod Insane),（ホドINS/TMT）,ja-JP
07_terminology,(霍德Insane),（ホドINS/TMT）,ja-JP
07_terminology,(Hod INS/TMT),（ホドINS/TMT）,ja-JP
07_terminology,(호드 Insane),（ホドINS/TMT）,ja-JP
07_terminology,(Hod IN/TM),（ホドINS/TMT）,ja-JP
07_terminology,{0} 蓄积伤害量上限,{0} ダメージ上限,ja-JP
07_terminology,{0} 傷害上限,{0} ダメージ上限,ja-JP
07_terminology,{0} DMG Limit,{0} ダメージ上限,ja-JP
07_terminology,{0} 대미지 최대치,{0} ダメージ上限,ja-JP
07_terminology,ความเสียหาย{0}สูงสุดที่ทำได้,{0} ダメージ上限,ja-JP
07_terminology,语音库,ボイスギャラリー,ja-JP
07_terminology,目标体力,対象のHP,ja-JP
07_terminology,全部设为最大值,すべてを最大に設定,ja-JP
07_terminology,Set All to Maximum,すべてを最大に設定,ja-JP
07_terminology,모든 값 최대치로,すべてを最大に設定,ja-JP
07_terminology,ปรับทั้งหมดเป็นค่าสูงสุด,すべてを最大に設定,ja-JP
07_terminology,阿特拉·哈西斯,アトラ・ハシース,ja-JP
07_terminology,活动剧情,イベントストーリー,ja-JP
07_terminology,欧帕兹组合包 I,オーパーツ,ja-JP
07_terminology,卡班诺山,カルバノ山,ja-JP
07_terminology,基沃托斯,キヴォトス,ja-JP
07_terminology,社团剧情,グループストーリー,ja-JP
07_terminology,盖玛特里亚,ゲマトリア,ja-JP
07_terminology,夏莱居住区,シャーレ,ja-JP
07_terminology,黑服,ブラックスーツ,ja-JP
07_terminology,光环,ヘイロー,ja-JP
07_terminology,迷你剧情,ミニストーリー,ja-JP
07_terminology,主线剧情,メインストーリー,ja-JP
07_terminology,亚瑠的纪念大厅,メモリアルロビー,ja-JP
07_terminology,MomoTalk,モモトーク,ja-JP
07_terminology,总力战,レイド,ja-JP
07_terminology,新进老师,先生,ja-JP
07_terminology,大决战硬币,大決戦,ja-JP
07_terminology,学园交流会,学園,ja-JP
07_terminology,联邦学生会开会中,生徒,ja-JP
07_terminology,羁绊剧情,絆ストーリー,ja-JP
07_terminology,总力战硬币,総力戦,ja-JP
07_terminology,颜色,色彩,ja-JP
07_terminology,联邦学生会开会中,連邦生徒会,ja-JP
08_event,特殊作战・神名十文字篇,特殊作戦・デカグラマトン編,ja-JP
08_event,特殊作戰十字神名篇,特殊作戦・デカグラマトン編,ja-JP
08_event,Special Mission Decagrammaton,特殊作戦・デカグラマトン編,ja-JP
08_event,특수 작전 데카그라마톤 편,特殊作戦・デカグラマトン編,ja-JP
08_event,ปฏิบัติการพิเศษ ภาคเดคาแกรมมาทอน,特殊作戦・デカグラマトン編,ja-JP
08_event,樱花烂漫庆典大骚动！,桜花爛漫お祭り騒ぎ！,ja-JP
08_event,櫻花盛開慶典大騷動！,桜花爛漫お祭り騒ぎ！,ja-JP
08_event,Cherry Blossom Festival Commotion!,桜花爛漫お祭り騒ぎ！,ja-JP
08_event,벚꽃만발 축제대소동!,桜花爛漫お祭り騒ぎ！,ja-JP
08_event,เทศกาลดอกซากุระบานสะพรั่ง!,桜花爛漫お祭り騒ぎ！,ja-JP
08_event,革命之伊万库帕拉,革命のイワン・クパーラ,ja-JP
08_event,革命的伊凡．庫帕拉,革命のイワン・クパーラ,ja-JP
08_event,A Revolutionary Ivan Kupala,革命のイワン・クパーラ,ja-JP
08_event,혁명의 이반 쿠팔라,革命のイワン・クパーラ,ja-JP
08_event,ปฏิวัติป่วน อีวาน คูปาลา,革命のイワン・クパーラ,ja-JP
08_event,夏日天空的愿望清单,夏空のウィッシュリスト,ja-JP
08_event,夏日天空的願望清單,夏空のウィッシュリスト,ja-JP
08_event,Summer Sky's Wishlist,夏空のウィッシュリスト,ja-JP
08_event,여름 하늘의 위시리스트,夏空のウィッシュリスト,ja-JP
08_event,ความปรารถนาในฤดูร้อน,夏空のウィッシュリスト,ja-JP
